Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
56,294.25,237.7769,236.9880325,294.25
55,455.75,417.6637,179.8868,161.5
54,477.5,562.2578,144.59409999999997,21.75
54,477.5,668.94556,106.68776000000003,0.0
53,477.5,752.19556,83.25,0.0
52,477.5,828.58826,76.39269999999999,0.0
51,477.5,924.0022,95.41394000000003,0.0
50,594.25,1055.3722,131.37,116.75
49,918.5,1199.9807,144.60850000000005,324.25
46,1164.75,1348.9926,149.01189999999997,246.25
42,1413.75,1490.5433,141.5507,249.0
38,1615.5,1623.965,133.42169999999987,201.75
34,1835.5,1764.3153,140.35030000000006,220.0
30,2057.25,1933.9664,169.65110000000004,221.75
29,2298.25,2096.1064,162.1400000000001,241.0
29,2487.75,2264.4119,168.30549999999994,189.5
29,2684.75,2450.852,186.4400999999998,197.0
28,2922.0,2700.6482,249.79620000000023,237.25
28,3868.25,3322.195,621.5468000000001,946.25
30,4963.5,4560.3564,1238.1613999999995,1095.25
32,6285.0,5945.2583,1384.9019000000008,1321.5
33,7486.5,7050.9404,1105.6821,1201.5
35,8486.0,7947.729,896.7885999999999,999.5
34,8772.5,8277.143,329.41399999999976,286.5
33,8836.75,8459.841,182.69800000000032,64.25
31,8836.75,8577.801,117.95999999999913,0.0
30,8836.75,8678.447,100.64600000000064,0.0
29,8836.75,8804.613,126.16599999999926,0.0
28,9026.25,9025.958,221.34500000000116,189.5
28,9571.0,9486.871,460.91299999999865,544.75
29,10453.75,10266.676,779.8050000000003,882.75
30,11504.0,11526.006,1259.33,1050.25
33,13348.75,13551.877,2025.871000000001,1844.75
36,15841.25,16115.455,2563.5779999999995,2492.5
39,18894.5,19116.799,3001.343999999999,3053.25
43,21977.0,22617.14,3500.3410000000003,3082.5
45,24841.5,25319.027,2701.886999999999,2864.5
45,25052.0,25559.07,240.04300000000148,210.5
45,25432.0,25855.57,296.5,380.0
45,25739.5,26381.617,526.0469999999987,307.5
46,26658.5,27579.736,1198.1190000000024,919.0
47,28156.0,29260.523,1680.7870000000003,1497.5
49,30741.5,31541.037,2280.513999999999,2585.5
51,32877.0,34231.625,2690.5879999999997,2135.5
53,35689.0,37290.176,3058.5509999999995,2812.0
56,38955.75,40472.7,3182.5239999999976,3266.75
57,40475.5,41444.043,971.3430000000008,1519.75
57,40968.5,42017.01,572.9670000000042,493.0
57,41550.5,42758.23,741.2200000000012,582.0
58,42462.0,43790.504,1032.2739999999976,911.5
59,43888.5,44741.332,950.8280000000013,1426.5
59,44512.0,45399.83,658.4979999999996,623.5
59,45218.0,46011.363,611.5329999999958,706.0
59,45848.0,46615.953,604.5900000000038,630.0
60,46812.25,47384.023,768.0699999999997,964.25
60,48359.25,48678.76,1294.737000000001,1547.0
62,51160.75,50884.703,2205.9429999999993,2801.5
64,54234.5,53561.816,2677.1129999999976,3073.75
66,58018.0,56485.47,2923.6540000000023,3783.5
66,59221.5,57061.28,575.8099999999977,1203.5
66,59404.25,57275.094,213.8139999999985,182.75
66,59677.5,57482.96,207.8660000000018,273.25
65,59998.75,57693.39,210.4300000000003,321.25
65,60278.75,57904.76,211.37000000000262,280.0
64,60531.25,58067.86,163.09999999999854,252.5
64,60555.5,58168.188,100.32800000000134,24.25
63,60555.5,58234.0,65.81199999999808,0.0
62,60883.75,58406.293,172.29299999999785,328.25
62,61334.0,58798.195,391.90200000000186,450.25
62,61769.5,59248.914,450.7189999999973,435.5
