time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
1259486,2024-08-12 08:10:34,2024-08-12 08:10:32,1,93,True,9.429,25.931,115,41.316,40.018,86,50,2282.25,14.1,3,4838.516,124.75,1018112.625,0.253,1463,35.756107,51.345947,12,125.6,1450.0,-2.830188679244562
1259986,2024-08-12 08:10:34,2024-08-12 08:10:32,1,93,True,9.429,24.907,110,27.938,38.0,87,52,2376.0,14.5,3,4838.52,119.562,1019841.812,0.253,1463,35.756107,51.345947,12,125.6,1450.0,-2.830188679244562
1260486,2024-08-12 08:10:36,2024-08-12 08:10:34,1,93,True,9.5,25.004,90,20.834,36.902,86,54,2464.5,14.5,3,4838.535,99.125,1021446.0,0.253,1463,35.755974,51.346199,12,123.04,1450.0,-2.830188679244562
1260986,2024-08-12 08:10:36,2024-08-12 08:10:34,1,93,True,9.429,25.445,37,5.357,0.0,87,55,2566.75,14.5,3,4838.535,-2.125,1022261.062,0.253,1463,35.755974,51.346199,12,123.04,1450.0,-2.830188679244562
1261486,2024-08-12 08:10:36,2024-08-12 08:10:34,1,93,True,9.429,26.744,25,4.787,9.521,85,55,2112.5,14.5,4,4838.543,-1.375,1022393.0,0.253,1463,35.755974,51.346199,12,123.04,1450.0,-2.830188679244562
1261986,2024-08-12 08:10:36,2024-08-12 08:10:34,1,93,True,9.5,28.187,42,13.553,41.122,85,54,1749.0,14.5,4,4838.551,53.062,1022563.562,0.253,1463,35.755974,51.346199,12,123.04,1450.0,-2.830188679244562
1262486,2024-08-12 08:10:38,2024-08-12 08:10:36,1,93,True,9.429,28.584,88,29.461,41.26,86,55,1758.75,14.5,4,4838.566,95.688,1023313.688,0.253,1463,35.75584,51.346493,12,119.32,1450.0,-2.830188679244562
1262986,2024-08-12 08:10:38,2024-08-12 08:10:36,1,93,True,9.357,28.745,96,35.945,41.26,86,56,1784.75,14.5,4,4838.566,101.688,1024157.5,0.253,1463,35.75584,51.346493,12,119.32,1450.0,-2.830188679244562
1263486,2024-08-12 08:10:38,2024-08-12 08:10:36,1,93,True,9.429,29.008,103,39.418,41.26,86,57,1807.0,14.5,4,4838.574,107.062,1025149.875,0.253,1463,35.75584,51.346493,12,119.32,1450.0,-2.830188679244562
1263986,2024-08-12 08:10:38,2024-08-12 08:10:36,1,93,True,9.357,29.127,109,41.846,41.26,86,58,1831.25,14.5,4,4838.582,111.25,1026256.125,0.253,1463,35.75584,51.346493,12,119.32,1450.0,-2.830188679244562
1264486,2024-08-12 08:39:50,2024-08-12 08:10:38,1,93,False,9.429,28.841,116,43.123,41.043,86,59,1877.5,14.3,4,4838.598,116.5,1027741.375,0.253,1463,35.755722,51.346802,12,115.2,1450.0,-2.830188679244562
1264986,2024-08-12 08:39:50,2024-08-12 08:10:38,1,93,False,9.5,28.859,118,34.918,36.899,86,61,1925.75,14.5,4,4838.598,117.812,1029071.0,0.253,1463,35.755722,51.346802,12,115.2,1450.0,-2.830188679244562
1265486,2024-08-12 08:39:50,2024-08-12 08:10:38,1,93,False,9.429,27.934,91,16.455,32.309,86,62,1955.25,14.5,4,4838.605,89.125,1030271.25,0.253,1463,35.755722,51.346802,12,115.2,1450.0,-2.830188679244562
1265986,2024-08-12 08:39:50,2024-08-12 08:10:38,1,93,False,9.429,28.592,67,14.244,28.757,86,63,1992.5,14.5,4,4838.613,66.438,1030901.375,0.253,1463,35.755722,51.346802,12,115.2,1450.0,-2.830188679244562
1266486,2024-08-12 08:39:52,2024-08-12 08:10:40,1,93,False,9.429,28.87,52,9.766,16.959,86,63,2005.75,14.5,4,4838.633,34.5,1031498.375,0.253,1463,35.7556,51.347153,12,113.19,1450.0,-2.830188679244562
1266986,2024-08-12 08:39:52,2024-08-12 08:10:40,1,93,False,9.429,29.002,27,4.836,0.0,87,63,2000.75,14.5,4,4838.633,-5.625,1031711.625,0.253,1463,35.7556,51.347153,12,113.19,1450.0,-2.830188679244562
1267486,2024-08-12 08:39:52,2024-08-12 08:10:40,1,93,False,9.429,29.553,24,5.084,0.0,86,63,2000.0,14.5,4,4838.641,-11.0,1031829.062,0.253,1463,35.7556,51.347153,12,113.19,1450.0,-2.830188679244562
1267986,2024-08-12 08:39:52,2024-08-12 08:10:40,1,93,False,9.357,30.049,22,4.814,0.0,85,62,1961.5,14.5,4,4838.648,-11.938,1031965.062,0.253,1463,35.7556,51.347153,12,113.19,1450.0,-2.830188679244562
1268486,2024-08-12 08:39:53,2024-08-12 08:10:42,1,93,False,9.357,30.26,22,4.477,0.0,85,61,1921.25,14.5,4,4838.668,-13.5,1032118.562,0.253,1463,35.755478,51.3475,12,113.42,1450.0,-2.830188679244562
1268986,2024-08-12 08:39:53,2024-08-12 08:10:42,1,93,False,9.357,30.685,22,4.189,0.0,86,60,1908.75,14.5,4,4838.668,-14.375,1032226.562,0.253,1463,35.755478,51.3475,12,113.42,1450.0,-2.830188679244562
1269486,2024-08-12 08:39:53,2024-08-12 08:10:42,1,93,False,9.429,30.636,35,9.465,0.0,86,59,1919.75,14.5,4,4838.676,-6.188,1032401.625,0.253,1463,35.755478,51.3475,12,113.42,1450.0,-2.830188679244562
1269986,2024-08-12 08:39:53,2024-08-12 08:10:42,1,93,False,9.357,30.906,35,8.465,0.0,87,58,1803.0,14.5,4,4838.684,-7.25,1032690.125,0.253,1463,35.755478,51.3475,12,113.42,1450.0,-2.830188679244562
1270486,2024-08-12 08:10:50,2024-08-12 08:10:44,1,77,True,9.357,28.991,35,8.398,0.0,86,56,1791.25,14.5,4,4838.699,-8.875,1033008.5,0.253,1463,35.755333,51.347828,12,118.58,1450.0,-2.830188679244562
1270986,2024-08-12 08:10:50,2024-08-12 08:10:44,1,77,True,9.357,27.151,35,8.209,0.0,86,56,1768.25,14.5,4,4838.699,-9.875,1033242.688,0.253,1463,35.755333,51.347828,12,118.58,1450.0,-2.830188679244562
1271486,2024-08-12 08:10:50,2024-08-12 08:10:44,1,77,True,9.357,25.848,36,8.025,0.0,86,56,1767.0,14.5,4,4838.707,-11.125,1033510.062,0.253,1463,35.755333,51.347828,12,118.58,1450.0,-2.830188679244562
1271986,2024-08-12 08:10:50,2024-08-12 08:10:44,1,77,True,9.286,25.42,34,7.734,0.0,86,55,1747.75,14.5,4,4838.715,-11.938,1033784.875,0.253,1463,35.755333,51.347828,12,118.58,1450.0,-2.830188679244562
1272486,2024-08-12 08:39:55,2024-08-12 08:10:46,1,77,False,9.357,25.505,32,7.344,0.0,86,54,1721.0,14.5,4,4838.73,-13.188,1034053.688,0.253,1463,35.755165,51.348095,12,127.79,1450.0,-2.830188679244562
1272986,2024-08-12 08:39:55,2024-08-12 08:10:46,1,77,False,9.286,25.543,32,7.039,0.0,86,54,1680.25,14.5,4,4838.73,-14.0,1034265.688,0.253,1463,35.755165,51.348095,12,127.79,1450.0,-2.830188679244562
1273486,2024-08-12 08:39:55,2024-08-12 08:10:46,1,77,False,9.357,24.753,32,7.01,0.0,86,53,1653.75,14.5,4,4838.738,-14.0,1034500.625,0.253,1463,35.755165,51.348095,12,127.79,1450.0,-2.830188679244562
1273986,2024-08-12 08:39:55,2024-08-12 08:10:46,1,77,False,9.286,22.749,32,6.844,0.0,86,52,1632.5,14.5,4,4838.746,-13.938,1034722.375,0.253,1463,35.755165,51.348095,12,127.79,1450.0,-2.830188679244562
1274486,2024-08-12 08:39:56,2024-08-12 08:10:48,1,77,False,9.357,21.493,32,6.936,0.0,86,52,1628.5,14.5,4,4838.758,-13.938,1034990.938,0.253,1463,35.754959,51.348309,12,139.87,1450.0,-2.830188679244562
1274986,2024-08-12 08:39:56,2024-08-12 08:10:48,1,77,False,9.357,20.364,32,6.924,0.0,86,51,1608.5,14.5,4,4838.758,-13.938,1035157.625,0.253,1463,35.754959,51.348309,12,139.87,1450.0,-2.830188679244562
1275486,2024-08-12 08:39:56,2024-08-12 08:10:48,1,77,False,9.357,19.308,32,6.898,0.0,85,51,1604.75,14.5,4,4838.766,-14.0,1035379.625,0.253,1463,35.754959,51.348309,12,139.87,1450.0,-2.830188679244562
1275986,2024-08-12 08:39:56,2024-08-12 08:10:48,1,77,False,9.357,18.397,32,6.918,0.0,85,51,1599.0,14.5,4,4838.773,-14.062,1035601.812,0.253,1463,35.754959,51.348309,12,139.87,1450.0,-2.830188679244562
1276486,2024-08-12 08:10:52,2024-08-12 08:10:50,1,70,True,9.286,17.027,32,6.779,0.0,85,51,1605.25,14.5,4,4838.789,-13.812,1035868.25,0.253,1463,35.754734,51.348438,12,155.05,1450.0,-2.830188679244562
1276986,2024-08-12 08:10:52,2024-08-12 08:10:50,1,70,True,9.357,15.795,32,6.844,0.0,85,51,1601.5,14.5,4,4838.789,-13.938,1036032.938,0.253,1463,35.754734,51.348438,12,155.05,1450.0,-2.830188679244562
1277486,2024-08-12 08:10:52,2024-08-12 08:10:50,1,70,True,9.429,14.686,31,6.82,4.257,85,51,1613.75,14.5,4,4838.793,-5.812,1036248.75,0.253,1463,35.754734,51.348438,12,155.05,1450.0,-2.830188679244562
1277986,2024-08-12 08:10:52,2024-08-12 08:10:50,1,70,True,9.429,13.688,42,10.977,28.72,85,51,1660.75,14.5,4,4838.801,22.188,1036503.0,0.253,1463,35.754734,51.348438,12,155.05,1450.0,-2.830188679244562
1278486,2024-08-12 08:10:54,2024-08-12 08:10:52,1,70,True,9.357,13.496,66,15.734,28.357,85,52,1640.25,14.5,4,4838.816,53.062,1037032.875,0.253,1460,35.754345,51.348469,12,176.3,1450.0,-2.830188679244562
1278986,2024-08-12 08:10:54,2024-08-12 08:10:52,1,70,True,9.286,13.362,76,19.945,28.043,86,54,1708.0,14.5,4,4838.816,64.125,1037656.5,0.253,1460,35.754345,51.348469,12,176.3,1450.0,-2.830188679244562
1279486,2024-08-12 08:10:54,2024-08-12 08:10:52,1,70,True,9.429,13.242,74,14.709,22.159,86,55,1757.25,14.5,4,4838.824,52.812,1038423.875,0.253,1460,35.754345,51.348469,12,176.3,1450.0,-2.830188679244562
1279986,2024-08-12 08:10:54,2024-08-12 08:10:52,1,70,True,9.357,13.682,45,10.512,13.068,86,56,1788.0,14.5,4,4838.832,19.625,1038879.25,0.253,1460,35.754345,51.348469,12,176.3,1450.0,-2.830188679244562
1280486,2024-08-12 08:10:56,2024-08-12 08:10:54,1,70,True,9.357,14.941,36,7.195,0.0,86,57,1821.5,14.5,4,4838.848,0.875,1039236.25,0.253,1459,35.754066,51.348446,12,183.83,1450.0,-2.830188679244562
1280986,2024-08-12 08:10:56,2024-08-12 08:10:54,1,70,True,9.429,16.075,27,4.967,0.0,86,58,1807.25,14.5,4,4838.848,-9.625,1039420.375,0.253,1459,35.754066,51.348446,12,183.83,1450.0,-2.830188679244562
1281486,2024-08-12 08:10:56,2024-08-12 08:10:54,1,70,True,9.429,17.095,23,4.736,0.0,84,58,1839.75,14.5,4,4838.855,-11.562,1039576.875,0.253,1459,35.754066,51.348446,12,183.83,1450.0,-2.830188679244562
1281986,2024-08-12 08:10:56,2024-08-12 08:10:54,1,70,True,9.429,18.013,22,4.305,0.0,85,58,1857.25,14.5,4,4838.863,-12.562,1039725.625,0.253,1459,35.754066,51.348446,12,183.83,1450.0,-2.830188679244562
1282486,2024-08-12 08:10:58,2024-08-12 08:10:56,1,80,True,9.357,19.349,22,4.25,0.0,85,59,1858.5,14.5,4,4838.879,-14.0,1039883.5,0.253,1457,35.753773,51.348404,12,186.64,1450.0,-2.830188679244562
1282986,2024-08-12 08:10:58,2024-08-12 08:10:56,1,80,True,9.357,20.433,21,3.74,0.0,85,58,1851.5,14.5,4,4838.879,-15.0,1040003.875,0.253,1457,35.753773,51.348404,12,186.64,1450.0,-2.830188679244562
1283486,2024-08-12 08:10:58,2024-08-12 08:10:56,1,80,True,9.429,21.174,20,3.752,0.0,84,58,1812.0,14.5,4,4838.887,-16.188,1040142.75,0.253,1457,35.753773,51.348404,12,186.64,1450.0,-2.830188679244562
1283986,2024-08-12 08:10:58,2024-08-12 08:10:56,1,80,True,9.286,21.449,20,3.486,0.0,85,57,1793.75,14.5,4,4838.895,-17.375,1040271.875,0.253,1457,35.753773,51.348404,12,186.64,1450.0,-2.830188679244562
1284486,2024-08-12 08:11:00,2024-08-12 08:10:58,1,80,True,9.357,22.52,20,2.979,0.0,84,56,1758.25,14.5,4,4838.91,-18.562,1040417.375,0.253,1455,35.753494,51.348354,12,188.27,1450.0,-2.830188679244562
1284986,2024-08-12 08:11:00,2024-08-12 08:10:58,1,80,True,9.357,23.484,19,2.932,0.0,84,55,1751.25,14.5,4,4838.91,-18.562,1040528.375,0.253,1455,35.753494,51.348354,12,188.27,1450.0,-2.830188679244562
1285486,2024-08-12 08:11:00,2024-08-12 08:10:58,1,80,True,9.429,24.076,20,2.992,0.0,84,55,1747.25,14.5,4,4838.918,-18.5,1040644.25,0.253,1455,35.753494,51.348354,12,188.27,1450.0,-2.830188679244562
1285986,2024-08-12 08:11:00,2024-08-12 08:10:58,1,80,True,9.429,24.688,20,3.104,0.0,84,55,1750.5,14.5,4,4838.926,-18.562,1040760.562,0.253,1455,35.753494,51.348354,12,188.27,1450.0,-2.830188679244562
1286486,2024-08-12 08:39:57,2024-08-12 08:11:00,1,80,False,9.429,25.318,19,3.084,0.0,84,55,1755.75,14.5,4,4838.941,-18.5,1040884.438,0.253,1453,35.753223,51.348309,12,187.67,1450.0,-2.830188679244562
1286986,2024-08-12 08:39:57,2024-08-12 08:11:00,1,80,False,9.357,25.805,19,3.104,0.0,84,56,1761.0,14.5,4,4838.941,-18.5,1040977.0,0.253,1453,35.753223,51.348309,12,187.67,1450.0,-2.830188679244562
1287486,2024-08-12 08:39:57,2024-08-12 08:11:00,1,80,False,9.429,26.244,19,3.197,0.0,84,56,1761.5,14.5,4,4838.949,-18.562,1041079.688,0.253,1453,35.753223,51.348309,12,187.67,1450.0,-2.830188679244562
1287986,2024-08-12 08:39:57,2024-08-12 08:11:00,1,80,False,9.357,26.561,19,3.176,0.0,84,56,1773.25,14.5,4,4838.957,-18.5,1041185.875,0.253,1453,35.753223,51.348309,12,187.67,1450.0,-2.830188679244562
1288486,2024-08-12 08:11:04,2024-08-12 08:11:02,1,80,True,9.357,26.533,19,3.139,0.0,84,56,1780.75,14.5,4,4838.973,-18.375,1041313.75,0.253,1451,35.752945,51.348232,12,192.67,1450.0,-2.830188679244562
1288986,2024-08-12 08:11:04,2024-08-12 08:11:02,1,80,True,9.429,26.82,19,3.104,0.0,84,56,1787.5,14.5,4,4838.973,-18.438,1041400.5,0.253,1451,35.752945,51.348232,12,192.67,1450.0,-2.830188679244562
1289486,2024-08-12 08:11:04,2024-08-12 08:11:02,1,80,True,9.357,26.295,19,3.09,0.0,84,57,1789.25,14.5,4,4838.98,-18.438,1041511.625,0.253,1451,35.752945,51.348232,12,192.67,1450.0,-2.830188679244562
1289986,2024-08-12 08:11:04,2024-08-12 08:11:02,1,80,True,9.429,24.489,19,3.164,0.0,84,57,1790.5,14.5,4,4838.988,-18.5,1041617.875,0.253,1451,35.752945,51.348232,12,192.67,1450.0,-2.830188679244562
1290486,2024-08-12 08:11:06,2024-08-12 08:11:04,1,80,True,9.429,23.452,19,3.062,0.0,84,57,1802.5,14.5,4,4839.004,-18.5,1041740.875,0.253,1450,35.752678,51.348122,12,198.49,1450.0,-2.830188679244562
1290986,2024-08-12 08:11:06,2024-08-12 08:11:04,1,80,True,9.429,22.519,19,3.164,0.0,82,57,1809.0,14.5,4,4839.004,-18.375,1041841.875,0.253,1450,35.752678,51.348122,12,198.49,1450.0,-2.830188679244562
1291486,2024-08-12 08:11:06,2024-08-12 08:11:04,1,80,True,9.357,20.737,19,3.057,0.0,85,57,1798.75,14.5,4,4839.012,-18.438,1041947.5,0.253,1450,35.752678,51.348122,12,198.49,1450.0,-2.830188679244562
1291986,2024-08-12 08:11:06,2024-08-12 08:11:04,1,80,True,9.429,19.134,19,3.104,0.0,83,57,1780.75,14.5,4,4839.02,-18.438,1042053.0,0.253,1450,35.752678,51.348122,12,198.49,1450.0,-2.830188679244562
1292486,2024-08-12 08:11:08,2024-08-12 08:11:06,1,83,True,9.357,17.691,19,3.027,0.0,83,56,1752.5,14.5,4,4839.035,-18.562,1042166.562,0.253,1449,35.752445,51.347935,12,213.08,1450.0,-2.830188679244562
1292986,2024-08-12 08:11:08,2024-08-12 08:11:06,1,83,True,9.357,16.393,19,3.084,0.0,86,55,1735.75,14.5,4,4839.035,-18.438,1042262.0,0.253,1449,35.752445,51.347935,12,213.08,1450.0,-2.830188679244562
1293486,2024-08-12 08:11:08,2024-08-12 08:11:06,1,83,True,9.429,15.224,19,3.012,0.0,85,54,1700.5,14.5,4,4839.043,-18.5,1042361.562,0.253,1449,35.752445,51.347935,12,213.08,1450.0,-2.830188679244562
1293986,2024-08-12 08:11:08,2024-08-12 08:11:06,1,83,True,9.5,14.172,34,8.242,18.893,85,54,1733.0,14.5,4,4839.051,1.562,1042513.25,0.253,1449,35.752445,51.347935,12,213.08,1450.0,-2.830188679244562
1294486,2024-08-12 08:11:10,2024-08-12 08:11:08,1,83,True,9.429,13.226,47,11.621,23.77,85,53,1637.25,14.5,4,4839.066,27.188,1042839.5,0.253,1449,35.752281,51.347672,12,232.46,1450.0,-2.830188679244562
1294986,2024-08-12 08:11:10,2024-08-12 08:11:08,1,83,True,9.429,12.374,57,13.322,23.901,86,53,1676.5,14.5,4,4839.066,41.312,1043264.312,0.253,1449,35.752281,51.347672,12,232.46,1450.0,-2.830188679244562
1295486,2024-08-12 08:11:10,2024-08-12 08:11:08,1,83,True,9.357,12.313,64,14.391,23.901,85,53,1673.25,14.5,4,4839.07,48.188,1043825.75,0.253,1449,35.752281,51.347672,12,232.46,1450.0,-2.830188679244562
1295986,2024-08-12 08:11:10,2024-08-12 08:11:08,1,83,True,9.357,12.65,68,15.484,24.954,86,53,1685.75,14.5,4,4839.078,54.062,1044414.312,0.253,1449,35.752281,51.347672,12,232.46,1450.0,-2.830188679244562
1296486,2024-08-12 08:11:12,2024-08-12 08:11:10,1,83,True,9.429,12.797,62,12.123,19.623,86,53,1699.5,14.5,4,4839.094,39.75,1045177.0,0.253,1449,35.75214,51.347397,12,237.72,1450.0,-2.830188679244562
1296986,2024-08-12 08:11:12,2024-08-12 08:11:10,1,83,True,9.357,13.243,56,12.215,19.11,86,54,1718.75,14.5,4,4839.094,36.312,1045557.625,0.253,1449,35.75214,51.347397,12,237.72,1450.0,-2.830188679244562
1297486,2024-08-12 08:11:12,2024-08-12 08:11:10,1,83,True,9.429,14.938,56,12.088,19.11,86,54,1721.25,14.5,4,4839.102,35.75,1046032.25,0.253,1449,35.75214,51.347397,12,237.72,1450.0,-2.830188679244562
1297986,2024-08-12 08:11:12,2024-08-12 08:11:10,1,83,True,9.357,16.581,56,12.166,18.362,86,54,1727.25,14.5,4,4839.109,36.688,1046526.688,0.253,1449,35.75214,51.347397,12,237.72,1450.0,-2.830188679244562
1298486,2024-08-12 08:11:14,2024-08-12 08:11:12,1,83,True,9.429,17.904,53,11.523,17.328,87,54,1728.25,14.5,4,4839.125,30.812,1047078.5,0.253,1448,35.751957,51.347153,12,227.26,1450.0,-2.830188679244562
1298986,2024-08-12 08:11:14,2024-08-12 08:11:12,1,83,True,9.429,19.133,53,11.287,16.592,86,54,1736.5,14.5,4,4839.125,29.625,1047479.375,0.253,1448,35.751957,51.347153,12,227.26,1450.0,-2.830188679244562
1299486,2024-08-12 08:11:14,2024-08-12 08:11:12,1,83,True,9.429,20.435,48,10.113,12.433,86,54,1731.25,14.5,4,4839.133,19.938,1047918.75,0.253,1448,35.751957,51.347153,12,227.26,1450.0,-2.830188679244562
1299986,2024-08-12 08:11:14,2024-08-12 08:11:12,1,83,True,9.429,20.784,44,9.883,11.725,86,54,1727.0,14.5,4,4839.141,16.562,1048289.562,0.253,1448,35.751957,51.347153,12,227.26,1450.0,-2.830188679244562
1300486,2024-08-12 08:11:16,2024-08-12 08:11:14,1,83,True,9.429,19.725,44,9.918,12.363,86,55,1730.75,14.5,4,4839.152,16.5,1048714.125,0.253,1448,35.751743,51.346947,12,218.0,1450.0,-2.830188679244562
1300986,2024-08-12 08:11:16,2024-08-12 08:11:14,1,83,True,9.286,18.576,45,10.473,20.926,86,55,1726.0,14.5,4,4839.152,19.625,1049016.75,0.253,1448,35.751743,51.346947,12,218.0,1450.0,-2.830188679244562
1301486,2024-08-12 08:11:16,2024-08-12 08:11:14,1,83,True,9.429,17.189,57,13.887,29.776,86,55,1721.25,14.5,4,4839.16,43.625,1049454.0,0.253,1448,35.751743,51.346947,12,218.0,1450.0,-2.830188679244562
1301986,2024-08-12 08:11:16,2024-08-12 08:11:14,1,83,True,9.357,15.941,72,17.156,26.788,86,55,1739.0,14.5,4,4839.168,59.938,1050136.875,0.253,1448,35.751743,51.346947,12,218.0,1450.0,-2.830188679244562
1302486,2024-08-12 08:11:18,2024-08-12 08:11:16,1,83,True,9.429,15.17,66,14.277,23.334,86,56,1764.25,14.5,4,4839.184,51.375,1050989.25,0.253,1448,35.751549,51.346714,12,224.27,1450.0,-2.830188679244562
1302986,2024-08-12 08:11:18,2024-08-12 08:11:16,1,83,True,9.429,14.477,66,14.27,31.332,86,56,1764.0,14.5,4,4839.184,51.812,1051481.0,0.253,1448,35.751549,51.346714,12,224.27,1450.0,-2.830188679244562
1303486,2024-08-12 08:11:18,2024-08-12 08:11:16,1,83,True,9.357,13.5,80,20.27,32.843,86,57,1784.25,14.5,4,4839.191,71.062,1052175.75,0.253,1448,35.751549,51.346714,12,224.27,1429.0,0.0
1303986,2024-08-12 08:11:18,2024-08-12 08:11:16,1,83,True,9.286,12.62,89,24.219,33.893,86,58,1803.5,14.5,4,4839.199,87.562,1053048.5,0.253,1448,35.751549,51.346714,12,224.27,1429.0,0.0
1304486,2024-08-12 08:11:21,2024-08-12 08:11:18,1,77,True,9.429,11.829,82,17.709,34.299,86,59,1843.25,14.5,4,4839.215,88.25,1054064.125,0.253,1448,35.751472,51.346565,12,237.51,1429.0,0.0
1304986,2024-08-12 08:11:21,2024-08-12 08:11:18,1,77,True,9.429,11.117,86,20.135,35.971,87,59,1867.5,14.5,4,4839.215,94.688,1054820.875,0.253,1448,35.751472,51.346565,12,237.51,1429.0,0.0
1305486,2024-08-12 08:11:21,2024-08-12 08:11:18,1,77,True,9.429,10.476,89,21.16,36.108,86,60,1907.5,14.5,4,4839.223,99.25,1055722.125,0.253,1448,35.751472,51.346565,12,237.51,1429.0,0.0
1305986,2024-08-12 08:11:21,2024-08-12 08:11:18,1,77,True,9.429,9.899,91,22.051,37.701,86,61,1927.75,14.5,4,4839.23,102.812,1056691.5,0.253,1448,35.751472,51.346565,12,237.51,1429.0,0.0
1306486,2024-08-12 08:39:59,2024-08-12 08:11:20,1,77,False,9.429,9.379,99,25.326,38.318,85,62,1977.5,14.5,4,4839.25,109.312,1058004.125,0.253,1448,35.751381,51.346214,12,252.28,1429.0,0.0
1306986,2024-08-12 08:39:59,2024-08-12 08:11:20,1,77,False,9.357,8.912,104,27.117,38.498,83,64,2017.5,14.5,4,4839.25,113.0,1059073.5,0.253,1448,35.751381,51.346214,12,252.28,1429.0,0.0
1307486,2024-08-12 08:39:59,2024-08-12 08:11:20,1,77,False,9.429,8.844,107,26.895,38.498,85,65,2050.75,14.5,4,4839.258,114.438,1060323.75,0.253,1448,35.751381,51.346214,12,252.28,1429.0,0.0
1307986,2024-08-12 08:39:59,2024-08-12 08:11:20,1,77,False,9.5,9.254,72,12.756,26.212,85,66,2083.5,14.5,4,4839.266,60.938,1061556.625,0.253,1448,35.751381,51.346214,12,252.28,1429.0,0.0
1308486,2024-08-12 08:40:00,2024-08-12 08:11:22,1,77,False,9.429,9.544,46,9.939,8.862,86,67,2113.0,14.5,4,4839.285,28.062,1062079.75,0.253,1448,35.751347,51.345825,12,263.85,1429.0,0.0
1308986,2024-08-12 08:40:00,2024-08-12 08:11:22,1,77,False,9.429,11.178,32,8.02,5.447,86,67,2113.25,14.5,4,4839.285,10.875,1062317.125,0.253,1448,35.751347,51.345825,12,263.85,1429.0,0.0
1309486,2024-08-12 08:40:01,2024-08-12 08:11:22,1,77,False,9.357,12.648,28,6.744,4.99,86,67,2107.25,14.5,4,4839.293,4.062,1062532.625,0.253,1448,35.751347,51.345825,12,263.85,1429.0,0.0
1309986,2024-08-12 08:40:01,2024-08-12 08:11:22,1,77,False,9.357,13.148,25,6.055,4.99,86,66,2094.75,14.5,4,4839.305,1.938,1062715.0,0.253,1448,35.751347,51.345825,12,263.85,1429.0,0.0
1310486,2024-08-12 08:40:02,2024-08-12 08:11:24,1,77,False,9.429,14.226,25,6.164,5.191,86,66,2097.25,14.5,4,4839.32,1.938,1062920.375,0.253,1447,35.751331,51.345222,12,268.13,1429.0,0.0
1310986,2024-08-12 08:40:02,2024-08-12 08:11:24,1,77,False,9.5,15.587,25,6.104,5.334,86,66,2094.0,14.5,4,4839.32,1.875,1063060.625,0.253,1447,35.751331,51.345222,12,268.13,1429.0,0.0
1311486,2024-08-12 08:40:02,2024-08-12 08:11:24,1,77,False,9.5,16.813,25,6.236,5.334,86,65,2082.5,14.5,4,4839.332,2.0,1063246.0,0.253,1447,35.751331,51.345222,12,268.13,1429.0,0.0
1311986,2024-08-12 08:40:02,2024-08-12 08:11:24,1,77,False,9.429,18.151,28,8.645,35.59,86,65,2061.25,14.5,4,4839.34,11.75,1063437.75,0.253,1447,35.751331,51.345222,12,268.13,1429.0,0.0
1312486,2024-08-12 08:40:03,2024-08-12 08:11:26,1,77,False,9.429,19.277,69,20.867,40.683,86,65,2087.75,14.5,4,4839.359,82.688,1063970.25,0.253,1446,35.751324,51.344814,12,268.79,1429.0,0.0
1312986,2024-08-12 08:40:03,2024-08-12 08:11:26,1,77,False,9.357,19.506,86,31.771,38.824,86,66,2113.75,14.5,4,4839.359,98.5,1064881.5,0.253,1446,35.751324,51.344814,12,268.79,1429.0,0.0
1313486,2024-08-12 08:40:03,2024-08-12 08:11:26,1,77,False,9.429,19.321,98,31.68,34.006,86,67,2137.75,14.5,4,4839.367,107.812,1066037.75,0.253,1446,35.751324,51.344814,12,268.79,1429.0,0.0
1313986,2024-08-12 08:40:03,2024-08-12 08:11:26,1,77,False,9.429,19.153,81,16.838,31.329,86,68,2167.75,14.5,4,4839.375,86.625,1067226.625,0.253,1446,35.751324,51.344814,12,268.79,1429.0,0.0
1314486,2024-08-12 08:40:05,2024-08-12 08:11:28,1,77,False,9.5,18.806,62,13.734,20.432,86,69,2198.0,14.5,4,4839.395,54.625,1068373.875,0.253,1446,35.751308,51.344395,12,267.31,1429.0,0.0
1314986,2024-08-12 08:40:05,2024-08-12 08:11:28,1,77,False,9.429,19.867,49,11.633,15.433,86,70,2212.0,14.5,4,4839.395,34.188,1068781.875,0.253,1446,35.751308,51.344395,12,267.31,1429.0,0.0
1315486,2024-08-12 08:40:05,2024-08-12 08:11:28,1,77,False,9.429,20.508,36,8.748,6.888,85,70,2222.0,14.5,4,4839.406,12.75,1069164.375,0.253,1446,35.751308,51.344395,12,267.31,1429.0,0.0
1315986,2024-08-12 08:40:05,2024-08-12 08:11:28,1,77,False,9.429,21.281,29,7.771,5.417,86,70,2218.0,14.5,4,4839.414,6.25,1069425.25,0.253,1446,35.751308,51.344395,12,267.31,1429.0,0.0
