time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
703859,2024-08-11 17:46:49,2024-08-11 14:34:59,3,-1,False,9.643,25.544,30,8.545,9.482,84,51,2329.25,14.5,3,4774.441,9.25,221379.594,0.252,1269,35.709888,51.253281,12,354.3,1240,1.811125485122574
704359,2024-08-11 17:46:53,2024-08-11 14:35:01,3,-1,False,9.714,26.715,29,7.783,3.409,84,51,2306.0,14.5,3,4774.445,6.125,221719.328,0.252,1269,35.71014,51.253288,12,1.29,1240,1.811125485122574
704859,2024-08-11 17:46:53,2024-08-11 14:35:01,3,-1,False,9.714,28.044,28,7.363,1.91,84,50,2286.25,14.5,3,4774.453,5.0,221932.891,0.252,1269,35.71014,51.253288,12,1.29,1240,1.811125485122574
705359,2024-08-11 17:46:53,2024-08-11 14:35:01,3,-1,False,9.714,29.083,27,7.104,1.086,85,50,2255.5,14.5,3,4774.461,4.0,222172.109,0.252,1269,35.71014,51.253288,12,1.29,1240,1.811125485122574
705859,2024-08-11 17:46:53,2024-08-11 14:35:01,3,-1,False,9.714,30.018,27,7.309,15.146,84,49,2238.75,14.5,3,4774.469,4.438,222392.516,0.252,1269,35.71014,51.253288,12,1.29,1240,1.811125485122574
706359,2024-08-11 17:46:56,2024-08-11 14:35:03,3,48,False,9.643,31.29,38,12.176,33.694,84,49,2211.5,14.5,3,4774.473,31.875,222663.984,0.252,1269,35.710392,51.253288,12,0.0,1240,1.811125485122574
706859,2024-08-11 17:46:56,2024-08-11 14:35:03,3,48,False,9.643,32.279,57,16.043,36.633,84,49,2219.25,14.5,3,4774.48,61.312,223063.156,0.252,1269,35.710392,51.253288,12,0.0,1240,1.811125485122574
707359,2024-08-11 17:46:56,2024-08-11 14:35:03,3,48,False,9.643,31.992,76,22.104,35.895,84,49,2249.25,14.5,3,4774.488,84.562,223897.953,0.252,1269,35.710392,51.253288,12,0.0,1240,1.811125485122574
707859,2024-08-11 17:46:56,2024-08-11 14:35:03,3,48,False,9.643,32.244,88,24.426,33.572,84,50,2297.0,14.5,3,4774.496,93.812,224967.406,0.252,1269,35.710392,51.253288,12,0.0,1240,1.811125485122574
708359,2024-08-11 17:46:59,2024-08-11 14:35:05,3,48,False,9.643,32.039,57,12.285,14.328,84,52,2337.5,14.5,3,4774.5,41.812,226233.609,0.252,1269,35.71064,51.253288,12,0.0,1240,1.811125485122574
708859,2024-08-11 17:46:59,2024-08-11 14:35:05,3,48,False,9.643,32.678,43,10.484,13.339,85,52,2340.0,14.5,3,4774.508,25.312,226544.047,0.252,1269,35.71064,51.253288,12,0.0,1240,1.811125485122574
709359,2024-08-11 17:46:59,2024-08-11 14:35:05,3,48,False,9.643,33.411,37,10.143,9.714,85,52,2343.0,14.5,3,4774.516,18.812,226884.391,0.252,1269,35.71064,51.253288,12,0.0,1240,1.811125485122574
709859,2024-08-11 17:46:59,2024-08-11 14:35:05,3,48,False,9.643,34.069,33,9.215,17.828,85,51,2333.75,14.5,3,4774.523,13.5,227196.281,0.252,1269,35.71064,51.253288,12,0.0,1240,1.811125485122574
710359,2024-08-11 17:47:01,2024-08-11 14:35:07,3,48,False,9.643,34.78,37,10.658,18.185,85,51,2319.75,14.5,3,4774.531,21.188,227548.031,0.252,1269,35.710896,51.253273,12,357.28,1240,1.811125485122574
710859,2024-08-11 17:47:01,2024-08-11 14:35:07,3,48,False,9.714,34.636,38,10.797,21.939,85,51,2304.0,14.5,3,4774.539,23.375,227818.719,0.252,1269,35.710896,51.253273,12,357.28,1240,1.811125485122574
711359,2024-08-11 17:47:01,2024-08-11 14:35:07,3,48,False,9.643,35.329,44,12.164,22.769,84,51,2303.75,14.5,3,4774.543,32.062,228218.156,0.252,1269,35.710896,51.253273,12,357.28,1240,1.811125485122574
711859,2024-08-11 17:47:01,2024-08-11 14:35:07,3,48,False,9.714,35.404,46,12.514,21.375,85,51,2309.0,14.5,3,4774.551,35.125,228686.344,0.252,1269,35.710896,51.253273,12,357.28,1240,1.811125485122574
712359,2024-08-11 17:47:03,2024-08-11 14:35:09,3,48,False,9.643,35.589,48,12.953,23.956,85,51,2327.0,14.5,3,4774.559,38.75,229315.078,0.252,1269,35.711147,51.253254,12,356.48,1240,1.811125485122574
712859,2024-08-11 17:47:03,2024-08-11 14:35:09,3,48,False,9.714,35.755,50,13.482,23.981,84,51,2326.5,14.5,3,4774.566,42.25,229741.969,0.252,1269,35.711147,51.253254,12,356.48,1240,1.811125485122574
713359,2024-08-11 17:47:03,2024-08-11 14:35:09,3,48,False,9.714,35.788,46,11.605,13.705,85,51,2337.75,14.5,3,4774.574,31.062,230280.812,0.252,1269,35.711147,51.253254,12,356.48,1240,1.811125485122574
713859,2024-08-11 17:47:03,2024-08-11 14:35:09,3,48,False,9.714,36.366,37,9.92,8.53,84,52,2337.75,14.5,3,4774.578,17.438,230707.469,0.252,1269,35.711147,51.253254,12,356.48,1240,1.811125485122574
714359,2024-08-11 14:35:15,2024-08-11 14:35:11,3,74,True,9.571,36.455,29,8.01,5.453,84,51,2322.0,14.5,3,4774.586,6.75,231048.859,0.252,1269,35.711407,51.253231,12,355.89,1240,1.811125485122574
714859,2024-08-11 14:35:15,2024-08-11 14:35:11,3,74,True,9.714,36.966,29,7.842,9.744,84,51,2311.0,14.5,3,4774.594,6.438,231246.844,0.252,1269,35.711407,51.253231,12,355.89,1240,1.811125485122574
715359,2024-08-11 14:35:15,2024-08-11 14:35:11,3,74,True,9.714,37.544,29,9.258,20.505,85,50,2288.0,14.5,3,4774.602,13.312,231477.031,0.252,1269,35.711407,51.253231,12,355.89,1240,1.811125485122574
715859,2024-08-11 14:35:15,2024-08-11 14:35:11,3,74,True,9.714,38.064,37,10.482,18.027,84,50,2271.75,14.5,3,4774.609,21.125,231789.016,0.252,1269,35.711407,51.253231,12,355.89,1240,1.811125485122574
716359,2024-08-11 17:47:04,2024-08-11 14:35:13,3,74,False,9.643,38.258,45,12.801,28.586,84,50,2272.75,14.5,3,4774.613,35.938,232216.547,0.252,1269,35.711658,51.253197,12,353.72,1240,1.811125485122574
716859,2024-08-11 17:47:04,2024-08-11 14:35:13,3,74,False,9.714,38.04,54,14.404,24.158,84,50,2289.5,14.5,3,4774.621,48.375,232677.562,0.252,1269,35.711658,51.253197,12,353.72,1240,1.811125485122574
717359,2024-08-11 17:47:04,2024-08-11 14:35:13,3,74,False,9.714,37.804,51,13.32,24.426,84,51,2304.0,14.5,3,4774.629,41.938,233259.312,0.252,1269,35.711658,51.253197,12,353.72,1240,1.811125485122574
717859,2024-08-11 17:47:05,2024-08-11 14:35:13,3,74,False,9.714,37.75,54,14.162,27.792,85,51,2314.25,14.5,3,4774.637,48.5,233779.672,0.252,1269,35.711658,51.253197,12,353.72,1240,1.811125485122574
718359,2024-08-11 14:35:22,2024-08-11 14:35:15,3,74,True,9.643,37.426,63,16.293,32.443,84,52,2346.5,14.5,3,4774.645,65.75,234551.453,0.252,1269,35.71191,51.253166,12,354.3,1240,1.811125485122574
718859,2024-08-11 14:35:22,2024-08-11 14:35:15,3,74,True,9.714,37.291,69,17.986,33.182,84,52,2378.5,14.5,3,4774.648,74.0,235182.484,0.252,1269,35.71191,51.253166,12,354.3,1240,1.811125485122574
719359,2024-08-11 14:35:22,2024-08-11 14:35:15,3,74,True,9.643,37.013,75,18.91,33.182,84,54,2421.0,14.5,3,4774.656,80.625,236128.203,0.252,1269,35.71191,51.253166,12,354.3,1240,1.811125485122574
719859,2024-08-11 14:35:22,2024-08-11 14:35:15,3,74,True,9.643,33.782,78,18.826,32.452,84,55,2473.75,14.5,3,4774.664,83.25,237089.844,0.252,1269,35.71191,51.253166,12,354.3,1240,1.811125485122574
720359,2024-08-11 17:47:06,2024-08-11 14:35:17,3,74,False,9.643,30.992,75,16.393,28.143,84,56,2512.75,14.5,3,4774.672,74.812,238282.375,0.252,1269,35.712173,51.253151,12,357.35,1240,1.811125485122574
720859,2024-08-11 17:47:06,2024-08-11 14:35:17,3,74,False,9.643,28.716,72,15.121,29.977,83,56,2540.25,14.5,3,4774.68,63.312,239115.375,0.252,1269,35.712173,51.253151,12,357.35,1240,1.811125485122574
721359,2024-08-11 17:47:06,2024-08-11 14:35:17,3,74,False,9.643,26.315,63,15.066,25.256,84,57,2569.75,14.5,3,4774.688,60.062,239845.0,0.252,1269,35.712173,51.253151,12,357.35,1240,1.811125485122574
721859,2024-08-11 17:47:06,2024-08-11 14:35:17,3,74,False,9.714,24.154,58,14.248,26.144,84,57,2582.5,14.5,3,4774.695,51.5,240491.719,0.252,1269,35.712173,51.253151,12,357.35,1240,1.811125485122574
722359,2024-08-11 17:47:08,2024-08-11 14:35:19,3,74,False,9.643,22.915,58,14.602,25.61,84,58,2599.75,14.5,3,4774.703,51.562,241206.297,0.252,1269,35.712444,51.253239,12,14.77,1240,1.811125485122574
722859,2024-08-11 17:47:08,2024-08-11 14:35:19,3,74,False,9.643,21.643,58,14.602,25.61,84,58,2606.75,14.5,3,4774.711,51.125,241765.203,0.252,1269,35.712444,51.253239,12,14.77,1240,1.811125485122574
723359,2024-08-11 17:47:08,2024-08-11 14:35:19,3,74,False,9.643,19.95,61,15.756,32.834,84,58,2610.5,14.5,3,4774.719,58.312,242403.75,0.252,1269,35.712444,51.253239,12,14.77,1240,1.811125485122574
723859,2024-08-11 17:47:08,2024-08-11 14:35:19,3,74,False,9.643,19.014,68,17.326,32.834,84,58,2630.0,14.5,3,4774.727,69.688,243207.5,0.252,1269,35.712444,51.253239,12,14.77,1240,1.811125485122574
724359,2024-08-11 17:47:09,2024-08-11 14:35:21,3,74,False,9.571,18.289,80,20.947,38.782,84,59,2639.5,14.5,3,4774.734,88.312,244400.203,0.252,1269,35.712685,51.253433,12,33.17,1240,1.811125485122574
724859,2024-08-11 17:47:09,2024-08-11 14:35:21,3,74,False,9.643,17.636,89,23.326,38.989,84,59,2653.25,14.5,3,4774.742,97.188,245257.781,0.252,1269,35.712685,51.253433,12,33.17,1240,1.811125485122574
725359,2024-08-11 17:47:09,2024-08-11 14:35:21,3,74,False,9.571,16.343,99,24.914,39.041,84,60,2689.5,14.5,3,4774.754,105.062,246791.766,0.252,1269,35.712685,51.253433,12,33.17,1240,1.811125485122574
725859,2024-08-11 17:47:09,2024-08-11 14:35:21,3,74,False,9.571,16.003,103,26.18,37.445,84,60,2741.25,14.5,3,4774.762,107.125,248480.719,0.252,1269,35.712685,51.253433,12,33.17,1240,1.811125485122574
726359,2024-08-11 14:35:27,2024-08-11 14:35:23,3,67,True,9.643,16.089,93,22.283,36.734,84,61,2762.5,14.5,3,4774.77,98.25,250392.156,0.252,1269,35.712875,51.253712,12,50.01,1240,1.811125485122574
726859,2024-08-11 14:35:27,2024-08-11 14:35:23,3,67,True,9.643,17.108,89,20.824,35.382,84,62,2794.25,14.5,3,4774.777,91.062,251469.719,0.252,1269,35.712875,51.253712,12,50.01,1240,1.811125485122574
727359,2024-08-11 14:35:27,2024-08-11 14:35:23,3,67,True,9.714,16.456,84,19.705,35.107,83,62,2805.25,14.5,3,4774.785,89.125,252683.453,0.252,1269,35.712875,51.253712,12,50.01,1240,1.811125485122574
727859,2024-08-11 14:35:27,2024-08-11 14:35:23,3,67,True,9.714,17.751,83,19.775,35.107,83,62,2827.0,14.5,3,4774.793,88.625,253935.109,0.252,1269,35.712875,51.253712,12,50.01,1240,1.811125485122574
728359,2024-08-11 17:47:11,2024-08-11 14:35:25,3,67,False,9.643,19.976,83,19.705,35.284,83,62,2838.0,14.5,3,4774.801,88.5,255294.0,0.252,1269,35.713051,51.254021,12,54.95,1240,1.811125485122574
728859,2024-08-11 17:47:11,2024-08-11 14:35:25,3,67,False,9.643,20.998,83,19.824,35.284,83,63,2863.0,14.5,3,4774.812,88.562,256456.0,0.252,1269,35.713051,51.254021,12,54.95,1240,1.811125485122574
729359,2024-08-11 17:47:11,2024-08-11 14:35:25,3,67,False,9.643,22.114,83,19.957,34.668,84,63,2878.5,14.5,3,4774.82,89.062,257701.047,0.252,1269,35.713051,51.254021,12,54.95,1240,1.811125485122574
729859,2024-08-11 17:47:11,2024-08-11 14:35:25,3,67,False,9.714,23.471,79,19.049,34.485,83,63,2891.75,14.5,3,4774.828,83.75,258991.312,0.252,1269,35.713051,51.254021,12,54.95,1240,1.811125485122574
730359,2024-08-11 14:35:31,2024-08-11 14:35:27,3,67,True,9.714,25.399,79,18.979,34.03,83,64,2900.25,14.5,3,4774.836,82.562,260440.703,0.252,1269,35.713261,51.254307,12,47.88,1240,1.811125485122574
730859,2024-08-11 14:35:31,2024-08-11 14:35:27,3,67,True,9.643,26.702,77,18.75,33.972,83,64,2905.75,14.5,3,4774.848,80.875,261415.906,0.252,1269,35.713261,51.254307,12,47.88,1240,1.811125485122574
731359,2024-08-11 14:35:31,2024-08-11 14:35:27,3,67,True,9.643,27.875,73,17.389,30.579,84,64,2909.75,14.5,3,4774.855,73.188,262626.5,0.252,1269,35.713261,51.254307,12,47.88,1240,1.811125485122574
731859,2024-08-11 14:35:31,2024-08-11 14:35:27,3,67,True,9.714,28.538,64,15.617,27.121,83,64,2906.5,14.5,3,4774.863,59.688,263662.5,0.252,1269,35.713261,51.254307,12,47.88,1240,1.811125485122574
732359,2024-08-11 17:47:13,2024-08-11 14:35:29,3,67,False,9.643,29.41,60,15.6,31.781,84,64,2903.0,14.5,3,4774.871,55.0,264545.625,0.252,1269,35.713509,51.254539,12,37.22,1240,1.811125485122574
732859,2024-08-11 17:47:13,2024-08-11 14:35:29,3,67,False,9.643,29.802,65,16.992,32.779,83,64,2887.75,14.5,3,4774.883,64.062,265342.344,0.252,1269,35.713509,51.254539,12,37.22,1240,1.811125485122574
733359,2024-08-11 17:47:13,2024-08-11 14:35:29,3,67,False,9.643,30.665,69,17.814,32.785,83,64,2883.25,14.5,3,4774.891,69.438,266312.812,0.252,1269,35.713509,51.254539,12,37.22,1240,1.811125485122574
733859,2024-08-11 17:47:13,2024-08-11 14:35:29,3,67,False,9.714,31.207,71,17.48,29.855,83,64,2896.0,14.5,3,4774.898,69.812,267408.844,0.252,1269,35.713509,51.254539,12,37.22,1240,1.811125485122574
734359,2024-08-11 14:35:36,2024-08-11 14:35:31,3,67,True,9.643,31.184,60,14.385,20.773,84,64,2891.0,14.5,3,4774.91,45.5,268545.0,0.252,1269,35.713764,51.254776,12,37.04,1240,1.811125485122574
734859,2024-08-11 14:35:36,2024-08-11 14:35:31,3,67,True,9.643,31.673,46,13.135,18.246,84,64,2877.0,14.5,3,4774.918,30.062,269161.031,0.252,1269,35.713764,51.254776,12,37.04,1240,1.811125485122574
735359,2024-08-11 14:35:36,2024-08-11 14:35:31,3,67,True,9.571,32.075,42,12.512,16.687,83,63,2859.5,14.5,3,4774.926,25.625,269687.125,0.252,1269,35.713764,51.254776,12,37.04,1240,1.811125485122574
735859,2024-08-11 14:35:36,2024-08-11 14:35:31,3,67,True,9.643,32.985,34,10.205,6.625,83,63,2822.75,14.5,3,4774.934,10.812,270169.656,0.252,1269,35.713764,51.254776,12,37.04,1240,1.811125485122574
736359,2024-08-11 17:47:14,2024-08-11 14:35:33,3,67,False,9.643,30.275,28,8.117,6.424,84,62,2787.25,14.5,3,4774.941,2.438,270535.812,0.252,1269,35.714005,51.25502,12,39.42,1240,1.811125485122574
736859,2024-08-11 17:47:14,2024-08-11 14:35:33,3,67,False,9.643,27.875,29,9.475,0.0,84,61,2768.25,14.5,3,4774.953,-6.188,270774.25,0.252,1269,35.714005,51.25502,12,39.42,1240,1.811125485122574
737359,2024-08-11 17:47:14,2024-08-11 14:35:33,3,67,False,9.714,26.146,27,8.182,12.543,84,60,2764.5,14.5,3,4774.961,3.5,271037.719,0.252,1269,35.714005,51.25502,12,39.42,1254,0.9101251422071513
737859,2024-08-11 17:47:14,2024-08-11 14:35:33,3,67,False,9.643,24.708,32,10.607,20.071,84,59,2710.5,14.5,3,4774.969,12.5,271343.719,0.252,1269,35.714005,51.25502,12,39.42,1254,0.9101251422071513
738359,2024-08-11 14:35:39,2024-08-11 14:35:35,3,77,True,9.643,24.394,42,13.197,29.959,84,59,2648.75,14.5,3,4774.977,30.688,271830.562,0.252,1269,35.714191,51.255314,12,52.07,1254,0.9101251422071513
738859,2024-08-11 14:35:39,2024-08-11 14:35:35,3,77,True,9.643,23.876,52,15.617,31.409,84,59,2655.25,14.5,3,4774.984,45.812,272291.062,0.252,1269,35.714191,51.255314,12,52.07,1254,0.9101251422071513
739359,2024-08-11 14:35:39,2024-08-11 14:35:35,3,77,True,9.643,23.253,61,17.439,32.184,83,59,2669.75,14.5,3,4774.992,60.375,273088.0,0.252,1269,35.714191,51.255314,12,52.07,1254,0.9101251422071513
739859,2024-08-11 14:35:39,2024-08-11 14:35:35,3,77,True,9.643,22.693,67,17.725,25.949,83,59,2695.0,14.5,3,4775.0,64.312,274019.938,0.252,1269,35.714191,51.255314,12,52.07,1254,0.9101251422071513
740359,2024-08-11 17:47:15,2024-08-11 14:35:37,3,77,False,9.714,21.717,60,15.859,31.708,83,60,2722.25,14.5,3,4775.008,56.562,275007.75,0.252,1269,35.714317,51.255638,12,64.41,1254,0.9101251422071513
740859,2024-08-11 17:47:15,2024-08-11 14:35:37,3,77,False,9.714,20.369,66,17.705,33.92,84,61,2752.75,14.5,3,4775.02,68.25,275810.375,0.252,1269,35.714317,51.255638,12,64.41,1254,0.9101251422071513
741359,2024-08-11 17:47:15,2024-08-11 14:35:37,3,77,False,9.714,18.803,73,19.008,39.575,84,62,2789.25,14.5,3,4775.027,77.312,276884.906,0.252,1269,35.714317,51.255638,12,64.41,1254,0.9101251422071513
741859,2024-08-11 17:47:15,2024-08-11 14:35:37,3,77,False,9.643,17.981,88,23.666,40.753,84,62,2832.75,14.5,3,4775.035,97.75,278146.375,0.252,1269,35.714317,51.255638,12,64.41,1254,0.9101251422071513
742359,2024-08-11 14:35:44,2024-08-11 14:35:39,3,77,True,9.714,17.438,86,19.293,29.395,84,64,2908.0,14.5,3,4775.043,85.375,280205.5,0.252,1269,35.714378,51.256004,12,78.4,1254,0.9101251422071513
742859,2024-08-11 14:35:44,2024-08-11 14:35:39,3,77,True,9.643,17.42,56,13.365,13.788,83,65,2951.0,14.5,3,4775.051,37.75,281073.0,0.252,1269,35.714378,51.256004,12,78.4,1254,0.9101251422071513
743359,2024-08-11 14:35:44,2024-08-11 14:35:39,3,77,True,9.643,18.266,35,10.191,4.788,83,65,2942.5,14.5,3,4775.062,10.188,281557.25,0.252,1269,35.714378,51.256004,12,78.4,1254,0.9101251422071513
743859,2024-08-11 14:35:44,2024-08-11 14:35:39,3,77,True,9.643,20.165,27,8.6,0.0,84,65,2935.0,14.5,3,4775.07,-0.062,281873.656,0.252,1269,35.714378,51.256004,12,78.4,1254,0.9101251422071513
744359,2024-08-11 17:47:18,2024-08-11 14:35:41,3,77,False,9.643,21.599,26,8.076,0.0,84,64,2891.75,14.5,3,4775.078,-5.188,282198.812,0.252,1269,35.714413,51.256405,12,83.86,1254,0.9101251422071513
744859,2024-08-11 17:47:18,2024-08-11 14:35:41,3,77,False,9.643,22.577,25,6.877,0.0,84,64,2499.25,14.5,3,4775.09,-10.062,282456.281,0.252,1269,35.714413,51.256405,12,83.86,1254,0.9101251422071513
745359,2024-08-11 17:47:18,2024-08-11 14:35:41,3,77,False,9.643,24.162,27,7.537,32.211,83,63,1976.25,14.5,4,4775.098,8.562,282666.562,0.252,1269,35.714413,51.256405,12,83.86,1254,0.9101251422071513
745859,2024-08-11 17:47:18,2024-08-11 14:35:41,3,77,False,9.714,25.472,54,14.846,32.996,83,63,2004.5,14.5,4,4775.105,58.125,282990.812,0.252,1269,35.714413,51.256405,12,83.86,1254,0.9101251422071513
746359,2024-08-11 14:35:47,2024-08-11 14:35:43,3,77,True,9.643,26.14,43,10.504,17.844,83,63,2008.75,14.5,4,4775.113,30.25,283712.875,0.252,1269,35.714439,51.256794,12,85.29,1254,0.9101251422071513
746859,2024-08-11 14:35:48,2024-08-11 14:35:43,3,77,True,9.643,26.663,43,11.211,27.499,83,63,2002.5,14.5,4,4775.125,33.25,284004.125,0.252,1269,35.714439,51.256794,12,85.29,1254,0.9101251422071513
747359,2024-08-11 14:35:48,2024-08-11 14:35:43,3,77,True,9.714,27.605,54,13.689,26.407,83,63,2016.25,14.5,4,4775.133,51.188,284460.188,0.252,1269,35.714439,51.256794,12,85.29,1254,0.9101251422071513
747859,2024-08-11 14:35:48,2024-08-11 14:35:43,3,77,True,9.714,27.629,58,13.891,25.146,83,63,2013.0,14.5,4,4775.141,54.188,285087.812,0.252,1269,35.714439,51.256794,12,85.29,1254,0.9101251422071513
748359,2024-08-11 17:47:19,2024-08-11 14:35:45,3,74,False,9.714,28.199,51,11.395,14.291,82,64,2017.0,14.5,4,4775.148,39.062,285719.562,0.252,1269,35.71447,51.257179,12,84.34,1254,0.9101251422071513
748859,2024-08-11 17:47:19,2024-08-11 14:35:45,3,74,False,9.714,28.987,40,9.074,10.425,83,63,2012.0,14.5,4,4775.156,21.562,286106.375,0.252,1269,35.71447,51.257179,12,84.34,1254,0.9101251422071513
749359,2024-08-11 17:47:19,2024-08-11 14:35:45,3,74,False,9.714,30.363,39,10.762,32.523,83,63,2010.5,14.5,4,4775.168,29.5,286438.094,0.252,1269,35.71447,51.257179,12,84.34,1254,0.9101251422071513
749859,2024-08-11 17:47:19,2024-08-11 14:35:45,3,74,False,9.714,31.17,63,17.4,39.365,83,64,2027.75,14.5,4,4775.176,73.312,286918.062,0.252,1269,35.71447,51.257179,12,84.34,1254,0.9101251422071513
750359,2024-08-11 17:47:21,2024-08-11 14:35:47,3,74,False,9.643,31.504,92,32.689,40.427,84,64,2038.75,14.5,4,4775.184,95.938,288112.219,0.252,1269,35.7145,51.257568,12,84.57,1254,0.9101251422071513
750859,2024-08-11 17:47:21,2024-08-11 14:35:47,3,74,False,9.714,31.373,102,37.297,40.427,85,65,2065.25,14.5,4,4775.195,101.375,289105.875,0.252,1269,35.7145,51.257568,12,84.57,1254,0.9101251422071513
751359,2024-08-11 17:47:21,2024-08-11 14:35:47,3,74,False,9.643,31.373,114,40.227,40.451,84,66,2100.5,14.5,4,4775.203,109.0,290498.375,0.252,1269,35.7145,51.257568,12,84.57,1254,0.9101251422071513
751859,2024-08-11 17:47:21,2024-08-11 14:35:47,3,74,False,9.714,31.177,121,42.488,40.451,84,67,2134.25,14.5,4,4775.211,112.0,292205.938,0.252,1269,35.7145,51.257568,12,84.57,1254,0.9101251422071513
752359,2024-08-11 14:35:59,2024-08-11 14:35:49,3,74,True,9.643,31.079,128,43.914,40.451,85,69,2182.75,14.5,4,4775.223,113.875,294395.5,0.202,1269,35.714539,51.257969,12,83.17,1254,0.9101251422071513
752859,2024-08-11 14:35:59,2024-08-11 14:35:49,3,74,True,9.643,31.696,140,43.068,39.246,85,70,2229.5,14.5,4,4775.23,119.75,295868.781,0.152,1269,35.714539,51.257969,12,83.17,1254,0.9101251422071513
753359,2024-08-11 14:35:59,2024-08-11 14:35:49,3,74,True,9.643,31.664,132,33.732,31.174,85,71,2249.5,14.5,4,4775.242,108.625,297708.625,0.152,1269,35.714539,51.257969,12,83.17,1254,0.9101251422071513
753859,2024-08-11 14:35:59,2024-08-11 14:35:49,3,74,True,9.643,31.517,71,13.9,23.016,85,72,2293.25,14.5,4,4775.25,63.438,298901.5,0.152,1269,35.714539,51.257969,12,83.17,1254,0.9101251422071513
754359,2024-08-11 17:47:23,2024-08-11 14:35:51,3,74,False,9.643,31.934,54,13.127,20.599,84,72,2289.0,14.5,4,4775.262,44.812,299387.688,0.152,1269,35.714581,51.2584,12,83.16,1254,0.9101251422071513
754859,2024-08-11 17:47:23,2024-08-11 14:35:51,3,74,False,9.714,32.466,49,12.268,19.681,85,73,2297.5,14.5,4,4775.27,36.438,299775.375,0.152,1269,35.714581,51.2584,12,83.16,1254,0.9101251422071513
755359,2024-08-11 17:47:23,2024-08-11 14:35:51,3,74,False,9.643,32.827,45,11.748,19.922,84,73,2298.75,14.5,4,4775.281,32.562,300163.188,0.152,1269,35.714581,51.2584,12,83.16,1254,0.9101251422071513
755859,2024-08-11 17:47:23,2024-08-11 14:35:51,3,74,False,9.643,33.152,42,10.574,9.93,84,72,2295.75,14.5,4,4775.289,23.062,300565.0,0.152,1269,35.714581,51.2584,12,83.16,1254,0.9101251422071513
756359,2024-08-11 17:47:26,2024-08-11 14:35:53,3,74,False,9.714,34.739,31,8.426,12.9,85,72,2277.75,14.5,4,4775.301,10.0,300945.906,0.152,1269,35.714611,51.258846,12,85.26,1254,0.9101251422071513
756859,2024-08-11 17:47:26,2024-08-11 14:35:53,3,74,False,9.714,35.265,33,10.381,14.941,83,72,2270.75,14.5,4,4775.309,18.312,301173.781,0.152,1269,35.714611,51.258846,12,85.26,1254,0.9101251422071513
757359,2024-08-11 17:47:26,2024-08-11 14:35:53,3,74,False,9.643,35.739,32,9.164,0.0,85,71,2262.75,14.5,4,4775.32,-1.25,301495.062,0.152,1269,35.714611,51.258846,12,85.26,1254,0.9101251422071513
757859,2024-08-11 17:47:26,2024-08-11 14:35:53,3,74,False,9.643,35.89,31,8.154,0.0,84,71,2214.75,14.5,4,4775.328,-23.562,301665.688,0.152,1269,35.714611,51.258846,12,85.26,1254,0.9101251422071513
758359,2024-08-11 17:47:28,2024-08-11 14:35:55,3,74,False,9.643,36.144,30,7.738,0.0,85,69,2196.5,14.5,4,4775.34,-23.188,301681.438,0.152,1269,35.714649,51.259277,12,83.8,1254,0.9101251422071513
758859,2024-08-11 17:47:28,2024-08-11 14:35:55,3,74,False,9.643,36.805,30,7.402,0.0,84,69,2181.75,14.5,4,4775.348,-23.188,301681.438,0.152,1269,35.714649,51.259277,12,83.8,1254,0.9101251422071513
759359,2024-08-11 17:47:28,2024-08-11 14:35:55,3,74,False,9.714,36.967,30,7.365,0.0,85,68,2150.25,14.5,4,4775.359,-22.938,301681.438,0.152,1269,35.714649,51.259277,12,83.8,1254,0.9101251422071513
759859,2024-08-11 17:47:28,2024-08-11 14:35:55,3,74,False,9.714,37.271,29,7.309,0.0,85,67,2130.5,14.5,4,4775.367,-22.938,301681.438,0.152,1269,35.714649,51.259277,12,83.8,1254,0.9101251422071513
760359,2024-08-11 17:47:29,2024-08-11 14:35:57,3,74,False,9.571,38.132,30,7.326,0.0,85,66,2094.0,14.5,4,4775.379,-22.875,301681.438,0.152,1269,35.714684,51.259693,12,84.08,1254,0.9101251422071513
760859,2024-08-11 17:47:29,2024-08-11 14:35:57,3,74,False,9.643,38.907,30,7.293,0.0,85,66,2073.75,14.5,4,4775.387,-22.75,301681.438,0.152,1269,35.714684,51.259693,12,84.08,1254,0.9101251422071513
761359,2024-08-11 17:47:29,2024-08-11 14:35:57,3,74,False,9.643,37.8,30,7.148,0.0,86,65,2047.25,14.5,4,4775.395,-22.562,301681.438,0.152,1269,35.714684,51.259693,12,84.08,1254,0.9101251422071513
761859,2024-08-11 17:47:29,2024-08-11 14:35:57,3,74,False,9.643,37.628,30,7.109,0.0,85,64,2022.75,14.5,4,4775.406,-22.688,301681.438,0.152,1269,35.714684,51.259693,12,84.08,1254,0.9101251422071513
762359,2024-08-11 17:47:31,2024-08-11 14:35:59,3,74,False,9.643,37.316,30,7.051,0.0,85,63,1982.0,14.5,4,4775.414,-22.438,301681.438,0.152,1269,35.714718,51.26009,12,83.98,1254,0.9101251422071513
