time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
3509930,2024-08-11 18:40:25,2024-08-11 15:21:45,2,64,False,9.571,32.532,52,13.336,22.589,87,53,2399.5,14.5,3,4811.293,43.062,1216837.125,0.152,1298,35.723,51.260857,12,72.56,1271,0.2890173410404594
3510430,2024-08-11 18:40:25,2024-08-11 15:21:45,2,64,False,9.571,32.455,49,12.512,20.81,87,53,2416.5,14.5,3,4811.297,37.062,1217491.125,0.152,1298,35.723,51.260857,12,72.56,1271,0.2890173410404594
3510930,2024-08-11 18:40:29,2024-08-11 15:21:47,2,64,False,9.643,32.386,44,11.535,19.925,87,54,2423.0,14.5,3,4811.305,30.5,1218203.875,0.152,1298,35.723072,51.261166,12,73.99,1271,0.2890173410404594
3511430,2024-08-11 18:40:29,2024-08-11 15:21:47,2,64,False,9.643,32.834,40,11.096,21.149,86,53,2423.75,14.5,3,4811.312,24.562,1218582.375,0.152,1298,35.723072,51.261166,12,73.99,1271,0.2890173410404594
3511930,2024-08-11 18:40:29,2024-08-11 15:21:47,2,64,False,9.571,32.923,41,11.391,19.693,87,53,2400.0,14.5,3,4811.32,26.375,1219034.125,0.152,1298,35.723072,51.261166,12,73.99,1271,0.2890173410404594
3512430,2024-08-11 18:40:29,2024-08-11 15:21:47,2,64,False,9.571,32.925,42,11.787,20.822,87,53,2404.75,14.5,3,4811.328,28.5,1219501.375,0.152,1298,35.723072,51.261166,12,73.99,1271,0.2890173410404594
3512930,2024-08-11 18:40:31,2024-08-11 15:21:49,2,64,False,9.643,33.201,43,12.164,19.168,87,53,2407.25,14.5,3,4811.336,30.812,1220109.875,0.152,1298,35.723145,51.261482,12,74.12,1271,0.2890173410404594
3513429,2024-08-11 18:40:31,2024-08-11 15:21:49,2,64,False,9.643,32.744,41,11.404,18.668,87,53,2409.0,14.5,3,4811.344,25.812,1220536.25,0.152,1298,35.723145,51.261482,12,74.12,1271,0.2890173410404594
3513929,2024-08-11 18:40:31,2024-08-11 15:21:49,2,64,False,9.643,32.881,37,10.854,17.966,87,53,2398.75,14.5,3,4811.352,20.938,1221033.5,0.152,1298,35.723145,51.261482,12,74.12,1271,0.2890173410404594
3514429,2024-08-11 18:40:31,2024-08-11 15:21:49,2,64,False,9.643,32.887,38,10.988,17.307,87,53,2394.75,14.5,3,4811.355,22.438,1221484.75,0.152,1298,35.723145,51.261482,12,74.12,1271,0.2890173410404594
3514929,2024-08-11 18:40:33,2024-08-11 15:21:51,2,64,False,9.643,32.775,36,10.461,16.663,87,52,2376.25,14.5,3,4811.363,18.938,1221970.125,0.152,1298,35.723206,51.261799,12,76.67,1271,0.2890173410404594
3515429,2024-08-11 18:40:33,2024-08-11 15:21:51,2,64,False,9.643,33.184,36,10.393,16.65,87,53,2374.25,14.5,3,4811.371,18.438,1222319.0,0.152,1298,35.723206,51.261799,12,76.67,1271,0.2890173410404594
3515929,2024-08-11 18:40:33,2024-08-11 15:21:51,2,64,False,9.571,32.963,35,10.029,16.293,87,52,2371.0,14.5,3,4811.379,16.438,1222731.75,0.152,1298,35.723206,51.261799,12,76.67,1271,0.2890173410404594
3516429,2024-08-11 18:40:33,2024-08-11 15:21:51,2,64,False,9.643,33.079,35,10.424,16.208,87,52,2363.75,14.5,3,4811.387,18.188,1223115.75,0.152,1298,35.723206,51.261799,12,76.67,1271,0.2890173410404594
3516929,2024-08-11 18:40:38,2024-08-11 15:21:53,2,64,False,9.643,33.065,36,10.219,16.208,87,52,2346.5,14.5,3,4811.395,17.375,1223583.0,0.152,1298,35.723259,51.262108,12,78.07,1271,0.2890173410404594
3517429,2024-08-11 18:40:38,2024-08-11 15:21:53,2,64,False,9.571,33.17,35,10.168,16.208,87,52,2347.0,14.5,3,4811.402,17.312,1223915.625,0.152,1298,35.723259,51.262108,12,78.07,1271,0.2890173410404594
3517929,2024-08-11 18:40:38,2024-08-11 15:21:53,2,64,False,9.571,33.539,34,9.619,15.03,87,52,2342.75,14.5,3,4811.406,14.938,1224304.75,0.152,1298,35.723259,51.262108,12,78.07,1271,0.2890173410404594
3518429,2024-08-11 18:40:38,2024-08-11 15:21:53,2,64,False,9.571,33.872,33,9.57,12.247,87,51,2334.0,14.5,3,4811.414,14.438,1224643.75,0.152,1298,35.723259,51.262108,12,78.07,1271,0.2890173410404594
3518929,2024-08-11 18:40:39,2024-08-11 15:21:55,2,64,False,9.643,34.014,30,8.031,11.646,87,51,2315.75,14.5,3,4811.422,9.062,1225030.625,0.152,1298,35.723312,51.262428,12,78.47,1271,0.2890173410404594
3519429,2024-08-11 18:40:39,2024-08-11 15:21:55,2,64,False,9.643,34.142,28,7.988,11.646,87,51,2296.75,14.5,3,4811.43,7.75,1225271.0,0.152,1298,35.723312,51.262428,12,78.47,1271,0.2890173410404594
3519929,2024-08-11 18:40:39,2024-08-11 15:21:55,2,64,False,9.643,34.414,28,7.91,7.993,87,50,2287.5,14.5,3,4811.438,7.375,1225547.375,0.152,1298,35.723312,51.262428,12,78.47,1271,0.2890173410404594
3520429,2024-08-11 18:40:39,2024-08-11 15:21:55,2,64,False,9.571,35.051,21,5.021,0.0,87,50,2277.5,14.5,3,4811.441,-14.812,1225767.125,0.152,1298,35.723312,51.262428,12,78.47,1271,0.2890173410404594
3520929,2024-08-11 18:40:41,2024-08-11 15:21:57,2,64,False,9.571,35.624,23,5.412,0.0,87,49,2221.25,12.7,3,4811.449,-18.25,1225865.75,0.152,1298,35.723362,51.26273,12,78.47,1271,0.2890173410404594
3521429,2024-08-11 18:40:41,2024-08-11 15:21:57,2,64,False,9.5,36.023,21,4.857,0.0,87,49,2210.25,12.7,3,4811.457,-7.438,1225934.75,0.152,1298,35.723362,51.26273,12,78.47,1271,0.2890173410404594
3521929,2024-08-11 18:40:41,2024-08-11 15:21:57,2,64,False,9.643,36.381,19,3.719,0.0,87,48,2151.75,12.7,3,4811.465,-14.938,1226144.625,0.152,1298,35.723362,51.26273,12,78.47,1271,0.2890173410404594
3522429,2024-08-11 18:40:41,2024-08-11 15:21:57,2,64,False,9.571,36.704,19,3.396,0.0,86,47,2135.5,12.7,3,4811.469,-16.938,1226334.25,0.152,1298,35.723362,51.26273,12,78.47,1271,0.2890173410404594
3522929,2024-08-11 18:40:45,2024-08-11 15:21:59,2,64,False,9.571,36.837,18,2.957,0.0,87,46,2084.75,12.7,3,4811.477,-19.0,1226531.625,0.152,1298,35.723408,51.263012,12,78.64,1271,0.2890173410404594
3523429,2024-08-11 18:40:45,2024-08-11 15:21:59,2,64,False,9.571,37.115,17,2.623,0.0,87,45,2053.25,12.7,3,4811.484,-20.312,1226662.125,0.152,1298,35.723408,51.263012,12,78.64,1271,0.2890173410404594
3523929,2024-08-11 18:40:45,2024-08-11 15:21:59,2,64,False,9.571,37.442,16,2.162,0.0,87,45,2026.75,14.5,3,4811.488,-20.812,1226803.75,0.152,1298,35.723408,51.263012,12,78.64,1271,0.2890173410404594
3524429,2024-08-11 18:40:45,2024-08-11 15:21:59,2,64,False,9.571,37.659,16,2.281,0.0,87,44,1965.5,14.5,3,4811.496,-20.562,1226922.5,0.152,1298,35.723408,51.263012,12,78.64,1271,0.2890173410404594
3524929,2024-08-11 18:40:57,2024-08-11 15:22:01,2,64,False,9.643,38.285,21,4.471,0.0,87,41,1872.25,14.5,3,4811.5,-13.438,1227052.75,0.152,1298,35.723446,51.263271,12,79.76,1271,0.2890173410404594
3525429,2024-08-11 18:40:57,2024-08-11 15:22:01,2,64,False,9.571,38.966,21,3.621,0.0,86,39,1765.5,14.5,3,4811.508,-14.25,1227178.0,0.152,1298,35.723446,51.263271,12,79.76,1271,0.2890173410404594
3525929,2024-08-11 18:40:57,2024-08-11 15:22:01,2,64,False,9.571,39.462,20,3.404,0.0,87,36,1620.5,14.5,3,4811.512,-15.562,1227312.5,0.152,1298,35.723446,51.263271,12,79.76,1271,0.2890173410404594
3526429,2024-08-11 18:40:57,2024-08-11 15:22:01,2,64,False,9.5,39.202,20,3.152,0.0,86,34,1498.5,14.5,3,4811.516,-17.75,1227436.0,0.152,1298,35.723446,51.263271,12,79.76,1271,0.2890173410404594
3526929,2024-08-11 18:40:59,2024-08-11 15:22:03,2,64,False,9.643,35.752,19,2.713,0.0,86,31,1389.75,14.5,3,4811.523,-19.688,1227571.375,0.152,1298,35.723446,51.263493,12,90.0,1271,0.2890173410404594
3527429,2024-08-11 18:40:59,2024-08-11 15:22:03,2,64,False,9.571,32.765,20,2.49,0.0,87,31,1393.75,14.5,3,4811.527,-20.562,1227660.0,0.152,1298,35.723446,51.263493,12,90.0,1271,0.2890173410404594
3527929,2024-08-11 18:40:59,2024-08-11 15:22:03,2,64,False,9.571,30.156,19,2.221,0.0,87,30,1347.25,14.5,3,4811.531,-21.75,1227765.0,0.152,1298,35.723446,51.263493,12,90.0,1271,0.2890173410404594
3528429,2024-08-11 18:40:59,2024-08-11 15:22:03,2,64,False,9.643,27.611,24,4.18,16.391,87,30,1323.0,14.5,3,4811.535,0.875,1227883.75,0.152,1298,35.723446,51.263493,12,90.0,1271,0.2890173410404594
3528929,2024-08-11 18:41:08,2024-08-11 15:22:05,2,64,False,9.643,25.32,30,5.666,22.092,87,30,1328.75,14.5,3,4811.539,10.25,1228091.375,0.152,1298,35.723385,51.263657,12,114.62,1271,0.2890173410404594
3529429,2024-08-11 18:41:08,2024-08-11 15:22:05,2,64,False,9.571,23.847,36,7.262,25.461,87,30,1331.5,14.5,3,4811.543,20.25,1228248.125,0.152,1298,35.723385,51.263657,12,114.62,1271,0.2890173410404594
3529929,2024-08-11 18:41:08,2024-08-11 15:22:05,2,64,False,9.643,21.933,44,9.85,27.283,87,30,1348.75,14.5,3,4811.547,36.375,1228517.5,0.152,1298,35.723385,51.263657,12,114.62,1271,0.2890173410404594
3530429,2024-08-11 18:41:08,2024-08-11 15:22:05,2,64,False,9.571,20.21,59,12.014,30.295,87,31,1379.75,14.5,3,4811.551,56.188,1228884.875,0.152,1298,35.723385,51.263657,12,114.62,1271,0.2890173410404594
3530929,2024-08-11 18:41:11,2024-08-11 15:22:07,2,64,False,9.643,19.405,70,15.414,30.295,86,31,1425.0,14.5,3,4811.555,67.625,1229472.375,0.152,1298,35.723263,51.263752,12,147.7,1271,0.2890173410404594
3531429,2024-08-11 18:41:11,2024-08-11 15:22:07,2,64,False,9.571,19.19,76,17.467,30.295,86,32,1483.25,14.5,3,4811.559,71.875,1230024.75,0.152,1298,35.723263,51.263752,12,147.7,1271,0.2890173410404594
3531929,2024-08-11 18:41:11,2024-08-11 15:22:07,2,64,False,9.571,18.486,77,16.072,30.295,86,34,1538.5,14.5,3,4811.566,71.688,1230730.25,0.152,1298,35.723263,51.263752,12,147.7,1271,0.2890173410404594
3532429,2024-08-11 18:41:11,2024-08-11 15:22:07,2,64,False,9.571,17.893,75,15.734,31.226,86,35,1616.75,14.5,3,4811.57,72.062,1231363.75,0.152,1298,35.723263,51.263752,12,147.7,1271,0.2890173410404594
3532929,2024-08-11 18:41:13,2024-08-11 15:22:09,2,64,False,9.643,17.084,81,18.596,33.368,87,37,1681.25,14.5,3,4811.574,80.125,1232263.875,0.152,1298,35.723095,51.263828,12,159.83,1271,0.2890173410404594
3533429,2024-08-11 18:41:13,2024-08-11 15:22:09,2,64,False,9.571,16.434,84,19.613,33.368,86,38,1743.75,14.5,3,4811.578,83.562,1232878.125,0.152,1298,35.723095,51.263828,12,159.83,1271,0.2890173410404594
3533929,2024-08-11 18:41:13,2024-08-11 15:22:09,2,64,False,9.571,16.673,80,16.262,29.602,86,40,1831.0,14.5,3,4811.586,79.562,1233754.5,0.152,1298,35.723095,51.263828,12,159.83,1271,0.2890173410404594
3534429,2024-08-11 18:41:13,2024-08-11 15:22:09,2,64,False,9.643,16.692,70,14.613,29.459,87,42,1906.5,14.5,3,4811.59,71.75,1234502.625,0.152,1298,35.723095,51.263828,12,159.83,1271,0.2890173410404594
3534929,2024-08-11 18:41:15,2024-08-11 15:22:11,2,64,False,9.643,16.278,64,13.809,27.844,87,43,1977.0,14.5,3,4811.598,62.75,1235214.0,0.152,1298,35.722904,51.263908,12,161.22,1271,0.2890173410404594
3535429,2024-08-11 18:41:15,2024-08-11 15:22:11,2,64,False,9.643,17.356,62,13.826,27.789,87,44,2014.25,14.5,3,4811.602,60.25,1235711.625,0.152,1298,35.722904,51.263908,12,161.22,1271,0.2890173410404594
3535929,2024-08-11 18:41:15,2024-08-11 15:22:11,2,64,False,9.643,18.483,60,13.943,31.381,87,45,2066.75,14.5,3,4811.609,58.875,1236330.5,0.152,1298,35.722904,51.263908,12,161.22,1271,0.2890173410404594
3536429,2024-08-11 18:41:15,2024-08-11 15:22:11,2,64,False,9.643,19.184,66,15.664,31.57,87,46,2115.75,14.5,3,4811.613,67.625,1237009.625,0.152,1298,35.722904,51.263908,12,161.22,1271,0.2890173410404594
3536929,2024-08-11 18:41:18,2024-08-11 15:22:13,2,64,False,9.643,19.971,68,16.439,31.57,87,48,2192.75,14.5,3,4811.621,71.438,1237957.625,0.152,1298,35.722691,51.264015,12,157.81,1271,0.2890173410404594
3537429,2024-08-11 18:41:18,2024-08-11 15:22:13,2,64,False,9.571,20.523,69,16.701,31.57,87,49,2245.75,14.5,3,4811.629,72.812,1238591.375,0.152,1298,35.722691,51.264015,12,157.81,1271,0.2890173410404594
3537929,2024-08-11 18:41:18,2024-08-11 15:22:13,2,64,False,9.571,21.883,68,15.625,29.489,87,51,2309.0,14.5,3,4811.633,67.25,1239472.5,0.152,1298,35.722691,51.264015,12,157.81,1271,0.2890173410404594
3538429,2024-08-11 18:41:18,2024-08-11 15:22:13,2,64,False,9.643,22.243,63,15.111,28.336,87,52,2363.0,14.5,3,4811.641,62.125,1240247.75,0.152,1298,35.722691,51.264015,12,157.81,1271,0.2890173410404594
3538929,2024-08-11 18:41:20,2024-08-11 15:22:15,2,64,False,9.571,22.999,60,14.648,28.25,87,53,2418.25,14.5,3,4811.648,56.25,1241113.5,0.152,1298,35.722446,51.264111,12,162.35,1271,0.2890173410404594
3539429,2024-08-11 18:41:20,2024-08-11 15:22:15,2,64,False,9.643,23.758,59,14.99,28.25,87,54,2457.0,14.5,3,4811.656,56.438,1241716.75,0.152,1298,35.722446,51.264111,12,162.35,1271,0.2890173410404594
3539929,2024-08-11 18:41:20,2024-08-11 15:22:15,2,64,False,9.571,24.363,60,15.227,28.25,87,55,2499.5,14.5,3,4811.664,55.75,1242442.625,0.152,1298,35.722446,51.264111,12,162.35,1271,0.2890173410404594
3540429,2024-08-11 18:41:20,2024-08-11 15:22:15,2,64,False,9.571,25.456,60,15.264,28.25,87,56,2539.75,14.5,3,4811.672,55.812,1243185.25,0.152,1298,35.722446,51.264111,12,162.35,1271,0.2890173410404594
3540929,2024-08-11 18:41:22,2024-08-11 15:22:17,2,64,False,9.643,25.891,60,15.43,28.25,87,57,2598.25,14.5,3,4811.68,55.375,1244049.625,0.152,1298,35.722176,51.264202,12,164.7,1271,0.2890173410404594
3541429,2024-08-11 18:41:22,2024-08-11 15:22:17,2,64,False,9.571,26.204,59,15.355,28.25,87,58,2623.75,14.5,3,4811.688,54.562,1244643.0,0.152,1298,35.722176,51.264202,12,164.7,1271,0.2890173410404594
3541929,2024-08-11 18:41:22,2024-08-11 15:22:17,2,64,False,9.643,26.995,59,15.432,28.25,87,59,2673.75,14.5,3,4811.695,54.0,1245390.5,0.152,1298,35.722176,51.264202,12,164.7,1271,0.2890173410404594
3542429,2024-08-11 18:41:22,2024-08-11 15:22:17,2,64,False,9.643,27.001,59,15.4,28.107,87,60,2724.75,14.5,3,4811.703,53.062,1246091.75,0.152,1298,35.722176,51.264202,12,164.7,1271,0.2890173410404594
3542929,2024-08-11 18:41:24,2024-08-11 15:22:19,2,64,False,9.571,27.595,59,15.756,31.964,87,61,2767.25,14.5,3,4811.711,53.625,1246980.375,0.152,1298,35.721886,51.26429,12,166.16,1271,0.2890173410404594
3543429,2024-08-11 18:41:24,2024-08-11 15:22:19,2,64,False,9.643,27.816,63,16.846,32.339,87,62,2806.5,14.5,3,4811.719,59.938,1247642.625,0.152,1298,35.721886,51.26429,12,166.16,1271,0.2890173410404594
3543929,2024-08-11 18:41:24,2024-08-11 15:22:19,2,64,False,9.571,28.133,65,17.199,32.3,87,63,2850.0,14.5,3,4811.73,63.188,1248625.25,0.152,1298,35.721886,51.26429,12,166.16,1271,0.2890173410404594
3544429,2024-08-11 18:41:24,2024-08-11 15:22:19,2,64,False,9.643,28.457,58,9.561,8.447,87,64,2899.25,14.6,3,4811.738,22.0,1249621.25,0.152,1298,35.721886,51.26429,12,166.16,1271,0.2890173410404594
3544929,2024-08-11 18:41:26,2024-08-11 15:22:21,2,64,False,9.571,28.787,22,5.135,0.0,87,64,2831.5,14.5,3,4811.746,-16.562,1250022.25,0.152,1298,35.721581,51.264389,12,165.24,1271,0.2890173410404594
3545429,2024-08-11 18:41:26,2024-08-11 15:22:21,2,64,False,9.571,29.987,20,3.729,0.0,87,63,2385.0,14.5,4,4811.754,-16.562,1250170.5,0.152,1298,35.721581,51.264389,12,165.24,1271,0.2890173410404594
3545929,2024-08-11 18:41:26,2024-08-11 15:22:21,2,64,False,9.571,30.086,19,4.891,29.428,87,63,1881.5,14.5,4,4811.762,0.0,1250316.5,0.152,1298,35.721581,51.264389,12,165.24,1271,0.2890173410404594
3546429,2024-08-11 18:41:26,2024-08-11 15:22:21,2,64,False,9.643,31.47,50,15.805,41.534,87,63,1998.75,14.5,4,4811.773,59.938,1250541.875,0.152,1298,35.721581,51.264389,12,165.24,1271,0.2890173410404594
3546929,2024-08-11 18:41:28,2024-08-11 15:22:23,2,64,False,9.643,31.186,87,31.701,35.889,87,64,2025.0,14.5,4,4811.781,96.062,1251539.625,0.152,1298,35.721272,51.264477,12,166.98,1271,0.2890173410404594
3547429,2024-08-11 18:41:28,2024-08-11 15:22:23,2,64,False,9.643,30.93,82,15.258,20.715,87,65,2059.0,14.5,4,4811.789,75.5,1252479.75,0.152,1298,35.721272,51.264477,12,166.98,1271,0.2890173410404594
3547929,2024-08-11 18:41:28,2024-08-11 15:22:23,2,64,False,9.643,31.013,49,10.951,18.64,87,66,2077.5,14.5,4,4811.801,36.562,1253068.125,0.152,1298,35.721272,51.264477,12,166.98,1271,0.2890173410404594
3548429,2024-08-11 18:41:28,2024-08-11 15:22:23,2,64,False,9.571,30.892,40,10.143,16.931,87,66,2086.75,14.5,4,4811.809,25.0,1253447.5,0.152,1298,35.721272,51.264477,12,166.98,1271,0.2890173410404594
3548929,2024-08-11 18:41:30,2024-08-11 15:22:25,2,64,False,9.643,31.333,37,9.555,16.782,87,66,2088.75,14.5,4,4811.816,20.188,1253884.25,0.152,1298,35.720955,51.264584,12,164.67,1271,0.2890173410404594
3549429,2024-08-11 18:41:30,2024-08-11 15:22:25,2,64,False,9.643,31.729,36,9.539,16.693,87,66,2094.0,14.5,4,4811.824,20.0,1254193.625,0.152,1298,35.720955,51.264584,12,164.67,1271,0.2890173410404594
3549929,2024-08-11 18:41:30,2024-08-11 15:22:25,2,64,False,9.643,32.36,36,9.486,16.666,87,66,2094.0,14.5,4,4811.836,19.625,1254551.875,0.152,1298,35.720955,51.264584,12,164.67,1271,0.2890173410404594
3550429,2024-08-11 18:41:30,2024-08-11 15:22:25,2,64,False,9.643,32.418,36,9.555,16.666,87,66,2093.75,14.5,4,4811.844,19.312,1254906.375,0.152,1298,35.720955,51.264584,12,164.67,1271,0.2890173410404594
3550929,2024-08-11 18:41:31,2024-08-11 15:22:27,2,32,False,9.643,32.588,36,9.758,16.666,87,66,2098.0,14.5,4,4811.855,19.812,1255313.0,0.152,1298,35.720634,51.26469,12,164.99,1271,0.2890173410404594
3551429,2024-08-11 18:41:31,2024-08-11 15:22:27,2,32,False,9.643,33.015,37,9.789,16.666,87,66,2097.5,14.5,4,4811.863,20.0,1255635.25,0.152,1298,35.720634,51.26469,12,164.99,1271,0.2890173410404594
3551929,2024-08-11 18:41:31,2024-08-11 15:22:27,2,32,False,9.643,33.008,37,9.801,16.666,87,66,2103.75,14.5,4,4811.871,19.875,1256007.0,0.152,1298,35.720634,51.26469,12,164.99,1271,0.2890173410404594
3552429,2024-08-11 18:41:31,2024-08-11 15:22:27,2,32,False,9.643,33.276,37,9.848,16.666,87,66,2103.0,14.5,4,4811.883,19.688,1256375.25,0.152,1298,35.720634,51.26469,12,164.99,1271,0.2890173410404594
3552929,2024-08-11 18:41:34,2024-08-11 15:22:29,2,32,False,9.571,33.36,37,9.975,16.666,87,66,2108.0,14.5,4,4811.891,20.188,1256838.125,0.152,1298,35.720318,51.264805,12,163.54,1273,-2.29885057471184
3553429,2024-08-11 18:41:34,2024-08-11 15:22:29,2,32,False,9.643,33.828,37,9.904,16.666,87,66,2106.75,14.5,4,4811.898,20.5,1257129.25,0.152,1298,35.720318,51.264805,12,163.54,1273,-2.29885057471184
3553929,2024-08-11 18:41:34,2024-08-11 15:22:29,2,32,False,9.643,34.249,37,9.941,16.666,87,67,2109.5,14.5,4,4811.91,20.5,1257497.25,0.152,1298,35.720318,51.264805,12,163.54,1273,-2.29885057471184
3554429,2024-08-11 18:41:34,2024-08-11 15:22:29,2,32,False,9.571,34.628,37,9.918,16.666,86,67,2124.75,14.5,4,4811.918,20.125,1257873.75,0.152,1298,35.720318,51.264805,12,163.54,1273,-2.29885057471184
3554929,2024-08-11 18:41:37,2024-08-11 15:22:31,2,32,False,9.643,34.969,38,9.947,16.666,86,66,2112.75,14.5,4,4811.926,20.688,1258302.5,0.152,1298,35.720005,51.264935,12,161.37,1273,-2.29885057471184
3555429,2024-08-11 18:41:37,2024-08-11 15:22:31,2,32,False,9.643,35.159,37,9.914,16.666,87,67,2113.5,14.5,4,4811.938,20.625,1258635.125,0.152,1298,35.720005,51.264935,12,161.37,1273,-2.29885057471184
3555929,2024-08-11 18:41:37,2024-08-11 15:22:31,2,32,False,9.643,35.447,37,9.912,16.666,87,67,2121.5,14.5,4,4811.945,20.188,1258986.125,0.152,1298,35.720005,51.264935,12,161.37,1273,-2.29885057471184
3556429,2024-08-11 18:41:37,2024-08-11 15:22:31,2,32,False,9.571,35.706,37,9.863,16.666,87,67,2119.25,14.5,4,4811.953,19.875,1259363.375,0.152,1298,35.720005,51.264935,12,161.37,1273,-2.29885057471184
3556929,2024-08-11 18:41:46,2024-08-11 15:22:33,2,32,False,9.571,35.939,36,7.91,12.381,87,67,2116.5,14.5,4,4811.965,13.625,1259781.5,0.152,1298,35.719692,51.265095,12,157.46,1273,-2.29885057471184
3557429,2024-08-11 18:41:46,2024-08-11 15:22:33,2,32,False,9.643,36.149,27,6.652,10.388,87,66,2113.75,14.5,4,4811.973,5.125,1260039.625,0.152,1298,35.719692,51.265095,12,157.46,1273,-2.29885057471184
3557929,2024-08-11 18:41:46,2024-08-11 15:22:33,2,32,False,9.643,36.338,26,6.479,10.385,87,66,2104.25,14.5,4,4811.98,4.688,1260264.25,0.152,1298,35.719692,51.265095,12,157.46,1273,-2.29885057471184
3558429,2024-08-11 18:41:46,2024-08-11 15:22:33,2,32,False,9.643,36.665,25,6.445,10.385,87,66,2099.75,14.5,4,4811.992,4.375,1260480.0,0.152,1298,35.719692,51.265095,12,157.46,1273,-2.29885057471184
3558929,2024-08-11 18:41:48,2024-08-11 15:22:35,2,32,False,9.643,37.077,26,6.543,10.385,87,66,2078.75,14.5,4,4812.0,4.875,1260724.125,0.152,1298,35.719406,51.265293,12,150.66,1273,-2.29885057471184
3559429,2024-08-11 18:41:48,2024-08-11 15:22:35,2,32,False,9.643,37.33,26,6.615,10.385,87,66,2091.75,14.5,4,4812.008,4.5,1260901.875,0.152,1298,35.719406,51.265293,12,150.66,1273,-2.29885057471184
3559929,2024-08-11 18:41:48,2024-08-11 15:22:35,2,32,False,9.643,37.401,26,6.855,17.331,87,65,2077.0,14.5,4,4812.02,6.062,1261125.25,0.152,1298,35.719406,51.265293,12,150.66,1273,-2.29885057471184
3560429,2024-08-11 18:41:48,2024-08-11 15:22:35,2,32,False,9.643,37.583,29,8.635,18.118,87,65,2060.5,14.5,4,4812.027,11.875,1261367.5,0.152,1298,35.719406,51.265293,12,150.66,1273,-2.29885057471184
3560929,2024-08-11 18:41:50,2024-08-11 15:22:37,2,32,False,9.643,37.55,33,7.9,10.77,87,65,2065.75,14.5,4,4812.035,11.75,1261755.375,0.152,1298,35.719128,51.265503,12,148.48,1273,-2.29885057471184
3561429,2024-08-11 18:41:50,2024-08-11 15:22:37,2,32,False,9.643,37.324,29,6.25,5.743,87,65,2051.75,14.5,4,4812.047,5.062,1261994.75,0.152,1298,35.719128,51.265503,12,148.48,1273,-2.29885057471184
3561929,2024-08-11 18:41:50,2024-08-11 15:22:37,2,32,False,9.643,36.768,22,4.607,7.092,87,65,2005.25,14.5,4,4812.055,-0.75,1262207.5,0.152,1298,35.719128,51.265503,12,148.48,1273,-2.29885057471184
3562429,2024-08-11 18:41:50,2024-08-11 15:22:37,2,32,False,9.643,36.503,23,5.389,8.42,86,64,2029.5,14.5,4,4812.062,1.938,1262380.5,0.152,1298,35.719128,51.265503,12,148.48,1273,-2.29885057471184
3562929,2024-08-11 18:41:53,2024-08-11 15:22:39,2,32,False,9.643,35.912,25,5.818,8.853,86,64,2017.0,14.5,4,4812.07,2.25,1262590.25,0.152,1298,35.718849,51.265697,12,150.55,1273,-2.29885057471184
3563429,2024-08-11 18:41:53,2024-08-11 15:22:39,2,32,False,9.571,35.732,25,6.203,16.318,87,63,2008.5,14.5,4,4812.082,4.062,1262753.0,0.152,1298,35.718849,51.265697,12,150.55,1273,-2.29885057471184
3563929,2024-08-11 18:41:53,2024-08-11 15:22:39,2,32,False,9.643,33.218,30,9.188,27.847,87,64,2006.0,14.5,4,4812.09,15.5,1262983.375,0.152,1298,35.718849,51.265697,12,150.55,1273,-2.29885057471184
3564429,2024-08-11 18:41:53,2024-08-11 15:22:39,2,32,False,9.571,30.367,48,12.93,30.725,87,64,2015.75,14.5,4,4812.098,43.812,1263357.25,0.152,1298,35.718849,51.265697,12,150.55,1273,-2.29885057471184
3564929,2024-08-11 18:41:55,2024-08-11 15:22:41,2,32,False,9.571,27.801,63,16.141,32.809,87,64,2032.5,14.5,4,4812.105,66.5,1264144.25,0.152,1298,35.718555,51.265846,12,157.63,1273,-2.29885057471184
3565429,2024-08-11 18:41:55,2024-08-11 15:22:41,2,32,False,9.571,25.491,71,18.389,33.124,87,64,2030.75,14.5,4,4812.117,76.438,1264735.0,0.152,1298,35.718555,51.265846,12,157.63,1273,-2.29885057471184
3565929,2024-08-11 18:41:55,2024-08-11 15:22:41,2,32,False,9.643,24.001,74,17.662,33.374,87,65,2061.5,14.5,4,4812.125,78.5,1265556.375,0.152,1298,35.718555,51.265846,12,157.63,1273,-2.29885057471184
3566429,2024-08-11 18:41:55,2024-08-11 15:22:41,2,32,False,9.643,22.738,77,18.197,35.284,85,66,2084.5,14.5,4,4812.133,83.562,1266333.25,0.152,1298,35.718555,51.265846,12,157.63,1273,-2.29885057471184
3566929,2024-08-11 18:41:58,2024-08-11 15:22:43,2,32,False,9.571,21.719,88,21.832,37.741,86,66,2115.25,14.5,4,4812.145,94.938,1267388.625,0.152,1298,35.718239,51.265934,12,167.26,1273,-2.29885057471184
