time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
1002860,2024-08-11 14:40:02,2024-08-11 14:39:59,3,83,True,9.714,35.839,131,99.986,46.658,85,85,2049.0,12.2,5,4778.77,119.125,566122.938,0.152,1269,35.714745,51.248558,12,275.83,1251,0.1734605377276298
1003360,2024-08-11 14:40:02,2024-08-11 14:39:59,3,83,True,9.714,35.471,138,36.064,29.132,85,86,2063.75,12.5,5,4778.781,121.938,568370.75,0.152,1269,35.714745,51.248558,12,275.83,1251,0.1734605377276298
1003860,2024-08-11 14:40:02,2024-08-11 14:39:59,3,83,True,9.714,35.336,65,11.488,11.282,85,87,2081.75,14.5,5,4778.793,49.812,569771.688,0.152,1269,35.714745,51.248558,12,275.83,1251,0.1734605377276298
1004360,2024-08-11 14:40:04,2024-08-11 14:40:01,3,83,True,9.643,34.979,34,7.668,0.0,85,87,2069.0,14.5,5,4778.805,2.125,569972.75,0.152,1269,35.714802,51.248039,12,277.7,1251,0.1734605377276298
1004860,2024-08-11 14:40:04,2024-08-11 14:40:01,3,83,True,9.643,34.775,26,4.943,0.0,85,86,2076.25,14.5,5,4778.816,-7.688,570093.625,0.152,1269,35.714802,51.248039,12,277.7,1251,0.1734605377276298
1005360,2024-08-11 14:40:04,2024-08-11 14:40:01,3,83,True,9.714,35.258,23,4.906,0.0,84,86,2051.5,14.5,5,4778.828,-12.188,570235.125,0.152,1269,35.714802,51.248039,12,277.7,1251,0.1734605377276298
1005860,2024-08-11 14:40:04,2024-08-11 14:40:01,3,83,True,9.714,35.968,21,4.229,0.0,84,85,2042.0,14.5,5,4778.84,-13.688,570412.188,0.152,1269,35.714802,51.248039,12,277.7,1251,0.1734605377276298
1006360,2024-08-11 14:40:06,2024-08-11 14:40:03,3,83,True,9.714,36.332,20,3.621,0.0,85,85,2019.25,14.5,5,4778.852,-15.312,570596.938,0.152,1269,35.714863,51.247517,12,278.19,1251,0.1734605377276298
1006860,2024-08-11 14:40:06,2024-08-11 14:40:03,3,83,True,9.714,36.502,19,3.594,0.0,84,84,2008.5,14.5,5,4778.863,-16.688,570727.375,0.152,1269,35.714863,51.247517,12,278.19,1251,0.1734605377276298
1007360,2024-08-11 14:40:06,2024-08-11 14:40:03,3,83,True,9.714,36.421,19,3.131,0.0,84,83,1986.25,14.5,5,4778.875,-18.0,570863.375,0.152,1269,35.714863,51.247517,12,278.19,1251,0.1734605377276298
1007860,2024-08-11 14:40:06,2024-08-11 14:40:03,3,83,True,9.714,36.465,18,2.871,0.0,85,83,1967.75,14.5,5,4778.887,-19.25,570987.188,0.152,1269,35.714863,51.247517,12,278.19,1251,0.1734605377276298
1008360,2024-08-11 14:40:08,2024-08-11 14:40:05,3,83,True,9.786,36.936,18,2.797,0.0,84,82,1953.75,14.5,5,4778.898,-19.438,571113.625,0.152,1269,35.714939,51.247013,12,280.52,1251,0.1734605377276298
1008860,2024-08-11 14:40:08,2024-08-11 14:40:05,3,83,True,9.714,37.203,22,6.512,13.361,85,81,1947.5,14.5,5,4778.91,5.25,571215.0,0.152,1269,35.714939,51.247013,12,280.52,1251,0.1734605377276298
1009360,2024-08-11 14:40:08,2024-08-11 14:40:05,3,83,True,9.786,37.169,32,9.947,34.967,84,81,1952.25,14.5,5,4778.922,22.125,571406.5,0.152,1269,35.714939,51.247013,12,280.52,1251,0.1734605377276298
1009860,2024-08-11 14:40:08,2024-08-11 14:40:05,3,83,True,9.643,37.413,73,24.129,42.923,82,81,1924.75,14.5,5,4778.93,81.375,571821.625,0.152,1269,35.714939,51.247013,12,280.52,1251,0.1734605377276298
1010360,2024-08-11 14:40:10,2024-08-11 14:40:07,3,83,True,9.714,37.084,92,36.635,44.809,85,81,1948.25,14.5,5,4778.941,94.938,572888.312,0.152,1269,35.715012,51.246525,12,280.44,1251,0.1734605377276298
1010860,2024-08-11 14:40:10,2024-08-11 14:40:07,3,83,True,9.643,36.944,101,43.164,49.655,85,81,1948.5,14.5,5,4778.953,100.438,573881.875,0.152,1269,35.715012,51.246525,12,280.44,1251,0.1734605377276298
1011360,2024-08-11 14:40:10,2024-08-11 14:40:07,3,83,True,9.714,37.053,112,63.016,51.587,84,82,1970.75,14.5,5,4778.965,106.875,575102.062,0.152,1269,35.715012,51.246525,12,280.44,1251,0.1734605377276298
1011860,2024-08-11 14:40:10,2024-08-11 14:40:07,3,83,True,9.714,36.25,122,43.078,27.722,84,83,1984.0,14.0,5,4778.977,111.312,576608.562,0.152,1269,35.715012,51.246525,12,280.44,1251,0.1734605377276298
1012360,2024-08-11 14:40:12,2024-08-11 14:40:09,3,77,True,9.643,35.527,72,14.0,38.403,84,83,1991.5,14.5,5,4778.988,72.562,577908.062,0.152,1269,35.71508,51.246029,12,279.58,1251,0.1734605377276298
1012860,2024-08-11 14:40:12,2024-08-11 14:40:09,3,77,True,9.643,35.543,93,25.912,42.633,85,84,1991.0,14.5,5,4779.0,99.375,578494.25,0.152,1269,35.71508,51.246029,12,279.58,1251,0.1734605377276298
1013360,2024-08-11 14:40:12,2024-08-11 14:40:09,3,77,True,9.643,35.283,109,25.469,22.638,85,84,2012.5,14.5,5,4779.012,102.438,579677.625,0.152,1269,35.71508,51.246029,12,279.58,1251,0.1734605377276298
1013860,2024-08-11 14:40:12,2024-08-11 14:40:09,3,77,True,9.643,35.362,62,12.225,34.839,85,84,2016.25,14.5,5,4779.023,56.562,580537.5,0.152,1269,35.71508,51.246029,12,279.58,1251,0.1734605377276298
1014360,2024-08-11 14:40:14,2024-08-11 14:40:11,3,77,True,9.786,35.63,80,20.244,37.671,84,85,2018.5,14.5,5,4779.035,88.625,581172.625,0.152,1269,35.715164,51.245525,12,281.6,1251,0.1734605377276298
1014860,2024-08-11 14:40:14,2024-08-11 14:40:11,3,77,True,9.786,34.969,95,22.973,30.89,85,85,2032.0,14.5,5,4779.047,95.875,582164.188,0.152,1269,35.715164,51.245525,12,281.6,1251,0.1734605377276298
1015360,2024-08-11 14:40:14,2024-08-11 14:40:11,3,77,True,9.786,34.452,73,14.57,22.696,85,86,2039.5,14.5,5,4779.059,68.312,583164.188,0.152,1269,35.715164,51.245525,12,281.6,1251,0.1734605377276298
1015860,2024-08-11 14:40:14,2024-08-11 14:40:11,3,77,True,9.714,33.556,48,10.033,11.407,85,86,2038.5,14.5,5,4779.07,32.062,583740.75,0.152,1269,35.715164,51.245525,12,281.6,1251,0.1734605377276298
1016360,2024-08-11 14:40:16,2024-08-11 14:40:13,3,77,True,9.786,34.161,34,9.283,23.636,85,85,2037.0,14.5,5,4779.082,19.062,584054.0,0.152,1269,35.71526,51.245018,12,283.13,1251,0.1734605377276298
1016860,2024-08-11 14:40:16,2024-08-11 14:40:13,3,77,True,9.714,34.863,44,12.648,35.849,84,85,2031.75,14.5,5,4779.094,39.688,584336.812,0.152,1269,35.71526,51.245018,12,283.13,1251,0.1734605377276298
1017360,2024-08-11 14:40:16,2024-08-11 14:40:13,3,77,True,9.786,34.945,83,27.475,44.357,85,85,2032.25,14.5,5,4779.105,89.938,584928.75,0.152,1269,35.71526,51.245018,12,283.13,1251,0.1734605377276298
1017860,2024-08-11 14:40:16,2024-08-11 14:40:13,3,77,True,9.714,34.627,98,35.369,29.807,85,86,2047.5,14.5,5,4779.117,100.375,586112.812,0.152,1269,35.71526,51.245018,12,283.13,1251,0.1734605377276298
1018360,2024-08-11 14:40:18,2024-08-11 14:40:15,3,64,True,9.714,34.459,63,11.602,14.944,84,86,2057.75,14.5,5,4779.129,48.062,587288.75,0.152,1269,35.715366,51.244507,12,284.33,1251,0.1734605377276298
1018860,2024-08-11 14:40:18,2024-08-11 14:40:15,3,64,True,9.714,34.738,40,8.627,8.331,85,86,2059.25,14.5,5,4779.141,19.375,587622.0,0.152,1269,35.715366,51.244507,12,284.33,1251,0.1734605377276298
1019360,2024-08-11 14:40:18,2024-08-11 14:40:15,3,64,True,9.714,35.343,30,6.605,5.185,85,86,2051.25,14.5,5,4779.152,8.125,587872.812,0.152,1269,35.715366,51.244507,12,284.33,1251,0.1734605377276298
1019860,2024-08-11 14:40:18,2024-08-11 14:40:15,3,64,True,9.786,35.652,30,8.096,27.628,84,85,2045.5,14.5,5,4779.164,12.688,588096.0,0.152,1269,35.715366,51.244507,12,284.33,1251,0.1734605377276298
1020360,2024-08-11 17:48:56,2024-08-11 14:40:17,3,64,False,9.714,36.008,49,12.453,23.621,85,85,2046.75,14.5,5,4779.176,41.812,588470.375,0.152,1269,35.715469,51.243996,12,283.94,1251,0.1734605377276298
1020860,2024-08-11 17:48:56,2024-08-11 14:40:17,3,64,False,9.786,36.094,49,11.678,16.525,84,85,2043.75,14.5,5,4779.188,37.75,588928.812,0.152,1269,35.715469,51.243996,12,283.94,1251,0.1734605377276298
1021360,2024-08-11 17:48:56,2024-08-11 14:40:17,3,64,False,9.714,36.602,33,7.951,0.0,85,85,2038.5,14.5,5,4779.199,5.5,589317.562,0.152,1269,35.715469,51.243996,12,283.94,1251,0.1734605377276298
1021860,2024-08-11 17:48:56,2024-08-11 14:40:17,3,64,False,9.714,37.059,29,6.398,0.0,84,85,1979.25,14.5,5,4779.211,-16.188,589541.0,0.152,1269,35.715469,51.243996,12,283.94,1251,0.1734605377276298
1022360,2024-08-11 14:40:22,2024-08-11 14:40:19,3,64,True,9.714,37.197,25,5.406,0.0,85,84,2012.0,14.5,5,4779.223,-23.062,589595.25,0.152,1269,35.715576,51.243488,12,284.54,1251,0.1734605377276298
1022860,2024-08-11 14:40:22,2024-08-11 14:40:19,3,64,True,9.714,37.908,26,5.461,0.0,85,84,1993.75,14.5,5,4779.234,-22.938,589595.25,0.152,1269,35.715576,51.243488,12,284.54,1251,0.1734605377276298
1023360,2024-08-11 14:40:22,2024-08-11 14:40:19,3,64,True,9.714,38.078,26,5.867,7.635,84,83,1984.25,12.7,5,4779.246,6.0,589595.25,0.152,1269,35.715576,51.243488,12,284.54,1251,0.1734605377276298
1023860,2024-08-11 14:40:22,2024-08-11 14:40:19,3,64,True,9.786,38.388,31,7.986,27.869,84,83,1966.25,12.7,5,4779.258,12.812,589818.75,0.152,1269,35.715576,51.243488,12,284.54,1251,0.1734605377276298
1024360,2024-08-11 14:40:24,2024-08-11 14:40:21,3,64,True,9.643,38.51,49,13.207,30.142,85,83,1974.0,12.9,5,4779.27,46.562,590287.0,0.152,1269,35.715675,51.242992,12,283.81,1251,0.1734605377276298
1024860,2024-08-11 14:40:24,2024-08-11 14:40:21,3,64,True,9.714,38.502,57,12.908,17.786,85,83,1981.5,12.8,5,4779.281,48.0,590877.125,0.152,1269,35.715675,51.242992,12,283.81,1251,0.1734605377276298
1025360,2024-08-11 14:40:24,2024-08-11 14:40:21,3,64,True,9.714,38.221,41,10.045,14.963,85,83,1979.0,14.5,5,4779.293,25.5,591405.5,0.152,1269,35.715675,51.242992,12,283.81,1251,0.1734605377276298
1025860,2024-08-11 14:40:24,2024-08-11 14:40:21,3,64,True,9.714,38.242,37,9.035,13.531,85,83,1983.75,14.5,5,4779.305,18.0,591733.25,0.152,1269,35.715675,51.242992,12,283.81,1251,0.1734605377276298
1026360,2024-08-11 14:40:26,2024-08-11 14:40:23,3,64,True,9.714,38.966,32,7.414,0.0,85,82,1971.25,14.5,5,4779.316,-1.938,592064.688,0.152,1269,35.715775,51.242496,12,283.95,1251,0.1734605377276298
1026860,2024-08-11 14:40:26,2024-08-11 14:40:23,3,64,True,9.714,39.031,27,5.762,0.0,85,82,1939.0,14.5,5,4779.328,-16.438,592204.5,0.152,1269,35.715775,51.242496,12,283.95,1251,0.1734605377276298
1027360,2024-08-11 14:40:26,2024-08-11 14:40:23,3,64,True,9.714,39.245,26,5.404,0.0,85,82,1942.5,14.5,5,4779.336,-23.25,592224.062,0.152,1269,35.715775,51.242496,12,283.95,1251,0.1734605377276298
1027860,2024-08-11 14:40:26,2024-08-11 14:40:23,3,64,True,9.714,39.595,26,5.42,0.0,85,80,1914.75,14.5,5,4779.348,-23.062,592224.062,0.152,1269,35.715775,51.242496,12,283.95,1251,0.1734605377276298
1028360,2024-08-11 14:40:31,2024-08-11 14:40:25,3,64,True,9.714,39.479,26,5.285,0.0,84,79,1891.25,14.5,5,4779.359,-23.312,592224.062,0.152,1269,35.715874,51.242016,12,284.25,1251,0.1734605377276298
1028860,2024-08-11 14:40:31,2024-08-11 14:40:25,3,64,True,9.714,39.492,26,5.291,0.0,84,78,1871.5,14.5,5,4779.371,-23.062,592224.062,0.152,1269,35.715874,51.242016,12,284.25,1251,0.1734605377276298
1029360,2024-08-11 14:40:31,2024-08-11 14:40:25,3,64,True,9.786,40.092,27,6.615,19.147,84,78,1861.5,12.7,5,4779.383,8.562,592347.5,0.152,1269,35.715874,51.242016,12,284.25,1251,0.1734605377276298
1029860,2024-08-11 14:40:31,2024-08-11 14:40:25,3,64,True,9.786,40.2,35,10.693,28.159,85,78,1872.0,12.7,5,4779.391,28.125,592663.75,0.152,1269,35.715874,51.242016,12,284.25,1251,0.1734605377276298
1030360,2024-08-11 17:48:59,2024-08-11 14:40:27,3,64,False,9.643,40.141,58,14.812,31.619,84,78,1869.5,13.1,5,4779.402,62.312,593216.562,0.152,1269,35.715965,51.241543,12,283.33,1251,0.1734605377276298
1030860,2024-08-11 17:48:59,2024-08-11 14:40:27,3,64,False,9.714,39.695,67,15.99,27.563,84,78,1875.75,14.5,5,4779.414,68.562,593916.5,0.152,1269,35.715965,51.241543,12,283.33,1251,0.1734605377276298
1031360,2024-08-11 17:48:59,2024-08-11 14:40:27,3,64,False,9.714,39.02,59,12.869,16.202,84,79,1877.75,14.5,5,4779.426,51.0,594617.312,0.152,1269,35.715965,51.241543,12,283.33,1251,0.1734605377276298
1031860,2024-08-11 17:48:59,2024-08-11 14:40:27,3,64,False,9.786,38.961,44,10.238,22.562,84,79,1885.0,14.5,5,4779.438,31.562,595028.312,0.152,1269,35.715965,51.241543,12,283.33,1251,0.1734605377276298
1032360,2024-08-11 17:49:00,2024-08-11 14:40:29,3,64,False,9.643,39.026,51,12.674,38.553,84,79,1890.0,14.5,5,4779.445,51.312,595501.25,0.152,1269,35.716061,51.241074,12,284.15,1251,0.1734605377276298
1032860,2024-08-11 17:49:00,2024-08-11 14:40:29,3,64,False,9.714,38.927,82,27.037,45.297,84,79,1895.75,14.5,5,4779.457,85.938,596024.312,0.152,1269,35.716061,51.241074,12,284.15,1251,0.1734605377276298
1033360,2024-08-11 17:49:00,2024-08-11 14:40:29,3,64,False,9.714,38.603,96,37.018,45.297,85,80,1904.75,14.5,5,4779.469,94.75,597253.562,0.152,1269,35.716061,51.241074,12,284.15,1251,0.1734605377276298
1033860,2024-08-11 17:49:00,2024-08-11 14:40:29,3,64,False,9.714,38.311,108,43.68,45.474,85,81,1924.25,14.5,5,4779.48,99.25,598482.625,0.152,1269,35.716061,51.241074,12,284.15,1251,0.1734605377276298
1034359,2024-08-11 14:40:35,2024-08-11 14:40:31,3,48,True,9.643,37.814,120,51.277,45.474,85,82,1957.0,13.8,5,4779.492,107.375,600221.938,0.152,1269,35.716152,51.240601,12,283.33,1251,0.1734605377276298
1034859,2024-08-11 14:40:35,2024-08-11 14:40:31,3,48,True,9.714,37.601,124,53.377,45.474,85,83,1974.25,13.4,5,4779.5,112.25,601576.938,0.152,1269,35.716152,51.240601,12,283.33,1251,0.1734605377276298
1035359,2024-08-11 14:40:35,2024-08-11 14:40:31,3,48,True,9.714,37.684,131,42.459,35.007,85,83,2002.25,12.5,5,4779.512,116.5,603427.562,0.152,1269,35.716152,51.240601,12,283.33,1251,0.1734605377276298
1035859,2024-08-11 14:40:35,2024-08-11 14:40:31,3,48,True,9.786,37.484,74,12.354,17.502,85,84,2015.25,14.5,5,4779.523,60.188,605102.75,0.152,1269,35.716152,51.240601,12,283.33,1251,0.1734605377276298
1036359,2024-08-11 17:49:03,2024-08-11 14:40:33,3,48,False,9.786,37.304,55,12.436,33.896,85,85,2018.5,14.5,5,4779.535,50.75,605382.75,0.152,1269,35.716255,51.240105,12,284.35,1251,0.1734605377276298
1036859,2024-08-11 17:49:03,2024-08-11 14:40:33,3,48,False,9.714,37.417,71,18.436,39.532,85,85,2029.75,14.5,5,4779.547,83.0,605826.0,0.152,1269,35.716255,51.240105,12,284.35,1251,0.1734605377276298
1037359,2024-08-11 17:49:03,2024-08-11 14:40:33,3,48,False,9.643,37.518,89,17.373,22.354,85,85,2049.5,14.5,5,4779.559,80.375,606775.125,0.152,1269,35.716255,51.240105,12,284.35,1253,-1.153212520593136
1037859,2024-08-11 17:49:03,2024-08-11 14:40:33,3,48,False,9.714,37.335,53,10.609,10.309,85,86,2053.0,14.5,5,4779.57,34.438,607425.312,0.152,1269,35.716255,51.240105,12,284.35,1253,-1.153212520593136
1038359,2024-08-11 14:40:40,2024-08-11 14:40:35,3,48,True,9.643,37.17,32,7.332,5.46,85,86,2045.0,14.5,5,4779.582,10.312,607713.75,0.152,1269,35.716358,51.239601,12,284.13,1253,-1.153212520593136
1038859,2024-08-11 14:40:40,2024-08-11 14:40:35,3,48,True,9.714,37.296,26,5.572,5.46,85,85,2036.75,14.5,5,4779.594,3.312,607863.562,0.152,1269,35.716358,51.239601,12,284.13,1253,-1.153212520593136
1039359,2024-08-11 14:40:40,2024-08-11 14:40:35,3,48,True,9.714,38.273,24,5.322,5.264,85,85,2045.5,14.5,5,4779.605,1.312,608018.875,0.152,1269,35.716358,51.239601,12,284.13,1253,-1.153212520593136
1039859,2024-08-11 14:40:40,2024-08-11 14:40:35,3,48,True,9.714,38.406,24,5.678,7.37,85,85,2021.0,14.5,5,4779.617,3.062,608169.625,0.152,1269,35.716358,51.239601,12,284.13,1253,-1.153212520593136
1040359,2024-08-11 17:49:04,2024-08-11 14:40:37,3,48,False,9.786,38.134,26,6.322,19.986,85,84,2014.0,14.5,5,4779.629,6.188,608365.312,0.152,1269,35.716457,51.239094,12,283.52,1253,-1.153212520593136
1040859,2024-08-11 17:49:04,2024-08-11 14:40:37,3,48,False,9.714,38.909,38,11.807,32.724,85,84,2008.25,14.5,5,4779.641,32.312,608565.062,0.152,1269,35.716457,51.239094,12,283.52,1253,-1.153212520593136
1041359,2024-08-11 17:49:04,2024-08-11 14:40:37,3,48,False,9.714,38.587,52,11.426,5.344,83,84,2015.0,14.5,5,4779.652,35.0,609032.0,0.152,1269,35.716457,51.239094,12,283.52,1253,-1.153212520593136
1041859,2024-08-11 17:49:04,2024-08-11 14:40:37,3,48,False,9.714,37.63,33,7.715,0.0,85,83,1992.75,14.5,5,4779.664,-0.75,609419.375,0.152,1269,35.716457,51.239094,12,283.52,1253,-1.153212520593136
1042359,2024-08-11 14:40:42,2024-08-11 14:40:39,3,74,True,9.571,37.161,26,5.07,0.0,85,83,1988.0,14.5,5,4779.676,-22.812,609591.875,0.152,1269,35.71656,51.238598,12,284.35,1253,-1.153212520593136
1042859,2024-08-11 14:40:42,2024-08-11 14:40:39,3,74,True,9.714,37.72,26,5.48,0.0,83,83,1973.5,14.5,5,4779.688,-23.0,609603.375,0.152,1269,35.71656,51.238598,12,284.35,1253,-1.153212520593136
1043359,2024-08-11 14:40:42,2024-08-11 14:40:39,3,74,True,9.714,38.222,26,5.469,0.0,84,82,1954.0,14.5,5,4779.699,-23.0,609603.375,0.152,1269,35.71656,51.238598,12,284.35,1253,-1.153212520593136
1043859,2024-08-11 14:40:42,2024-08-11 14:40:39,3,74,True,9.786,38.518,26,5.395,0.0,84,81,1936.0,14.5,5,4779.711,-22.875,609603.375,0.152,1269,35.71656,51.238598,12,284.35,1253,-1.153212520593136
1044359,2024-08-11 14:40:44,2024-08-11 14:40:41,3,74,True,9.714,38.509,29,7.967,31.311,85,81,1919.25,12.7,5,4779.723,13.062,609751.438,0.152,1269,35.716656,51.238102,12,283.41,1253,-1.153212520593136
1044859,2024-08-11 14:40:44,2024-08-11 14:40:41,3,74,True,9.714,38.384,52,13.504,25.952,85,80,1922.5,12.9,5,4779.734,50.375,610128.438,0.152,1269,35.716656,51.238102,12,283.41,1253,-1.153212520593136
1045359,2024-08-11 14:40:44,2024-08-11 14:40:41,3,74,True,9.714,38.231,50,11.336,17.77,85,81,1923.75,12.7,5,4779.746,37.062,610772.125,0.152,1269,35.716656,51.238102,12,283.41,1253,-1.153212520593136
1045859,2024-08-11 14:40:44,2024-08-11 14:40:41,3,74,True,9.714,38.369,41,10.078,14.597,85,81,1929.5,14.5,5,4779.754,26.875,611252.75,0.152,1269,35.716656,51.238102,12,283.41,1253,-1.153212520593136
1046359,2024-08-11 14:40:46,2024-08-11 14:40:43,3,74,True,9.714,38.493,37,9.15,27.179,84,81,1929.0,14.5,5,4779.766,21.5,611622.25,0.152,1269,35.716751,51.237621,12,283.67,1253,-1.153212520593136
1046859,2024-08-11 14:40:46,2024-08-11 14:40:43,3,74,True,9.714,38.487,54,14.168,32.611,85,81,1930.25,14.5,5,4779.777,53.188,611976.625,0.152,1269,35.716751,51.237621,12,283.67,1253,-1.153212520593136
1047359,2024-08-11 14:40:46,2024-08-11 14:40:43,3,74,True,9.714,38.442,69,17.207,23.392,85,81,1941.75,14.5,5,4779.789,71.688,612686.625,0.152,1269,35.716751,51.237621,12,283.67,1253,-1.153212520593136
1047859,2024-08-11 14:40:46,2024-08-11 14:40:43,3,74,True,9.714,38.559,52,11.523,18.219,85,82,1948.0,14.5,5,4779.801,39.938,613453.312,0.152,1269,35.716751,51.237621,12,283.67,1253,-1.153212520593136
1048359,2024-08-11 14:40:48,2024-08-11 14:40:45,3,67,True,9.643,38.271,42,10.066,23.349,85,82,1962.25,14.5,5,4779.812,29.062,613884.875,0.152,1280,35.716904,51.236897,12,284.59,1253,-1.153212520593136
1048859,2024-08-11 14:40:48,2024-08-11 14:40:45,3,67,True,9.786,38.131,52,13.496,34.534,84,82,1961.0,14.5,5,4779.824,50.188,614267.688,0.152,1280,35.716904,51.236897,12,284.59,1253,-1.153212520593136
1049359,2024-08-11 14:40:48,2024-08-11 14:40:45,3,67,True,9.714,37.886,76,22.082,37.982,85,82,1964.0,14.5,5,4779.836,82.5,614970.5,0.152,1280,35.716904,51.236897,12,284.59,1253,-1.153212520593136
1049859,2024-08-11 14:40:48,2024-08-11 14:40:45,3,67,True,9.643,37.392,93,30.303,29.355,85,83,1974.0,14.5,5,4779.844,96.875,616029.375,0.152,1280,35.716904,51.236897,12,284.59,1253,-1.153212520593136
1050359,2024-08-11 14:40:50,2024-08-11 14:40:47,3,67,True,9.643,37.221,68,14.662,20.67,84,83,1994.25,14.5,5,4779.855,63.062,617116.25,0.152,1280,35.717003,51.236401,12,283.81,1253,-1.153212520593136
1050859,2024-08-11 14:40:50,2024-08-11 14:40:47,3,67,True,9.643,36.793,46,9.697,13.193,84,84,1996.25,14.5,5,4779.867,29.625,617573.75,0.152,1280,35.717003,51.236401,12,283.81,1253,-1.153212520593136
1051359,2024-08-11 14:40:50,2024-08-11 14:40:47,3,67,True,9.714,37.388,35,8.107,5.148,85,84,1991.25,14.5,5,4779.879,15.75,617850.125,0.152,1280,35.717003,51.236401,12,283.81,1253,-1.153212520593136
1051859,2024-08-11 14:40:50,2024-08-11 14:40:47,3,67,True,9.714,37.767,31,6.615,0.0,85,83,1983.25,14.5,5,4779.891,-3.375,618091.375,0.152,1280,35.717003,51.236401,12,283.81,1253,-1.153212520593136
1052359,2024-08-11 14:40:52,2024-08-11 14:40:49,3,67,True,9.643,38.265,25,4.846,0.0,85,83,1994.25,14.5,5,4779.902,-22.938,618228.875,0.152,1280,35.717102,51.235905,12,283.81,1253,-1.153212520593136
1052859,2024-08-11 14:40:52,2024-08-11 14:40:49,3,67,True,9.714,38.399,26,5.238,0.0,84,82,1965.25,14.5,5,4779.914,-22.938,618234.875,0.152,1280,35.717102,51.235905,12,283.81,1253,-1.153212520593136
1053359,2024-08-11 14:40:52,2024-08-11 14:40:49,3,67,True,9.786,38.834,26,5.336,0.0,85,82,1950.25,14.5,5,4779.926,-22.875,618234.875,0.152,1280,35.717102,51.235905,12,283.81,1253,-1.153212520593136
1053859,2024-08-11 14:40:52,2024-08-11 14:40:49,3,67,True,9.786,39.225,27,4.98,4.709,85,81,1959.75,12.7,5,4779.938,3.5,618244.062,0.152,1280,35.717102,51.235905,12,283.81,1253,-1.153212520593136
1054359,2024-08-11 14:40:54,2024-08-11 14:40:51,3,67,True,9.714,38.871,25,6.188,17.401,84,81,1934.25,12.7,5,4779.949,6.312,618541.688,0.152,1280,35.717152,51.235661,12,284.17,1253,-1.153212520593136
1054859,2024-08-11 14:40:54,2024-08-11 14:40:51,3,67,True,9.714,39.102,31,7.869,14.139,84,80,1914.0,12.7,5,4779.961,13.062,618807.375,0.152,1280,35.717152,51.235661,12,284.17,1253,-1.153212520593136
1055359,2024-08-11 14:40:54,2024-08-11 14:40:51,3,67,True,9.643,39.309,32,7.928,12.268,85,80,1919.0,12.7,5,4779.969,14.5,619139.875,0.152,1280,35.717152,51.235661,12,284.17,1253,-1.153212520593136
1055859,2024-08-11 14:40:54,2024-08-11 14:40:51,3,67,True,9.714,39.339,38,10.939,34.708,85,80,1914.5,13.0,5,4779.98,31.562,619472.812,0.152,1280,35.717152,51.235661,12,284.17,1253,-1.153212520593136
1056359,2024-08-11 14:40:56,2024-08-11 14:40:53,3,67,True,9.643,39.366,78,26.156,41.592,85,80,1920.75,14.5,5,4779.992,83.312,620122.75,0.152,1280,35.717243,51.23518,12,283.12,1253,-1.153212520593136
1056859,2024-08-11 14:40:56,2024-08-11 14:40:53,3,67,True,9.786,38.998,91,35.566,41.782,85,81,1929.75,14.5,5,4780.004,94.688,621070.562,0.152,1280,35.717243,51.23518,12,283.12,1253,-1.153212520593136
1057359,2024-08-11 14:40:56,2024-08-11 14:40:53,3,67,True,9.643,38.471,102,39.697,41.782,85,82,1949.5,14.5,5,4780.016,99.812,622147.5,0.152,1280,35.717243,51.23518,12,283.12,1253,-1.153212520593136
1057859,2024-08-11 14:40:56,2024-08-11 14:40:53,3,67,True,9.714,38.192,111,42.092,41.782,85,82,1985.25,14.5,5,4780.027,106.812,623426.375,0.152,1280,35.717243,51.23518,12,283.12,1253,-1.153212520593136
1058359,2024-08-11 14:40:58,2024-08-11 14:40:55,3,67,True,9.714,38.098,117,24.078,20.874,84,83,2003.0,14.5,5,4780.039,103.812,625049.188,0.152,1280,35.717327,51.234699,12,282.14,1253,-1.153212520593136
1058859,2024-08-11 14:40:58,2024-08-11 14:40:55,3,67,True,9.714,37.857,57,9.832,13.281,85,84,2002.5,14.5,5,4780.051,40.875,625879.688,0.152,1280,35.717327,51.234699,12,282.14,1253,-1.153212520593136
1059359,2024-08-11 14:40:58,2024-08-11 14:40:55,3,67,True,9.714,38.032,37,9.15,20.013,85,84,2002.5,14.5,5,4780.062,22.25,626105.5,0.152,1280,35.717327,51.234699,12,282.14,1253,-1.153212520593136
1059859,2024-08-11 14:40:58,2024-08-11 14:40:55,3,67,True,9.714,38.347,42,10.793,25.354,85,84,2003.5,14.5,5,4780.07,31.938,626390.0,0.152,1280,35.717327,51.234699,12,282.14,1253,-1.153212520593136
1060359,2024-08-11 17:49:06,2024-08-11 14:40:57,3,67,False,9.714,38.551,51,12.408,26.163,85,84,2004.5,14.5,5,4780.082,42.875,626807.0,0.152,1280,35.717407,51.234196,12,281.08,1253,-1.153212520593136
