time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
852981,2024-08-11 17:19:27,2024-08-11 17:19:25,1,100,True,9.071,36.049,35,8.188,0.0,110,62,1922.0,12.7,4,4825.82,-6.875,1359892.375,0.4,1412,35.752174,51.323177,12,100.64,1413,0.0
853481,2024-08-11 17:19:27,2024-08-11 17:19:25,1,100,True,9.071,36.444,34,7.889,0.0,110,60,1904.0,12.7,4,4825.828,-8.062,1360217.375,0.4,1412,35.752174,51.323177,12,100.64,1413,0.0
853981,2024-08-11 17:19:27,2024-08-11 17:19:25,1,100,True,9.071,36.8,33,7.715,0.0,109,58,1847.5,12.7,4,4825.836,-9.188,1360524.25,0.4,1412,35.752174,51.323177,12,100.64,1413,0.0
854481,2024-08-11 17:19:29,2024-08-11 17:19:27,1,100,True,9.071,36.845,33,7.771,0.0,108,57,1804.75,14.5,4,4825.844,3.0,1360848.875,0.4,1412,35.752121,51.323536,12,100.31,1413,0.0
854981,2024-08-11 17:19:29,2024-08-11 17:19:27,1,100,True,9.071,36.769,37,8.574,0.0,108,57,1806.5,14.5,4,4825.852,-1.562,1361090.125,0.4,1412,35.752121,51.323536,12,100.31,1413,0.0
855481,2024-08-11 17:19:29,2024-08-11 17:19:27,1,100,True,9.071,36.425,34,8.035,0.0,108,56,1795.0,14.5,4,4825.859,-7.062,1361375.625,0.4,1412,35.752121,51.323536,12,100.31,1413,0.0
855981,2024-08-11 17:19:29,2024-08-11 17:19:27,1,100,True,9.0,36.391,34,7.836,0.0,107,56,1768.75,14.5,4,4825.867,-8.188,1361634.25,0.4,1412,35.752121,51.323536,12,100.31,1413,0.0
856481,2024-08-11 17:19:31,2024-08-11 17:19:29,1,100,True,9.143,36.359,34,8.822,42.105,105,55,1765.5,14.5,4,4825.875,8.188,1361938.25,0.4,1412,35.752068,51.32386,12,101.4,1413,0.0
856981,2024-08-11 17:19:31,2024-08-11 17:19:29,1,100,True,9.0,35.978,82,31.154,46.713,107,55,1773.25,14.5,4,4825.883,61.0,1362367.75,0.4,1412,35.752068,51.32386,12,101.4,1413,0.0
857481,2024-08-11 17:19:31,2024-08-11 17:19:29,1,100,True,9.0,35.439,90,28.582,0.0,108,56,1776.75,14.5,4,4825.891,57.812,1363488.625,0.4,1412,35.752068,51.32386,12,101.4,1413,0.0
857981,2024-08-11 17:19:31,2024-08-11 17:19:29,1,100,True,9.0,34.837,53,9.805,0.0,108,56,1773.0,14.5,4,4825.898,14.625,1364216.625,0.4,1412,35.752068,51.32386,12,101.4,1413,0.0
858481,2024-08-11 17:19:33,2024-08-11 17:19:31,1,100,True,9.0,34.686,38,8.252,0.0,109,54,1716.5,14.5,4,4825.906,1.125,1364495.875,0.4,1412,35.752018,51.324196,12,100.39,1413,0.0
858981,2024-08-11 17:19:33,2024-08-11 17:19:31,1,100,True,9.0,34.943,38,8.35,0.0,108,53,1669.0,14.5,4,4825.914,-7.688,1364716.75,0.4,1412,35.752018,51.324196,12,100.39,1413,0.0
859481,2024-08-11 17:19:33,2024-08-11 17:19:31,1,100,True,8.929,35.057,41,8.287,0.0,106,51,1617.25,14.5,4,4825.922,-23.812,1364874.625,0.4,1412,35.752018,51.324196,12,100.39,1413,0.0
859981,2024-08-11 17:19:33,2024-08-11 17:19:31,1,100,True,9.143,35.433,39,8.105,1.633,108,50,1584.25,12.7,4,4825.926,-34.5,1364917.25,0.4,1412,35.752018,51.324196,12,100.39,1413,0.0
860481,2024-08-11 17:19:35,2024-08-11 17:19:33,1,100,True,9.0,35.498,42,10.078,16.382,108,49,1522.75,12.7,4,4825.934,22.312,1365159.75,0.4,1412,35.751965,51.324497,12,102.24,1413,0.0
860981,2024-08-11 17:19:36,2024-08-11 17:19:33,1,100,True,8.929,35.203,48,9.053,0.0,107,49,1583.0,12.7,4,4825.941,9.812,1365548.5,0.4,1412,35.751965,51.324497,12,102.24,1413,0.0
861481,2024-08-11 17:19:36,2024-08-11 17:19:33,1,100,True,9.0,34.938,38,7.818,0.0,107,49,1536.75,12.7,4,4825.949,2.312,1365896.625,0.4,1412,35.751965,51.324497,12,102.24,1413,0.0
861981,2024-08-11 17:19:36,2024-08-11 17:19:33,1,100,True,8.929,35.209,39,7.875,0.0,107,47,1503.25,12.7,4,4825.953,-8.5,1366181.875,0.4,1412,35.751965,51.324497,12,102.24,1413,0.0
862481,2024-08-11 19:15:41,2024-08-11 17:19:35,1,100,False,9.0,35.845,40,7.568,0.0,109,46,1431.0,12.7,4,4825.961,-5.25,1366479.75,0.4,1412,35.751919,51.32478,12,101.33,1413,0.0
862981,2024-08-11 19:15:41,2024-08-11 17:19:35,1,100,False,8.929,36.574,38,6.57,0.0,107,43,1367.25,12.7,4,4825.969,-8.562,1366745.625,0.4,1412,35.751919,51.32478,12,101.33,1413,0.0
863481,2024-08-11 19:15:41,2024-08-11 17:19:35,1,100,False,9.0,37.505,37,6.127,0.0,108,40,1293.0,12.7,4,4825.973,-9.562,1366993.75,0.4,1412,35.751919,51.32478,12,101.33,1413,0.0
863981,2024-08-11 19:15:41,2024-08-11 17:19:35,1,100,False,9.0,37.009,32,7.539,0.0,108,39,1836.5,14.5,3,4825.977,-8.125,1367239.875,0.4,1412,35.751919,51.32478,12,101.33,1413,0.0
864481,2024-08-11 17:19:40,2024-08-11 17:19:37,1,67,True,9.071,36.642,33,7.818,20.657,107,39,1748.75,14.5,3,4825.984,3.438,1367520.375,0.4,1412,35.751881,51.325024,12,100.86,1413,0.0
864981,2024-08-11 17:19:40,2024-08-11 17:19:37,1,67,True,9.071,36.585,43,11.291,31.366,108,39,1810.5,14.5,3,4825.988,23.938,1367772.75,0.4,1412,35.751881,51.325024,12,100.86,1413,0.0
865481,2024-08-11 17:19:40,2024-08-11 17:19:37,1,67,True,9.0,35.554,71,21.486,32.632,108,39,1758.0,14.5,3,4825.996,57.875,1368269.0,0.4,1412,35.751881,51.325024,12,100.86,1413,0.0
865981,2024-08-11 17:19:40,2024-08-11 17:19:37,1,67,True,9.0,34.783,54,11.01,15.558,110,40,1792.5,14.5,3,4826.0,28.375,1369108.5,0.4,1412,35.751881,51.325024,12,100.86,1413,0.0
866481,2024-08-11 19:15:43,2024-08-11 17:19:39,1,67,False,9.0,34.364,45,9.154,8.362,110,39,1797.75,14.5,3,4826.004,14.875,1369461.375,0.4,1412,35.751835,51.32526,12,103.51,1413,0.0
866981,2024-08-11 19:15:43,2024-08-11 17:19:39,1,67,False,9.0,34.378,39,9.643,17.633,110,39,1787.5,14.5,3,4826.012,14.625,1369731.875,0.4,1412,35.751835,51.32526,12,103.51,1413,0.0
867481,2024-08-11 19:15:43,2024-08-11 17:19:39,1,67,False,9.071,34.274,44,10.369,17.923,109,39,1780.75,14.5,3,4826.016,22.0,1370066.625,0.4,1412,35.751835,51.32526,12,103.51,1413,0.0
867981,2024-08-11 19:15:43,2024-08-11 17:19:39,1,67,False,9.0,34.454,59,15.518,39.835,109,39,1786.5,14.5,3,4826.023,53.688,1370472.25,0.4,1412,35.751835,51.32526,12,103.51,1413,0.0
868481,2024-08-11 17:19:45,2024-08-11 17:19:41,1,67,True,8.929,33.166,90,35.441,41.382,109,40,1824.5,14.5,3,4826.027,68.688,1371530.5,0.4,1412,35.751789,51.325497,12,103.45,1413,0.0
868981,2024-08-11 17:19:45,2024-08-11 17:19:41,1,67,True,9.0,31.81,97,39.467,41.498,109,41,1864.75,14.5,3,4826.031,73.375,1372304.5,0.4,1412,35.751789,51.325497,12,103.45,1413,0.0
869481,2024-08-11 17:19:45,2024-08-11 17:19:41,1,67,True,9.0,31.766,106,45.682,41.498,110,42,1914.0,14.5,3,4826.039,78.25,1373417.125,0.4,1412,35.751789,51.325497,12,103.45,1413,0.0
869981,2024-08-11 17:19:45,2024-08-11 17:19:41,1,67,True,9.0,30.354,114,47.488,40.494,109,43,1960.25,14.5,3,4826.043,84.75,1374652.5,0.4,1412,35.751789,51.325497,12,103.45,1413,0.0
870481,2024-08-11 19:15:45,2024-08-11 17:19:43,1,67,False,9.0,29.946,119,42.125,34.595,108,45,2037.25,14.0,3,4826.051,90.312,1376229.75,0.4,1412,35.751743,51.325756,12,102.34,1413,0.0
870981,2024-08-11 19:15:45,2024-08-11 17:19:43,1,67,False,9.071,29.579,82,11.035,20.007,109,46,2076.0,14.5,3,4826.059,46.0,1377629.875,0.4,1412,35.751743,51.325756,12,102.34,1413,0.0
871481,2024-08-11 19:15:45,2024-08-11 17:19:43,1,67,False,9.071,29.758,36,8.809,5.402,109,46,2088.25,14.5,3,4826.062,6.5,1377993.75,0.4,1412,35.751743,51.325756,12,102.34,1413,0.0
871981,2024-08-11 19:15:45,2024-08-11 17:19:43,1,67,False,9.071,30.626,35,8.801,3.284,109,46,2069.0,14.5,3,4826.07,4.875,1378196.75,0.4,1412,35.751743,51.325756,12,102.34,1413,0.0
872481,2024-08-11 17:19:48,2024-08-11 17:19:45,1,80,True,9.0,30.857,37,9.639,8.304,109,45,2068.0,14.5,3,4826.074,8.312,1378529.875,0.4,1412,35.751698,51.326035,12,101.24,1413,0.0
872981,2024-08-11 17:19:48,2024-08-11 17:19:45,1,80,True,9.0,31.026,38,9.584,8.682,109,45,2035.5,14.5,3,4826.082,9.188,1378799.875,0.4,1412,35.751698,51.326035,12,101.24,1413,0.0
873481,2024-08-11 17:19:48,2024-08-11 17:19:45,1,80,True,9.071,31.179,38,10.674,23.77,109,45,2043.5,14.5,3,4826.09,16.062,1379138.0,0.4,1412,35.751698,51.326035,12,101.24,1413,0.0
873981,2024-08-11 17:19:48,2024-08-11 17:19:45,1,80,True,9.071,31.669,51,13.379,32.611,110,45,2035.0,14.5,3,4826.094,35.188,1379545.125,0.4,1412,35.751698,51.326035,12,101.24,1413,0.0
874481,2024-08-11 19:15:46,2024-08-11 17:19:47,1,80,False,9.0,31.757,77,24.932,34.454,110,45,2057.75,14.5,3,4826.102,65.0,1380260.625,0.4,1412,35.751659,51.326302,12,100.2,1413,0.0
874981,2024-08-11 19:15:46,2024-08-11 17:19:47,1,80,False,9.0,30.346,91,32.031,33.914,109,46,2083.25,14.5,3,4826.105,74.875,1381178.25,0.4,1412,35.751659,51.326302,12,100.2,1413,0.0
875481,2024-08-11 19:15:46,2024-08-11 17:19:47,1,80,False,9.071,29.939,103,36.342,31.137,109,47,2131.25,14.5,3,4826.113,80.312,1382310.375,0.4,1412,35.751659,51.326302,12,100.2,1413,0.0
875981,2024-08-11 19:15:46,2024-08-11 17:19:47,1,80,False,9.0,28.906,66,13.211,22.421,108,48,2182.0,14.5,3,4826.121,45.5,1383459.75,0.4,1412,35.751659,51.326302,12,100.2,1413,0.0
876481,2024-08-11 17:19:52,2024-08-11 17:19:49,1,80,True,9.0,29.231,51,11.955,17.389,109,48,2197.0,14.5,3,4826.125,26.0,1384053.875,0.4,1412,35.751614,51.326595,12,100.72,1413,0.0
876981,2024-08-11 17:19:52,2024-08-11 17:19:49,1,80,True,9.0,29.249,50,12.709,16.995,109,48,2194.5,14.5,3,4826.133,27.438,1384469.375,0.4,1412,35.751614,51.326595,12,100.72,1413,0.0
877481,2024-08-11 17:19:52,2024-08-11 17:19:49,1,80,True,9.071,29.696,50,12.158,16.376,109,48,2198.25,14.5,3,4826.141,26.062,1385027.25,0.4,1412,35.751614,51.326595,12,100.72,1413,0.0
877981,2024-08-11 17:19:52,2024-08-11 17:19:49,1,80,True,9.0,30.178,46,11.553,15.002,110,48,2193.5,14.5,3,4826.148,21.5,1385526.0,0.4,1412,35.751614,51.326595,12,100.72,1413,0.0
878481,2024-08-11 19:15:48,2024-08-11 17:19:51,1,80,False,9.0,30.297,46,11.461,14.493,109,48,2188.25,14.5,3,4826.152,21.625,1386053.625,0.4,1412,35.751572,51.326889,12,99.98,1413,0.0
878981,2024-08-11 19:15:48,2024-08-11 17:19:51,1,80,False,9.071,30.522,45,11.461,33.194,109,48,2182.25,14.5,3,4826.16,20.938,1386467.375,0.4,1412,35.751572,51.326889,12,99.98,1413,0.0
879481,2024-08-11 19:15:48,2024-08-11 17:19:51,1,80,False,9.0,31.078,74,23.932,39.111,109,48,2194.75,14.5,3,4826.168,66.5,1387056.0,0.4,1412,35.751572,51.326889,12,99.98,1413,0.0
879981,2024-08-11 19:15:48,2024-08-11 17:19:51,1,80,False,9.0,30.911,95,35.547,39.395,109,49,2217.5,14.5,3,4826.172,79.062,1388266.375,0.4,1412,35.751572,51.326889,12,99.98,1413,0.0
880481,2024-08-11 17:19:55,2024-08-11 17:19:53,1,80,True,9.071,30.761,110,39.488,35.193,109,50,2270.0,14.2,3,4826.18,86.188,1389696.0,0.4,1412,35.751534,51.32719,12,98.84,1413,0.0
880981,2024-08-11 17:19:55,2024-08-11 17:19:53,1,80,True,9.0,29.489,64,9.639,12.189,108,51,2320.0,14.5,3,4826.188,25.188,1391191.25,0.4,1412,35.751534,51.32719,12,98.84,1413,0.0
881481,2024-08-11 17:19:55,2024-08-11 17:19:53,1,80,True,9.071,29.795,37,9.832,35.669,109,51,2298.25,14.5,3,4826.195,11.0,1391446.75,0.4,1412,35.751534,51.32719,12,98.84,1413,0.0
881981,2024-08-11 17:19:55,2024-08-11 17:19:53,1,80,True,9.0,30.031,77,27.264,44.559,109,51,2300.5,14.5,3,4826.199,69.75,1391939.75,0.4,1412,35.751534,51.32719,12,98.84,1413,0.0
882481,2024-08-11 17:19:58,2024-08-11 17:19:55,1,80,True,9.0,28.989,103,37.945,44.913,108,52,2342.5,14.5,3,4826.207,82.125,1393519.125,0.4,1412,35.751503,51.327499,12,97.05,1413,0.0
882981,2024-08-11 17:19:58,2024-08-11 17:19:55,1,80,True,9.0,27.855,115,44.629,44.913,109,53,2379.0,13.6,3,4826.215,91.375,1394916.5,0.4,1412,35.751503,51.327499,12,97.05,1413,0.0
883481,2024-08-11 17:19:58,2024-08-11 17:19:55,1,80,True,9.0,26.677,120,52.227,44.199,108,54,2455.75,13.2,3,4826.223,95.938,1396797.25,0.4,1412,35.751503,51.327499,12,97.05,1413,0.0
883981,2024-08-11 17:19:58,2024-08-11 17:19:55,1,80,True,9.0,27.068,124,51.562,38.837,109,55,2524.25,13.0,3,4826.23,100.562,1398916.375,0.4,1412,35.751503,51.327499,12,97.05,1413,0.0
884481,2024-08-11 19:15:50,2024-08-11 17:19:57,1,80,False,9.071,26.322,126,46.193,36.197,109,57,2592.0,13.0,3,4826.238,101.25,1401533.125,0.4,1412,35.751465,51.327831,12,98.03,1413,0.0
884981,2024-08-11 19:15:50,2024-08-11 17:19:57,1,80,False,9.0,25.651,117,45.312,35.788,108,58,2626.0,13.4,3,4826.246,98.75,1403459.375,0.4,1412,35.751465,51.327831,12,98.03,1413,0.0
885481,2024-08-11 19:15:50,2024-08-11 17:19:57,1,80,False,9.071,26.027,116,44.824,34.5,107,59,2689.5,13.5,3,4826.254,98.625,1405442.875,0.4,1412,35.751465,51.327831,12,98.03,1413,0.0
885981,2024-08-11 19:15:50,2024-08-11 17:19:57,1,80,False,9.071,25.581,108,28.996,33.545,107,60,2736.75,14.5,3,4826.262,89.375,1407374.0,0.4,1412,35.751465,51.327831,12,98.03,1413,0.0
886481,2024-08-11 19:15:51,2024-08-11 17:19:59,1,80,False,9.0,24.788,94,22.705,30.017,108,61,2777.25,14.5,3,4826.27,79.312,1409158.0,0.4,1412,35.751427,51.328197,12,97.29,1413,0.0
886981,2024-08-11 19:15:51,2024-08-11 17:19:59,1,80,False,9.071,24.701,66,14.432,0.0,108,62,2791.5,14.5,3,4826.281,21.312,1410019.0,0.4,1412,35.751427,51.328197,12,97.29,1413,0.0
887481,2024-08-11 19:15:51,2024-08-11 17:19:59,1,80,False,9.071,25.368,42,11.361,0.0,108,61,2775.0,14.5,3,4826.289,0.688,1410543.75,0.4,1412,35.751427,51.328197,12,97.29,1413,0.0
887981,2024-08-11 19:15:51,2024-08-11 17:19:59,1,80,False,9.071,26.439,37,10.484,0.0,109,60,2739.25,14.5,3,4826.297,-28.312,1410888.625,0.4,1412,35.751427,51.328197,12,97.29,1413,0.0
888481,2024-08-11 17:20:03,2024-08-11 17:20:01,1,67,True,9.0,27.403,39,11.084,0.0,109,58,2637.0,14.5,3,4826.305,-37.188,1410960.5,0.4,1412,35.751389,51.328564,12,97.27,1413,0.0
888981,2024-08-11 17:20:03,2024-08-11 17:20:01,1,67,True,9.0,28.663,38,10.619,0.0,109,57,2577.25,14.5,3,4826.312,-37.125,1410960.5,0.4,1412,35.751389,51.328564,12,97.27,1413,0.0
889481,2024-08-11 17:20:03,2024-08-11 17:20:01,1,67,True,9.071,29.404,38,10.635,0.0,109,55,2499.5,14.5,3,4826.32,-36.625,1410960.5,0.4,1412,35.751389,51.328564,12,97.27,1413,0.0
889981,2024-08-11 17:20:03,2024-08-11 17:20:01,1,67,True,9.0,30.072,38,13.146,41.992,108,54,2495.25,13.1,3,4826.328,24.75,1411109.5,0.4,1412,35.751389,51.328564,12,97.27,1413,0.0
890481,2024-08-11 17:20:05,2024-08-11 17:20:03,1,67,True,9.0,29.849,86,32.066,42.697,108,54,2444.75,14.1,3,4826.336,74.688,1412178.0,0.4,1412,35.751347,51.328899,12,98.78,1413,0.0
890981,2024-08-11 17:20:05,2024-08-11 17:20:03,1,67,True,9.0,29.06,102,37.393,33.667,109,54,2475.25,14.5,3,4826.344,83.812,1413511.125,0.4,1412,35.751347,51.328899,12,98.78,1413,0.0
891481,2024-08-11 17:20:05,2024-08-11 17:20:03,1,67,True,9.0,28.311,72,13.393,7.962,109,55,2500.5,14.5,3,4826.352,44.188,1415059.375,0.4,1412,35.751347,51.328899,12,98.78,1413,0.0
891981,2024-08-11 17:20:05,2024-08-11 17:20:03,1,67,True,9.0,28.147,43,10.793,4.233,108,55,2484.25,14.5,3,4826.359,11.438,1415549.75,0.4,1412,35.751347,51.328899,12,98.78,1413,0.0
892481,2024-08-11 17:20:07,2024-08-11 17:20:05,1,67,True,9.0,28.665,37,10.428,0.0,109,54,2458.25,14.5,3,4826.367,1.625,1415979.25,0.4,1412,35.751301,51.329224,12,99.89,1413,0.0
892981,2024-08-11 17:20:07,2024-08-11 17:20:05,1,67,True,9.0,29.132,38,10.602,0.0,109,54,2344.25,14.5,3,4826.371,-26.75,1416299.0,0.4,1412,35.751301,51.329224,12,99.89,1413,0.0
893481,2024-08-11 17:20:07,2024-08-11 17:20:05,1,67,True,9.071,30.219,38,10.266,0.0,108,52,2374.75,14.5,3,4826.379,-35.625,1416398.375,0.4,1412,35.751301,51.329224,12,99.89,1413,0.0
893981,2024-08-11 17:20:07,2024-08-11 17:20:05,1,67,True,9.071,30.805,37,8.795,8.035,108,51,2287.0,12.7,3,4826.387,1.625,1416398.375,0.4,1412,35.751301,51.329224,12,99.89,1413,0.0
894481,2024-08-11 17:20:09,2024-08-11 17:20:07,1,100,True,9.0,30.665,34,9.785,8.441,108,50,2291.5,12.7,3,4826.395,4.125,1416846.625,0.4,1412,35.751266,51.329533,12,97.95,1413,0.0
894981,2024-08-11 17:20:09,2024-08-11 17:20:07,1,100,True,9.0,31.207,36,9.701,8.441,108,49,2210.75,12.7,3,4826.402,6.0,1417226.875,0.4,1412,35.751266,51.329533,12,97.95,1413,0.0
895481,2024-08-11 17:20:09,2024-08-11 17:20:07,1,100,True,9.0,31.694,36,9.686,29.099,108,48,2193.5,12.7,3,4826.406,8.688,1417642.375,0.4,1412,35.751266,51.329533,12,97.95,1413,0.0
895981,2024-08-11 17:20:09,2024-08-11 17:20:07,1,100,True,9.071,31.858,69,23.863,42.59,108,48,2192.0,14.5,3,4826.414,63.875,1418160.5,0.4,1412,35.751266,51.329533,12,97.95,1413,0.0
896481,2024-08-11 17:20:11,2024-08-11 17:20:09,1,100,True,9.0,31.613,93,36.648,44.629,109,48,2211.0,14.5,3,4826.422,76.938,1419395.25,0.4,1412,35.751228,51.329826,12,99.08,1413,0.0
896981,2024-08-11 17:20:11,2024-08-11 17:20:09,1,100,True,9.0,31.079,107,44.838,45.859,110,49,2247.25,14.4,3,4826.43,83.688,1420562.875,0.4,1412,35.751228,51.329826,12,99.08,1413,0.0
897481,2024-08-11 17:20:11,2024-08-11 17:20:09,1,100,True,9.0,30.913,117,51.471,20.468,110,50,2299.75,13.7,3,4826.434,92.5,1422152.125,0.4,1412,35.751228,51.329826,12,99.08,1413,0.0
897981,2024-08-11 17:20:11,2024-08-11 17:20:09,1,100,True,9.143,30.017,68,12.621,0.0,110,51,2304.0,14.5,3,4826.441,25.562,1423730.625,0.4,1412,35.751228,51.329826,12,99.08,1413,0.0
898481,2024-08-11 17:20:13,2024-08-11 17:20:11,1,100,True,9.0,29.957,39,9.773,0.0,110,51,2310.0,14.5,3,4826.449,0.75,1424125.75,0.4,1412,35.751198,51.330135,12,96.82,1413,0.0
898981,2024-08-11 17:20:13,2024-08-11 17:20:11,1,100,True,9.0,30.569,37,9.639,0.0,110,49,2143.0,14.5,3,4826.457,-25.125,1424369.0,0.4,1412,35.751198,51.330135,12,96.82,1413,0.0
899481,2024-08-11 17:20:13,2024-08-11 17:20:11,1,100,True,8.929,31.238,38,9.604,14.59,109,47,2155.75,14.5,3,4826.461,7.312,1424434.0,0.4,1412,35.751198,51.330135,12,96.82,1413,0.0
899981,2024-08-11 17:20:13,2024-08-11 17:20:11,1,100,True,8.929,31.447,70,25.418,46.725,109,46,2153.25,14.5,3,4826.469,65.0,1424763.125,0.4,1412,35.751198,51.330135,12,96.82,1413,0.6441223832527199
900481,2024-08-11 17:20:15,2024-08-11 17:20:13,1,100,True,8.929,30.969,94,38.256,48.093,110,47,2156.0,14.5,3,4826.477,78.125,1426102.5,0.4,1412,35.751156,51.330429,12,99.98,1413,0.6441223832527199
900981,2024-08-11 17:20:15,2024-08-11 17:20:13,1,100,True,8.929,30.5,107,50.012,48.282,110,48,2185.0,14.4,3,4826.48,83.812,1427246.5,0.4,1412,35.751156,51.330429,12,99.98,1413,0.6441223832527199
901481,2024-08-11 17:20:15,2024-08-11 17:20:13,1,100,True,9.0,30.077,118,62.625,48.282,109,49,2244.25,13.7,3,4826.488,92.938,1428779.75,0.4,1412,35.751156,51.330429,12,99.98,1413,0.6441223832527199
901981,2024-08-11 17:20:15,2024-08-11 17:20:13,1,100,True,9.071,29.697,121,62.09,41.422,109,51,2297.5,13.5,3,4826.496,96.938,1430632.0,0.4,1412,35.751156,51.330429,12,99.98,1413,0.6441223832527199
902481,2024-08-11 17:20:17,2024-08-11 17:20:15,1,100,True,9.071,28.884,133,46.264,34.97,110,52,2373.25,12.3,3,4826.504,105.312,1432865.75,0.303,1412,35.751114,51.33073,12,99.76,1413,0.6441223832527199
902981,2024-08-11 17:20:17,2024-08-11 17:20:15,1,100,True,9.0,28.153,123,44.062,34.225,109,54,2444.0,13.0,3,4826.512,92.875,1434950.0,0.303,1412,35.751114,51.33073,12,99.76,1413,0.6441223832527199
903481,2024-08-11 17:20:17,2024-08-11 17:20:15,1,100,True,9.0,27.533,117,42.98,33.362,110,55,2497.5,13.5,3,4826.52,91.375,1436818.5,0.303,1412,35.751114,51.33073,12,99.76,1413,0.6441223832527199
903981,2024-08-11 17:20:17,2024-08-11 17:20:15,1,100,True,9.0,26.584,104,23.055,28.705,110,56,2571.25,14.5,3,4826.527,74.875,1438685.625,0.303,1412,35.751114,51.33073,12,99.76,1413,0.6441223832527199
904481,2024-08-11 19:15:53,2024-08-11 17:20:17,1,100,False,9.071,27.377,80,16.824,24.936,110,57,2602.75,14.5,3,4826.535,62.062,1439939.375,0.303,1412,35.751064,51.33107,12,100.27,1413,0.6441223832527199
904981,2024-08-11 19:15:53,2024-08-11 17:20:17,1,100,False,9.071,27.698,69,14.959,22.226,109,58,2623.75,14.5,3,4826.543,48.812,1440704.375,0.303,1412,35.751064,51.33107,12,100.27,1413,0.6441223832527199
905481,2024-08-11 19:15:53,2024-08-11 17:20:17,1,100,False,9.071,27.987,60,14.258,19.421,108,58,2645.75,14.5,3,4826.551,38.062,1441389.5,0.303,1412,35.751064,51.33107,12,100.27,1413,0.6441223832527199
905981,2024-08-11 19:15:53,2024-08-11 17:20:17,1,100,False,9.071,28.796,55,13.787,17.084,108,58,2654.0,14.5,3,4826.559,31.812,1442036.5,0.303,1412,35.751064,51.33107,12,100.27,1413,0.6441223832527199
906481,2024-08-11 17:20:22,2024-08-11 17:20:19,1,87,True,9.071,29.367,45,12.176,9.482,108,58,2660.0,14.5,3,4826.566,15.188,1442757.5,0.303,1412,35.75103,51.331429,12,96.66,1413,0.6441223832527199
906981,2024-08-11 17:20:22,2024-08-11 17:20:19,1,87,True,8.929,30.038,40,11.328,6.595,108,58,2637.75,14.5,3,4826.574,8.375,1443165.875,0.303,1412,35.75103,51.331429,12,96.66,1413,0.6441223832527199
907481,2024-08-11 17:20:22,2024-08-11 17:20:19,1,87,True,8.929,30.486,36,10.498,6.439,107,58,2631.75,14.5,3,4826.582,2.875,1443586.625,0.303,1412,35.75103,51.331429,12,96.66,1413,0.6441223832527199
907981,2024-08-11 17:20:22,2024-08-11 17:20:19,1,87,True,9.071,30.77,37,10.582,1.788,106,58,2622.25,14.5,3,4826.59,2.875,1443972.5,0.303,1412,35.75103,51.331429,12,96.66,1413,0.6441223832527199
908481,2024-08-11 17:20:23,2024-08-11 17:20:21,1,87,True,8.929,31.38,39,10.814,0.0,107,57,2593.5,14.5,3,4826.598,-28.062,1444371.375,0.303,1412,35.750996,51.331779,12,96.83,1413,0.6441223832527199
908981,2024-08-11 17:20:23,2024-08-11 17:20:21,1,87,True,9.0,31.849,38,10.705,0.0,109,56,2564.0,14.5,3,4826.605,-37.688,1444474.625,0.303,1412,35.750996,51.331779,12,96.83,1413,0.6441223832527199
909481,2024-08-11 17:20:23,2024-08-11 17:20:21,1,87,True,9.0,32.39,39,10.588,0.0,101,55,2487.75,14.5,3,4826.613,-37.875,1444474.625,0.303,1412,35.750996,51.331779,12,96.83,1413,0.6441223832527199
909981,2024-08-11 17:20:23,2024-08-11 17:20:21,1,87,True,9.071,32.876,38,10.531,0.0,107,54,2438.5,14.5,3,4826.621,-37.25,1444474.625,0.303,1412,35.750996,51.331779,12,96.83,1413,0.6441223832527199
910481,2024-08-11 17:20:25,2024-08-11 17:20:23,1,87,True,9.0,33.197,38,10.078,0.0,105,53,2377.0,14.5,3,4826.629,-36.875,1444474.625,0.303,1412,35.750969,51.332111,12,95.72,1413,0.6441223832527199
910981,2024-08-11 17:20:25,2024-08-11 17:20:23,1,87,True,9.0,33.759,38,10.283,0.0,106,51,2323.5,14.5,3,4826.637,-36.688,1444474.625,0.303,1412,35.750969,51.332111,12,95.72,1413,0.6441223832527199
911481,2024-08-11 17:20:25,2024-08-11 17:20:23,1,87,True,9.0,34.109,38,10.195,0.0,104,50,2268.75,14.5,3,4826.641,-36.625,1444474.625,0.303,1412,35.750969,51.332111,12,95.72,1413,0.6441223832527199
911981,2024-08-11 17:20:25,2024-08-11 17:20:23,1,87,True,9.071,34.698,38,9.953,0.0,106,49,2211.75,14.5,3,4826.648,-36.625,1444474.625,0.303,1412,35.750969,51.332111,12,95.72,1413,0.6441223832527199
912481,2024-08-11 17:20:27,2024-08-11 17:20:25,1,87,True,9.071,35.111,38,9.746,0.0,107,48,2160.5,14.5,3,4826.656,-35.875,1444474.625,0.303,1412,35.750942,51.332405,12,96.46,1413,0.6441223832527199
