time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
407486,2024-08-11 19:04:34,2024-08-11 17:11:59,1,45,False,9.214,37.165,32,7.414,0.0,92,39,1774.0,14.5,3,4818.742,-15.188,414113.625,0.035,1266,35.716297,51.292408,12,88.88,1236,0.3906250000002165
407986,2024-08-11 19:04:34,2024-08-11 17:11:59,1,45,False,9.143,38.193,31,6.885,0.0,92,36,1645.75,14.5,3,4818.746,-15.062,414352.188,0.035,1266,35.716297,51.292408,12,88.88,1236,0.3906250000002165
408486,2024-08-11 19:04:36,2024-08-11 17:12:01,1,45,False,9.143,38.962,32,6.277,0.0,93,34,1534.5,14.5,3,4818.75,-16.188,414622.5,0.035,1266,35.716297,51.29261,12,90.0,1236,0.3906250000002165
408986,2024-08-11 19:04:36,2024-08-11 17:12:01,1,45,False,9.143,39.34,32,6.234,0.0,92,32,1452.25,14.5,3,4818.758,-17.062,414785.812,0.035,1266,35.716297,51.29261,12,90.0,1236,0.3906250000002165
409486,2024-08-11 19:04:36,2024-08-11 17:12:01,1,45,False,9.143,39.838,33,5.746,0.0,92,30,1343.25,14.5,3,4818.762,-18.25,414983.125,0.035,1266,35.716297,51.29261,12,90.0,1236,0.3906250000002165
409986,2024-08-11 19:04:36,2024-08-11 17:12:01,1,45,False,9.143,40.442,34,5.645,0.0,93,27,1226.0,14.5,3,4818.766,-18.938,415177.562,0.035,1266,35.716297,51.29261,12,90.0,1236,0.3906250000002165
410486,2024-08-11 19:04:39,2024-08-11 17:12:03,1,45,False,9.143,40.829,35,5.279,0.0,92,24,1094.5,14.5,3,4818.77,-18.688,415387.938,0.035,1265,35.716293,51.292747,12,92.06,1236,0.3906250000002165
410986,2024-08-11 19:04:39,2024-08-11 17:12:03,1,45,False,9.143,41.178,40,4.805,0.0,92,22,953.25,14.5,3,4818.773,-12.625,415537.75,0.035,1265,35.716293,51.292747,12,92.06,1236,0.3906250000002165
411486,2024-08-11 19:04:39,2024-08-11 17:12:03,1,45,False,9.143,41.335,41,4.619,0.0,92,20,865.5,14.5,3,4818.773,-4.625,415712.875,0.035,1265,35.716293,51.292747,12,92.06,1236,0.3906250000002165
411986,2024-08-11 19:04:39,2024-08-11 17:12:03,1,45,False,9.071,40.809,41,3.994,0.0,93,20,826.5,14.5,3,4818.777,-7.0,415892.625,0.035,1265,35.716293,51.292747,12,92.06,1236,0.3906250000002165
412486,2024-08-11 19:04:40,2024-08-11 17:12:05,1,64,False,9.071,41.003,34,5.977,0.0,92,18,1273.5,14.5,2,4818.781,-18.75,416109.125,0.035,1265,35.71629,51.292854,12,91.98,1236,0.3906250000002165
412986,2024-08-11 19:04:40,2024-08-11 17:12:05,1,64,False,9.071,40.471,34,5.383,0.0,92,17,1240.25,14.5,2,4818.781,-18.812,416248.312,0.035,1265,35.71629,51.292854,12,91.98,1236,0.3906250000002165
413486,2024-08-11 19:04:40,2024-08-11 17:12:05,1,64,False,9.143,40.032,34,5.42,0.0,93,16,1178.5,14.5,2,4818.785,-18.75,416426.25,0.035,1265,35.71629,51.292854,12,91.98,1236,0.3906250000002165
413986,2024-08-11 19:04:40,2024-08-11 17:12:05,1,64,False,9.071,40.46,39,5.355,0.0,93,14,987.75,14.5,2,4818.785,-14.688,416615.438,0.035,1265,35.71629,51.292854,12,91.98,1236,0.3906250000002165
414486,2024-08-11 19:04:43,2024-08-11 17:12:07,1,64,False,9.071,40.022,40,4.672,0.0,93,13,864.5,14.5,2,4818.789,-3.25,416821.531,0.035,1265,35.716286,51.292927,12,93.86,1236,0.3906250000002165
414986,2024-08-11 19:04:43,2024-08-11 17:12:07,1,64,False,9.143,40.294,42,4.59,0.0,93,12,826.25,14.5,2,4818.789,-1.188,416954.375,0.035,1265,35.716286,51.292927,12,93.86,1236,0.3906250000002165
415486,2024-08-11 19:04:43,2024-08-11 17:12:07,1,64,False,9.071,39.833,42,4.973,8.112,93,12,798.0,14.5,2,4818.793,-1.75,417128.969,0.035,1265,35.716286,51.292927,12,93.86,1236,0.3906250000002165
415986,2024-08-11 19:04:43,2024-08-11 17:12:07,1,64,False,9.143,39.419,42,7.287,17.578,93,11,1228.5,14.5,1,4818.793,5.938,417326.625,0.035,1265,35.716286,51.292927,12,93.86,1236,0.3906250000002165
416486,2024-08-11 19:04:45,2024-08-11 17:12:09,1,64,False,9.143,38.614,47,10.336,27.063,92,10,1321.25,14.5,1,4818.797,22.312,417651.531,0.035,1265,35.716282,51.293003,12,93.71,1236,0.3906250000002165
416986,2024-08-11 19:04:45,2024-08-11 17:12:09,1,64,False,9.143,36.478,59,12.061,27.539,92,11,1417.25,14.5,1,4818.797,38.938,417939.5,0.035,1265,35.716282,51.293003,12,93.71,1236,0.3906250000002165
417486,2024-08-11 19:04:45,2024-08-11 17:12:09,1,64,False,9.214,35.771,68,16.961,27.832,93,12,1621.75,14.5,1,4818.797,51.812,418485.906,0.035,1265,35.716282,51.293003,12,93.71,1236,0.3906250000002165
417986,2024-08-11 19:04:45,2024-08-11 17:12:09,1,64,False,9.143,34.116,80,21.623,26.285,93,15,1917.5,14.5,1,4818.801,62.0,419240.75,0.035,1265,35.716282,51.293003,12,93.71,1236,0.3906250000002165
418486,2024-08-11 19:04:46,2024-08-11 17:12:11,1,64,False,9.143,32.861,59,12.941,17.691,92,17,2206.0,14.5,1,4818.801,30.562,420002.688,0.035,1265,35.716282,51.293114,12,90.0,1236,0.3906250000002165
418986,2024-08-11 19:04:46,2024-08-11 17:12:11,1,64,False,9.143,33.144,46,12.926,15.527,92,18,2317.5,14.5,1,4818.805,19.062,420363.562,0.035,1265,35.716282,51.293114,12,90.0,1236,0.3906250000002165
419486,2024-08-11 19:04:46,2024-08-11 17:12:11,1,64,False,9.143,32.77,47,12.926,13.568,92,19,2401.75,14.5,1,4818.809,18.938,420816.625,0.035,1265,35.716282,51.293114,12,90.0,1236,0.3906250000002165
419986,2024-08-11 19:04:46,2024-08-11 17:12:11,1,64,False,9.071,32.513,38,10.93,6.613,93,19,2432.0,14.5,1,4818.809,4.625,421284.562,0.035,1265,35.716282,51.293114,12,90.0,1236,0.3906250000002165
420486,2024-08-11 19:04:48,2024-08-11 17:12:13,1,64,False,9.071,32.83,37,10.461,2.316,93,19,2437.75,14.5,1,4818.812,1.688,421723.125,0.035,1264,35.716274,51.293236,12,94.62,1236,0.3906250000002165
420986,2024-08-11 19:04:48,2024-08-11 17:12:13,1,64,False,9.214,32.645,37,10.449,2.316,93,19,2442.25,14.5,1,4818.816,1.188,422014.906,0.035,1264,35.716274,51.293236,12,94.62,1236,0.3906250000002165
421486,2024-08-11 19:04:48,2024-08-11 17:12:13,1,64,False,9.143,32.518,37,10.457,0.137,93,19,2448.75,14.5,1,4818.816,-5.062,422380.812,0.035,1264,35.716274,51.293236,12,94.62,1236,0.3906250000002165
421986,2024-08-11 19:04:48,2024-08-11 17:12:13,1,64,False,9.143,32.835,37,10.699,0.0,93,19,2292.75,14.5,1,4818.82,-7.0,422719.688,0.035,1264,35.716274,51.293236,12,94.62,1236,0.3906250000002165
422486,2024-08-11 17:12:31,2024-08-11 17:12:15,1,64,True,9.071,33.395,34,9.383,3.14,92,18,2271.25,14.5,1,4818.824,-2.75,423121.562,0.035,1264,35.71627,51.293343,12,92.64,1236,0.3906250000002165
422986,2024-08-11 17:12:31,2024-08-11 17:12:15,1,64,True,9.214,33.624,33,9.801,18.503,93,18,2238.75,14.5,1,4818.824,-0.25,423407.0,0.035,1264,35.71627,51.293343,12,92.64,1236,0.3906250000002165
423486,2024-08-11 17:12:31,2024-08-11 17:12:15,1,64,True,9.143,33.281,45,13.809,33.517,93,17,2318.75,14.5,1,4818.828,22.5,423845.812,0.035,1264,35.71627,51.293343,12,92.64,1236,0.3906250000002165
423986,2024-08-11 17:12:31,2024-08-11 17:12:15,1,64,True,9.071,33.169,62,18.713,37.042,93,18,2387.25,14.5,1,4818.832,50.812,424437.375,0.035,1264,35.71627,51.293343,12,92.64,1236,0.3906250000002165
424486,2024-08-11 19:04:51,2024-08-11 17:12:17,1,-1,False,9.071,30.871,89,30.975,40.842,93,21,2712.75,14.5,1,4818.832,79.812,425732.125,0.035,1264,35.716263,51.293491,12,93.33,1236,0.3906250000002165
424986,2024-08-11 19:04:51,2024-08-11 17:12:17,1,-1,False,9.0,29.0,105,30.605,38.446,93,23,3067.0,14.4,1,4818.836,94.625,427076.156,0.035,1264,35.716263,51.293491,12,93.33,1236,0.3906250000002165
425486,2024-08-11 19:04:51,2024-08-11 17:12:17,1,-1,False,9.071,27.394,46,9.203,0.0,93,27,3357.75,14.5,1,4818.84,-11.75,428874.469,0.035,1264,35.716263,51.293491,12,93.33,1236,0.3906250000002165
425986,2024-08-11 19:04:51,2024-08-11 17:12:17,1,-1,False,9.071,27.439,36,11.736,0.0,93,28,3124.75,14.5,1,4818.844,-12.5,429203.812,0.035,1264,35.716263,51.293491,12,93.33,1236,0.3906250000002165
426486,2024-08-11 19:04:53,2024-08-11 17:12:19,1,-1,False,9.071,26.617,44,13.197,42.099,93,28,2373.5,14.5,2,4818.848,29.562,429672.125,0.035,1264,35.716259,51.293667,12,91.6,1236,0.3906250000002165
426986,2024-08-11 19:04:53,2024-08-11 17:12:19,1,-1,False,9.143,25.72,81,26.033,43.915,92,29,2131.5,14.5,2,4818.852,68.938,430225.875,0.035,1264,35.716259,51.293667,12,91.6,1236,0.3906250000002165
427486,2024-08-11 19:04:53,2024-08-11 17:12:19,1,-1,False,9.071,24.559,98,36.768,41.089,92,31,2280.5,14.5,2,4818.855,79.938,431488.5,0.035,1264,35.716259,51.293667,12,91.6,1236,0.3906250000002165
427986,2024-08-11 19:04:53,2024-08-11 17:12:19,1,-1,False,9.071,23.868,114,40.703,36.401,93,33,2425.0,13.6,2,4818.859,91.625,432979.719,0.035,1264,35.716259,51.293667,12,91.6,1236,0.3906250000002165
428486,2024-08-11 19:04:54,2024-08-11 17:12:21,1,51,False,9.071,23.246,113,30.141,34.766,93,36,2627.75,14.4,2,4818.863,94.438,435304.812,0.035,1264,35.716255,51.293896,12,91.23,1236,0.3906250000002165
428986,2024-08-11 19:04:54,2024-08-11 17:12:21,1,51,False,9.143,22.49,86,19.635,30.362,93,38,2784.5,14.5,2,4818.871,72.125,436646.5,0.035,1264,35.716255,51.293896,12,91.23,1236,0.3906250000002165
429486,2024-08-11 19:04:54,2024-08-11 17:12:21,1,51,False,9.071,21.81,35,10.391,0.0,93,39,2823.5,14.5,2,4818.875,-6.75,437430.719,0.035,1264,35.716255,51.293896,12,91.23,1236,0.3906250000002165
429986,2024-08-11 19:04:54,2024-08-11 17:12:21,1,51,False,9.071,23.197,37,10.645,0.0,93,40,2626.5,14.5,2,4818.879,-10.75,437717.375,0.035,1264,35.716255,51.293896,12,91.23,1236,0.3906250000002165
430486,2024-08-11 19:04:57,2024-08-11 17:12:23,1,51,False,9.143,23.466,37,9.191,24.768,93,40,1960.75,14.5,3,4818.887,8.25,438100.625,0.035,1264,35.716255,51.294147,12,90.0,1236,0.3906250000002165
430986,2024-08-11 19:04:57,2024-08-11 17:12:23,1,51,False,9.214,24.06,49,12.27,24.927,93,40,1904.25,14.5,3,4818.891,30.0,438381.812,0.035,1264,35.716255,51.294147,12,90.0,1236,0.3906250000002165
431486,2024-08-11 19:04:57,2024-08-11 17:12:23,1,51,False,9.143,24.988,58,13.357,24.655,92,40,1834.5,14.5,3,4818.898,39.688,438892.938,0.035,1264,35.716255,51.294147,12,90.0,1236,0.3906250000002165
431986,2024-08-11 19:04:57,2024-08-11 17:12:23,1,51,False,9.143,25.077,62,14.307,24.533,93,41,1875.25,14.5,3,4818.902,46.375,439461.188,0.035,1264,35.716255,51.294147,12,90.0,1236,0.3906250000002165
432486,2024-08-11 19:04:59,2024-08-11 17:12:25,1,51,False,9.071,25.589,65,14.877,24.533,92,42,1911.75,14.5,3,4818.91,48.312,440178.0,0.035,1263,35.716263,51.294411,12,87.86,1236,0.3906250000002165
432986,2024-08-11 19:04:59,2024-08-11 17:12:25,1,51,False,9.143,25.814,66,15.203,24.533,93,43,1949.75,14.5,3,4818.914,50.5,440673.125,0.035,1263,35.716263,51.294411,12,87.86,1236,0.3906250000002165
433486,2024-08-11 19:04:59,2024-08-11 17:12:25,1,51,False,9.143,25.821,68,15.541,24.533,93,43,1986.25,14.5,3,4818.922,52.125,441313.0,0.035,1263,35.716263,51.294411,12,87.86,1236,0.3906250000002165
433986,2024-08-11 19:04:59,2024-08-11 17:12:25,1,51,False,9.071,26.18,69,15.246,24.533,93,44,2011.75,14.5,3,4818.926,51.812,441993.688,0.035,1263,35.716263,51.294411,12,87.86,1236,0.3906250000002165
434486,2024-08-11 19:05:01,2024-08-11 17:12:27,1,51,False,9.143,25.954,67,15.107,24.503,93,45,2061.0,14.5,3,4818.934,51.312,442810.562,0.035,1263,35.71627,51.294693,12,88.25,1236,0.3906250000002165
434986,2024-08-11 19:05:01,2024-08-11 17:12:27,1,51,False,9.143,26.379,66,14.846,23.898,93,46,2087.75,14.5,3,4818.938,49.562,443258.875,0.035,1263,35.71627,51.294693,12,88.25,1236,0.3906250000002165
435486,2024-08-11 19:05:01,2024-08-11 17:12:27,1,51,False,9.143,26.682,64,14.623,23.608,93,46,2114.25,14.5,3,4818.945,47.5,443864.625,0.035,1263,35.71627,51.294693,12,88.25,1236,0.3906250000002165
435986,2024-08-11 19:05:01,2024-08-11 17:12:27,1,51,False,9.214,26.955,63,14.551,23.499,93,47,2154.25,14.5,3,4818.953,45.875,444488.688,0.035,1263,35.71627,51.294693,12,88.25,1236,0.3906250000002165
436486,2024-08-11 19:05:03,2024-08-11 17:12:29,1,51,False,9.143,27.279,63,14.699,23.499,93,48,2181.75,14.5,3,4818.957,46.0,445261.625,0.035,1263,35.71629,51.294987,12,85.21,1236,0.3906250000002165
436986,2024-08-11 19:05:03,2024-08-11 17:12:29,1,51,False,9.214,27.139,63,14.85,23.499,93,48,2203.75,14.5,3,4818.965,45.5,445765.844,0.035,1263,35.71629,51.294987,12,85.21,1236,0.3906250000002165
437486,2024-08-11 19:05:03,2024-08-11 17:12:29,1,51,False,9.214,27.641,63,14.9,23.499,93,49,2241.0,14.5,3,4818.973,46.0,446405.719,0.035,1263,35.71629,51.294987,12,85.21,1236,0.3906250000002165
437986,2024-08-11 19:05:03,2024-08-11 17:12:29,1,51,False,9.143,27.818,63,14.912,23.499,93,50,2260.0,14.5,3,4818.98,45.062,447069.625,0.035,1263,35.71629,51.294987,12,85.21,1236,0.3906250000002165
438486,2024-08-11 17:12:34,2024-08-11 17:12:31,1,54,True,9.143,28.252,63,14.996,23.044,93,50,2276.0,14.5,3,4818.984,45.438,447801.0,0.035,1263,35.716305,51.295303,12,86.65,1236,0.3906250000002165
438986,2024-08-11 17:12:34,2024-08-11 17:12:31,1,54,True,9.143,28.564,62,14.752,23.013,93,51,2326.25,14.5,3,4818.992,43.938,448360.0,0.035,1263,35.716305,51.295303,12,86.65,1236,0.3906250000002165
439486,2024-08-11 17:12:34,2024-08-11 17:12:31,1,54,True,9.143,28.296,61,14.746,22.977,93,52,2341.5,14.5,3,4819.0,41.562,449001.594,0.035,1263,35.716305,51.295303,12,86.65,1236,0.3906250000002165
439986,2024-08-11 17:12:34,2024-08-11 17:12:31,1,54,True,9.071,28.682,61,15.236,22.977,93,52,2367.5,14.5,3,4819.008,43.625,449685.75,0.035,1263,35.716305,51.295303,12,86.65,1236,0.3906250000002165
440486,2024-08-11 19:05:05,2024-08-11 17:12:33,1,54,False,9.143,28.598,62,15.166,22.977,93,53,2387.75,14.5,3,4819.016,43.25,450517.656,0.035,1263,35.71632,51.295631,12,86.78,1236,0.3906250000002165
440986,2024-08-11 19:05:05,2024-08-11 17:12:33,1,54,False,9.143,28.758,61,15.203,23.575,93,53,2411.0,14.5,3,4819.02,43.062,451238.562,0.035,1263,35.71632,51.295631,12,86.78,1236,0.3906250000002165
441486,2024-08-11 19:05:05,2024-08-11 17:12:33,1,54,False,9.143,28.784,68,19.244,41.254,93,53,2432.25,14.5,3,4819.027,67.75,452081.375,0.035,1263,35.71632,51.295631,12,86.78,1236,0.3906250000002165
441986,2024-08-11 19:05:05,2024-08-11 17:12:33,1,54,False,9.071,28.847,102,34.367,41.486,93,54,2471.25,14.5,3,4819.035,84.688,453468.0,0.035,1263,35.71632,51.295631,12,86.78,1236,0.3906250000002165
442486,2024-08-11 17:12:38,2024-08-11 17:12:35,1,54,True,9.071,28.903,117,39.775,37.958,93,56,2526.5,13.4,3,4819.043,95.188,455636.062,0.035,1263,35.716335,51.295971,12,86.89,1236,0.3906250000002165
442986,2024-08-11 17:12:38,2024-08-11 17:12:35,1,54,True,9.071,28.17,117,37.676,35.434,93,57,2592.0,13.5,3,4819.051,95.438,457291.75,0.035,1263,35.716335,51.295971,12,86.89,1236,0.3906250000002165
443486,2024-08-11 17:12:38,2024-08-11 17:12:35,1,54,True,9.143,27.274,97,22.279,32.779,93,58,2640.5,14.5,3,4819.059,79.75,459115.25,0.035,1263,35.716335,51.295971,12,86.89,1236,0.3906250000002165
443986,2024-08-11 17:12:38,2024-08-11 17:12:35,1,54,True,9.143,27.41,86,19.201,30.722,94,59,2659.75,14.5,3,4819.066,70.0,460304.188,0.035,1263,35.716335,51.295971,12,86.89,1236,0.3906250000002165
444486,2024-08-11 19:05:07,2024-08-11 17:12:37,1,54,False,9.143,27.296,80,17.861,29.025,94,59,2690.0,14.5,3,4819.074,64.562,461573.375,0.035,1264,35.716354,51.296337,12,86.34,1236,0.3906250000002165
444986,2024-08-11 19:05:07,2024-08-11 17:12:37,1,54,False,9.143,27.155,73,16.771,27.811,94,60,2692.75,14.5,3,4819.086,56.75,462411.375,0.035,1264,35.716354,51.296337,12,86.34,1236,0.3906250000002165
445486,2024-08-11 19:05:07,2024-08-11 17:12:37,1,54,False,9.143,27.381,70,16.137,25.192,94,60,2700.0,14.5,3,4819.094,49.875,463390.844,0.035,1264,35.716354,51.296337,12,86.34,1236,0.3906250000002165
445986,2024-08-11 19:05:07,2024-08-11 17:12:37,1,54,False,9.143,27.623,62,15.068,21.222,94,59,2689.0,14.5,3,4819.102,39.438,464233.969,0.035,1264,35.716354,51.296337,12,86.34,1236,0.3906250000002165
446486,2024-08-11 19:05:09,2024-08-11 17:12:39,1,54,False,9.143,28.194,50,12.193,15.39,94,59,2653.75,14.5,3,4819.109,18.062,465035.125,0.035,1266,35.716373,51.296688,12,86.19,1236,0.3906250000002165
446986,2024-08-11 19:05:09,2024-08-11 17:12:39,1,54,False,9.143,28.59,46,12.246,13.895,94,58,2614.75,14.5,3,4819.117,15.125,465509.438,0.035,1266,35.716373,51.296688,12,86.19,1236,0.3906250000002165
447486,2024-08-11 19:05:09,2024-08-11 17:12:39,1,54,False,9.143,28.947,45,12.072,13.028,94,57,2572.5,14.5,3,4819.125,14.125,466053.875,0.035,1266,35.716373,51.296688,12,86.19,1236,0.3906250000002165
447986,2024-08-11 19:05:09,2024-08-11 17:12:39,1,54,False,9.143,29.386,42,11.23,8.694,94,56,2531.5,14.5,3,4819.133,7.625,466576.312,0.035,1266,35.716373,51.296688,12,86.19,1236,0.3906250000002165
448486,2024-08-11 19:05:10,2024-08-11 17:12:41,1,54,False,9.143,29.78,38,10.84,7.465,94,54,2470.75,14.5,3,4819.141,4.625,467091.188,0.035,1268,35.716396,51.297012,12,85.0,1236,0.3906250000002165
448986,2024-08-11 19:05:10,2024-08-11 17:12:41,1,54,False,9.143,30.371,38,10.734,6.613,94,53,2417.75,14.5,3,4819.148,5.188,467468.812,0.035,1268,35.716396,51.297012,12,85.0,1236,0.3906250000002165
449486,2024-08-11 19:05:10,2024-08-11 17:12:41,1,54,False,9.214,30.432,36,10.107,3.854,94,52,2361.5,14.5,3,4819.156,1.5,467937.75,0.035,1268,35.716396,51.297012,12,85.0,1236,0.3906250000002165
449986,2024-08-11 19:05:10,2024-08-11 17:12:41,1,54,False,9.071,30.722,36,10.135,8.469,93,51,2317.75,14.5,3,4819.16,2.062,468284.719,0.035,1268,35.716396,51.297012,12,85.0,1238,2.153110047846272
450486,2024-08-11 19:05:13,2024-08-11 17:12:43,1,54,False,9.071,31.375,40,11.678,25.403,94,49,2258.5,14.5,3,4819.168,14.75,468717.062,0.035,1269,35.716446,51.297306,12,78.17,1238,2.153110047846272
450986,2024-08-11 19:05:13,2024-08-11 17:12:43,1,54,False,9.143,31.806,58,16.24,37.0,94,49,2218.25,14.5,3,4819.176,44.438,469188.344,0.035,1269,35.716446,51.297306,12,78.17,1238,2.153110047846272
451486,2024-08-11 19:05:13,2024-08-11 17:12:43,1,54,False,9.143,32.234,86,29.951,37.305,93,48,2220.25,14.5,3,4819.184,73.375,470185.156,0.035,1269,35.716446,51.297306,12,78.17,1238,2.153110047846272
451986,2024-08-11 19:05:13,2024-08-11 17:12:43,1,54,False,9.071,31.795,102,35.945,37.305,94,48,2224.5,14.5,3,4819.188,81.0,471473.938,0.035,1269,35.716446,51.297306,12,78.17,1238,2.153110047846272
452486,2024-08-11 17:12:53,2024-08-11 17:12:45,1,61,True,9.071,31.87,116,38.0,31.778,95,49,2275.0,14.1,3,4819.195,88.312,473206.969,0.035,1271,35.716541,51.297585,12,67.25,1238,2.153110047846272
452986,2024-08-11 17:12:53,2024-08-11 17:12:45,1,61,True,9.214,31.271,74,12.285,18.033,95,50,2259.75,14.5,3,4819.203,41.25,474436.438,0.035,1271,35.716541,51.297585,12,67.25,1238,2.153110047846272
453486,2024-08-11 17:12:53,2024-08-11 17:12:45,1,61,True,9.071,31.477,51,12.371,17.206,94,49,2238.5,14.5,3,4819.211,24.75,474850.438,0.035,1271,35.716541,51.297585,12,67.25,1238,2.153110047846272
453986,2024-08-11 17:12:53,2024-08-11 17:12:45,1,61,True,9.071,32.33,52,13.379,25.931,95,49,2221.5,14.5,3,4819.215,30.812,475297.656,0.035,1271,35.716541,51.297585,12,67.25,1238,2.153110047846272
454486,2024-08-11 19:05:15,2024-08-11 17:12:47,1,61,False,9.143,32.665,60,14.99,31.308,95,48,2192.75,14.5,3,4819.223,44.875,475980.938,0.035,1272,35.716682,51.297829,12,54.56,1238,2.153110047846272
454987,2024-08-11 19:05:15,2024-08-11 17:12:47,1,61,False,9.143,32.967,74,20.861,36.166,95,48,2206.25,14.5,3,4819.23,66.562,476620.938,0.035,1272,35.716682,51.297829,12,54.56,1238,2.153110047846272
455487,2024-08-11 19:05:15,2024-08-11 17:12:47,1,61,False,9.071,33.239,98,31.609,36.111,94,48,2215.75,14.5,3,4819.238,77.75,477832.5,0.035,1272,35.716682,51.297829,12,54.56,1238,2.153110047846272
455987,2024-08-11 19:05:15,2024-08-11 17:12:47,1,61,False,9.071,33.366,113,35.754,32.092,94,49,2249.5,14.0,3,4819.242,86.562,479272.719,0.035,1272,35.716682,51.297829,12,54.56,1238,2.153110047846272
456487,2024-08-11 19:05:18,2024-08-11 17:12:49,1,61,False,9.071,33.206,68,15.361,25.424,94,50,2268.5,14.5,3,4819.25,51.438,480716.625,0.035,1273,35.716866,51.298023,12,40.56,1238,2.153110047846272
456987,2024-08-11 19:05:18,2024-08-11 17:12:49,1,61,False,9.143,33.729,56,11.844,14.645,95,50,2261.5,14.5,3,4819.258,24.438,481257.75,0.035,1273,35.716866,51.298023,12,40.56,1238,2.153110047846272
457487,2024-08-11 19:05:18,2024-08-11 17:12:49,1,61,False,9.071,34.474,37,9.863,6.271,95,49,2257.25,14.5,3,4819.266,2.75,481643.312,0.035,1273,35.716866,51.298023,12,40.56,1238,2.153110047846272
