time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
3853754,2024-09-03 15:04:07,2024-09-03 12:57:18,7,100,False,9.143,66.093,57,3.5,0.0,82,6,866.25,14.5,1,5397.523,-8.25,3206006.0,0,0,37.454632,49.653751,12,90.0,0.0,-22,0.0
3854254,2024-09-03 15:04:07,2024-09-03 12:57:18,7,100,False,9.071,66.503,57,3.936,0.0,81,6,837.75,14.5,1,5397.523,-5.062,3206166.75,0,0,37.454632,49.653751,12,90.0,0.0,-22,0.0
3854754,2024-09-03 15:04:07,2024-09-03 12:57:18,7,100,False,8.929,66.872,61,4.492,0.0,82,6,841.25,14.5,1,5397.527,-8.5,3206383.75,0,0,37.454632,49.653751,12,90.0,0.0,-22,0.0
3855254,2024-09-03 15:04:07,2024-09-03 12:57:18,7,100,False,9.071,66.617,60,3.957,0.0,81,6,848.25,14.5,1,5397.527,-8.312,3206628.0,0,0,37.454632,49.653751,12,90.0,0.0,-22,0.0
3855754,2024-09-03 15:04:10,2024-09-03 12:57:20,7,100,False,9.0,66.661,60,3.283,0.0,82,6,834.0,14.5,1,5397.527,-5.062,3206881.0,0,1,37.454632,49.653793,12,90.0,0.0,-22,0.0
3856254,2024-09-03 15:04:10,2024-09-03 12:57:20,7,100,False,9.071,67.014,58,3.936,0.0,82,6,830.25,14.5,1,5397.527,-4.25,3207067.5,0,1,37.454632,49.653793,12,90.0,0.0,-22,0.0
3856754,2024-09-03 15:04:10,2024-09-03 12:57:20,7,100,False,8.929,67.019,59,3.939,0.0,82,5,844.5,14.5,1,5397.527,-8.062,3207294.25,0,1,37.454632,49.653793,12,90.0,0.0,-22,0.0
3857254,2024-09-03 15:04:10,2024-09-03 12:57:20,7,100,False,9.071,67.533,60,3.893,0.0,82,5,867.5,14.5,1,5397.531,-12.0,3207525.75,0,1,37.454632,49.653793,12,90.0,0.0,-22,0.0
3857754,2024-09-03 12:57:25,2024-09-03 12:57:22,7,100,True,8.714,68.426,63,3.691,0.0,82,3,841.25,14.5,1,5397.531,-10.0,3207827.25,0,0,37.454632,49.653816,12,90.0,0.0,-22,0.0
3858254,2024-09-03 12:57:25,2024-09-03 12:57:22,7,100,True,9.143,69.231,62,3.836,0.0,82,0,868.5,14.5,13,5397.531,-9.812,3208046.25,0,0,37.454632,49.653816,12,90.0,0.0,-22,0.0
