time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
8040856,2024-09-04 19:54:49,2024-09-04 11:38:39,14,-1,False,9.071,80.683,54,4.561,0.0,84,0,862.25,14.5,13,5513.227,-3.625,7706086.0,0,32,37.672615,49.017601,12,312.58,0.0,-1,0.0
8041356,2024-09-04 19:54:49,2024-09-04 11:38:39,14,-1,False,9.214,80.771,86,24.092,48.291,84,0,842.25,12.8,13,5513.227,28.625,7706294.5,0,32,37.672615,49.017601,12,312.58,0.0,-1,0.0
8041855,2024-09-04 19:54:49,2024-09-04 11:38:39,14,-1,False,9.143,80.655,106,37.85,43.112,84,0,1277.75,14.5,13,5513.227,57.0,7707028.0,0,32,37.672615,49.017601,12,312.58,0.0,-1,0.0
8042355,2024-09-04 19:54:51,2024-09-04 11:38:41,14,-1,False,9.214,80.354,106,10.945,13.614,84,0,1455.25,14.5,1,5513.227,45.75,7708076.0,0,32,37.672615,49.017578,12,270.0,-1.48632239099837,-1,0.0
8042855,2024-09-04 19:54:51,2024-09-04 11:38:41,14,-1,False,9.143,79.966,62,7.766,11.404,84,4,1356.75,14.5,1,5513.227,19.125,7708570.5,0,32,37.672615,49.017578,12,270.0,0.0,-1,0.0
8043355,2024-09-04 19:54:51,2024-09-04 11:38:41,14,-1,False,8.929,79.538,69,4.027,6.711,84,5,827.0,14.5,1,5513.227,21.0,7708816.0,0,32,37.672615,49.017578,12,270.0,0.0,-1,0.0
8043855,2024-09-04 19:54:51,2024-09-04 11:38:41,14,-1,False,9.0,79.231,83,7.686,10.501,84,6,862.75,14.5,1,5513.227,26.0,7709113.5,0,32,37.672615,49.017578,12,270.0,0.0,-1,0.0
8044355,2024-09-04 19:54:54,2024-09-04 11:38:43,14,29,False,9.143,79.151,80,4.5,4.535,84,8,1053.5,14.5,1,5513.23,32.312,7709682.0,0,32,37.672619,49.017513,12,274.45,0.1553343034274949,-1,0.0
8044855,2024-09-04 19:54:54,2024-09-04 11:38:43,14,29,False,9.143,79.942,61,4.434,4.327,84,8,1134.0,14.5,1,5513.23,20.812,7709940.5,0,32,37.672619,49.017513,12,274.45,0.0,-1,0.0
8045355,2024-09-04 19:54:54,2024-09-04 11:38:43,14,29,False,9.214,80.458,56,4.467,4.266,85,9,1175.5,14.5,1,5513.23,16.125,7710193.0,0,32,37.672619,49.017513,12,274.45,0.0,-1,0.0
