time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
7735866,2024-09-04 19:48:36,2024-09-04 11:33:33,14,19,False,9.071,81.002,52,4.666,0.0,85,0,896.5,14.5,13,5512.285,-4.625,7510747.0,0,30,37.670906,49.027077,12,67.16,0.0,-13,6.349206349196083
7736366,2024-09-04 19:48:38,2024-09-04 11:33:35,14,19,False,9.143,81.255,52,4.449,0.0,85,0,900.0,14.5,13,5512.285,-5.062,7511029.0,0,30,37.670906,49.027077,12,67.16,0.0,-13,6.349206349196083
7736866,2024-09-04 19:48:38,2024-09-04 11:33:35,14,19,False,9.0,81.09,51,4.449,0.0,85,0,886.25,14.5,13,5512.285,-4.562,7511187.5,0,30,37.670906,49.027077,12,67.16,0.0,-13,6.349206349196083
7737366,2024-09-04 19:48:38,2024-09-04 11:33:35,14,19,False,9.071,81.334,51,4.43,0.0,85,0,877.75,14.5,13,5512.285,-3.688,7511397.0,0,30,37.670906,49.027077,12,67.16,0.0,-13,6.349206349196083
7737866,2024-09-04 19:48:38,2024-09-04 11:33:35,14,19,False,9.071,81.397,52,3.836,0.0,85,0,859.25,14.5,13,5512.285,-2.562,7511603.5,0,30,37.670906,49.027077,12,67.16,0.0,-13,6.349206349196083
7738366,2024-09-04 19:48:41,2024-09-04 11:33:37,14,19,False,9.071,81.218,51,4.332,0.0,85,0,852.75,14.5,13,5512.285,-2.375,7511840.5,0,30,37.67091,49.027077,12,0.0,-2.344326251278783,-13,6.349206349196083
7738866,2024-09-04 19:48:41,2024-09-04 11:33:37,14,19,False,9.143,81.057,52,4.309,0.0,85,0,852.25,14.5,13,5512.285,-2.438,7512013.0,0,30,37.67091,49.027077,12,0.0,0.0,-13,6.349206349196083
7739366,2024-09-04 19:48:41,2024-09-04 11:33:37,14,19,False,9.071,80.912,52,4.412,0.0,84,0,865.5,14.5,13,5512.285,-3.75,7512219.5,0,30,37.67091,49.027077,12,0.0,0.0,-13,6.349206349196083
7739866,2024-09-04 19:48:41,2024-09-04 11:33:37,14,19,False,9.071,80.899,52,4.408,0.0,85,0,870.0,14.5,13,5512.285,-2.625,7512420.5,0,30,37.67091,49.027077,12,0.0,0.0,-13,6.349206349196083
7740366,2024-09-04 19:48:44,2024-09-04 11:33:39,14,19,False,9.071,80.888,53,4.275,0.0,84,0,845.75,14.5,13,5512.285,-2.688,7512669.5,0,29,37.670914,49.027065,12,292.84,-2.344326251278784,-13,6.349206349196083
7740866,2024-09-04 19:48:44,2024-09-04 11:33:39,14,19,False,9.143,80.877,51,4.076,0.0,85,0,863.25,14.5,13,5512.285,-4.125,7512847.0,0,29,37.670914,49.027065,12,292.84,0.0,-13,6.349206349196083
7741366,2024-09-04 19:48:44,2024-09-04 11:33:39,14,19,False,9.071,80.868,50,4.055,0.0,85,0,852.25,14.5,13,5512.285,-2.375,7513037.5,0,29,37.670914,49.027065,12,292.84,0.0,-13,6.349206349196083
7741866,2024-09-04 19:48:44,2024-09-04 11:33:39,14,19,False,9.071,80.86,50,4.109,0.0,85,0,841.25,14.5,13,5512.285,-2.25,7513227.5,0,29,37.670914,49.027065,12,292.84,0.0,-13,6.349206349196083
7742366,2024-09-04 19:48:46,2024-09-04 11:33:41,14,19,False,9.071,80.852,50,3.912,0.0,84,0,840.25,14.5,13,5512.285,-2.0,7513451.0,0,29,37.670914,49.027065,12,292.84,0.0,-13,6.349206349196083
7742866,2024-09-04 19:48:46,2024-09-04 11:33:41,14,19,False,9.071,80.845,50,3.996,0.0,85,0,839.25,14.5,13,5512.285,-2.0,7513614.0,0,29,37.670914,49.027065,12,292.84,0.0,-13,6.349206349196083
