time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1241002,2024-09-04 16:26:31,2024-09-04 16:26:31,15,74,True,9.5,69.08,40,11.248,15.152,90,75,3403.0,14.5,3,5537.66,20.0,2364283.5,0,76,37.527172,49.11058,12,111.77,0.0,63,2.225755166931972
1241502,2024-09-04 16:26:31,2024-09-04 16:26:31,15,74,True,9.5,70.29,37,10.791,15.094,90,75,3411.0,14.5,3,5537.668,15.875,2364812.25,0,76,37.527172,49.11058,12,111.77,0.0,63,2.225755166931972
1242002,2024-09-04 16:26:31,2024-09-04 16:26:31,15,74,True,9.5,71.104,28,8.193,0.0,90,75,3318.0,14.5,3,5537.68,-3.875,2365254.75,0,76,37.527172,49.11058,12,111.77,0.0,63,2.225755166931972
1244502,2024-09-04 16:26:35,2024-09-04 16:26:34,15,74,True,9.5,73.525,114,13.924,19.76,89,79,2469.75,14.5,4,5537.73,87.312,2371975.5,0,74,37.526901,49.111465,12,111.11,-0.004607669225265,63,2.225755166931972
1245002,2024-09-04 16:26:35,2024-09-04 16:26:34,15,74,True,9.571,73.663,69,10.939,19.186,90,79,2501.0,14.5,4,5537.742,56.062,2372611.75,0,74,37.526901,49.111465,12,111.11,0.0,63,2.225755166931972
1245502,2024-09-04 16:26:35,2024-09-04 16:26:34,15,74,True,9.5,74.061,59,10.467,18.796,90,80,2523.75,14.5,4,5537.754,45.312,2373204.0,0,74,37.526901,49.111465,12,111.11,0.0,63,2.225755166931972
1246002,2024-09-04 16:26:35,2024-09-04 16:26:34,15,74,True,9.571,74.498,50,8.773,12.057,90,80,2528.25,14.5,4,5537.766,30.75,2373809.25,0,74,37.526901,49.111465,12,111.11,0.0,63,2.225755166931972
1246502,2024-09-04 16:26:37,2024-09-04 16:26:37,15,74,True,9.5,75.009,56,12.533,47.827,90,80,2531.5,14.5,4,5537.773,55.75,2374340.5,0,74,37.526768,49.111938,12,109.52,-0.0555014702134198,63,2.225755166931972
1247002,2024-09-04 16:26:37,2024-09-04 16:26:37,15,74,True,9.5,75.469,104,29.672,57.379,90,80,2541.5,14.2,4,5537.785,114.5,2375348.25,0,74,37.526768,49.111938,12,109.52,0.0,63,2.225755166931972
1247502,2024-09-04 16:26:37,2024-09-04 16:26:37,15,74,True,9.5,75.765,134,43.588,58.887,90,81,2573.75,12.3,4,5537.797,126.875,2377570.0,0,74,37.526768,49.111938,12,109.52,0.0,63,2.225755166931972
1248002,2024-09-04 16:26:37,2024-09-04 16:26:37,15,74,True,9.5,75.953,142,80.092,67.551,90,82,2602.5,11.8,4,5537.809,136.312,2380288.25,0,74,37.526768,49.111938,12,109.52,0.0,77,-1.3941698352348983
1250502,2024-09-04 16:26:40,2024-09-04 16:26:40,15,77,True,9.571,75.461,69,12.453,0.0,92,88,2791.25,14.5,4,5537.867,33.812,2396437.5,0,74,37.526493,49.112938,12,109.12,-0.0027925268031907,77,-1.3941698352348983
1251002,2024-09-04 16:26:40,2024-09-04 16:26:40,15,77,True,9.5,75.484,38,7.928,0.0,92,88,2739.0,14.5,4,5537.879,-1.312,2396863.0,0,74,37.526493,49.112938,12,109.12,0.0,77,-1.3941698352348983
1251502,2024-09-04 16:26:40,2024-09-04 16:26:40,15,77,True,9.5,75.7,34,7.77,0.0,92,87,2755.5,14.5,4,5537.891,-24.625,2397066.75,0,74,37.526493,49.112938,12,109.12,0.0,77,-1.3941698352348983
1252002,2024-09-04 16:26:40,2024-09-04 16:26:40,15,77,True,9.571,75.895,29,7.402,33.994,92,86,2771.25,14.5,4,5537.902,8.5,2397120.0,0,74,37.526493,49.112938,12,109.12,0.0,77,-1.3941698352348983
1252502,2024-09-04 16:26:44,2024-09-04 16:26:44,15,77,True,9.571,75.756,74,21.242,47.855,92,86,2736.0,14.5,4,5537.914,90.312,2397726.25,0,74,37.526363,49.113461,12,107.4,-0.0600393262686049,77,-1.3941698352348983
1253002,2024-09-04 16:26:44,2024-09-04 16:26:44,15,77,True,9.5,74.886,113,33.041,52.911,92,87,2743.25,13.3,4,5537.926,124.312,2399087.0,0,74,37.526363,49.113461,12,107.4,0.0,77,-1.3941698352348983
1253502,2024-09-04 16:26:44,2024-09-04 16:26:44,15,77,True,9.5,73.868,110,14.223,0.0,92,88,2756.0,13.1,4,5537.941,45.625,2401560.0,0,74,37.526363,49.113461,12,107.4,0.0,77,-1.3941698352348983
1254002,2024-09-04 16:26:44,2024-09-04 16:26:44,15,77,True,9.5,74.246,39,7.559,0.0,92,88,2750.0,14.5,4,5537.953,-1.438,2402378.0,0,74,37.526363,49.113461,12,107.4,0.0,77,-1.3941698352348983
1256502,2024-09-04 16:26:47,2024-09-04 16:26:47,15,77,True,9.429,74.145,42,6.566,0.0,92,82,2585.25,14.5,4,5538.012,-23.438,2402535.0,0,74,37.526073,49.11446,12,110.1,0.0188495559215386,77,-1.3941698352348983
1257002,2024-09-04 16:26:47,2024-09-04 16:26:47,15,77,True,9.5,74.574,40,6.572,0.0,92,81,2548.0,14.5,4,5538.023,-23.562,2402535.0,0,74,37.526073,49.11446,12,110.1,0.0,77,-1.3941698352348983
1257502,2024-09-04 16:26:47,2024-09-04 16:26:47,15,77,True,9.5,75.352,40,6.396,0.0,92,79,2488.0,14.5,4,5538.035,-23.188,2402535.0,0,74,37.526073,49.11446,12,110.1,0.0,77,-1.3941698352348983
1258002,2024-09-04 16:26:47,2024-09-04 16:26:47,15,77,True,9.5,76.444,39,6.201,0.0,92,76,2393.0,14.5,4,5538.043,-22.75,2402535.0,0,74,37.526073,49.11446,12,110.1,0.0,77,-1.3941698352348983
1260502,2024-09-04 16:26:50,2024-09-04 16:26:50,15,77,True,9.5,83.309,31,4.316,0.0,92,52,1636.0,14.5,4,5538.098,-21.875,2402535.0,0,73,37.525829,49.115242,12,111.48,0.0096342174710086,77,-1.3941698352348983
1261002,2024-09-04 16:26:50,2024-09-04 16:26:50,15,77,True,9.571,84.351,33,4.262,0.0,92,47,1464.0,12.2,4,5538.098,-23.438,2402535.0,0,73,37.525829,49.115242,12,111.48,0.0,77,-1.3941698352348983
1261502,2024-09-04 16:26:50,2024-09-04 16:26:50,15,77,True,9.5,85.288,31,3.506,0.0,92,41,1284.0,12.2,4,5538.105,-3.625,2402600.75,0,73,37.525829,49.115242,12,111.48,0.0,77,-1.3941698352348983
1262002,2024-09-04 16:26:50,2024-09-04 16:26:50,15,77,True,9.5,86.132,31,2.746,0.0,92,36,1057.5,13.0,4,5538.109,-4.75,2402801.75,0,73,37.525829,49.115242,12,111.48,0.0,77,-1.3941698352348983
1262502,2024-09-04 16:26:53,2024-09-04 16:26:53,15,77,True,9.429,86.891,32,2.398,0.0,92,30,930.0,14.5,4,5538.117,-1.125,2402981.0,0,73,37.525761,49.115444,12,113.0,0.0530580092606269,77,-1.3941698352348983
1263002,2024-09-04 16:26:53,2024-09-04 16:26:53,15,77,True,9.5,87.575,33,2.398,0.0,92,28,921.5,14.5,4,5538.121,-1.188,2403088.5,0,73,37.525761,49.115444,12,113.0,0.0,77,-1.3941698352348983
1263502,2024-09-04 16:26:53,2024-09-04 16:26:53,15,77,True,9.571,86.66,33,2.416,0.0,92,27,904.75,14.5,4,5538.125,-1.688,2403222.5,0,73,37.525761,49.115444,12,113.0,0.0,77,-1.3941698352348983
1264002,2024-09-04 16:26:53,2024-09-04 16:26:53,15,77,True,9.5,85.955,34,2.312,14.346,92,26,881.25,14.5,4,5538.129,2.938,2403342.75,0,73,37.525761,49.115444,12,113.0,0.0,77,-1.3941698352348983
1266502,2024-09-04 16:26:57,2024-09-04 16:26:57,15,77,True,9.429,81.022,161,100.695,77.75,91,37,2672.75,10.8,2,5538.148,159.938,2410818.75,0,72,37.525642,49.115795,12,113.15,0.0010471975511966,77,-1.3941698352348983
1267002,2024-09-04 16:26:57,2024-09-04 16:26:57,15,77,True,9.5,80.488,161,100.057,74.298,92,40,2970.25,10.8,2,5538.152,162.562,2414077.0,0,72,37.525642,49.115795,12,113.15,0.0,77,-1.3941698352348983
1267502,2024-09-04 16:26:57,2024-09-04 16:26:57,15,77,True,9.429,78.361,164,100.023,53.735,92,45,3306.0,10.7,2,5538.16,171.5,2418275.0,0,72,37.525642,49.115795,12,113.15,0.0,77,-1.3941698352348983
1268002,2024-09-04 16:26:57,2024-09-04 16:26:57,15,77,True,9.5,76.407,43,4.756,0.0,92,47,2955.75,14.5,2,5538.164,-1.75,2421053.5,0,72,37.525642,49.115795,12,113.15,0.0,77,-1.3941698352348983
1270502,2024-09-04 16:27:01,2024-09-04 16:27:01,15,77,True,9.571,75.87,47,11.662,36.615,92,49,2224.0,14.5,3,5538.199,44.938,2422489.25,0,71,37.525433,49.116333,12,116.1,0.020594885173533,77,-1.3941698352348983
1271002,2024-09-04 16:27:01,2024-09-04 16:27:01,15,77,True,9.5,75.459,76,20.723,46.228,92,50,2267.0,14.5,3,5538.203,95.812,2423084.5,0,71,37.525433,49.116333,12,116.1,0.0,77,-1.3941698352348983
1271502,2024-09-04 16:27:01,2024-09-04 16:27:01,15,77,True,9.571,74.109,90,16.049,27.628,92,51,2329.75,14.5,3,5538.211,90.75,2424406.25,0,71,37.525433,49.116333,12,116.1,0.0,77,-1.3941698352348983
1272002,2024-09-04 16:27:01,2024-09-04 16:27:01,15,77,True,9.5,73.718,72,15.219,39.313,92,53,2402.0,14.5,3,5538.219,79.062,2425379.25,0,71,37.525433,49.116333,12,116.1,0.0,77,-1.3941698352348983
1272502,2024-09-04 16:27:03,2024-09-04 16:27:03,15,77,True,9.571,73.366,67,13.699,24.628,92,54,2443.0,14.5,3,5538.227,63.438,2426583.25,0,71,37.525307,49.116627,12,118.39,0.079936079741341,77,-1.3941698352348983
1273002,2024-09-04 16:27:03,2024-09-04 16:27:03,15,77,True,9.429,73.402,55,11.16,0.0,92,55,2496.25,14.5,3,5538.234,23.562,2427257.5,0,71,37.525307,49.116627,12,118.39,0.0,77,-1.3941698352348983
1273502,2024-09-04 16:27:03,2024-09-04 16:27:03,15,77,True,9.5,73.552,36,7.391,29.837,92,55,2481.5,14.5,3,5538.242,14.0,2427746.75,0,71,37.525307,49.116627,12,118.39,0.0,77,-1.3941698352348983
1274002,2024-09-04 16:27:03,2024-09-04 16:27:03,15,77,True,9.571,73.687,60,15.826,49.597,92,56,2521.0,14.5,3,5538.25,73.188,2428176.0,0,71,37.525307,49.116627,12,118.39,0.0,77,-1.3941698352348983
1276502,2024-09-04 16:27:06,2024-09-04 16:27:06,15,77,True,9.5,68.345,131,38.299,50.323,92,65,2942.75,12.2,3,5538.289,136.812,2436337.5,0,69,37.524975,49.117252,12,123.81,0.0378387381832371,77,-1.3941698352348983
1277002,2024-09-04 16:27:06,2024-09-04 16:27:06,15,77,True,9.429,66.962,137,51.08,48.264,92,67,3042.25,11.5,3,5538.297,140.188,2439020.75,0,69,37.524975,49.117252,12,123.81,0.0,77,-1.3941698352348983
1277502,2024-09-04 16:27:06,2024-09-04 16:27:06,15,77,True,9.5,66.462,140,42.309,39.151,92,70,3143.5,12.0,3,5538.309,142.75,2442450.75,0,69,37.524975,49.117252,12,123.81,0.0,77,-1.3941698352348983
1278002,2024-09-04 16:27:06,2024-09-04 16:27:06,15,77,True,9.5,66.012,98,21.252,38.956,92,72,3260.0,14.5,3,5538.316,106.0,2444967.0,0,69,37.524975,49.117252,12,123.81,0.0,77,-1.3941698352348983
1278502,2024-09-04 16:27:09,2024-09-04 16:27:09,15,77,True,9.571,65.607,94,20.828,38.174,92,74,3356.5,14.5,3,5538.328,98.312,2446690.75,0,68,37.524757,49.117603,12,128.07,0.1487020522699166,77,-1.3941698352348983
1279002,2024-09-04 16:27:09,2024-09-04 16:27:09,15,77,True,9.571,65.007,38,6.096,0.0,92,76,3333.5,14.5,3,5538.336,1.812,2448074.0,0,68,37.524757,49.117603,12,128.07,0.0,77,-1.3941698352348983
