time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
3053511,2024-09-06 23:55:26,2024-09-06 23:55:24,15,100,True,9.5,91.964,64,12.646,29.929,91,25,1827.0,14.5,2,5668.129,65.125,3137479.0,0.0,31,37.247402,49.624577,12,180.0,0.0,8,0.1805054151624264
3054011,2024-09-06 23:55:26,2024-09-06 23:55:24,15,100,True,9.571,91.983,70,13.295,26.126,90,26,1890.0,14.5,2,5668.133,70.812,3138071.5,0.0,31,37.247402,49.624577,12,180.0,0.0,8,0.1805054151624264
3054511,2024-09-06 23:55:28,2024-09-06 23:55:26,15,90,True,9.571,92.001,59,11.455,27.112,90,28,1994.25,14.5,2,5668.133,56.625,3138779.5,0.0,30,37.247272,49.624527,12,197.02,0.5941100773788701,8,0.1805054151624264
3055011,2024-09-06 23:55:28,2024-09-06 23:55:26,15,90,True,9.571,91.624,59,12.133,27.246,90,28,2023.0,14.5,2,5668.137,57.688,3139286.25,0.0,30,37.247272,49.624527,12,197.02,0.0,8,0.1805054151624264
3055511,2024-09-06 23:55:28,2024-09-06 23:55:26,15,90,True,9.5,91.089,62,12.674,30.438,90,29,2087.25,14.5,2,5668.141,61.375,3139947.5,0.0,30,37.247272,49.624527,12,197.02,0.0,8,0.1805054151624264
3056011,2024-09-06 23:55:28,2024-09-06 23:55:26,15,90,True,9.571,91.196,66,14.016,28.394,91,30,2182.0,14.5,2,5668.148,69.812,3140691.75,0.0,30,37.247272,49.624527,12,197.02,0.0,8,0.1805054151624264
3056511,2024-09-07 04:33:37,2024-09-06 23:55:28,15,90,False,9.5,90.351,71,14.98,33.722,90,32,2269.25,14.5,2,5668.152,77.562,3141532.75,0.0,30,37.247143,49.624413,12,215.13,0.6321582550723457,8,0.1805054151624264
3057011,2024-09-07 04:33:37,2024-09-06 23:55:28,15,90,False,9.5,90.571,75,15.688,33.722,90,33,2361.25,14.5,2,5668.156,82.0,3142421.5,0.0,30,37.247143,49.624413,12,215.13,0.0,8,0.1805054151624264
3057511,2024-09-07 04:33:37,2024-09-06 23:55:28,15,90,False,9.5,90.768,79,16.23,30.954,90,34,2493.5,14.5,2,5668.16,85.625,3143463.0,0.0,30,37.247143,49.624413,12,215.13,0.0,8,0.1805054151624264
3058011,2024-09-07 04:33:37,2024-09-06 23:55:28,15,90,False,9.5,90.554,75,15.039,30.679,90,36,2594.25,14.5,2,5668.164,77.938,3144586.25,0.0,30,37.247143,49.624413,12,215.13,0.0,8,0.1805054151624264
3058511,2024-09-06 23:55:31,2024-09-06 23:55:30,15,90,True,9.643,90.166,72,15.041,30.585,91,37,2710.25,14.5,2,5668.168,72.812,3145778.5,0.0,30,37.247017,49.624233,12,228.67,0.4726351614400642,8,0.1805054151624264
3059011,2024-09-06 23:55:31,2024-09-06 23:55:30,15,90,True,9.571,89.62,71,14.752,19.031,90,39,2792.75,14.5,2,5668.176,69.562,3146715.0,0.0,30,37.247017,49.624233,12,228.67,0.0,8,0.1805054151624264
3059511,2024-09-06 23:55:31,2024-09-06 23:55:30,15,90,True,9.5,89.089,32,6.619,0.0,90,39,2696.75,14.5,2,5668.18,-1.75,3147294.5,0.0,30,37.247017,49.624233,12,228.67,0.0,8,0.1805054151624264
3060011,2024-09-06 23:55:31,2024-09-06 23:55:30,15,90,True,9.5,89.043,28,5.141,0.0,90,39,2338.75,14.5,3,5668.184,-8.188,3147582.75,0.0,30,37.247017,49.624233,12,228.67,0.0,8,0.1805054151624264
3060511,2024-09-06 23:55:34,2024-09-06 23:55:32,15,90,True,9.571,89.08,27,3.299,14.383,90,39,1723.75,14.5,3,5668.191,3.625,3147820.0,0.0,29,37.246895,49.624046,12,230.66,0.0694641042293746,8,0.1805054151624264
3061011,2024-09-06 23:55:34,2024-09-06 23:55:32,15,90,True,9.643,89.231,33,6.494,22.949,90,38,1761.0,14.5,3,5668.195,16.875,3147993.25,0.0,29,37.246895,49.624046,12,230.66,0.0,8,0.1805054151624264
3061511,2024-09-06 23:55:34,2024-09-06 23:55:32,15,90,True,9.643,89.602,42,7.764,26.575,90,38,1721.0,14.5,3,5668.203,27.312,3148282.0,0.0,29,37.246895,49.624046,12,230.66,0.0,8,0.1805054151624264
3062011,2024-09-06 23:55:34,2024-09-06 23:55:32,15,90,True,9.571,89.896,54,11.328,39.365,90,38,1758.5,14.5,3,5668.207,54.188,3148630.5,0.0,29,37.246895,49.624046,12,230.66,0.0,8,0.1805054151624264
3062511,2024-09-07 04:33:38,2024-09-06 23:55:34,15,90,False,9.5,90.162,85,14.098,0.0,90,39,1785.5,14.5,3,5668.211,68.062,3149374.5,0.0,29,37.246769,49.623859,12,229.75,-0.0317649923862966,8,0.1805054151624264
3063011,2024-09-07 04:33:38,2024-09-06 23:55:34,15,90,False,9.571,90.44,50,7.959,0.0,90,40,1788.75,14.5,3,5668.219,14.125,3149906.5,0.0,29,37.246769,49.623859,12,229.75,0.0,8,0.1805054151624264
3063511,2024-09-07 04:33:38,2024-09-06 23:55:34,15,90,False,9.5,90.69,31,4.135,0.0,90,39,1757.75,14.5,3,5668.223,-15.188,3150099.75,0.0,29,37.246769,49.623859,12,229.75,0.0,8,0.1805054151624264
3064011,2024-09-07 04:33:38,2024-09-06 23:55:34,15,90,False,9.5,90.915,34,5.127,0.0,90,39,1742.0,14.5,3,5668.23,-22.188,3150144.25,0.0,29,37.246769,49.623859,12,229.75,0.0,8,0.1805054151624264
3064511,2024-09-06 23:55:38,2024-09-06 23:55:36,15,90,True,9.5,91.118,32,5.053,0.0,90,38,1704.25,14.5,3,5668.238,-22.25,3150144.25,0.0,29,37.246647,49.62368,12,229.43,-0.0111701072127634,8,0.1805054151624264
3065011,2024-09-06 23:55:38,2024-09-06 23:55:36,15,90,True,9.5,91.3,33,4.641,0.0,90,37,1690.5,14.5,3,5668.238,-22.25,3150144.25,0.0,29,37.246647,49.62368,12,229.43,0.0,8,0.1805054151624264
3065511,2024-09-06 23:55:38,2024-09-06 23:55:36,15,90,True,9.571,91.464,30,4.84,0.0,90,37,1663.5,14.5,3,5668.246,-22.375,3150144.25,0.0,29,37.246647,49.62368,12,229.43,0.0,8,0.1805054151624264
3066011,2024-09-06 23:55:38,2024-09-06 23:55:36,15,90,True,9.571,91.612,33,4.332,7.477,90,36,1640.5,11.9,3,5668.25,11.188,3150144.25,0.0,29,37.246647,49.62368,12,229.43,0.0,8,0.1805054151624264
3066511,2024-09-07 04:33:39,2024-09-06 23:55:38,15,90,False,9.5,91.745,32,6.299,35.394,90,35,1550.25,12.2,3,5668.254,24.062,3150364.75,0.0,29,37.246529,49.623512,12,228.58,-0.0296705972839034,8,0.1805054151624264
3067011,2024-09-07 04:33:39,2024-09-06 23:55:38,15,90,False,9.571,91.864,59,12.344,41.269,90,35,1676.25,14.5,3,5668.258,71.562,3150717.25,0.0,29,37.246529,49.623512,12,228.58,0.0,8,0.1805054151624264
3067511,2024-09-07 04:33:39,2024-09-06 23:55:38,15,90,False,9.571,91.972,100,26.504,44.321,90,37,1661.0,14.5,3,5668.266,100.5,3151611.0,0.0,29,37.246529,49.623512,12,228.58,0.0,8,0.1805054151624264
3068011,2024-09-07 04:33:39,2024-09-06 23:55:38,15,90,False,9.571,92.069,116,36.867,44.971,90,38,1767.0,14.0,3,5668.27,105.75,3152743.0,0.0,29,37.246529,49.623512,12,228.58,0.0,8,0.1805054151624264
3068511,2024-09-06 23:55:42,2024-09-06 23:55:40,15,90,True,9.5,92.156,135,45.32,45.056,90,40,1828.5,12.2,3,5668.281,129.5,3154688.0,0.0,28,37.246395,49.623314,12,229.63,0.0366519142918803,8,0.1805054151624264
3069011,2024-09-06 23:55:42,2024-09-06 23:55:40,15,90,True,9.5,92.235,139,43.205,36.374,90,42,1923.5,12.1,3,5668.281,136.75,3156352.75,0.0,28,37.246395,49.623314,12,229.63,0.0,8,0.1805054151624264
3069511,2024-09-06 23:55:42,2024-09-06 23:55:40,15,90,True,9.643,92.305,94,11.738,0.0,90,44,2009.0,14.5,3,5668.285,64.0,3158271.25,0.0,28,37.246395,49.623314,12,229.63,0.0,8,0.1805054151624264
3070011,2024-09-06 23:55:42,2024-09-06 23:55:40,15,90,True,9.571,92.369,44,7.666,0.0,90,45,2020.5,14.5,3,5668.293,8.0,3158544.75,0.0,28,37.246395,49.623314,12,229.63,0.0,8,0.1805054151624264
3070511,2024-09-07 04:33:40,2024-09-06 23:55:42,15,90,False,9.429,92.426,32,4.826,0.0,90,45,1966.25,14.5,3,5668.297,-15.625,3158698.0,0.0,28,37.24625,49.623112,12,227.96,-0.0582939970166101,8,0.1805054151624264
3071011,2024-09-07 04:33:40,2024-09-06 23:55:42,15,90,False,9.5,92.478,31,5.453,0.0,90,44,1988.5,14.5,3,5668.305,-22.5,3158748.75,0.0,28,37.24625,49.623112,12,227.96,0.0,8,0.1805054151624264
