time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
3548751,2024-09-03 15:01:39,2024-09-03 12:52:12,7,100,False,9.143,68.637,53,4.689,0.0,83,0,838.5,14.5,13,5397.312,-1.312,3047708.75,0,3,37.454845,49.65118,12,90.0,0.0,-25,0.0
3549251,2024-09-03 15:01:39,2024-09-03 12:52:12,7,100,False,9.143,68.675,54,4.736,0.0,83,0,852.5,14.5,13,5397.312,-3.5,3047907.5,0,3,37.454845,49.65118,12,90.0,0.0,-25,0.0
3549751,2024-09-03 12:52:16,2024-09-03 12:52:14,7,100,True,8.786,68.16,53,4.834,0.0,83,0,868.5,14.5,13,5397.312,-4.438,3048148.75,0,3,37.454842,49.65118,12,180.0,3.141592653589793,-25,0.0
3550251,2024-09-03 12:52:16,2024-09-03 12:52:14,7,100,True,9.0,68.246,53,4.961,0.0,83,0,882.5,14.5,13,5397.312,-5.0,3048318.25,0,3,37.454842,49.65118,12,180.0,0.0,-25,0.0
3550751,2024-09-03 12:52:16,2024-09-03 12:52:14,7,100,True,8.929,68.01,53,4.967,0.0,83,0,886.25,14.5,13,5397.312,-5.25,3048534.0,0,3,37.454842,49.65118,12,180.0,0.0,-25,0.0
3551251,2024-09-03 12:52:16,2024-09-03 12:52:14,7,100,True,8.714,67.797,54,4.848,0.0,82,0,873.75,14.5,13,5397.312,-4.938,3048754.25,0,3,37.454842,49.65118,12,180.0,0.0,-25,0.0
3551751,2024-09-03 12:52:19,2024-09-03 12:52:16,7,100,True,9.071,67.606,53,4.861,0.0,82,0,877.75,14.5,13,5397.312,-5.0,3048970.5,0,3,37.454842,49.65118,12,180.0,0.0,-25,0.0
3552251,2024-09-03 12:52:19,2024-09-03 12:52:16,7,100,True,8.857,67.433,53,4.826,0.0,83,0,875.5,14.5,13,5397.312,-5.062,3049173.5,0,3,37.454842,49.65118,12,180.0,0.0,-25,0.0
3552751,2024-09-03 12:52:19,2024-09-03 12:52:16,7,100,True,8.786,67.043,53,4.711,0.0,82,0,850.5,14.5,13,5397.312,-3.625,3049379.25,0,3,37.454842,49.65118,12,180.0,0.0,-25,0.0
3553251,2024-09-03 12:52:19,2024-09-03 12:52:16,7,100,True,8.714,66.927,52,3.99,0.0,82,0,860.75,14.5,13,5397.312,-5.75,3049597.75,0,3,37.454842,49.65118,12,180.0,0.0,-25,0.0
