time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
235506,2024-09-02 01:41:57,2024-09-01 22:16:58,26,67,False,9.571,49.02,46,4.227,0.0,86,0,855.0,14.5,13,4985.762,-8.875,36858.281,0.139,1243,35.68977,51.263241,10,0.0,0.0,1208,0.0
236006,2024-09-02 01:41:57,2024-09-01 22:16:58,26,67,False,9.571,49.02,46,4.316,0.0,87,0,852.25,14.5,13,4985.762,-8.938,37023.969,0.139,1243,35.68977,51.263241,10,0.0,0.0,1208,0.0
236506,2024-09-01 22:17:03,2024-09-01 22:17:00,26,64,True,9.5,49.02,46,4.211,0.0,87,0,860.5,14.5,13,4985.762,-9.125,37229.719,0.139,1243,35.689774,51.263241,10,0.0,0.0,1208,0.0
237006,2024-09-01 22:17:03,2024-09-01 22:17:00,26,64,True,9.5,49.02,45,4.168,0.0,87,0,860.25,14.5,13,4985.762,-8.875,37375.578,0.139,1243,35.689774,51.263241,10,0.0,0.0,1208,0.0
237506,2024-09-01 22:17:03,2024-09-01 22:17:00,26,64,True,9.571,49.02,45,4.275,0.0,86,0,851.25,14.5,13,4985.762,-8.812,37541.453,0.139,1243,35.689774,51.263241,10,0.0,0.0,1208,0.0
238006,2024-09-01 22:17:03,2024-09-01 22:17:00,26,64,True,9.571,49.02,46,4.297,0.0,86,0,850.25,14.5,13,4985.762,-8.75,37705.688,0.139,1243,35.689774,51.263241,10,0.0,0.0,1208,0.0
238506,2024-09-01 22:17:05,2024-09-01 22:17:02,26,64,True,9.5,49.02,45,4.234,0.0,86,0,863.25,14.5,13,4985.762,-8.938,37898.75,0.139,1243,35.689777,51.263241,10,0.0,0.0,1208,0.0
239006,2024-09-01 22:17:05,2024-09-01 22:17:02,26,64,True,9.571,49.02,45,4.211,0.0,87,0,862.5,14.5,13,4985.762,-8.938,38056.203,0.139,1243,35.689777,51.263241,10,0.0,0.0,1208,0.0
239506,2024-09-01 22:17:05,2024-09-01 22:17:02,26,64,True,9.571,49.02,46,4.168,0.0,86,0,854.25,14.5,13,4985.762,-9.062,38224.656,0.139,1243,35.689777,51.263241,10,0.0,0.0,1208,0.0
240006,2024-09-01 22:17:05,2024-09-01 22:17:02,26,64,True,9.571,49.02,45,4.168,0.0,86,0,858.75,14.5,13,4985.762,-9.0,38389.812,0.139,1243,35.689777,51.263241,10,0.0,0.0,1208,0.0
240506,2024-09-01 22:17:07,2024-09-01 22:17:04,26,64,True,9.571,49.02,46,4.275,0.0,86,0,845.0,14.5,13,4985.762,-8.812,38578.125,0.139,1243,35.689781,51.263233,10,301.62,-2.037846434628579,1208,0.0
241006,2024-09-01 22:17:07,2024-09-01 22:17:04,26,64,True,9.5,49.02,46,4.248,0.0,86,0,850.5,14.5,13,4985.762,-8.938,38737.062,0.139,1243,35.689781,51.263233,10,301.62,0.0,1208,0.0
241506,2024-09-01 22:17:07,2024-09-01 22:17:04,26,64,True,9.571,49.02,45,4.248,0.0,86,0,861.75,14.5,13,4985.762,-9.0,38908.078,0.139,1243,35.689781,51.263233,10,301.62,0.0,1208,0.0
242006,2024-09-01 22:17:07,2024-09-01 22:17:04,26,64,True,9.571,49.02,45,4.178,0.0,86,0,858.25,14.5,13,4985.762,-8.938,39075.844,0.139,1243,35.689781,51.263233,10,301.62,0.0,1208,0.0
242506,2024-09-01 22:17:09,2024-09-01 22:17:06,26,64,True,9.5,49.02,45,4.275,0.0,86,0,859.25,14.5,13,4985.762,-10.5,39263.922,0.139,1243,35.689793,51.263233,10,0.0,2.037846434628579,1208,0.0
243006,2024-09-01 22:17:09,2024-09-01 22:17:06,26,64,True,9.5,49.02,45,4.25,0.0,86,0,852.0,14.5,13,4985.762,-10.562,39418.188,0.139,1243,35.689793,51.263233,10,0.0,0.0,1208,0.0
243506,2024-09-01 22:17:09,2024-09-01 22:17:06,26,64,True,9.571,49.02,45,4.248,0.0,86,0,858.5,14.5,13,4985.762,-9.0,39586.984,0.139,1243,35.689793,51.263233,10,0.0,0.0,1208,0.0
244006,2024-09-01 22:17:09,2024-09-01 22:17:06,26,64,True,9.571,49.02,46,4.135,0.0,86,0,852.25,14.5,13,4985.762,-9.0,39755.812,0.139,1243,35.689793,51.263233,10,0.0,0.0,1208,0.0
244506,2024-09-01 22:17:11,2024-09-01 22:17:08,26,64,True,9.571,49.02,46,4.283,0.0,86,0,853.25,14.5,13,4985.762,-9.062,39944.672,0.139,1243,35.689796,51.263233,10,0.0,0.0,1208,0.0
245006,2024-09-01 22:17:11,2024-09-01 22:17:08,26,64,True,9.5,49.02,46,4.25,0.0,86,0,847.0,14.5,13,4985.762,-8.812,40098.469,0.139,1243,35.689796,51.263233,10,0.0,0.0,1208,0.0
245506,2024-09-01 22:17:11,2024-09-01 22:17:08,26,64,True,9.571,49.02,46,4.248,0.0,86,0,849.25,14.5,13,4985.762,-8.938,40268.875,0.139,1243,35.689796,51.263233,10,0.0,0.0,1208,0.0
246006,2024-09-01 22:17:11,2024-09-01 22:17:08,26,64,True,9.571,49.02,46,4.275,0.0,86,0,852.5,14.5,13,4985.762,-5.625,40441.797,0.139,1243,35.689796,51.263233,10,0.0,0.0,1208,0.0
246506,2024-09-01 22:17:13,2024-09-01 22:17:10,26,64,True,9.5,49.02,38,2.482,0.0,86,0,847.25,14.5,13,4985.762,-0.812,40618.859,0.139,1243,35.6898,51.263233,10,0.0,0.0,1208,0.0
247006,2024-09-01 22:17:13,2024-09-01 22:17:10,26,64,True,9.714,49.02,34,2.559,0.0,86,0,856.75,14.5,13,4985.762,-3.938,40714.406,0.139,1243,35.6898,51.263233,10,0.0,0.0,1208,0.0
247506,2024-09-01 22:17:13,2024-09-01 22:17:10,26,64,True,9.643,49.02,34,2.623,0.0,86,0,843.0,14.5,13,4985.762,-3.75,40826.203,0.139,1243,35.6898,51.263233,10,0.0,0.0,1208,0.0
248006,2024-09-01 22:17:13,2024-09-01 22:17:10,26,64,True,9.643,49.02,34,2.617,0.0,86,0,849.25,14.5,13,4985.762,-3.625,40933.297,0.139,1243,35.6898,51.263233,10,0.0,0.0,1208,0.0
248506,2024-09-01 22:17:14,2024-09-01 22:17:12,26,67,True,9.643,49.02,34,2.617,0.0,86,0,843.0,14.5,13,4985.762,-3.688,41048.469,0.139,1243,35.689808,51.263233,10,0.0,0.0,1208,0.0
249006,2024-09-01 22:17:14,2024-09-01 22:17:12,26,67,True,9.643,49.02,34,2.65,0.0,86,0,845.75,14.5,13,4985.762,-3.625,41147.203,0.139,1243,35.689808,51.263233,10,0.0,0.0,1208,0.0
249506,2024-09-01 22:17:14,2024-09-01 22:17:12,26,67,True,9.643,49.02,34,2.574,0.0,86,0,836.5,14.5,13,4985.762,-1.562,41252.453,0.139,1243,35.689808,51.263233,10,0.0,0.0,1208,0.0
250006,2024-09-01 22:17:14,2024-09-01 22:17:12,26,67,True,9.643,49.02,34,2.574,0.0,86,0,836.5,14.5,13,4985.762,-1.125,41357.203,0.139,1243,35.689808,51.263233,10,0.0,0.0,1208,0.0
250506,2024-09-01 22:17:17,2024-09-01 22:17:14,26,67,True,9.643,49.02,34,2.617,0.0,86,0,838.75,14.5,13,4985.762,-0.562,41468.141,0.139,1243,35.689808,51.263233,10,0.0,0.0,1208,0.0
251006,2024-09-01 22:17:17,2024-09-01 22:17:14,26,67,True,9.643,49.02,34,2.607,0.0,86,0,842.5,14.5,13,4985.762,0.25,41563.172,0.139,1243,35.689808,51.263233,10,0.0,0.0,1208,0.0
251506,2024-09-01 22:17:17,2024-09-01 22:17:14,26,67,True,9.643,49.02,34,2.617,0.0,86,0,842.0,14.5,13,4985.762,-1.312,41668.703,0.139,1243,35.689808,51.263233,10,0.0,0.0,1208,0.0
252006,2024-09-01 22:17:17,2024-09-01 22:17:14,26,67,True,9.643,49.02,34,2.574,0.0,86,0,834.5,14.5,13,4985.762,-0.938,41775.547,0.139,1243,35.689808,51.263233,10,0.0,0.0,1208,0.0
252506,2024-09-01 22:17:19,2024-09-01 22:17:16,26,67,True,9.643,49.02,34,2.574,0.0,86,0,843.0,14.5,13,4985.762,0.125,41891.859,0.139,1243,35.689812,51.263226,10,305.13,-1.915324321138577,1208,0.0
253006,2024-09-01 22:17:19,2024-09-01 22:17:16,26,67,True,9.643,49.02,34,2.686,0.0,86,0,843.5,14.5,13,4985.762,-3.062,41993.891,0.139,1243,35.689812,51.263226,10,305.13,0.0,1208,0.0
253506,2024-09-01 22:17:19,2024-09-01 22:17:16,26,67,True,9.643,49.02,34,2.656,0.0,86,0,845.25,14.5,13,4985.762,-3.188,42104.172,0.139,1243,35.689812,51.263226,10,305.13,0.0,1208,0.0
254006,2024-09-01 22:17:19,2024-09-01 22:17:16,26,67,True,9.643,49.02,35,2.686,0.0,86,0,840.75,14.5,13,4985.762,-3.0,42210.828,0.139,1243,35.689812,51.263226,10,305.13,0.0,1208,0.0
254506,2024-09-01 22:17:21,2024-09-01 22:17:18,26,64,True,9.643,49.02,35,2.715,0.0,86,0,834.0,14.5,13,4985.762,-0.75,42323.641,0.139,1243,35.689816,51.263226,10,0.0,1.915324321138577,1208,0.0
255006,2024-09-01 22:17:21,2024-09-01 22:17:18,26,64,True,9.643,49.02,35,2.656,0.0,86,0,844.25,14.5,13,4985.762,-2.938,42423.656,0.139,1243,35.689816,51.263226,10,0.0,0.0,1208,0.0
255506,2024-09-01 22:17:21,2024-09-01 22:17:18,26,64,True,9.643,49.02,34,2.617,0.0,86,0,838.75,14.5,13,4985.762,-3.0,42533.156,0.139,1243,35.689816,51.263226,10,0.0,0.0,1208,0.0
256006,2024-09-01 22:17:21,2024-09-01 22:17:18,26,64,True,9.643,49.02,34,2.65,0.0,86,0,849.0,14.5,13,4985.762,-2.938,42643.906,0.139,1243,35.689816,51.263226,10,0.0,0.0,1208,0.0
256506,2024-09-01 22:17:23,2024-09-01 22:17:20,26,64,True,9.714,49.02,34,2.617,0.0,86,0,839.75,14.5,13,4985.762,-2.812,42762.484,0.139,1243,35.689816,51.263226,10,0.0,0.0,1208,0.0
257006,2024-09-01 22:17:23,2024-09-01 22:17:20,26,64,True,9.714,49.02,35,2.65,0.0,86,0,844.25,14.5,13,4985.762,-3.0,42865.266,0.139,1243,35.689816,51.263226,10,0.0,0.0,1208,0.0
257506,2024-09-01 22:17:23,2024-09-01 22:17:20,26,64,True,9.643,49.02,34,2.686,0.0,86,0,844.5,14.5,13,4985.762,-3.0,42972.875,0.139,1243,35.689816,51.263226,10,0.0,0.0,1208,0.0
258006,2024-09-01 22:17:23,2024-09-01 22:17:20,26,64,True,9.643,49.02,35,2.643,0.0,86,0,840.25,14.5,13,4985.762,-2.75,43078.516,0.139,1243,35.689816,51.263226,10,0.0,0.0,1208,0.0
258506,2024-09-01 22:17:25,2024-09-01 22:17:22,26,64,True,9.571,49.02,35,2.65,0.0,86,0,840.25,14.5,13,4985.762,-2.75,43194.594,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
259006,2024-09-01 22:17:25,2024-09-01 22:17:22,26,64,True,9.714,49.02,35,2.686,0.0,86,0,844.0,14.5,13,4985.762,-2.812,43297.25,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
259506,2024-09-01 22:17:25,2024-09-01 22:17:22,26,64,True,9.714,49.02,34,2.824,0.0,86,0,855.5,14.5,13,4985.762,-3.125,43408.828,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
260006,2024-09-01 22:17:25,2024-09-01 22:17:22,26,64,True,9.714,49.02,35,2.758,0.0,86,0,853.5,14.5,13,4985.762,-3.062,43529.484,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
260506,2024-09-01 22:17:27,2024-09-01 22:17:24,26,64,True,9.714,49.02,35,2.715,0.0,86,0,849.5,14.5,13,4985.762,-2.688,43647.078,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
261006,2024-09-01 22:17:27,2024-09-01 22:17:24,26,64,True,9.643,49.02,35,2.791,0.0,86,0,844.5,14.5,13,4985.762,-2.75,43747.672,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
261506,2024-09-01 22:17:27,2024-09-01 22:17:24,26,64,True,9.643,49.02,35,2.691,0.0,86,0,843.5,14.5,13,4985.762,-2.812,43857.625,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
262006,2024-09-01 22:17:27,2024-09-01 22:17:24,26,64,True,9.643,49.02,34,2.748,0.0,86,0,853.0,14.5,13,4985.762,-2.875,43969.234,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
262506,2024-09-02 01:41:58,2024-09-01 22:17:26,26,64,False,9.714,49.02,34,2.656,0.0,86,0,854.25,14.5,13,4985.762,-2.875,44096.891,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
263006,2024-09-02 01:41:58,2024-09-01 22:17:26,26,64,False,9.714,49.02,34,2.715,0.0,86,0,855.75,14.5,13,4985.762,-2.938,44192.859,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
263506,2024-09-02 01:41:58,2024-09-01 22:17:26,26,64,False,9.643,49.02,34,2.715,0.0,85,0,849.25,14.5,13,4985.762,-2.875,44303.547,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
264006,2024-09-02 01:41:58,2024-09-01 22:17:26,26,64,False,9.643,49.02,35,2.686,0.0,85,0,840.0,14.5,13,4985.762,-2.875,44420.031,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
264506,2024-09-01 22:17:32,2024-09-01 22:17:28,26,64,True,9.714,49.02,35,2.643,0.0,86,0,840.0,14.5,13,4985.762,-0.312,44551.531,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
265006,2024-09-01 22:17:32,2024-09-01 22:17:28,26,64,True,9.643,49.02,35,2.666,0.0,85,0,838.75,14.5,13,4985.762,-2.938,44638.531,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
265506,2024-09-01 22:17:32,2024-09-01 22:17:28,26,64,True,9.643,49.02,43,4.84,0.0,85,0,896.75,14.5,13,4985.762,-7.188,44764.422,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
266006,2024-09-01 22:17:32,2024-09-01 22:17:28,26,64,True,9.071,49.02,48,4.492,0.0,85,0,831.0,14.5,13,4985.762,-5.125,44947.75,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
266506,2024-09-02 01:42:01,2024-09-01 22:17:30,26,64,False,9.5,49.02,48,4.541,0.0,86,0,845.5,14.5,13,4985.762,-8.312,45150.859,0.139,1243,35.689819,51.263226,10,0.0,0.0,1208,0.0
