time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
3458993,2024-09-04 17:03:29,2024-09-04 17:03:29,15,25,True,9.571,76.063,121,39.434,33.551,87,9,2227.25,13.7,1,5551.332,112.875,4183539.5,0,0,37.464615,49.227417,12,123.55,0.0,-12,-0.3496503496502784
3459493,2024-09-04 17:03:29,2024-09-04 17:03:29,15,25,True,9.571,74.967,65,11.996,22.549,87,13,2502.5,14.5,1,5551.332,44.625,4184918.5,0,0,37.464615,49.227417,12,123.55,0.0,-12,-0.3496503496502784
3459993,2024-09-04 17:03:29,2024-09-04 17:03:29,15,25,True,9.643,73.98,54,10.596,19.47,87,16,2011.25,14.5,1,5551.336,35.688,4185455.5,0,0,37.464615,49.227417,12,123.55,0.0,-12,-0.3496503496502784
3462493,2024-09-04 17:03:33,2024-09-04 17:03:33,15,25,True,9.571,75.751,36,3.828,0.0,87,12,1197.25,14.5,1,5551.348,-12.688,4187298.5,0,0,37.464531,49.227573,12,124.15,0.0041887902047865,-12,-0.3496503496502784
3462993,2024-09-04 17:03:33,2024-09-04 17:03:33,15,25,True,9.571,77.0,39,2.6,0.0,87,10,1021.75,14.5,1,5551.348,-7.062,4187423.0,0,0,37.464531,49.227573,12,124.15,0.0,-12,-0.3496503496502784
3463493,2024-09-04 17:03:33,2024-09-04 17:03:33,15,25,True,9.571,77.104,40,3.535,0.0,86,10,911.25,14.5,1,5551.352,-0.25,4187569.25,0,0,37.464531,49.227573,12,124.15,0.0,-12,-0.3496503496502784
3463993,2024-09-04 17:03:33,2024-09-04 17:03:33,15,25,True,9.571,77.079,41,3.301,0.0,86,9,918.5,14.5,1,5551.352,-4.5,4187724.5,0,0,37.464531,49.227573,12,124.15,0.0,-12,-0.3496503496502784
3466493,2024-09-04 17:03:37,2024-09-04 17:03:37,15,25,True,9.643,77.914,40,3.869,0.0,86,8,1060.5,14.5,1,5551.359,-12.0,4188630.0,0,0,37.464478,49.227669,12,124.82,0.0046774823953447,-12,-0.3496503496502784
3466993,2024-09-04 17:03:37,2024-09-04 17:03:37,15,25,True,9.643,77.926,38,3.359,0.0,86,8,1085.0,14.5,1,5551.359,-12.562,4188765.75,0,0,37.464478,49.227669,12,124.82,0.0,-12,-0.3496503496502784
3467493,2024-09-04 17:03:37,2024-09-04 17:03:37,15,25,True,9.571,78.134,40,3.516,0.0,86,8,951.0,14.5,1,5551.359,-10.562,4188937.5,0,0,37.464478,49.227669,12,124.82,0.0,-12,-0.3496503496502784
3467993,2024-09-04 17:03:37,2024-09-04 17:03:37,15,25,True,9.5,78.007,41,2.768,0.0,86,7,878.0,14.5,1,5551.359,-5.375,4189104.75,0,0,37.464478,49.227669,12,124.82,0.0,-12,-0.3496503496502784
3470493,2024-09-04 17:03:42,2024-09-04 17:03:42,15,22,True,9.5,77.503,94,18.582,32.443,85,8,1114.25,14.5,1,5551.367,66.938,4190271.0,0,0,37.464432,49.227741,12,128.83,0.0279950812019891,-12,-0.3496503496502784
3470993,2024-09-04 17:03:42,2024-09-04 17:03:42,15,22,True,9.643,75.517,100,25.039,28.387,85,10,1340.25,14.5,1,5551.367,75.312,4190847.5,0,0,37.464432,49.227741,12,128.83,0.0,-12,-0.3496503496502784
