time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
4883654,2024-09-07 00:25:56,2024-09-07 00:25:54,15,48,True,9.071,93.585,45,3.859,0.0,86,6,847.75,14.5,1,5693.637,-1.25,5683873.0,0.0,128,37.035721,49.632114,12,161.21,0.0,98,-0.8928571428565049
4884154,2024-09-07 00:25:56,2024-09-07 00:25:54,15,48,True,9.286,93.56,46,3.945,22.269,86,6,863.75,14.5,1,5693.637,3.812,5684036.5,0.0,128,37.035721,49.632114,12,161.21,0.0,98,-0.8928571428565049
4884654,2024-09-07 00:25:58,2024-09-07 00:25:56,15,48,True,9.429,93.576,52,6.795,29.883,86,7,1006.5,14.5,1,5693.637,30.625,5684265.5,0.0,128,37.03569,49.63213,12,157.61,-0.1256637061435915,98,-0.8928571428565049
4885154,2024-09-07 00:25:58,2024-09-07 00:25:56,15,48,True,9.143,93.591,56,6.74,29.059,86,8,1066.5,14.5,1,5693.641,47.5,5684532.0,0.0,128,37.03569,49.63213,12,157.61,0.0,98,-0.8928571428565049
4885654,2024-09-07 00:25:58,2024-09-07 00:25:56,15,48,True,9.357,93.605,57,9.408,28.806,86,9,1268.0,14.5,1,5693.641,58.625,5684844.5,0.0,128,37.03569,49.63213,12,157.61,0.0,98,-0.8928571428565049
4886154,2024-09-07 00:25:58,2024-09-07 00:25:56,15,48,True,9.357,93.617,64,11.182,28.693,86,11,1534.75,14.5,1,5693.641,66.062,5685261.5,0.0,128,37.03569,49.63213,12,157.61,0.0,98,-0.8928571428565049
4886654,2024-09-07 04:46:13,2024-09-07 00:25:58,15,48,False,9.357,93.588,68,13.168,28.693,86,14,1827.75,14.5,1,5693.645,68.125,5685906.5,0.0,128,37.035637,49.632145,12,167.27,0.3371976114853044,98,-0.8928571428565049
4887154,2024-09-07 04:46:13,2024-09-07 00:25:58,15,48,False,9.286,93.563,69,14.307,28.561,86,16,2124.75,14.5,1,5693.645,71.125,5686528.0,0.0,128,37.035637,49.632145,12,167.27,0.0,98,-0.8928571428565049
4887654,2024-09-07 04:46:13,2024-09-07 00:25:58,15,48,False,9.286,93.579,57,12.48,25.641,86,19,2404.0,14.5,1,5693.648,51.75,5687261.5,0.0,128,37.035637,49.632145,12,167.27,0.0,98,-0.8928571428565049
4888154,2024-09-07 04:46:13,2024-09-07 00:25:58,15,48,False,9.286,93.594,58,13.256,26.248,86,20,2652.75,14.5,1,5693.652,52.125,5687953.0,0.0,128,37.035637,49.632145,12,167.27,0.0,98,-0.8928571428565049
4888654,2024-09-07 00:26:02,2024-09-07 00:26:00,15,48,True,9.286,93.607,51,6.648,0.0,86,23,2937.25,14.5,1,5693.652,-1.562,5688953.5,0.0,128,37.035545,49.632187,12,159.98,-0.254469004940774,98,-0.8928571428565049
4889154,2024-09-07 00:26:02,2024-09-07 00:26:00,15,48,True,9.286,93.58,31,5.682,0.0,86,24,2735.0,14.5,1,5693.656,-8.5,5689306.5,0.0,128,37.035545,49.632187,12,159.98,0.0,98,-0.8928571428565049
4889654,2024-09-07 00:26:02,2024-09-07 00:26:00,15,48,True,9.143,93.555,30,4.678,0.0,86,24,2282.75,14.5,2,5693.66,-9.625,5689607.5,0.0,128,37.035545,49.632187,12,159.98,0.0,98,-0.8928571428565049
4890154,2024-09-07 00:26:02,2024-09-07 00:26:00,15,48,True,9.357,93.533,31,4.262,27.643,86,24,1883.0,14.5,2,5693.664,15.0,5689844.0,0.0,128,37.035545,49.632187,12,159.98,0.0,98,-0.8928571428565049
4890654,2024-09-07 00:26:04,2024-09-07 00:26:02,15,58,True,9.286,93.513,50,10.668,35.431,86,25,1788.75,14.5,2,5693.668,51.562,5690159.0,0.0,128,37.035435,49.632236,12,160.43,0.0157079632679495,98,-0.8928571428565049
4891154,2024-09-07 00:26:04,2024-09-07 00:26:02,15,58,True,9.286,93.495,74,13.348,32.446,86,26,1929.0,14.5,2,5693.672,81.188,5690651.5,0.0,128,37.035435,49.632236,12,160.43,0.0,98,-0.8928571428565049
4891654,2024-09-07 00:26:04,2024-09-07 00:26:02,15,58,True,9.429,93.479,75,13.1,26.587,86,28,2067.5,14.5,2,5693.676,77.562,5691492.5,0.0,128,37.035435,49.632236,12,160.43,0.0,98,-0.8928571428565049
4892154,2024-09-07 00:26:04,2024-09-07 00:26:02,15,58,True,9.5,93.464,67,12.436,25.958,86,30,2201.25,14.5,2,5693.68,65.625,5692253.0,0.0,128,37.035435,49.632236,12,160.43,0.0,98,-0.8928571428565049
4892654,2024-09-07 04:46:14,2024-09-07 00:26:04,15,58,False,9.357,93.255,64,12.164,25.958,86,32,2362.5,14.5,2,5693.684,61.688,5693077.5,0.0,128,37.035294,49.63229,12,163.0,0.0897099235525083,98,-0.8928571428565049
4893154,2024-09-07 04:46:14,2024-09-07 00:26:04,15,58,False,9.429,93.067,62,11.613,20.685,86,34,2456.5,14.5,2,5693.688,53.188,5693793.0,0.0,128,37.035294,49.63229,12,163.0,0.0,98,-0.8928571428565049
4893654,2024-09-07 04:46:14,2024-09-07 00:26:04,15,58,False,9.286,93.093,46,9.041,0.0,86,35,2558.5,14.5,2,5693.691,14.688,5694478.0,0.0,128,37.035294,49.63229,12,163.0,0.0,98,-0.8928571428565049
4894154,2024-09-07 04:46:14,2024-09-07 00:26:04,15,58,False,9.429,93.117,48,7.781,0.0,86,36,2508.0,14.5,2,5693.699,-29.062,5694974.5,0.0,128,37.035294,49.63229,12,163.0,0.0,98,-0.8928571428565049
4894654,2024-09-07 00:26:08,2024-09-07 00:26:06,15,58,True,9.214,93.139,39,8.52,0.0,86,34,2405.5,12.5,2,5693.703,-40.125,5695140.5,0.0,128,37.035133,49.632366,12,159.35,-0.1274090353955863,98,-0.8928571428565049
4895154,2024-09-07 00:26:08,2024-09-07 00:26:06,15,58,True,9.214,93.198,36,7.889,0.0,86,32,2290.0,12.8,2,5693.707,-1.875,5695255.0,0.0,128,37.035133,49.632366,12,159.35,0.0,98,-0.8928571428565049
4895654,2024-09-07 00:26:08,2024-09-07 00:26:06,15,58,True,9.143,93.25,34,6.082,0.0,86,31,2047.25,14.5,2,5693.711,-9.312,5695699.0,0.0,128,37.035133,49.632366,12,159.35,0.0,98,-0.8928571428565049
4896154,2024-09-07 00:26:08,2024-09-07 00:26:06,15,58,True,9.214,93.298,33,5.379,0.0,86,29,1700.75,14.5,2,5693.715,-10.938,5695977.0,0.0,128,37.035133,49.632366,12,159.35,0.0,98,-0.8928571428565049
4896654,2024-09-07 00:26:10,2024-09-07 00:26:08,15,58,True,9.286,93.301,35,4.283,0.0,86,26,1320.0,14.5,3,5693.719,-13.812,5696210.5,0.0,128,37.034988,49.632423,12,162.58,0.1127482696788343,98,-0.8928571428565049
4897154,2024-09-07 00:26:10,2024-09-07 00:26:08,15,58,True,9.071,93.305,36,3.662,0.0,86,24,1030.75,14.5,3,5693.723,-4.5,5696370.5,0.0,128,37.034988,49.632423,12,162.58,0.0,98,-0.8928571428565049
4897654,2024-09-07 00:26:10,2024-09-07 00:26:08,15,58,True,9.071,93.347,41,3.795,0.0,86,23,910.0,14.5,3,5693.727,0.0,5696528.0,0.0,128,37.034988,49.632423,12,162.58,0.0,98,-0.8928571428565049
4898154,2024-09-07 00:26:10,2024-09-07 00:26:08,15,58,True,9.143,93.385,43,3.744,0.0,86,23,890.5,14.5,3,5693.73,0.625,5696693.5,0.0,128,37.034988,49.632423,12,162.58,0.0,98,-0.8928571428565049
4898653,2024-09-07 04:46:15,2024-09-07 00:26:10,15,58,False,9.143,93.419,42,3.725,0.0,86,23,900.5,14.5,3,5693.734,-1.625,5696866.0,0.0,128,37.034878,49.632469,12,161.54,-0.0363755996407643,98,-0.8928571428565049
4899153,2024-09-07 04:46:15,2024-09-07 00:26:10,15,58,False,9.0,93.449,43,3.912,0.0,86,22,875.75,14.5,3,5693.734,-0.938,5697013.5,0.0,128,37.034878,49.632469,12,161.54,0.0,98,-0.8928571428565049
4899653,2024-09-07 04:46:15,2024-09-07 00:26:10,15,58,False,9.143,93.477,45,3.771,0.0,86,21,865.0,14.5,3,5693.738,-1.562,5697168.0,0.0,128,37.034878,49.632469,12,161.54,0.0,98,-0.8928571428565049
