time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2810953,2024-09-03 15:20:03,2024-09-03 15:19:54,9,83,True,9.0,64.349,56,5.057,0.0,82,0,869.5,14.5,13,5403.309,-0.5,346642.625,0,0,37.450966,49.676716,12,270.0,0.0,-22,0.0
2811453,2024-09-03 16:27:45,2024-09-03 15:19:56,9,83,False,9.071,64.346,102,30.697,56.833,82,0,1104.5,14.5,13,5403.309,61.438,347073.5,0,0,37.450962,49.676716,12,180.0,-3.141592653589793,-22,0.0
2811953,2024-09-03 16:27:45,2024-09-03 15:19:56,9,83,False,9.0,63.833,108,49.568,46.515,82,0,2024.5,14.1,13,5403.309,91.375,347944.438,0,0,37.450962,49.676716,12,180.0,0.0,-22,0.0
2812453,2024-09-03 16:27:45,2024-09-03 15:19:56,9,83,False,8.929,62.626,56,7.045,0.0,83,0,2203.25,14.5,13,5403.309,-27.375,349185.562,0,0,37.450962,49.676716,12,180.0,0.0,-22,0.0
2812953,2024-09-03 16:27:45,2024-09-03 15:19:56,9,83,False,9.0,61.853,59,5.938,0.0,82,3,1411.0,14.5,1,5403.309,-3.188,349373.656,0,0,37.450962,49.676716,12,180.0,0.0,-22,0.0
2813452,2024-09-03 16:27:47,2024-09-03 15:19:58,9,83,False,9.0,62.688,59,6.348,0.0,82,0,1344.5,14.5,13,5403.309,-8.312,349788.938,0,0,37.450947,49.676716,12,180.0,0.0,-22,0.0
2813952,2024-09-03 16:27:47,2024-09-03 15:19:58,9,83,False,9.0,63.399,61,5.426,0.0,82,0,1184.25,14.5,13,5403.309,-7.125,350077.562,0,0,37.450947,49.676716,12,180.0,0.0,-22,0.0
2814452,2024-09-03 16:27:47,2024-09-03 15:19:58,9,83,False,9.0,64.04,64,5.266,0.0,83,0,1070.0,14.5,13,5403.309,-6.688,350418.406,0,0,37.450947,49.676716,12,180.0,0.0,-22,0.0
2814951,2024-09-03 16:27:47,2024-09-03 15:19:58,9,83,False,9.0,64.303,65,4.754,0.0,82,0,1020.0,14.5,13,5403.309,-6.812,350764.75,0,0,37.450947,49.676716,12,180.0,0.0,-22,0.0
2815451,2024-09-03 16:27:49,2024-09-03 15:20:00,9,83,False,8.929,65.049,65,4.652,0.0,82,0,984.5,14.5,13,5403.309,-7.0,351115.625,0,0,37.450947,49.676716,12,180.0,0.0,-22,0.0
