time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
2909930,2024-08-11 18:22:21,2024-08-11 15:11:45,2,48,False,9.643,18.204,20,5.566,49.896,85,53,2530.25,14.5,3,4798.461,1.125,416476.719,0.152,1263,35.744652,51.141399,12,85.06,1243,1.841620626150606
2910430,2024-08-11 18:22:21,2024-08-11 15:11:45,2,48,False,9.643,18.07,83,31.674,56.775,86,53,2436.5,14.5,3,4798.469,90.312,416942.188,0.152,1263,35.744652,51.141399,12,85.06,1243,1.841620626150606
2910930,2024-08-11 18:22:23,2024-08-11 15:11:47,2,48,False,9.571,17.518,109,48.082,56.775,86,55,2485.0,13.8,3,4798.484,111.438,418729.875,0.152,1264,35.744648,51.141747,12,90.81,1243,1.841620626150606
2911430,2024-08-11 18:22:23,2024-08-11 15:11:47,2,48,False,9.643,16.942,122,84.172,56.775,86,56,2568.5,13.2,3,4798.484,118.25,420231.375,0.152,1264,35.744648,51.141747,12,90.81,1243,1.841620626150606
2911930,2024-08-11 18:22:23,2024-08-11 15:11:47,2,48,False,9.643,18.15,125,100.039,56.775,86,58,2651.25,13.0,3,4798.492,122.75,422498.062,0.152,1264,35.744648,51.141747,12,90.81,1243,1.841620626150606
2912430,2024-08-11 18:22:23,2024-08-11 15:11:47,2,48,False,9.643,17.708,135,99.883,56.775,87,60,2758.0,12.0,3,4798.5,133.75,424972.188,0.152,1264,35.744648,51.141747,12,90.81,1243,1.841620626150606
2912930,2024-08-11 18:22:24,2024-08-11 15:11:49,2,48,False,9.714,17.819,146,99.854,56.775,87,63,2838.75,11.4,3,4798.516,144.625,428737.75,0.152,1264,35.744629,51.142132,12,93.48,1243,1.841620626150606
2913430,2024-08-11 18:22:24,2024-08-11 15:11:49,2,48,False,9.571,17.253,149,99.902,56.775,87,65,2945.5,11.0,3,4798.516,150.75,431506.188,0.152,1264,35.744629,51.142132,12,93.48,1243,1.841620626150606
2913930,2024-08-11 18:22:24,2024-08-11 15:11:49,2,48,False,9.643,16.979,156,99.867,56.775,87,67,3046.25,10.9,3,4798.527,157.562,435454.062,0.152,1264,35.744629,51.142132,12,93.48,1243,1.841620626150606
2914430,2024-08-11 18:22:24,2024-08-11 15:11:49,2,48,False,9.571,17.398,159,99.92,47.568,87,70,3177.75,10.9,3,4798.535,162.5,439728.75,0.152,1264,35.744629,51.142132,12,93.48,1243,1.841620626150606
2914930,2024-08-11 18:22:27,2024-08-11 15:11:51,2,48,False,9.714,16.913,53,13.195,23.672,87,72,3228.75,14.5,3,4798.555,33.438,442970.438,0.152,1265,35.744587,51.142563,12,96.85,1243,1.841620626150606
2915430,2024-08-11 18:22:27,2024-08-11 15:11:51,2,48,False,9.714,18.791,49,14.824,37.238,87,72,3242.75,14.5,3,4798.555,40.0,443309.969,0.152,1265,35.744587,51.142563,12,96.85,1243,1.841620626150606
2915930,2024-08-11 18:22:27,2024-08-11 15:11:51,2,48,False,9.643,19.461,68,20.754,48.947,87,72,3263.25,14.5,3,4798.562,74.25,444165.031,0.152,1265,35.744587,51.142563,12,96.85,1243,1.841620626150606
2916430,2024-08-11 18:22:27,2024-08-11 15:11:51,2,48,False,9.643,20.809,102,31.16,51.239,87,73,3294.25,14.1,3,4798.574,115.25,445636.875,0.152,1265,35.744587,51.142563,12,96.85,1243,1.841620626150606
2916930,2024-08-11 18:22:30,2024-08-11 15:11:53,2,48,False,9.571,21.63,114,38.447,51.639,87,75,3401.25,13.4,3,4798.594,126.812,448530.781,0.152,1266,35.744541,51.143024,12,97.01,1243,1.841620626150606
2917430,2024-08-11 18:22:30,2024-08-11 15:11:53,2,48,False,9.643,22.016,119,53.34,51.639,87,77,3476.5,12.8,3,4798.594,131.938,450883.125,0.152,1266,35.744541,51.143024,12,97.01,1243,1.841620626150606
2917930,2024-08-11 18:22:30,2024-08-11 15:11:53,2,48,False,9.571,21.54,125,101.039,50.418,87,78,3560.5,12.1,3,4798.605,136.375,454094.438,0.152,1266,35.744541,51.143024,12,97.01,1243,1.841620626150606
2918430,2024-08-11 18:22:30,2024-08-11 15:11:53,2,48,False,9.643,21.935,126,99.883,50.418,87,81,3653.75,12.0,3,4798.617,138.062,457699.812,0.152,1266,35.744541,51.143024,12,97.01,1243,1.841620626150606
2918930,2024-08-11 18:22:32,2024-08-11 15:11:55,2,48,False,9.571,22.055,127,99.922,50.418,87,83,3775.0,12.0,3,4798.637,138.062,462206.0,0.152,1267,35.744488,51.143532,12,97.32,1243,1.841620626150606
2919430,2024-08-11 18:22:32,2024-08-11 15:11:55,2,48,False,9.571,22.399,126,99.936,50.418,87,85,3841.75,12.0,3,4798.637,136.938,465196.75,0.152,1267,35.744488,51.143532,12,97.32,1243,1.841620626150606
2919930,2024-08-11 18:22:32,2024-08-11 15:11:55,2,48,False,9.643,22.708,59,4.736,0.0,87,87,3816.5,14.5,3,4798.648,-9.625,468955.188,0.152,1267,35.744488,51.143532,12,97.32,1243,1.841620626150606
2920430,2024-08-11 18:22:32,2024-08-11 15:11:55,2,48,False,9.714,23.849,26,6.012,0.0,87,85,3387.75,14.5,3,4798.66,-19.75,469505.531,0.152,1267,35.744488,51.143532,12,97.32,1243,1.841620626150606
2920930,2024-08-11 18:22:33,2024-08-11 15:11:57,2,48,False,9.714,24.68,48,17.254,52.087,87,85,2735.75,14.5,4,4798.684,64.062,469758.438,0.152,1268,35.744423,51.144043,12,98.91,1243,1.841620626150606
2921430,2024-08-11 18:22:33,2024-08-11 15:11:57,2,48,False,9.643,24.8,93,35.777,53.604,87,85,2679.5,14.5,4,4798.684,101.75,470662.5,0.152,1268,35.744423,51.144043,12,98.91,1243,1.841620626150606
2921930,2024-08-11 18:22:33,2024-08-11 15:11:57,2,48,False,9.571,23.888,116,45.201,53.604,87,86,2715.25,13.3,4,4798.695,120.062,472269.562,0.152,1268,35.744423,51.144043,12,98.91,1243,1.841620626150606
2922430,2024-08-11 18:22:33,2024-08-11 15:11:57,2,48,False,9.643,23.617,124,93.75,53.604,86,86,2745.0,13.0,4,4798.707,124.25,474589.0,0.152,1268,35.744423,51.144043,12,98.91,1243,1.841620626150606
2922930,2024-08-11 18:22:37,2024-08-11 15:11:59,2,48,False,9.714,24.157,130,99.959,53.604,87,88,2793.75,12.2,4,4798.734,130.438,477770.5,0.152,1269,35.744343,51.144573,12,100.54,1243,1.841620626150606
2923430,2024-08-11 18:22:37,2024-08-11 15:11:59,2,48,False,9.714,24.291,140,99.979,53.064,86,89,2794.0,11.7,4,4798.734,138.75,479908.5,0.152,1269,35.744343,51.144573,12,100.54,1243,1.841620626150606
2923930,2024-08-11 18:22:37,2024-08-11 15:11:59,2,48,False,9.714,24.45,148,99.877,49.124,87,90,2867.75,11.4,4,4798.746,144.625,483206.0,0.152,1269,35.744343,51.144573,12,100.54,1243,1.841620626150606
2924430,2024-08-11 18:22:37,2024-08-11 15:11:59,2,48,False,9.571,24.907,133,29.25,34.195,87,91,2886.25,12.9,4,4798.758,121.812,486693.938,0.152,1269,35.744343,51.144573,12,100.54,1243,1.841620626150606
2924930,2024-08-11 18:22:39,2024-08-11 15:12:01,2,48,False,9.714,24.965,59,13.908,33.914,87,91,2890.0,14.5,4,4798.781,46.875,488314.281,0.152,1270,35.744255,51.145126,12,101.09,1243,1.841620626150606
2925430,2024-08-11 18:22:39,2024-08-11 15:12:01,2,48,False,9.714,26.037,65,18.264,45.05,87,91,2892.25,14.5,4,4798.781,70.062,488797.938,0.152,1270,35.744255,51.145126,12,101.09,1243,1.841620626150606
2925930,2024-08-11 18:22:39,2024-08-11 15:12:01,2,48,False,9.643,26.336,102,32.115,47.977,87,92,2902.25,14.5,4,4798.797,111.812,489959.312,0.152,1270,35.744255,51.145126,12,101.09,1243,1.841620626150606
2926430,2024-08-11 18:22:39,2024-08-11 15:12:01,2,48,False,9.643,26.682,115,36.971,47.992,88,92,2915.25,13.5,4,4798.809,121.125,491829.781,0.152,1270,35.744255,51.145126,12,101.09,1243,1.841620626150606
2926930,2024-08-11 18:22:42,2024-08-11 15:12:03,2,48,False,9.714,26.328,85,14.738,18.091,88,93,2941.75,14.5,4,4798.832,61.125,494611.625,0.152,1271,35.74416,51.145679,12,101.95,1243,1.841620626150606
2927430,2024-08-11 18:22:42,2024-08-11 15:12:03,2,48,False,9.643,26.597,40,9.605,5.484,88,93,2933.25,14.5,4,4798.832,11.812,495164.312,0.152,1271,35.74416,51.145679,12,101.95,1243,1.841620626150606
2927930,2024-08-11 18:22:42,2024-08-11 15:12:03,2,48,False,9.643,27.153,36,12.73,39.127,87,93,2922.5,14.5,4,4798.848,24.625,495416.438,0.152,1271,35.74416,51.145679,12,101.95,1243,1.841620626150606
2928430,2024-08-11 18:22:42,2024-08-11 15:12:03,2,48,False,9.643,27.536,65,20.152,41.556,87,92,2913.25,14.5,4,4798.859,70.875,495999.125,0.152,1271,35.74416,51.145679,12,101.95,1243,1.841620626150606
2928930,2024-08-11 18:22:44,2024-08-11 15:12:05,2,48,False,9.643,27.998,87,23.906,41.556,88,92,2931.25,14.5,4,4798.883,95.938,497380.938,0.152,1272,35.744061,51.146233,12,102.42,1243,1.841620626150606
2929430,2024-08-11 18:22:44,2024-08-11 15:12:05,2,48,False,9.571,27.512,98,25.342,40.048,87,93,2936.0,14.5,4,4798.883,103.875,498720.656,0.152,1272,35.744061,51.146233,12,102.42,1243,1.841620626150606
2929930,2024-08-11 18:22:44,2024-08-11 15:12:05,2,48,False,9.643,26.878,73,16.064,26.892,87,93,2944.75,14.5,4,4798.898,65.75,500372.438,0.152,1272,35.744061,51.146233,12,102.42,1243,1.841620626150606
2930430,2024-08-11 18:22:44,2024-08-11 15:12:05,2,48,False,9.643,27.485,52,14.467,22.702,88,93,2945.25,14.5,4,4798.91,39.688,501174.562,0.152,1272,35.744061,51.146233,12,102.42,1243,1.841620626150606
2930930,2024-08-11 18:22:46,2024-08-11 15:12:07,2,48,False,9.643,27.756,43,12.486,15.521,87,93,2928.5,14.5,4,4798.938,24.438,501856.344,0.152,1273,35.743954,51.146786,12,103.41,1243,1.841620626150606
2931430,2024-08-11 18:22:46,2024-08-11 15:12:07,2,48,False,9.643,28.549,34,10.342,14.31,87,92,2908.0,14.5,4,4798.938,10.0,502205.5,0.152,1273,35.743954,51.146786,12,103.41,1243,1.841620626150606
2931930,2024-08-11 18:22:46,2024-08-11 15:12:07,2,48,False,9.643,29.263,37,12.188,27.042,88,92,2890.5,14.5,4,4798.949,20.562,502535.75,0.152,1273,35.743954,51.146786,12,103.41,1243,1.841620626150606
2932430,2024-08-11 18:22:46,2024-08-11 15:12:07,2,48,False,9.643,29.63,53,16.896,37.888,88,91,2882.25,14.5,4,4798.961,50.562,503036.75,0.152,1273,35.743954,51.146786,12,103.41,1243,1.841620626150606
2932930,2024-08-11 18:22:48,2024-08-11 15:12:09,2,48,False,9.643,30.079,61,14.855,14.502,87,91,2873.75,14.5,4,4798.984,43.75,504206.188,0.152,1274,35.743843,51.147324,12,104.26,1243,1.841620626150606
2933430,2024-08-11 18:22:48,2024-08-11 15:12:09,2,48,False,9.643,30.287,34,9.166,3.351,88,91,2865.5,14.5,4,4798.984,6.938,504681.469,0.152,1274,35.743843,51.147324,12,104.26,1243,1.841620626150606
2933930,2024-08-11 18:22:48,2024-08-11 15:12:09,2,48,False,9.643,30.827,23,5.098,5.515,88,90,2808.75,14.5,4,4799.0,-4.125,504937.062,0.152,1274,35.743843,51.147324,12,104.26,1243,1.841620626150606
2934430,2024-08-11 18:22:48,2024-08-11 15:12:09,2,48,False,9.714,31.313,24,7.666,16.699,88,89,2826.5,14.5,4,4799.012,0.25,505139.469,0.152,1274,35.743843,51.147324,12,104.26,1243,1.841620626150606
2934930,2024-08-11 18:22:51,2024-08-11 15:12:11,2,48,False,9.643,31.946,44,14.361,41.956,88,88,2764.75,14.5,4,4799.035,38.188,505489.562,0.152,1275,35.743729,51.14785,12,104.95,1243,1.841620626150606
2935430,2024-08-11 18:22:51,2024-08-11 15:12:11,2,48,False,9.571,32.32,73,27.139,47.696,88,88,2800.5,14.5,4,4799.035,85.938,506051.156,0.152,1275,35.743729,51.14785,12,104.95,1243,1.841620626150606
2935930,2024-08-11 18:22:51,2024-08-11 15:12:11,2,48,False,9.643,31.637,103,35.955,22.275,88,88,2811.75,14.5,4,4799.047,110.688,507451.312,0.152,1275,35.743729,51.14785,12,104.95,1243,1.841620626150606
2936430,2024-08-11 18:22:51,2024-08-11 15:12:11,2,48,False,9.643,31.375,41,9.074,0.0,88,89,2798.75,14.5,4,4799.059,1.938,508692.25,0.152,1275,35.743729,51.14785,12,104.95,1243,1.841620626150606
2936930,2024-08-11 18:22:53,2024-08-11 15:12:13,2,48,False,9.643,31.14,27,6.348,0.0,87,88,2751.0,14.5,4,4799.086,-25.188,508895.625,0.152,1276,35.743618,51.148365,12,104.87,1243,1.841620626150606
2937430,2024-08-11 18:22:53,2024-08-11 15:12:13,2,48,False,9.571,31.438,25,7.4,24.002,86,87,2778.25,14.5,4,4799.086,0.75,508916.688,0.152,1276,35.743618,51.148365,12,104.87,1243,1.841620626150606
2937930,2024-08-11 18:22:53,2024-08-11 15:12:13,2,48,False,9.643,31.274,56,19.695,48.566,89,86,2736.75,14.5,4,4799.098,66.188,509282.188,0.152,1276,35.743618,51.148365,12,104.87,1243,1.841620626150606
2938430,2024-08-11 18:22:53,2024-08-11 15:12:13,2,48,False,9.571,31.049,94,35.852,49.744,87,87,2746.75,14.5,4,4799.109,103.188,510629.75,0.152,1276,35.743618,51.148365,12,104.87,1243,1.841620626150606
2938930,2024-08-11 18:22:56,2024-08-11 15:12:15,2,48,False,9.714,29.316,118,43.303,34.833,88,88,2768.25,13.3,4,4799.133,120.25,512855.094,0.152,1276,35.743492,51.148876,12,106.9,1243,1.841620626150606
2939430,2024-08-11 18:22:56,2024-08-11 15:12:15,2,48,False,9.643,28.738,74,14.453,23.969,88,88,2784.5,14.5,4,4799.133,56.625,514621.531,0.152,1276,35.743492,51.148876,12,106.9,1243,1.841620626150606
2939930,2024-08-11 18:22:56,2024-08-11 15:12:15,2,48,False,9.571,28.844,55,15.273,34.534,88,88,2789.25,14.5,4,4799.145,51.0,515183.188,0.152,1276,35.743492,51.148876,12,106.9,1243,1.841620626150606
2940430,2024-08-11 18:22:56,2024-08-11 15:12:15,2,48,False,9.643,29.646,71,19.344,39.957,85,88,2795.75,14.5,4,4799.156,75.562,515905.531,0.152,1276,35.743492,51.148876,12,106.9,1243,1.841620626150606
2940930,2024-08-11 18:22:59,2024-08-11 15:12:17,2,48,False,9.643,29.662,86,22.09,37.427,87,88,2804.5,14.5,4,4799.18,92.938,517281.594,0.152,1278,35.743355,51.149399,12,107.89,1243,1.841620626150606
2941430,2024-08-11 18:22:59,2024-08-11 15:12:17,2,48,False,9.643,29.676,89,21.68,33.832,87,89,2813.5,14.5,4,4799.18,93.312,518558.406,0.152,1278,35.743355,51.149399,12,107.89,1243,1.841620626150606
2941930,2024-08-11 18:22:59,2024-08-11 15:12:17,2,48,False,9.643,30.003,76,17.775,38.525,87,89,2827.0,14.5,4,4799.191,79.438,519858.562,0.152,1278,35.743355,51.149399,12,107.89,1243,1.841620626150606
2942430,2024-08-11 18:22:59,2024-08-11 15:12:17,2,48,False,9.643,29.748,60,13.184,14.941,88,90,2829.0,14.5,4,4799.207,41.125,520931.125,0.152,1278,35.743355,51.149399,12,107.89,1243,1.841620626150606
2942932,2024-08-11 18:23:02,2024-08-11 15:12:19,2,48,False,9.643,30.185,28,7.895,14.597,88,89,2810.5,14.5,4,4799.23,2.812,521495.5,0.152,1279,35.74321,51.14991,12,109.27,1243,1.841620626150606
2943432,2024-08-11 18:23:02,2024-08-11 15:12:19,2,48,False,9.643,30.735,27,8.258,31.052,88,88,2785.0,14.5,4,4799.23,5.125,521657.625,0.152,1279,35.74321,51.14991,12,109.27,1243,1.841620626150606
2943932,2024-08-11 18:23:02,2024-08-11 15:12:19,2,48,False,9.643,31.073,52,15.834,37.506,87,88,2783.0,14.5,4,4799.242,47.312,522026.688,0.152,1279,35.74321,51.14991,12,109.27,1243,1.841620626150606
2944432,2024-08-11 18:23:02,2024-08-11 15:12:19,2,48,False,9.643,30.083,69,20.434,37.506,88,88,2778.75,14.5,4,4799.254,73.312,522843.438,0.152,1279,35.74321,51.14991,12,109.27,1243,1.841620626150606
2944932,2024-08-11 18:23:05,2024-08-11 15:12:21,2,48,False,9.714,29.663,84,22.467,40.918,87,88,2799.5,14.5,4,4799.277,92.5,524263.375,0.152,1280,35.74305,51.150414,12,111.36,1243,1.841620626150606
2945432,2024-08-11 18:23:05,2024-08-11 15:12:21,2,48,False,9.643,29.285,94,22.977,32.425,87,89,2809.0,14.5,4,4799.277,95.375,525413.625,0.152,1280,35.74305,51.150414,12,111.36,1243,1.841620626150606
2945932,2024-08-11 18:23:05,2024-08-11 15:12:21,2,48,False,9.714,29.259,71,15.145,25.726,87,89,2817.0,14.5,4,4799.293,60.0,526741.812,0.152,1280,35.74305,51.150414,12,111.36,1243,1.841620626150606
2946432,2024-08-11 18:23:05,2024-08-11 15:12:21,2,48,False,9.643,29.627,52,14.361,22.681,88,89,2818.0,14.5,4,4799.305,40.812,527484.5,0.152,1280,35.74305,51.150414,12,111.36,1243,1.841620626150606
2946932,2024-08-11 18:23:07,2024-08-11 15:12:23,2,48,False,9.714,29.958,45,12.996,21.762,88,89,2809.0,14.5,4,4799.328,29.125,528179.75,0.152,1280,35.742886,51.150921,12,111.73,1243,1.841620626150606
2947432,2024-08-11 18:23:07,2024-08-11 15:12:23,2,48,False,9.714,30.06,40,11.074,12.622,88,89,2803.0,14.5,4,4799.328,18.438,528605.25,0.152,1280,35.742886,51.150921,12,111.73,1243,1.841620626150606
2947932,2024-08-11 18:23:07,2024-08-11 15:12:23,2,48,False,9.643,30.858,32,10.039,29.065,87,88,2786.5,14.5,4,4799.34,10.0,528995.75,0.152,1280,35.742886,51.150921,12,111.73,1243,1.841620626150606
2948432,2024-08-11 18:23:07,2024-08-11 15:12:23,2,48,False,9.643,31.263,52,16.32,37.65,88,88,2781.5,14.5,4,4799.352,48.938,529427.438,0.152,1280,35.742886,51.150921,12,111.73,1243,1.841620626150606
2948932,2024-08-11 18:23:10,2024-08-11 15:12:25,2,48,False,9.714,31.431,56,14.934,24.664,88,88,2785.25,14.5,4,4799.375,42.625,530413.875,0.152,1281,35.742718,51.151417,12,112.65,1243,1.841620626150606
2949432,2024-08-11 18:23:10,2024-08-11 15:12:25,2,48,False,9.643,31.503,51,13.252,15.961,87,88,2780.5,14.5,4,4799.375,32.375,530907.312,0.152,1281,35.742718,51.151417,12,112.65,1243,1.841620626150606
2949932,2024-08-11 18:23:10,2024-08-11 15:12:25,2,48,False,9.643,31.529,35,10.1,19.241,88,88,2766.0,14.5,4,4799.391,11.438,531380.25,0.152,1281,35.742718,51.151417,12,112.65,1243,1.841620626150606
2950432,2024-08-11 18:23:10,2024-08-11 15:12:25,2,48,False,9.643,31.945,42,13.701,33.533,88,87,2762.0,14.5,4,4799.402,33.812,531723.25,0.152,1281,35.742718,51.151417,12,112.65,1243,1.841620626150606
2950932,2024-08-11 18:23:12,2024-08-11 15:12:27,2,48,False,9.643,32.319,60,17.064,32.458,86,87,2751.0,14.5,4,4799.426,56.562,532481.875,0.152,1282,35.742538,51.151905,12,114.44,1243,1.841620626150606
2951432,2024-08-11 18:23:12,2024-08-11 15:12:27,2,48,False,9.643,32.185,56,14.406,25.583,87,87,2751.5,14.5,4,4799.426,40.312,533108.438,0.152,1282,35.742538,51.151905,12,114.44,1243,1.841620626150606
2951932,2024-08-11 18:23:12,2024-08-11 15:12:27,2,48,False,9.643,32.065,58,17.26,41.113,87,87,2760.75,14.5,4,4799.438,59.688,533677.875,0.152,1282,35.742538,51.151905,12,114.44,1243,1.841620626150606
2952432,2024-08-11 18:23:12,2024-08-11 15:12:27,2,48,False,9.571,31.956,87,29.07,46.292,87,88,2772.25,14.5,4,4799.449,98.5,534605.812,0.152,1282,35.742538,51.151905,12,114.44,1243,1.841620626150606
2952932,2024-08-11 18:23:15,2024-08-11 15:12:29,2,48,False,9.643,32.055,114,36.65,47.507,87,88,2810.0,13.6,4,4799.473,118.0,536553.188,0.152,1282,35.742352,51.152401,12,114.8,1263,-0.2320185614849788
2953432,2024-08-11 18:23:15,2024-08-11 15:12:29,2,48,False,9.643,30.732,118,43.107,45.932,87,89,2839.0,13.2,4,4799.473,122.0,538256.062,0.152,1282,35.742352,51.152401,12,114.8,1263,-0.2320185614849788
2953932,2024-08-11 18:23:15,2024-08-11 15:12:29,2,48,False,9.643,29.972,75,14.287,19.016,88,90,2855.5,14.5,4,4799.484,53.0,540528.062,0.152,1282,35.742352,51.152401,12,114.8,1263,-0.2320185614849788
2954431,2024-08-11 18:23:15,2024-08-11 15:12:29,2,48,False,9.714,30.191,50,13.525,36.227,88,90,2857.0,14.5,4,4799.496,42.438,541022.188,0.152,1282,35.742352,51.152401,12,114.8,1263,-0.2320185614849788
2954931,2024-08-11 18:23:19,2024-08-11 15:12:31,2,48,False,9.643,30.387,74,20.617,40.558,88,91,2861.75,14.5,4,4799.523,80.375,541949.125,0.152,1282,35.742149,51.152905,12,116.39,1263,-0.2320185614849788
2955431,2024-08-11 18:23:19,2024-08-11 15:12:31,2,48,False,9.643,30.76,85,22.195,40.558,88,91,2879.5,14.5,4,4799.523,92.125,542859.812,0.152,1282,35.742149,51.152905,12,116.39,1263,-0.2320185614849788
2955931,2024-08-11 18:23:19,2024-08-11 15:12:31,2,48,False,9.571,30.978,94,24.227,37.665,87,92,2902.25,14.5,4,4799.535,100.938,544320.375,0.152,1282,35.742149,51.152905,12,116.39,1263,-0.2320185614849788
2956431,2024-08-11 18:23:19,2024-08-11 15:12:31,2,48,False,9.714,30.586,68,15.236,27.881,86,92,2920.5,14.5,4,4799.547,58.5,545798.562,0.152,1282,35.742149,51.152905,12,116.39,1263,-0.2320185614849788
2956931,2024-08-11 18:23:23,2024-08-11 15:12:33,2,48,False,9.714,31.096,63,16.811,35.864,87,93,2930.75,14.5,4,4799.574,62.312,546732.688,0.152,1283,35.741947,51.153419,12,115.84,1263,-0.2320185614849788
2957431,2024-08-11 18:23:23,2024-08-11 15:12:33,2,48,False,9.643,31.203,70,18.248,35.959,87,93,2951.0,14.5,4,4799.574,71.75,547446.625,0.152,1283,35.741947,51.153419,12,115.84,1263,-0.2320185614849788
2957931,2024-08-11 18:23:23,2024-08-11 15:12:33,2,48,False,9.643,31.455,75,18.838,35.181,88,94,2960.75,14.5,4,4799.586,76.75,548510.375,0.152,1283,35.741947,51.153419,12,115.84,1263,-0.2320185614849788
2958431,2024-08-11 18:23:23,2024-08-11 15:12:33,2,48,False,9.643,31.407,76,18.832,35.181,88,94,2983.0,14.5,4,4799.598,77.875,549624.812,0.152,1283,35.741947,51.153419,12,115.84,1263,-0.2320185614849788
2958931,2024-08-11 18:23:26,2024-08-11 15:12:35,2,48,False,9.643,31.286,50,13.549,20.346,88,95,2989.75,14.5,4,4799.625,34.312,550799.5,0.152,1283,35.741741,51.153938,12,116.06,1263,-0.2320185614849788
2959431,2024-08-11 18:23:26,2024-08-11 15:12:35,2,48,False,9.714,31.726,45,13.018,31.052,87,95,2998.0,14.5,4,4799.625,30.188,551170.812,0.152,1283,35.741741,51.153938,12,116.06,1263,-0.2320185614849788
2959931,2024-08-11 18:23:26,2024-08-11 15:12:35,2,48,False,9.714,32.24,57,17.352,37.985,88,95,2999.75,14.5,4,4799.637,55.312,551744.375,0.152,1283,35.741741,51.153938,12,116.06,1263,-0.2320185614849788
2960431,2024-08-11 18:23:26,2024-08-11 15:12:35,2,48,False,9.643,32.428,73,20.395,38.187,88,95,3015.5,14.5,4,4799.652,75.688,552691.938,0.152,1283,35.741741,51.153938,12,116.06,1263,-0.2320185614849788
2960931,2024-08-11 18:23:31,2024-08-11 15:12:37,2,48,False,9.643,32.401,82,19.539,32.336,84,96,3018.25,14.5,4,4799.68,80.375,554206.688,0.152,1282,35.741531,51.154469,12,115.98,1263,-0.2320185614849788
2961431,2024-08-11 18:23:31,2024-08-11 15:12:37,2,48,False,9.643,31.749,71,17.324,32.336,88,96,3050.0,14.5,4,4799.68,68.125,555126.5,0.152,1282,35.741531,51.154469,12,115.98,1263,-0.2320185614849788
2961931,2024-08-11 18:23:31,2024-08-11 15:12:37,2,48,False,9.571,32.143,48,13.369,20.065,88,96,3049.25,14.5,4,4799.691,31.875,555938.938,0.152,1282,35.741531,51.154469,12,115.98,1263,-0.2320185614849788
2962431,2024-08-11 18:23:31,2024-08-11 15:12:37,2,48,False,9.643,32.615,40,11.807,0.0,88,96,3046.0,14.5,4,4799.703,8.75,556421.375,0.152,1282,35.741531,51.154469,12,115.98,1263,-0.2320185614849788
2962931,2024-08-11 18:23:35,2024-08-11 15:12:39,2,48,False,9.714,32.922,28,7.965,0.0,86,95,3054.5,14.5,4,4799.73,-25.812,556794.938,0.152,1282,35.741325,51.154987,12,116.1,1263,-0.2320185614849788
2963431,2024-08-11 18:23:35,2024-08-11 15:12:39,2,48,False,9.643,33.316,26,6.957,0.0,89,95,2987.5,14.5,4,4799.73,-26.125,556806.5,0.152,1282,35.741325,51.154987,12,116.1,1263,-0.2320185614849788
2963931,2024-08-11 18:23:35,2024-08-11 15:12:39,2,48,False,9.643,34.533,25,6.934,0.0,87,94,2976.25,14.5,4,4799.742,-26.062,556806.5,0.152,1282,35.741325,51.154987,12,116.1,1263,-0.2320185614849788
2964431,2024-08-11 18:23:35,2024-08-11 15:12:39,2,48,False,9.714,35.041,25,6.826,0.0,88,93,2949.0,14.5,4,4799.758,-25.812,556806.5,0.152,1282,35.741325,51.154987,12,116.1,1263,-0.2320185614849788
2964931,2024-08-11 18:23:41,2024-08-11 15:12:41,2,48,False,9.714,35.772,26,8.645,24.304,89,92,2960.75,12.7,4,4799.781,4.312,556848.938,0.152,1281,35.741123,51.155502,12,115.79,1263,-0.2320185614849788
2965431,2024-08-11 18:23:41,2024-08-11 15:12:41,2,48,False,9.714,36.156,34,11.162,15.06,87,92,2915.25,12.7,4,4799.781,14.062,557181.812,0.152,1281,35.741123,51.155502,12,115.79,1263,-0.2320185614849788
2965931,2024-08-11 18:23:41,2024-08-11 15:12:41,2,48,False,9.643,35.952,32,11.623,33.591,88,92,2911.25,12.8,4,4799.797,14.5,557673.188,0.152,1281,35.741123,51.155502,12,115.79,1263,-0.2320185614849788
2966431,2024-08-11 18:23:41,2024-08-11 15:12:41,2,48,False,9.714,36.043,56,18.953,41.931,88,92,2922.5,14.5,4,4799.809,59.125,558308.5,0.152,1281,35.741123,51.155502,12,115.79,1263,-0.2320185614849788
2966931,2024-08-11 18:23:45,2024-08-11 15:12:43,2,48,False,9.786,36.007,59,14.941,24.121,88,93,2926.75,14.5,4,4799.832,46.25,559619.625,0.152,1281,35.740913,51.156013,12,116.85,1263,-0.2320185614849788
2967431,2024-08-11 18:23:45,2024-08-11 15:12:43,2,48,False,9.643,35.622,52,15.979,34.793,86,93,2939.5,14.5,4,4799.832,48.375,560151.562,0.152,1281,35.740913,51.156013,12,116.85,1263,-0.2320185614849788
2967931,2024-08-11 18:23:45,2024-08-11 15:12:43,2,48,False,9.643,35.629,68,19.408,41.934,88,93,2948.0,14.5,4,4799.848,72.0,561010.875,0.152,1281,35.740913,51.156013,12,116.85,1263,-0.2320185614849788
