Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
4113748730.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.47058824,85.97785978,46.0,6.171875,0.0,39.0,0.0,0.0,0.0,0.0,4.0,947.5,1.0,20.0,0.8984375,12.5,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.765625,255.9375,4389.183594,-3.125,25.80566406,9.5625,5440.5,0.361328125,0.220947266,0.0,0,0.0
4113749365.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,48.0,6.494140625,0.0,39.0,0.0,0.0,0.0,0.0,3.0,848.0,1.0,20.0,0.859375,12.5,9.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.65625,255.9375,4389.1875,3.90625,27.63671875,13.75,5668.5625,0.353515625,0.220947266,0.0,0,0.0
4113749989.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,46.0,6.185546875,0.0,39.0,0.0,0.0,0.0,0.0,2.0,824.5,1.0,21.0,0.9375,12.6,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3671875,255.9375,4389.1875,3.90625,25.85449219,7.0625,5882.9375,0.35546875,0.220947266,0.0,0,0.0
4113750622.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,42.0,5.12890625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,836.25,1.0,20.0,0.859375,12.6,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0546875,255.9375,4389.1875,3.90625,23.14453125,-1.0,6088.75,0.260742188,0.220947266,0.0,0,0.0
4113751247.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,41.0,4.72265625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,808.0,1.0,20.0,0.859375,12.6,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.8515625,255.9375,4389.1875,3.90625,22.57080078,0.6875,6255.015625,0.24609375,0.220947266,0.0,0,0.0
4113751881.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,41.0,4.58984375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,831.25,1.0,20.0,0.859375,12.7,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.8984375,255.9375,4389.1875,3.125,22.20458984,1.4375,6412.109375,0.255859375,0.220947266,0.0,0,0.0
4113752513.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8627451,85.97785978,40.0,4.625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,834.0,1.0,20.0,0.859375,12.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.8359375,255.9375,4389.1875,3.125,21.69189453,0.875,6569.796875,0.25,0.220947266,0.0,0,0.0
4113753139.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.29411765,85.97785978,39.0,4.568359375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,825.75,1.0,20.0,0.859375,12.7,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.7578125,255.9375,4389.1875,3.125,21.20361328,0.8125,6733.125,0.25,0.220947266,0.0,0,0.0
4113753772.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,38.0,4.359375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,20.0,0.859375,12.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.7109375,255.9375,4389.1875,2.34375,20.94726563,1.1875,6886.6875,0.248046875,0.220947266,0.0,0,0.0
4113754399.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,38.0,4.396484375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,20.0,0.859375,12.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.7109375,255.9375,4389.1875,2.34375,20.84960938,-0.5,7041.734375,0.256835938,0.220947266,0.0,0,0.0
4113755030.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47058824,85.97785978,38.0,4.41796875,0.0,39.0,0.0,0.0,0.0,0.0,0.0,829.5,1.0,20.0,0.859375,12.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.671875,255.9375,4389.1875,2.34375,20.55664063,-0.0625,7208.359375,0.256835938,0.220947266,0.0,0,0.0
4113755664.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,37.0,4.283203125,0.0,39.0,0.0,0.0,0.0,0.0,0.0,831.75,1.0,20.0,0.859375,12.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.640625,255.9375,4389.1875,1.5625,20.36132813,-0.5625,7366.9375,0.255859375,0.220947266,0.0,0,0.0
4113756290.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,37.0,4.248046875,0.0,39.0,0.0,0.0,0.0,0.0,0.0,823.0,1.0,20.0,0.859375,12.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.625,255.9375,4389.1875,1.5625,20.28808594,-0.625,7533.75,0.255859375,0.220947266,0.0,0,0.0
4113756922.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,37.0,4.228515625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,832.25,1.0,20.0,0.859375,12.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.6328125,255.9375,4389.1875,0.78125,20.20263672,-1.8125,7693.078125,0.264648438,0.220947266,0.0,0,0.0
4113757547.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,37.0,4.119140625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,821.0,1.0,20.0,0.859375,12.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.546875,255.9375,4389.1875,0.78125,19.88525391,-1.3125,7864.734375,0.2578125,0.220947266,0.0,0,0.0
4113758181.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,37.0,4.158203125,0.0,39.0,0.0,0.0,0.0,0.0,0.0,828.5,1.0,20.0,0.859375,12.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5703125,255.9375,4389.1875,0.78125,19.78759766,-1.5625,8025.671875,0.263671875,0.220947266,0.0,0,0.0
4113758814.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,37.0,4.130859375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,815.25,1.0,20.0,0.859375,13.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5234375,255.9375,4389.1875,0.0,19.78759766,-0.3125,8184.0625,0.247070313,0.220947266,0.0,0,0.0
4113759441.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,37.0,4.080078125,0.0,39.0,0.0,0.0,0.0,0.0,0.0,815.0,1.0,20.0,0.859375,13.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5234375,255.9375,4389.1875,0.0,19.81201172,-0.625,8338.296875,0.244140625,0.220947266,0.0,0,0.0
4113760072.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47058824,85.97785978,37.0,4.09375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,808.75,1.0,20.0,0.859375,13.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.515625,255.9375,4389.1875,0.0,19.94628906,-0.625,8489.984375,0.239257813,0.220947266,0.0,0,0.0
4113760722.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,37.0,4.0390625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,811.5,1.0,20.0,0.859375,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.515625,255.9375,4389.1875,0.0,19.81201172,-1.0625,8642.171875,0.248046875,0.220947266,0.0,0,0.0
4113761354.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,36.0,4.009765625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,808.5,1.0,20.0,0.859375,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5,255.9375,4389.1875,-0.78125,19.62890625,-0.75,8805.203125,0.2421875,0.220947266,0.0,0,0.0
4113761980.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,36.0,3.93359375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,809.25,1.0,20.0,0.859375,13.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.46875,255.9375,4389.1875,-0.78125,19.54345703,-1.625,8958.609375,0.244140625,0.220947266,0.0,0,0.0
4113762612.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,36.0,3.9453125,0.0,39.0,0.0,0.0,0.0,0.0,0.0,807.5,1.0,20.0,0.859375,13.1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.453125,255.9375,4389.1875,-0.78125,19.50683594,-1.375,9111.25,0.233398438,0.220947266,0.0,0,0.0
4113763238.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,36.0,3.9609375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,802.0,1.0,20.0,0.859375,13.1,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4296875,255.9375,4389.1875,-0.78125,19.50683594,-0.75,9259.125,0.229492188,0.220947266,0.0,0,0.0
4113763872.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,36.0,3.90625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,802.25,1.0,20.0,0.859375,13.1,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.453125,255.9375,4389.1875,-1.5625,19.50683594,-1.0625,9405.34375,0.237304688,0.220947266,0.0,0,0.0
4113764504.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,36.0,3.876953125,0.0,39.0,0.0,0.0,0.0,0.0,0.0,803.75,1.0,20.0,0.859375,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4375,255.9375,4389.1875,-1.5625,19.44580078,-1.3125,9546.625,0.234375,0.220947266,0.0,0,0.0
4113765130.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,36.0,3.84765625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,794.25,1.0,20.0,0.859375,13.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4140625,255.9375,4389.1875,-1.5625,19.34814453,-0.9375,9696.859375,0.235351563,0.220947266,0.0,0,0.0
4113765764.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,36.0,3.8203125,0.0,39.0,0.0,0.0,0.0,0.0,0.0,794.5,1.0,20.0,0.859375,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.40625,255.9375,4389.1875,-1.5625,19.28710938,-0.9375,9846.515625,0.227539063,0.220947266,0.0,0,0.0
4113766389.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,36.0,3.828125,0.0,39.0,0.0,0.0,0.0,0.0,0.0,789.0,1.0,20.0,0.859375,13.2,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3828125,255.9375,4389.1875,-2.34375,19.28710938,-0.6875,9991.4375,0.221679688,0.220947266,0.0,0,0.0
4113767021.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,36.0,3.810546875,0.0,39.0,0.0,0.0,0.0,0.0,0.0,792.75,1.0,20.0,0.859375,13.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.390625,255.9375,4389.1875,-2.34375,19.34814453,-1.0625,10124.78125,0.220703125,0.220947266,0.0,0,0.0
4113767654.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,36.0,3.744140625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,795.5,1.0,20.0,0.859375,13.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.40625,255.9375,4389.1875,-2.34375,19.28710938,-1.0,10269.96875,0.23046875,0.220947266,0.0,0,0.0
4113768280.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,36.0,3.765625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,783.0,1.0,20.0,0.859375,13.3,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3515625,255.9375,4389.1875,-2.34375,19.12841797,-0.6875,10407.40625,0.223632813,0.220947266,0.0,0,0.0
4113768912.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,35.0,3.765625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,791.75,1.0,20.0,0.859375,13.3,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3671875,255.9375,4389.1875,-2.34375,19.12841797,-1.3125,10554.25,0.229492188,0.220947266,0.0,0,0.0
4113769538.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,35.0,3.740234375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,785.5,1.0,20.0,0.859375,13.3,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3515625,255.9375,4389.1875,-2.34375,19.09179688,-1.0625,10691.09375,0.215820313,0.220947266,0.0,0,0.0
4113770171.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,36.0,3.787109375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,778.25,1.0,20.0,0.859375,13.3,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.328125,255.9375,4389.1875,-2.34375,19.15283203,-0.5,10831.14063,0.212890625,0.220947266,0.0,0,0.0
4113770806.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,36.0,3.728515625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,783.5,1.0,20.0,0.859375,13.3,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3515625,255.9375,4389.1875,-3.125,19.16503906,-0.9375,10965.01563,0.2265625,0.220947266,0.0,0,0.0
4113771429.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,36.0,3.77734375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,784.25,1.0,20.0,0.859375,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3359375,255.9375,4389.1875,-3.125,19.09179688,-1.25,11110.85938,0.22265625,0.220947266,0.0,0,0.0
4113772063.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,85.97785978,35.0,3.697265625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,781.0,1.0,20.0,0.859375,13.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.328125,255.9375,4389.1875,-3.125,19.09179688,-1.25,11248.26563,0.2265625,0.220947266,0.0,0,0.0
4113772688.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,35.0,3.61328125,0.0,39.0,0.0,0.0,0.0,0.0,0.0,769.0,1.0,20.0,0.859375,13.4,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2734375,255.9375,4389.1875,-3.125,18.87207031,-0.6875,11385.0625,0.208007813,0.220947266,0.0,0,0.0
4113773361.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03921569,85.97785978,35.0,3.615234375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,772.25,1.0,20.0,0.859375,13.4,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.28125,255.9375,4389.1875,-3.125,18.87207031,0.0625,11522.65625,0.206054688,0.220947266,0.0,0,0.0
