Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
3509223166.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,42.0,6.005859375,0.0,39.0,0.0,0.0,0.0,0.0,0.0,902.5,1.0,20.0,0.8515625,12.1,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.34375,255.9375,3775.75,-1.5625,23.58398438,6.1875,2855.421875,0.309570313,0.230621338,0.0,0,0.0
3509223799.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,41.0,5.81640625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,926.5,1.0,20.0,0.8515625,12.2,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3125,255.9375,3775.75,-1.5625,22.80273438,3.8125,3045.71875,0.296875,0.230621338,0.0,0,0.0
3509224424.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,41.0,5.76953125,0.0,39.0,0.0,0.0,0.0,0.0,0.0,924.25,1.0,20.0,0.8515625,12.2,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.25,255.9375,3775.75,-1.5625,22.55859375,3.8125,3229.609375,0.296875,0.230621338,0.0,0,0.0
3509225058.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,41.0,5.775390625,0.0,40.0,0.0,0.0,0.0,0.0,0.0,907.0,1.0,20.0,0.8515625,12.2,7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.1796875,255.9375,3775.75,-1.5625,22.31445313,3.9375,3413.671875,0.297851563,0.230621338,0.0,0,0.0
3509225684.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,40.0,5.671875,0.0,39.0,0.0,0.0,0.0,0.0,0.0,934.0,1.0,20.0,0.8515625,12.3,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.21875,255.9375,3775.75,-1.5625,22.00927734,4.1875,3607.34375,0.299804688,0.230621338,0.0,0,0.0
3509226315.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,40.0,5.642578125,0.0,40.0,0.0,0.0,0.0,0.0,0.0,930.5,1.0,20.0,0.8515625,12.3,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.1875,255.9375,3775.75,-1.5625,21.83837891,3.1875,3789.421875,0.295898438,0.230621338,0.0,0,0.0
3509226949.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.8627451,85.97785978,40.0,5.578125,0.0,39.0,0.0,0.0,0.0,0.0,0.0,926.25,1.0,20.0,0.8515625,12.3,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.1484375,255.9375,3775.75,-1.5625,21.82617188,2.875,3979.3125,0.2890625,0.230621338,0.0,0,0.0
3509227575.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,40.0,5.607421875,0.0,40.0,0.0,0.0,0.0,0.0,0.0,927.0,1.0,20.0,0.8515625,12.4,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.171875,255.9375,3775.75,-1.5625,21.82617188,2.875,4159.078125,0.294921875,0.230621338,0.0,0,0.0
3509228207.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,40.0,5.5859375,0.0,40.0,0.0,0.0,0.0,0.0,0.0,924.0,1.0,20.0,0.8515625,12.4,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.125,255.9375,3775.75,-2.34375,21.875,2.625,4350.8125,0.293945313,0.230621338,0.0,0,0.0
3509228856.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,40.0,5.5859375,0.0,40.0,0.0,0.0,0.0,0.0,0.0,927.75,1.0,20.0,0.8515625,12.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.1875,255.9375,3775.75,-2.34375,21.80175781,3.0,4542.71875,0.294921875,0.230621338,0.0,0,0.0
3509229489.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,42.0,5.53125,0.0,40.0,0.0,0.0,0.0,0.0,0.0,985.25,1.0,18.0,0.9296875,12.5,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5859375,255.9375,3775.75,-1.5625,23.37646484,4.5,4726.90625,0.3671875,0.230621338,0.0,0,0.0
3509230114.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,42.0,6.478515625,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1048.5,1.0,18.0,0.9296875,12.6,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.796875,255.9375,3775.75,-2.34375,23.25439453,4.5625,4962.140625,0.381835938,0.230621338,0.0,0,0.0
3509230748.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,40.0,6.740234375,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1031.25,1.0,18.0,0.9296875,12.6,7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5703125,255.9375,3775.75,-2.34375,22.08251953,4.1875,5202.140625,0.354492188,0.230621338,0.0,0,0.0
3509231374.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,85.97785978,48.0,6.890625,0.0,40.0,0.0,0.0,0.0,0.0,0.0,925.25,1.0,18.0,0.9296875,12.6,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.9921875,255.9375,3775.75,-2.34375,27.5390625,17.4375,5429.921875,0.426757813,0.230621338,0.0,0,0.0
3509232007.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,47.0,6.939453125,0.0,40.0,0.0,0.0,0.0,0.0,2.0,994.0,1.0,18.0,0.9296875,12.6,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.2265625,255.9375,3775.75,-0.78125,27.31933594,14.25,5708.171875,0.440429688,0.230621338,0.0,0,0.0
3509232640.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,47.0,7.017578125,0.0,40.0,0.0,0.0,0.0,0.0,3.0,986.25,1.0,18.0,0.9296875,12.7,7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.171875,255.9375,3775.753906,-0.78125,26.953125,12.125,5972.671875,0.424804688,0.230621338,0.0,0,0.0
3509233265.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8627451,85.97785978,45.0,6.890625,0.0,40.0,0.0,0.0,0.0,0.0,4.0,1004.5,1.0,18.0,0.9296875,12.8,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.046875,255.9375,3775.753906,-0.78125,25.5859375,14.8125,6237.65625,0.400390625,0.230621338,0.0,0,0.0
3509233899.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1372549,85.97785978,42.0,6.404296875,7.843017578,40.0,0.0,0.0,0.0,0.0,4.0,1193.5,1.0,0.0,0.984375,12.9,28.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.46875,255.9375,3775.753906,-1.5625,23.90136719,14.5,6498.265625,0.447265625,0.230621338,0.0,0,0.0
3509234531.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1372549,85.97785978,43.0,8.171875,7.907104492,40.0,0.0,0.0,0.0,0.0,5.0,1361.5,1.0,0.0,0.984375,13.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3984375,255.9375,3775.753906,-1.5625,25.31738281,18.1875,6817.40625,0.620117188,0.230621338,0.0,0,0.0
3509235156.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,85.97785978,41.0,8.486328125,8.343505859,40.0,0.0,0.0,0.0,0.0,6.0,1505.5,1.0,0.0,0.984375,13.1,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.703125,255.9375,3775.753906,-1.5625,24.18212891,17.375,7206.390625,0.63671875,0.230621338,0.0,0,0.0
3509235790.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,85.97785978,39.0,8.990234375,9.838867188,40.0,0.0,0.0,0.0,0.0,7.0,1625.0,1.0,0.0,0.984375,13.1,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8828125,255.9375,3775.757813,-1.5625,22.97363281,15.9375,7601.234375,0.608398438,0.230621338,0.0,0,0.0
3509236414.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60784314,85.97785978,39.0,9.353515625,9.838867188,40.0,0.0,0.0,0.0,0.0,8.0,1699.75,1.0,0.0,0.984375,13.1,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0625,255.9375,3775.757813,-1.5625,22.82714844,15.8125,7981.453125,0.662109375,0.230621338,0.0,0,0.0
3509237048.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,85.97785978,40.0,9.451171875,9.838867188,40.0,0.0,0.0,0.0,0.0,9.0,1782.0,1.0,0.0,0.984375,13.2,31.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.546875,255.9375,3775.757813,-1.5625,23.53515625,17.0,8418.40625,0.717773438,0.230621338,0.0,0,0.0
3509237681.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,85.97785978,43.0,10.29492188,10.79101563,40.0,0.0,0.0,0.0,0.0,11.0,1922.5,1.0,0.0,0.96875,13.3,31.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6484375,255.9375,3775.761719,-1.5625,25.63476563,17.3125,8867.0,0.779296875,0.230621338,0.0,0,0.0
3509238307.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74509804,85.97785978,44.0,11.31445313,10.85205078,40.0,0.0,0.0,0.0,0.0,12.0,2022.0,1.0,5.0,0.9375,13.3,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3046875,255.9375,3775.761719,-1.5625,26.20849609,16.875,9358.9375,0.844726563,0.230621338,0.0,0,0.0
3509238942.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,85.97785978,42.0,11.89257813,10.85205078,40.0,0.0,0.0,0.0,0.0,12.0,2153.75,1.0,5.0,0.9375,13.4,33.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.703125,255.9375,3775.765625,-1.5625,25.74462891,16.0625,9909.96875,0.915039063,0.230621338,0.0,0,0.0
3509239565.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15686275,85.97785978,45.0,12.16601563,13.88549805,40.0,0.0,0.0,0.0,0.0,12.0,2113.75,1.0,5.0,0.9375,13.5,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.109375,255.9375,3775.769531,-1.5625,27.69775391,19.625,10486.10938,0.97265625,0.230621338,0.0,0,0.0
3509240198.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17647059,85.97785978,48.0,12.82226563,13.88549805,40.0,0.0,0.0,0.0,0.0,10.0,1953.5,1.0,5.0,0.9375,13.5,28.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.84375,255.9375,3775.769531,-1.5625,28.78417969,22.875,11125.45313,1.049804688,0.230621338,0.0,0,0.0
3509240832.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96078431,85.97785978,48.0,12.19921875,13.88549805,40.0,0.0,0.0,0.0,0.0,10.0,1805.5,1.0,5.0,0.9375,13.6,26.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2421875,255.9375,3775.773438,-1.5625,29.11376953,26.6875,11726.29688,0.862304688,0.230621338,0.0,0,0.0
3509241480.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15686275,85.97785978,48.0,11.5234375,13.88549805,40.0,0.0,0.0,0.0,0.0,10.0,1803.25,1.0,5.0,0.9375,13.6,26.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.234375,255.9375,3775.773438,-1.5625,29.33349609,27.3125,12270.21875,0.844726563,0.230621338,0.0,0,0.0
3509242105.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74509804,85.97785978,55.0,12.328125,16.36352539,40.0,0.0,0.0,0.0,0.0,11.0,1969.75,1.0,5.0,0.9375,13.6,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2578125,255.9375,3775.777344,-1.5625,34.31396484,35.3125,12854.76563,1.1875,0.230621338,0.0,0,0.0
3509242738.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60784314,85.97785978,59.0,15.41992188,19.75708008,40.0,0.0,0.0,0.0,0.0,12.0,2180.75,1.0,5.0,0.9375,13.6,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.7578125,255.9375,3775.777344,-1.5625,37.56103516,41.1875,13696.20313,1.387695313,0.230621338,0.0,0,0.0
3509243371.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1372549,85.97785978,59.0,16.203125,19.98291016,40.0,0.0,0.0,0.0,0.0,13.0,2253.0,1.0,5.0,0.9375,13.7,21.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.328125,255.9375,3775.78125,-1.5625,37.75634766,41.5,14556.40625,1.439453125,0.230621338,0.0,0,0.0
3509243996.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60784314,85.97785978,61.0,16.41796875,19.98291016,40.0,0.0,0.0,0.0,0.0,12.0,2120.25,1.0,5.0,0.9375,13.7,19.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.7890625,255.9375,3775.78125,-1.5625,38.56201172,42.875,15468.9375,1.375,0.230621338,0.0,0,0.0
3509244630.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.94117647,85.97785978,62.0,16.38085938,19.98291016,40.0,0.0,0.0,0.0,0.0,12.0,2084.25,1.1015625,5.0,0.9375,13.7,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.8828125,255.9375,3775.785156,-1.5625,39.39208984,44.1875,16315.73438,1.391601563,0.230621338,0.0,0,0.0
3509245255.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74509804,85.97785978,62.0,16.36523438,19.98291016,40.0,0.0,0.0,0.0,0.0,11.0,2029.25,1.140625,5.0,0.9375,13.7,17.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.484375,255.9375,3775.785156,-1.5625,39.19677734,43.625,17194.28125,1.27734375,0.230621338,0.0,0,0.0
3509245888.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74509804,85.97785978,54.0,15.17773438,18.95141602,40.0,0.0,0.0,0.0,0.0,11.0,2040.75,1.09375,5.0,0.9375,13.8,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8984375,255.9375,3775.789063,-1.5625,33.32519531,31.875,17978.1875,1.09375,0.230621338,0.0,0,0.0
3509246521.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,85.97785978,47.0,13.4765625,12.88146973,40.0,0.0,0.0,0.0,0.0,11.0,2130.25,1.140625,5.0,0.9375,13.9,13.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.859375,255.9375,3775.789063,-1.5625,28.99169922,13.5,18597.79688,0.881835938,0.230621338,0.0,0,0.0
3509247147.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,85.97785978,37.0,12.40234375,0.0,40.0,0.0,0.0,0.0,0.0,12.0,2035.25,1.0,17.0,0.9375,13.7,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0078125,255.9375,3775.792969,-1.5625,21.08154297,-12.6875,19083.0625,0.268554688,0.230621338,0.0,0,0.0
