Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
2904244506.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21568627,85.97785978,40.0,6.380859375,0.0,41.0,0.0,0.0,0.0,0.0,4.0,1099.25,1.0,18.0,0.9609375,12.5,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8359375,255.9375,3362.96875,-1.5625,22.09472656,3.1875,3976.703125,0.364257813,0.0,0.0,0,0.0
2904245136.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35294118,85.97785978,39.0,6.220703125,0.0,41.0,0.0,0.0,0.0,0.0,5.0,1086.0,1.0,18.0,0.9609375,12.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6484375,255.9375,3362.96875,-1.5625,21.44775391,1.9375,4201.5,0.3515625,0.0,0.0,0,0.0
2904245761.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43137255,85.97785978,39.0,6.26953125,0.0,41.0,0.0,0.0,0.0,0.0,5.0,1095.25,1.0,18.0,0.9609375,12.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6328125,255.9375,3362.972656,-1.5625,21.16699219,1.5625,4426.71875,0.366210938,0.0,0.0,0,0.0
2904246394.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60784314,85.97785978,37.0,6.203125,0.0,41.0,0.0,0.0,0.0,0.0,5.0,1091.5,1.0,18.0,0.9609375,12.6,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.46875,255.9375,3362.972656,-1.5625,20.36132813,0.0,4656.328125,0.34765625,0.0,0.0,0,0.0
2904247027.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82352941,85.97785978,39.0,6.224609375,0.0,41.0,0.0,0.0,0.0,0.0,5.0,1077.25,1.0,18.0,0.9609375,12.6,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6171875,255.9375,3362.972656,-1.5625,21.55761719,1.875,4870.984375,0.374023438,0.0,0.0,0,0.0
2904247653.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,40.0,6.26953125,0.0,41.0,0.0,0.0,0.0,0.0,5.0,1079.0,1.0,18.0,0.9609375,12.7,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.65625,255.9375,3362.972656,-1.5625,21.72851563,2.3125,5113.078125,0.37890625,0.0,0.0,0,0.0
2904248287.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.47058824,85.97785978,42.0,6.2421875,0.0,41.0,0.0,0.0,0.0,0.0,5.0,989.5,1.0,18.0,0.9609375,12.6,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6015625,255.9375,3362.976563,-1.5625,23.51074219,4.0625,5346.140625,0.375,0.0,0.0,0,0.0
2904248911.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49.01960784,85.97785978,47.0,6.9140625,0.0,41.0,0.0,0.0,0.0,0.0,2.0,934.5,1.0,18.0,0.9609375,12.6,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.90625,255.9375,3362.976563,-1.5625,26.91650391,12.8125,5607.375,0.440429688,0.0,0.0,0,0.0
2904249544.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49.80392157,85.97785978,50.0,6.67578125,0.0,41.0,0.0,0.0,0.0,0.0,0.0,839.0,1.0,21.0,0.9375,12.7,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.7734375,255.9375,3362.976563,1.5625,28.61328125,10.5625,5886.5,0.395507813,0.0,0.0,0,0.0
2904250178.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.54901961,85.97785978,45.0,5.642578125,0.0,41.0,0.0,0.0,0.0,0.0,0.0,793.0,1.0,21.0,0.9375,12.7,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.1875,255.9375,3362.976563,1.5625,25.24414063,2.1875,6120.515625,0.326171875,0.0,0.0,0,0.0
2904250803.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90196078,85.97785978,39.0,4.50390625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,823.75,1.0,20.0,0.875,12.7,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.765625,255.9375,3362.976563,1.5625,21.27685547,-1.4375,6308.578125,0.229492188,0.0,0.0,0,0.0
2904251436.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,85.97785978,38.0,4.18359375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,811.0,1.0,20.0,0.875,12.7,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.59375,255.9375,3362.976563,0.78125,20.47119141,-0.625,6444.328125,0.2109375,0.0,0.0,0,0.0
2904252085.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43137255,85.97785978,37.0,4.26171875,0.0,41.0,0.0,0.0,0.0,0.0,0.0,816.25,1.0,20.0,0.875,12.8,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.578125,255.9375,3362.976563,0.78125,20.21484375,-2.1875,6581.640625,0.225585938,0.0,0.0,0,0.0
2904252719.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,85.97785978,36.0,4.15234375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,824.75,1.0,20.0,0.875,12.8,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5546875,255.9375,3362.976563,0.78125,19.70214844,-0.375,6724.296875,0.228515625,0.0,0.0,0,0.0
2904253343.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68627451,85.97785978,36.0,3.984375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,817.75,1.0,20.0,0.875,12.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.46875,255.9375,3362.976563,0.0,19.3359375,-0.4375,6871.640625,0.221679688,0.0,0.0,0,0.0
2904253976.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21568627,85.97785978,36.0,4.005859375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,817.5,1.0,20.0,0.875,12.8,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4609375,255.9375,3362.976563,0.0,19.17724609,-1.0625,7010.34375,0.224609375,0.0,0.0,0,0.0
2904254602.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,85.97785978,35.0,3.95703125,0.0,41.0,0.0,0.0,0.0,0.0,0.0,815.25,1.0,20.0,0.875,12.8,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4453125,255.9375,3362.976563,0.0,19.140625,-0.875,7151.0,0.223632813,0.0,0.0,0,0.0
2904255235.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,35.0,4.015625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,805.75,1.0,20.0,0.875,12.9,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.40625,255.9375,3362.976563,-0.78125,19.05517578,0.25,7288.125,0.212890625,0.0,0.0,0,0.0
2904255868.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,85.97785978,35.0,3.9609375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,799.25,1.0,20.0,0.875,12.9,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.390625,255.9375,3362.976563,-0.78125,19.07958984,0.25,7421.75,0.206054688,0.0,0.0,0,0.0
2904256493.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,85.97785978,35.0,3.92578125,0.0,41.0,0.0,0.0,0.0,0.0,0.0,806.75,1.0,20.0,0.875,12.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4140625,255.9375,3362.976563,-0.78125,19.07958984,-0.375,7556.234375,0.217773438,0.0,0.0,0,0.0
2904257126.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,35.0,3.90625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,802.75,1.0,20.0,0.875,12.9,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3984375,255.9375,3362.976563,-0.78125,19.05517578,-0.375,7687.6875,0.220703125,0.0,0.0,0,0.0
2904257759.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09803922,85.97785978,35.0,3.859375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,798.5,1.0,20.0,0.875,13.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3671875,255.9375,3362.976563,-0.78125,18.89648438,-0.125,7829.390625,0.223632813,0.0,0.0,0,0.0
2904258385.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29411765,85.97785978,35.0,3.859375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,794.75,1.0,20.0,0.875,13.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.34375,255.9375,3362.976563,-1.5625,18.85986328,-0.3125,7972.359375,0.219726563,0.0,0.0,0,0.0
2904259018.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,85.97785978,35.0,3.771484375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,791.5,1.0,20.0,0.875,13.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.328125,255.9375,3362.976563,-1.5625,18.79882813,-0.125,8110.65625,0.209960938,0.0,0.0,0,0.0
2904259654.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,85.97785978,35.0,3.771484375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,785.0,1.0,20.0,0.875,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3125,255.9375,3362.976563,-1.5625,18.76220703,0.5625,8237.140625,0.206054688,0.0,0.0,0,0.0
2904260276.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,35.0,3.7890625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,787.5,1.0,20.0,0.875,13.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.328125,255.9375,3362.976563,-1.5625,18.98193359,0.0,8371.40625,0.21484375,0.0,0.0,0,0.0
2904260903.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,85.97785978,35.0,3.8203125,0.0,41.0,0.0,0.0,0.0,0.0,0.0,792.25,1.0,20.0,0.875,13.1,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.34375,255.9375,3362.976563,-1.5625,18.92089844,-0.5625,8503.890625,0.219726563,0.0,0.0,0,0.0
2904261535.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,35.0,3.80078125,0.0,41.0,0.0,0.0,0.0,0.0,0.0,785.75,1.0,20.0,0.875,13.1,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3125,255.9375,3362.976563,-1.5625,18.83544922,-0.5,8645.5625,0.217773438,0.0,0.0,0,0.0
2904262169.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,35.0,3.73828125,0.0,41.0,0.0,0.0,0.0,0.0,0.0,785.5,1.0,20.0,0.875,13.1,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2890625,255.9375,3362.976563,-2.34375,18.64013672,-0.3125,8779.0625,0.208007813,0.0,0.0,0,0.0
2904262794.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74509804,85.97785978,35.0,3.744140625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,784.75,1.0,20.0,0.875,13.1,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2734375,255.9375,3362.976563,-2.34375,18.60351563,0.125,8912.5625,0.203125,0.0,0.0,0,0.0
2904263426.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,35.0,3.740234375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,781.5,1.0,20.0,0.875,13.1,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.28125,255.9375,3362.976563,-2.34375,18.70117188,0.1875,9036.9375,0.203125,0.0,0.0,0,0.0
2904264052.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78431373,85.97785978,35.0,3.681640625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,784.75,1.0,20.0,0.875,13.1,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.296875,255.9375,3362.976563,-2.34375,18.76220703,-0.6875,9173.890625,0.212890625,0.0,0.0,0,0.0
2904264685.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,35.0,3.744140625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,779.0,1.0,20.0,0.875,13.2,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.265625,255.9375,3362.976563,-2.34375,18.70117188,-0.125,9305.171875,0.213867188,0.0,0.0,0,0.0
2904265318.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15686275,85.97785978,35.0,3.744140625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,780.5,1.0,20.0,0.875,13.2,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.28125,255.9375,3362.976563,-2.34375,18.64013672,-0.375,9438.328125,0.217773438,0.0,0.0,0,0.0
2904265943.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29411765,85.97785978,35.0,3.77734375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,781.75,1.0,20.0,0.875,13.2,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.28125,255.9375,3362.976563,-2.34375,18.64013672,-0.5,9579.96875,0.2109375,0.0,0.0,0,0.0
2904266576.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,35.0,3.669921875,0.0,41.0,0.0,0.0,0.0,0.0,0.0,773.25,1.0,20.0,0.875,13.2,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.25,255.9375,3362.976563,-2.34375,18.60351563,-0.0625,9708.453125,0.202148438,0.0,0.0,0,0.0
2904267202.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31372549,85.97785978,35.0,3.751953125,0.0,41.0,0.0,0.0,0.0,0.0,0.0,768.75,1.0,20.0,0.875,13.2,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2265625,255.9375,3362.976563,-2.34375,18.60351563,0.0625,9834.1875,0.196289063,0.0,0.0,0,0.0
2904267835.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,35.0,3.685546875,0.0,41.0,0.0,0.0,0.0,0.0,0.0,775.5,1.0,20.0,0.875,13.2,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2578125,255.9375,3362.976563,-3.125,18.64013672,-0.5,9968.578125,0.208984375,0.0,0.0,0,0.0
2904268468.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,85.97785978,35.0,3.640625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,774.5,1.0,20.0,0.875,13.3,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2578125,255.9375,3362.976563,-3.125,18.64013672,-0.125,10098.51563,0.209960938,0.0,0.0,0,0.0
2904269093.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,85.97785978,35.0,3.662109375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,775.5,1.0,20.0,0.875,13.3,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2578125,255.9375,3362.976563,-3.125,18.57910156,-0.6875,10230.45313,0.21484375,0.0,0.0,0,0.0
