Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
1877822248.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.03921569,84.50184502,39.0,4.58984375,0.0,79.0,0.0,0.0,0.0,0.0,0.0,798.0,1.0,18.0,0.9296875,14.1,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.515625,255.9375,3120.863281,-6.25,20.15380859,5.9375,3765.421875,0.229492188,0.080200195,0.0,0,0.0
1877822873.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.15686275,84.50184502,42.0,4.541015625,0.0,79.0,0.0,0.0,0.0,0.0,0.0,773.5,1.0,18.0,0.9296875,14.1,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.578125,255.9375,3120.863281,-6.25,21.39892578,6.1875,3914.75,0.235351563,0.080200195,0.0,0,0.0
1877823507.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,84.50184502,44.0,4.6953125,0.0,79.0,0.0,0.0,0.0,0.0,2.0,796.0,1.0,18.0,0.9296875,14.1,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8359375,255.9375,3120.863281,-3.125,22.98583984,5.25,4063.453125,0.256835938,0.080200195,0.0,0,0.0
1877824139.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.90196078,84.50184502,46.0,5.537109375,0.0,79.0,0.0,0.0,0.0,0.0,2.0,804.5,1.0,18.0,0.9296875,14.1,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0546875,255.9375,3120.863281,-3.125,24.29199219,6.25,4222.78125,0.279296875,0.080200195,0.0,0,0.0
1877824765.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,91.37254902,84.50184502,45.0,5.6640625,0.0,79.0,0.0,0.0,0.0,0.0,1.0,809.0,1.0,18.0,0.9296875,14.1,-5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0703125,255.9375,3120.863281,-3.125,24.21875,6.5625,4409.0,0.278320313,0.080200195,0.0,0,0.0
1877825398.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,89.80392157,84.50184502,42.0,5.244140625,0.0,79.0,0.0,0.0,0.0,0.0,0.0,821.5,1.0,18.0,0.9296875,14.1,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8125,255.9375,3120.863281,-3.125,21.65527344,6.0,4581.046875,0.255859375,0.080200195,0.0,0,0.0
1877826023.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,84.50184502,43.0,4.857421875,0.0,79.0,0.0,0.0,0.0,0.0,0.0,813.25,1.0,18.0,0.9296875,14.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7734375,255.9375,3120.863281,-3.90625,21.94824219,8.5,4737.6875,0.252929688,0.080200195,0.0,0,0.0
1877826656.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37254902,84.50184502,42.0,4.765625,0.0,79.0,0.0,0.0,0.0,0.0,2.0,853.0,1.015625,18.0,0.9296875,14.2,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.890625,255.9375,3120.863281,-3.125,21.65527344,6.375,4898.234375,0.26953125,0.080200195,0.0,0,0.0
1877827289.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.60784314,84.50184502,40.0,5.46875,0.0,78.0,0.0,0.0,0.0,0.0,4.0,989.75,1.03125,18.0,0.9296875,14.2,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.265625,255.9375,3120.863281,-3.125,21.10595703,0.125,5079.4375,0.30078125,0.080200195,0.0,0,0.0
1877827915.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,84.50184502,40.0,6.060546875,0.0,78.0,0.0,0.0,0.0,0.0,6.0,1101.75,1.046875,18.0,0.9296875,14.2,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6484375,255.9375,3120.867188,-3.125,21.04492188,-1.0,5274.4375,0.340820313,0.080200195,0.0,0,0.0
1877828548.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.54901961,84.50184502,39.0,6.658203125,0.0,78.0,0.0,0.0,0.0,0.0,7.0,1187.75,1.0703125,18.0,0.9296875,14.2,-8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8203125,255.9375,3120.867188,-3.125,20.5078125,-2.4375,5501.0625,0.375,0.080200195,0.0,0,0.0
1877829183.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.33333333,84.50184502,39.0,6.884765625,0.0,78.0,0.0,0.0,0.0,0.0,8.0,1244.75,1.09375,18.0,0.9296875,14.2,-8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.03125,255.9375,3120.867188,-3.125,20.73974609,-2.5625,5738.78125,0.405273438,0.080200195,0.0,0,0.0
1877829807.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.50184502,39.0,7.287109375,0.0,78.0,0.0,0.0,0.0,0.0,9.0,1257.5,1.1171875,18.0,0.9296875,14.2,-9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0078125,255.9375,3120.871094,-3.125,20.22705078,-2.875,5994.453125,0.4140625,0.080200195,0.0,0,0.0
1877830439.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.50184502,38.0,6.923828125,0.0,78.0,0.0,0.0,0.0,0.0,10.0,1133.5,1.1484375,17.0,0.90625,14.2,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.578125,255.9375,3120.871094,-3.125,20.00732422,-1.875,6240.15625,0.36328125,0.080200195,0.0,0,0.0
1877831072.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7254902,84.50184502,39.0,6.73046875,0.0,78.0,0.0,0.0,0.0,0.0,12.0,1176.25,1.1640625,17.0,0.90625,14.2,-8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.7421875,255.9375,3120.875,-3.125,20.26367188,-2.625,6469.625,0.368164063,0.080200195,0.0,0,0.0
1877831697.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,84.50184502,38.0,6.751953125,0.0,77.0,0.0,0.0,0.0,0.0,13.0,1240.25,1.1640625,17.0,0.90625,14.2,-9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.8671875,255.9375,3120.875,-3.125,19.98291016,-3.6875,6710.71875,0.399414063,0.080200195,0.0,0,0.0
1877832330.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.50184502,38.0,7.06640625,0.0,78.0,0.0,0.0,0.0,0.0,15.0,1306.5,1.1953125,17.0,0.90625,14.2,-9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.09375,255.9375,3120.878906,-3.125,20.06835938,-3.8125,6964.75,0.428710938,0.080200195,0.0,0,0.0
1877832980.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58823529,84.50184502,38.0,7.34375,0.0,77.0,0.0,0.0,0.0,0.0,16.0,1360.75,1.1953125,17.0,0.90625,14.2,-9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2578125,255.9375,3120.882813,-3.125,19.95849609,-4.6875,7230.421875,0.439453125,0.080200195,0.0,0,0.0
1877833613.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.50184502,38.0,7.607421875,0.0,77.0,0.0,0.0,0.0,0.0,17.0,1428.0,1.1953125,17.0,0.90625,14.2,-9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.59375,255.9375,3120.882813,-3.125,20.59326172,-5.0,7523.09375,0.46875,0.080200195,0.0,0,0.0
1877834237.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.60784314,84.50184502,39.0,8.4765625,0.0,77.0,0.0,0.0,0.0,0.0,18.0,1502.0,1.1953125,17.0,0.90625,14.3,-9.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.9765625,255.9375,3120.890625,-3.125,21.26464844,-5.3125,7836.90625,0.506835938,0.080200195,0.0,0,0.0
1877834870.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.50184502,40.0,8.5078125,0.0,77.0,0.0,0.0,0.0,0.0,19.0,1563.75,1.1953125,17.0,0.90625,14.3,-9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.3828125,255.9375,3120.890625,-3.125,22.03369141,-3.9375,8152.71875,0.552734375,0.080200195,0.0,0,0.0
1877835496.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.01960784,84.50184502,39.0,8.958984375,0.0,77.0,0.0,0.0,0.0,0.0,20.0,1724.25,1.1953125,17.0,0.90625,14.3,-7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.78125,255.9375,3120.894531,-3.125,21.43554688,-4.625,8514.828125,0.614257813,0.080200195,0.0,0,0.0
1877836129.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.82352941,84.50184502,39.0,9.388671875,0.0,77.0,0.0,0.0,0.0,0.0,21.0,1779.5,1.1796875,17.0,0.90625,14.3,-6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0234375,255.9375,3120.898438,-3.125,21.65527344,-4.3125,8888.75,0.623046875,0.080200195,0.0,0,0.0
1877836762.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,84.50184502,39.0,9.78515625,0.0,76.0,0.0,0.0,0.0,0.0,22.0,1974.0,1.1953125,17.0,0.90625,14.3,-4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.8125,255.9375,3120.902344,-3.125,21.98486328,-5.0625,9285.25,0.661132813,0.080200195,0.0,0,0.0
1877837387.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66666667,84.50184502,32.0,10.796875,0.0,77.0,0.0,0.0,0.0,0.0,23.0,2240.25,1.15625,17.0,0.90625,14.3,15.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.9765625,255.9375,3120.90625,-3.125,18.75,1.0625,9728.8125,0.463867188,0.080200195,0.0,0,0.0
1877838020.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,84.50184502,27.0,8.107421875,0.0,76.0,0.0,0.0,0.0,0.0,24.0,2120.75,1.0,17.0,0.890625,14.3,20.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5625,255.9375,3120.910156,-3.125,13.76953125,-14.4375,9936.375,0.0859375,0.080200195,0.0,0,0.0
1877838647.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.84313725,84.50184502,24.0,7.20703125,0.0,76.0,0.0,0.0,0.0,0.0,25.0,1792.25,1.0,16.0,0.8671875,14.3,21.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3671875,255.9375,3120.914063,-3.125,11.82861328,-17.4375,9971.734375,0.0,0.080200195,0.0,0,0.0
1877839280.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94117647,84.50184502,22.0,5.37890625,0.0,76.0,0.0,0.0,0.0,0.0,25.0,1664.5,1.0,16.0,0.8671875,14.3,21.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.8515625,255.9375,3120.921875,-3.125,10.88867188,-16.6875,9971.734375,0.0,0.080200195,0.0,0,0.0
1877839911.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.50184502,21.0,4.8515625,0.0,76.0,0.0,0.0,0.0,0.0,25.0,1611.75,1.0,16.0,0.8671875,14.3,21.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6171875,255.9375,3120.925781,-3.125,10.27832031,-16.3125,9971.734375,0.0,0.080200195,0.0,0,0.0
1877840538.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.50184502,34.0,4.609375,0.0,76.0,0.0,0.0,0.0,0.0,25.0,1708.5,1.0,16.0,0.8671875,14.4,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5546875,255.9375,3120.925781,-3.125,18.10302734,3.875,9989.796875,0.182617188,0.080200195,0.0,0,0.0
1877841170.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.50184502,39.0,10.15625,0.0,76.0,0.0,0.0,0.0,0.0,25.0,2012.25,1.0,17.0,0.90625,14.4,-3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.828125,255.9375,3120.929688,-3.125,21.6796875,-6.0625,10214.3125,0.602539063,0.080200195,0.0,0,0.0
1877841795.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50980392,84.50184502,38.0,10.75585938,0.0,76.0,0.0,0.0,0.0,0.0,26.0,2090.75,1.0,17.0,0.90625,14.4,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0859375,255.9375,3120.9375,-3.125,21.72851563,-5.9375,10596.07813,0.6328125,0.080200195,0.0,0,0.0
1877842428.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.50184502,37.0,10.88867188,0.0,75.0,0.0,0.0,0.0,0.0,26.0,2233.5,1.046875,17.0,0.90625,14.4,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.5078125,255.9375,3120.941406,-3.125,21.54541016,-6.1875,11007.0,0.67578125,0.080200195,0.0,0,0.0
1877843061.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.03921569,84.50184502,30.0,11.3203125,0.0,76.0,0.0,0.0,0.0,0.0,27.0,2442.0,1.1015625,17.0,0.90625,14.4,17.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.15625,255.9375,3120.945313,-3.125,16.18652344,-6.875,11448.70313,0.477539063,0.080200195,0.0,0,0.0
1877843686.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,92.54901961,84.50184502,23.0,8.251953125,0.0,76.0,0.0,0.0,0.0,0.0,29.0,1596.5,1.0,16.0,0.8671875,14.4,17.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,255.9375,3120.949219,-3.125,11.58447266,-7.375,11655.71875,0.055664063,0.080200195,0.0,0,0.0
1877844319.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,84.50184502,35.0,6.779296875,0.0,76.0,0.0,0.0,0.0,0.0,29.0,1318.5,1.0,16.0,0.8671875,14.4,-9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6953125,255.9375,3120.957031,-3.125,17.90771484,-5.0,11730.51563,0.297851563,0.080200195,0.0,0,0.0
1877844944.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.11764706,84.50184502,36.0,7.091796875,0.0,76.0,0.0,0.0,0.0,0.0,29.0,1247.5,1.0,17.0,0.90625,14.4,-10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6953125,255.9375,3120.960938,-3.125,18.71337891,-5.125,11923.90625,0.33203125,0.080200195,0.0,0,0.0
1877845601.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,89.01960784,84.50184502,37.0,6.77734375,0.0,75.0,0.0,0.0,0.0,0.0,28.0,1245.25,1.0078125,17.0,0.90625,14.4,-10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.765625,255.9375,3120.964844,-3.125,19.29931641,-5.0,12139.4375,0.342773438,0.080200195,0.0,0,0.0
1877846226.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99.21568627,84.50184502,38.0,6.951171875,0.0,76.0,0.0,0.0,0.0,0.0,27.0,1243.0,1.0390625,17.0,0.90625,14.4,-10.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.84375,255.9375,3120.972656,-3.125,19.81201172,-5.3125,12359.65625,0.366210938,0.080200195,0.0,0,0.0
