Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
438476965.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.64705882,86.71586716,62.0,14.22265625,18.19763184,98.0,0.0,0.0,0.0,0.0,20.0,1706.0,1.0,5.0,0.96875,14.3,14.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.1015625,255.9375,2612.246094,-3.90625,37.98828125,53.1875,7482.109375,1.008789063,0.150085449,0.0,0,0.0
438477591.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.64705882,86.71586716,48.0,12.45898438,0.0,97.0,0.0,0.0,0.0,0.0,21.0,1508.75,1.0,17.0,0.9453125,14.3,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.8671875,255.9375,2612.253906,-3.90625,28.40576172,12.4375,8052.921875,0.58203125,0.150085449,0.0,0,0.0
438478225.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.25490196,86.71586716,41.0,8.78125,0.0,97.0,0.0,0.0,0.0,0.0,22.0,1404.25,1.0,17.0,0.9453125,14.3,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.90625,255.9375,2612.253906,-3.90625,21.85058594,2.0625,8379.609375,0.40234375,0.150085449,0.0,0,0.0
438478857.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,19.21568627,86.71586716,41.0,7.384765625,0.0,96.0,0.0,0.0,0.0,0.0,21.0,1271.25,1.0,17.0,0.9453125,14.3,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2734375,255.9375,2612.257813,-3.90625,21.59423828,-0.875,8625.46875,0.369140625,0.150085449,0.0,0,0.0
438479482.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,20.78431373,86.71586716,58.0,7.375,0.0,95.0,0.0,0.0,0.0,0.0,20.0,1233.75,1.0,17.0,0.9453125,14.3,-9.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.3359375,255.9375,2612.265625,7.8125,33.7890625,12.1875,8861.203125,0.581054688,0.150085449,0.0,0,0.0
438480116.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.29411765,86.71586716,59.0,10.79101563,0.0,95.0,0.0,0.0,0.0,0.0,18.0,1279.0,1.0,17.0,0.9453125,14.3,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.9296875,255.9375,2612.265625,7.8125,34.24072266,15.25,9282.75,0.674804688,0.150085449,0.0,0,0.0
438480740.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.745098039,86.71586716,53.0,10.11523438,0.0,95.0,0.0,0.0,0.0,0.0,18.0,1192.0,1.0,17.0,0.9609375,14.3,12.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.7421875,255.9375,2612.269531,7.8125,30.29785156,28.125,9678.390625,0.54296875,0.150085449,0.0,0,0.0
438481374.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.745098039,86.71586716,82.0,11.39453125,20.65429688,94.0,0.0,0.0,0.0,0.0,18.0,1408.75,1.0,4.0,0.9609375,14.3,-5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.890625,255.9375,2612.269531,7.8125,50.01220703,60.1875,10062.10938,1.19140625,0.150085449,0.0,0,0.0
438482022.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.745098039,86.71586716,85.0,31.61914063,24.28283691,94.0,0.0,0.0,0.0,0.0,18.0,1190.0,1.0,8.0,0.9921875,14.3,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.671875,255.9375,2612.277344,7.8125,51.5625,56.125,10803.9375,1.004882813,0.150085449,0.0,0,0.0
438482655.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.803921569,86.71586716,85.0,58.90429688,25.51269531,93.0,0.0,0.0,0.0,0.0,18.0,1155.75,1.0,8.0,0.9921875,14.3,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.28125,255.9375,2612.277344,7.8125,51.63574219,56.25,11421.35938,0.916992188,0.150085449,0.0,0,0.0
438483280.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.62745098,86.71586716,85.0,100.1464844,25.51269531,93.0,0.0,0.0,0.0,0.0,18.0,1244.0,1.0,8.0,0.9921875,14.3,-3.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.9765625,255.9375,2612.28125,7.8125,52.19726563,65.375,12021.17188,0.956054688,0.150085449,0.0,0,0.0
438483914.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.15686275,86.71586716,58.0,10.88867188,0.0,93.0,0.0,0.0,0.0,0.0,19.0,1252.0,0.984375,17.0,0.9453125,14.4,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.4921875,255.9375,2612.285156,7.8125,33.19091797,17.0625,12527.10938,0.409179688,0.150085449,0.0,0,0.0
438484547.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,14.90196078,86.71586716,55.0,9.478515625,0.0,93.0,0.0,0.0,0.0,0.0,19.0,1139.5,0.9609375,17.0,0.9453125,14.4,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.5859375,255.9375,2612.289063,7.8125,31.17675781,11.5625,12805.23438,0.423828125,0.150085449,0.0,0,0.0
438485171.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,17.64705882,86.71586716,56.0,9.046875,0.0,93.0,0.0,0.0,0.0,0.0,18.0,1091.5,0.9609375,17.0,0.9453125,14.4,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.4765625,255.9375,2612.292969,7.8125,31.82373047,12.4375,13095.35938,0.475585938,0.150085449,0.0,0,0.0
438485805.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,18.03921569,86.71586716,58.0,8.71875,0.0,93.0,0.0,0.0,0.0,0.0,16.0,1012.75,0.9765625,17.0,0.9453125,14.4,-8.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.2265625,255.9375,2612.292969,7.8125,33.10546875,14.0,13377.125,0.440429688,0.150085449,0.0,0,0.0
438486438.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.19607843,86.71586716,58.0,9.095703125,0.0,92.0,0.0,0.0,0.0,0.0,15.0,1005.25,0.9453125,17.0,0.9453125,14.4,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.21875,255.9375,2612.296875,7.8125,33.04443359,16.0,13655.57813,0.432617188,0.150085449,0.0,0,0.0
438487063.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.745098039,86.71586716,79.0,8.138671875,7.885742188,92.0,0.0,0.0,0.0,0.0,16.0,1305.75,0.8984375,4.0,0.9609375,14.4,-12.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.390625,255.9375,2612.300781,7.8125,46.6796875,29.1875,13932.53125,0.8359375,0.150085449,0.0,0,0.0
438487696.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.745098039,86.71586716,71.0,24.71484375,17.24853516,92.0,0.0,0.0,0.0,0.0,16.0,1749.75,0.8671875,4.0,0.9765625,14.4,3.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.1015625,255.9375,2612.304688,7.8125,44.05517578,59.1875,14592.53125,0.985351563,0.150085449,0.0,0,0.0
438488321.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.745098039,86.71586716,81.0,20.45117188,21.96350098,92.0,0.0,0.0,0.0,0.0,17.0,1792.5,0.890625,4.0,0.9609375,14.4,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.078125,255.9375,2612.304688,7.8125,50.0,67.0,15249.85938,1.30078125,0.150085449,0.0,0,0.0
438488954.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.745098039,86.71586716,84.0,28.375,22.93701172,92.0,0.0,0.0,0.0,0.0,18.0,1788.0,0.9609375,8.0,0.9921875,14.4,-1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.8125,255.9375,2612.308594,7.8125,52.57568359,69.8125,16085.73438,1.45703125,0.150085449,0.0,0,0.0
438489589.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.098039216,86.71586716,85.0,50.0390625,23.15368652,91.0,0.0,0.0,0.0,0.0,20.0,2003.75,0.9921875,9.0,1.0,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.640625,255.9375,2612.3125,7.8125,52.45361328,72.25,16987.82813,1.58984375,0.150085449,0.0,0,0.0
438490213.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.745098039,86.71586716,73.0,36.14453125,23.15368652,92.0,0.0,0.0,0.0,0.0,22.0,2269.25,1.0,9.0,1.0,14.4,11.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.4921875,255.9375,2612.316406,7.8125,46.09375,64.75,18010.40625,1.383789063,0.150085449,0.0,0,0.0
438490845.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.54901961,86.71586716,83.0,21.6484375,23.15368652,91.0,0.0,0.0,0.0,0.0,24.0,1605.25,0.953125,5.0,0.96875,14.4,-3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.8046875,255.9375,2612.320313,7.8125,51.06201172,66.5625,18865.98438,1.290039063,0.150085449,0.0,0,0.0
438491471.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.64705882,86.71586716,84.0,32.2265625,20.94726563,91.0,0.0,0.0,0.0,0.0,26.0,1717.75,1.015625,8.0,0.9921875,14.4,-3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.171875,255.9375,2612.324219,7.8125,53.00292969,69.5625,19716.1875,1.338867188,0.150085449,0.0,0,0.0
438492104.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.29411765,86.71586716,53.0,21.35546875,1.654052734,91.0,0.0,0.0,0.0,0.0,28.0,1740.25,0.96875,17.0,0.9453125,14.4,-4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.671875,255.9375,2612.332031,7.8125,31.33544922,14.75,20450.65625,0.540039063,0.150085449,0.0,0,0.0
438492737.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.64705882,86.71586716,52.0,11.85742188,0.0,91.0,0.0,0.0,0.0,0.0,28.0,1435.25,0.9140625,17.0,0.9453125,14.4,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.890625,255.9375,2612.335938,7.8125,30.2734375,8.625,20778.89063,0.517578125,0.150085449,0.0,0,0.0
438493362.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18.03921569,86.71586716,34.0,8.80859375,0.0,91.0,0.0,0.0,0.0,0.0,29.0,1054.5,0.921875,17.0,0.9453125,14.4,-10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.03125,255.9375,2612.339844,0.0,17.41943359,-0.25,21079.625,0.227539063,0.150085449,0.0,0,0.0
438493995.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,17.64705882,86.71586716,50.0,8.369140625,0.0,90.0,0.0,0.0,0.0,0.0,28.0,887.0,0.9453125,17.0,0.9453125,14.4,-5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.8515625,255.9375,2612.347656,-0.78125,27.63671875,5.0,21239.14063,0.313476563,0.150085449,0.0,0,0.0
438494644.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,20.39215686,86.71586716,47.0,6.375,0.0,90.0,0.0,0.0,0.0,0.0,27.0,894.75,0.9453125,17.0,0.9453125,14.4,-2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.5625,255.9375,2612.351563,-0.78125,25.48828125,0.6875,21437.23438,0.287109375,0.150085449,0.0,0,0.0
438495277.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,15.29411765,86.71586716,46.0,5.5859375,0.0,90.0,0.0,0.0,0.0,0.0,24.0,881.25,0.9296875,17.0,0.9453125,14.4,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3359375,255.9375,2612.355469,-0.78125,24.35302734,3.375,21617.03125,0.262695313,0.150085449,0.0,0,0.0
438495902.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,16.47058824,86.71586716,47.0,5.888671875,0.0,90.0,0.0,0.0,0.0,0.0,18.0,869.0,0.8984375,17.0,0.9453125,14.4,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.375,255.9375,2612.355469,-0.78125,24.91455078,2.875,21788.5625,0.259765625,0.150085449,0.0,0,0.0
438496535.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,13.7254902,86.71586716,46.0,5.62890625,0.0,90.0,0.0,0.0,0.0,0.0,12.0,863.5,0.875,17.0,0.9453125,14.4,6.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.328125,255.9375,2612.359375,-0.78125,24.63378906,5.0625,21948.8125,0.247070313,0.150085449,0.0,0,0.0
438497168.0,12.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.37254902,86.71586716,50.0,6.03515625,0.0,89.0,0.0,0.0,0.0,0.0,5.0,836.0,0.84375,21.0,0.90625,14.4,2.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.5078125,255.9375,2612.363281,-0.78125,26.97753906,6.875,22106.07813,0.247070313,0.150085449,0.0,0,0.0
438497793.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.21568627,86.71586716,51.0,6.171875,0.0,89.0,0.0,0.0,0.0,0.0,2.0,822.5,0.8359375,21.0,0.90625,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.53125,255.9375,2612.363281,-0.78125,27.44140625,7.625,22268.34375,0.255859375,0.150085449,0.0,0,0.0
438498426.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.21568627,86.71586716,51.0,6.025390625,0.0,89.0,0.0,0.0,0.0,0.0,0.0,827.0,0.84375,21.0,0.90625,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.546875,255.9375,2612.363281,-0.78125,27.45361328,7.375,22427.6875,0.260742188,0.150085449,0.0,0,0.0
438499059.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.64705882,86.71586716,50.0,6.068359375,0.0,89.0,0.0,0.0,0.0,0.0,0.0,828.25,0.84375,21.0,0.90625,14.4,-0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.5625,255.9375,2612.363281,0.0,27.31933594,6.375,22589.95313,0.264648438,0.150085449,0.0,0,0.0
438499685.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.21568627,86.71586716,50.0,6.005859375,0.0,89.0,0.0,0.0,0.0,0.0,0.0,838.25,0.84375,21.0,0.90625,14.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.53125,255.9375,2612.363281,0.0,26.953125,6.125,22762.70313,0.265625,0.150085449,0.0,0,0.0
438500317.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.47058824,86.71586716,49.0,6.056640625,0.0,89.0,0.0,0.0,0.0,0.0,0.0,842.25,0.84375,21.0,0.90625,14.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.5234375,255.9375,2612.363281,0.0,26.72119141,5.75,22927.32813,0.2734375,0.150085449,0.0,0,0.0
438500944.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.64705882,86.71586716,49.0,5.552734375,0.0,89.0,0.0,0.0,0.0,0.0,0.0,851.75,0.8515625,21.0,0.90625,14.4,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.46875,255.9375,2612.363281,0.0,26.19628906,5.4375,23101.54688,0.26953125,0.150085449,0.0,0,0.0
