Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
3352766197.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,79.21568627,87.08487085,86.0,54.140625,35.94055176,77.0,0.0,0.0,0.0,0.0,9.0,1673.25,0.90625,8.0,1.0,14.2,-2.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.1171875,255.9375,3641.59375,6.25,54.26025391,72.125,10149.79688,1.291992188,0.33026123,0.0,0,0.0
3352766831.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,71.37254902,87.08487085,86.0,100.0488281,35.94055176,77.0,0.0,0.0,0.0,0.0,10.0,2048.5,0.90625,9.0,0.984375,14.2,3.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.3359375,255.9375,3641.597656,6.25,54.17480469,76.6875,11015.90625,1.654296875,0.33026123,0.0,0,0.0
3352767463.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.1372549,87.08487085,86.0,100.0273438,36.03820801,77.0,0.0,0.0,0.0,0.0,13.0,2560.75,1.0390625,9.0,0.9765625,14.2,7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.46875,255.9375,3641.597656,6.25,56.49414063,77.5,12171.10938,2.057617188,0.33026123,0.0,0,0.0
3352768088.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,81.56862745,87.08487085,85.0,99.9921875,36.03820801,76.0,0.0,0.0,1.142470588,0.0,16.0,3182.75,1.015625,9.0,0.9765625,14.2,10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4921875,255.9375,3641.601563,6.25,55.62744141,72.75,13579.67188,2.512695313,0.33026123,0.0,0,0.0
3352768722.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,87.08487085,82.0,99.83789063,35.96191406,77.0,0.0,0.0,0.966705882,0.0,19.0,3820.5,0.984375,10.0,0.9765625,14.3,11.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.234375,255.9375,3641.601563,6.25,59.46044922,75.75,15246.65625,3.514648438,0.33026123,0.0,0,0.0
3352769348.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,81.56862745,87.08487085,30.0,21.23046875,0.0,77.0,0.0,0.0,0.0,0.0,23.0,3102.25,1.046875,17.0,0.9609375,14.3,27.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1875,255.9375,3641.609375,6.25,15.73486328,3.4375,16749.5,0.387695313,0.33026123,0.0,0,0.0
3352769980.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,78.43137255,87.08487085,37.0,8.796875,0.0,76.0,0.0,0.0,0.0,0.0,24.0,1907.0,0.984375,17.0,0.9609375,14.3,12.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0703125,255.9375,3641.613281,6.25,19.89746094,2.0625,17017.84375,0.391601563,0.33026123,0.0,0,0.0
3352770613.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,80.0,87.08487085,35.0,8.05859375,0.0,76.0,0.0,0.0,0.0,0.0,23.0,1525.5,1.0,17.0,0.9609375,14.3,10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.296875,255.9375,3641.617188,6.25,18.44482422,1.625,17226.39063,0.2734375,0.33026123,0.0,0,0.0
3352771238.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,81.56862745,87.08487085,48.0,10.05078125,0.0,76.0,0.0,0.0,0.0,0.0,21.0,1385.0,1.0,17.0,0.9609375,14.3,-6.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.03125,255.9375,3641.617188,6.25,27.83203125,7.0,17462.3125,0.6015625,0.33026123,0.0,0,0.0
3352771871.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,46.66666667,87.08487085,43.0,9.67578125,3.158569336,76.0,0.0,0.0,0.0,0.0,22.0,1849.25,1.0,4.0,0.96875,14.3,32.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.703125,255.9375,3641.625,6.25,24.31640625,24.5,17850.64063,0.576171875,0.33026123,0.0,0,0.0
3352772496.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.49019608,87.08487085,51.0,12.01757813,14.30969238,76.0,0.0,0.0,0.0,0.0,22.0,2185.5,0.984375,5.0,0.96875,14.3,29.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.15625,255.9375,3641.628906,6.25,29.89501953,33.875,18299.6875,0.998046875,0.33026123,0.0,0,0.0
3352773153.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.1372549,87.08487085,60.0,13.91601563,17.80090332,76.0,0.0,0.0,0.0,0.0,23.0,2359.5,1.0546875,5.0,0.96875,14.3,23.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.3671875,255.9375,3641.632813,6.25,36.85302734,50.375,18971.0,1.299804688,0.33026123,0.0,0,0.0
3352773778.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,89.41176471,87.08487085,73.0,17.74414063,22.80883789,76.0,0.0,0.0,0.0,0.0,25.0,2383.5,1.0078125,5.0,0.96875,14.3,15.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.3984375,255.9375,3641.636719,6.25,45.27587891,65.1875,19859.32813,1.598632813,0.33026123,0.0,0,0.0
3352774411.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,78.82352941,87.08487085,81.0,24.25195313,27.87475586,76.0,0.0,0.0,0.0,0.0,26.0,2556.25,1.0078125,9.0,0.9765625,14.4,9.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.8984375,255.9375,3641.640625,6.25,52.66113281,73.5625,21000.57813,2.030273438,0.33026123,0.0,0,0.0
3352775044.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,73.7254902,87.08487085,85.0,38.69921875,28.04870605,76.0,0.0,0.0,0.878823529,0.0,28.0,2858.75,1.015625,9.0,0.9765625,14.4,10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.1875,255.9375,3641.644531,6.25,54.66308594,73.3125,22370.71875,2.31640625,0.33026123,0.0,0,0.0
3352775669.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,89.41176471,87.08487085,85.0,66.89453125,28.04870605,76.0,0.0,0.0,0.790941176,0.0,31.0,3120.25,1.0234375,9.0,0.9765625,14.4,10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.21875,255.9375,3641.648438,6.25,55.52978516,73.0,23885.625,2.439453125,0.33026123,0.0,0,0.0
3352776302.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.52941176,87.08487085,64.0,42.08984375,25.58898926,76.0,0.0,0.0,0.703058824,0.0,34.0,3365.75,0.984375,6.0,0.96875,14.4,25.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.859375,255.9375,3641.660156,6.25,40.22216797,54.0,25390.98438,1.703125,0.33026123,0.0,0,0.0
3352776928.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.52941176,87.08487085,32.0,17.80273438,0.0,76.0,0.0,0.0,0.0,0.0,36.0,2659.5,0.9921875,17.0,0.9765625,14.4,32.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.7578125,255.9375,3641.664063,6.25,18.02978516,9.75,26302.1875,0.522460938,0.33026123,0.0,0,0.0
3352777561.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.52941176,87.08487085,45.0,9.234375,0.0,76.0,0.0,0.0,0.0,0.0,37.0,1822.5,1.078125,17.0,0.9609375,14.4,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,255.9375,3641.667969,6.25,25.54931641,0.9375,26633.84375,0.612304688,0.33026123,0.0,0,0.0
3352778195.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,81.17647059,87.08487085,49.0,11.62695313,0.0,76.0,0.0,0.0,0.0,0.0,35.0,1659.5,1.0,17.0,0.9609375,14.4,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.484375,255.9375,3641.671875,6.25,28.80859375,4.625,27068.10938,0.723632813,0.33026123,0.0,0,0.0
3352778819.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,81.96078431,87.08487085,51.0,10.6640625,0.0,76.0,0.0,0.0,0.0,0.0,32.0,1501.0,1.0078125,17.0,0.9609375,14.4,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0703125,255.9375,3641.683594,6.25,29.91943359,7.75,27509.0,0.67578125,0.33026123,0.0,0,0.0
3352779468.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,84.70588235,87.08487085,51.0,10.15820313,0.0,76.0,0.0,0.0,0.0,0.0,27.0,1338.0,0.9921875,17.0,0.9609375,14.4,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.109375,255.9375,3641.6875,6.25,29.02832031,8.25,27910.45313,0.536132813,0.33026123,0.0,0,0.0
3352780100.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.96078431,87.08487085,50.0,8.9375,0.0,76.0,0.0,0.0,0.0,0.0,22.0,1165.25,0.9609375,17.0,0.9609375,14.4,-6.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.2265625,255.9375,3641.691406,6.25,28.55224609,6.875,28242.75,0.465820313,0.33026123,0.0,0,0.0
3352780734.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,86.2745098,87.08487085,52.0,8.482421875,0.0,76.0,0.0,0.0,0.0,0.0,20.0,1117.0,0.953125,17.0,0.9609375,14.4,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.1953125,255.9375,3641.691406,6.25,29.71191406,11.125,28520.0625,0.451171875,0.33026123,0.0,0,0.0
3352781359.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,87.84313725,87.08487085,47.0,8.021484375,0.0,76.0,0.0,0.0,0.0,0.0,20.0,1252.5,0.9375,4.0,0.96875,14.4,26.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.3203125,255.9375,3641.699219,6.25,26.44042969,22.5,28804.78125,0.43359375,0.33026123,0.0,0,0.0
3352781992.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,86.2745098,87.08487085,68.0,7.478515625,7.873535156,76.0,0.0,0.0,0.0,0.0,19.0,1431.5,0.921875,4.0,0.9765625,14.4,15.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.125,255.9375,3641.703125,6.25,41.83349609,58.0,29057.23438,0.666015625,0.33026123,0.0,0,0.0
3352782627.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.21568627,87.08487085,85.0,25.01757813,31.54907227,76.0,0.0,0.0,0.0,0.0,19.0,1326.0,0.96875,8.0,1.0,14.4,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.5078125,255.9375,3641.703125,6.25,53.125,64.9375,29781.23438,1.09375,0.33026123,0.0,0,0.0
3352783250.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,87.08487085,86.0,45.22851563,31.64672852,76.0,0.0,0.0,0.0,0.0,21.0,1388.25,0.9609375,8.0,1.0,14.4,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.828125,255.9375,3641.707031,6.25,53.89404297,66.125,30496.40625,1.043945313,0.33026123,0.0,0,0.0
3352783883.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,87.08487085,86.0,100.8789063,31.65283203,76.0,0.0,0.0,0.0,0.0,22.0,1467.75,0.8984375,8.0,1.0,14.4,-4.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.609375,255.9375,3641.710938,6.25,54.22363281,68.3125,31122.67188,1.123046875,0.33026123,0.0,0,0.0
3352784508.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,86.2745098,87.08487085,86.0,100.0234375,35.03417969,76.0,0.0,0.0,0.0,0.0,23.0,1549.5,0.8671875,8.0,1.0,14.5,-4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.109375,255.9375,3641.714844,6.25,54.40673828,70.6875,31860.45313,1.258789063,0.33026123,0.0,0,0.0
3352785141.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,96.07843137,87.08487085,86.0,100.0292969,35.3729248,76.0,0.0,0.0,0.0,0.0,25.0,1623.0,0.96875,8.0,1.0,14.5,-3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.8125,255.9375,3641.71875,6.25,54.44335938,71.5,32633.35938,1.1953125,0.33026123,0.0,0,0.0
3352785790.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,69.41176471,87.08487085,86.0,100.0292969,35.45532227,76.0,0.0,0.0,0.0,0.0,27.0,1817.75,0.9453125,8.0,1.0,14.5,-0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.5703125,255.9375,3641.726563,6.25,54.18701172,73.3125,33474.53125,1.463867188,0.33026123,0.0,0,0.0
3352786423.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,78.43137255,87.08487085,86.0,99.99023438,35.546875,76.0,0.0,0.0,0.0,0.0,28.0,1830.0,0.9765625,8.0,1.0,14.5,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.4921875,255.9375,3641.730469,6.25,54.39453125,73.625,34368.4375,1.424804688,0.33026123,0.0,0,0.0
3352787058.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.52941176,87.08487085,86.0,99.95703125,35.546875,76.0,0.0,0.0,0.0,0.0,30.0,1960.0,0.9765625,9.0,0.9765625,14.5,1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.5546875,255.9375,3641.734375,6.25,53.93066406,74.25,35311.59375,1.52734375,0.33026123,0.0,0,0.0
3352787681.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,81.56862745,87.08487085,86.0,99.94335938,35.546875,76.0,0.0,0.0,0.0,0.0,31.0,2087.5,1.0,9.0,0.9765625,14.5,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.84375,255.9375,3641.738281,6.25,54.74853516,76.5625,36279.95313,1.76953125,0.33026123,0.0,0,0.0
3352788314.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.49019608,87.08487085,51.0,23.359375,0.0,76.0,0.0,0.0,0.0,0.0,33.0,1937.5,1.03125,17.0,0.9609375,14.5,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.4609375,255.9375,3641.746094,6.25,29.80957031,19.8125,37201.625,0.516601563,0.33026123,0.0,0,0.0
3352788940.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93.7254902,87.08487085,47.0,7.5390625,0.0,76.0,0.0,0.0,0.0,0.0,33.0,1168.25,0.9765625,17.0,0.9609375,14.5,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.6640625,255.9375,3641.753906,6.25,26.14746094,12.875,37461.89063,0.325195313,0.33026123,0.0,0,0.0
3352789573.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,87.45098039,87.08487085,47.0,7.47265625,0.0,76.0,0.0,0.0,0.0,0.0,32.0,1163.5,0.9765625,17.0,0.9609375,14.5,-3.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.7578125,255.9375,3641.757813,6.25,26.35498047,7.375,37698.04688,0.404296875,0.33026123,0.0,0,0.0
3352790206.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,80.0,87.08487085,49.0,7.748046875,0.0,76.0,0.0,0.0,0.0,0.0,28.0,1119.25,1.03125,17.0,0.9609375,14.5,-4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.859375,255.9375,3641.761719,6.25,27.78320313,9.6875,37964.84375,0.432617188,0.33026123,0.0,0,0.0
