Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
7702373528.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,37.0,3.947265625,0.0,102.0,0.0,0.0,0.0,0.0,0.0,796.25,0.9609375,20.0,0.9140625,14.3,2.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3671875,255.9375,5369.882813,-4.6875,18.96972656,1.1875,4580.953125,0.1953125,0.160858154,0.0,0,0.0
7702374161.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,37.0,3.828125,0.0,102.0,0.0,0.0,0.0,0.0,0.0,798.0,0.9609375,20.0,0.9140625,14.3,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3515625,255.9375,5369.882813,-4.6875,18.85986328,0.25,4710.078125,0.204101563,0.160858154,0.0,0,0.0
7702374795.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,36.0,3.84765625,0.0,102.0,0.0,0.0,0.0,0.0,0.0,799.5,0.9609375,20.0,0.9140625,14.3,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.328125,255.9375,5369.882813,-4.6875,18.64013672,0.125,4833.109375,0.204101563,0.160858154,0.0,0,0.0
7702375419.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,36.0,3.75,0.0,102.0,0.0,0.0,0.0,0.0,0.0,790.75,0.9609375,20.0,0.9140625,14.3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3046875,255.9375,5369.882813,-4.6875,18.64013672,1.0625,4961.328125,0.193359375,0.160858154,0.0,0,0.0
7702376052.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,36.0,3.83203125,0.0,102.0,0.0,0.0,0.0,0.0,0.0,786.25,0.9609375,20.0,0.9140625,14.3,1.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3046875,255.9375,5369.882813,-4.6875,18.76220703,1.3125,5085.421875,0.189453125,0.160858154,0.0,0,0.0
7702376677.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,36.0,3.80859375,0.0,101.0,0.0,0.0,0.0,0.0,0.0,792.25,0.953125,20.0,0.9140625,14.3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3203125,255.9375,5369.882813,-4.6875,18.73779297,0.75,5204.453125,0.19921875,0.160858154,0.0,0,0.0
7702377311.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,36.0,3.83203125,0.0,101.0,0.0,0.0,0.0,0.0,0.0,787.25,0.953125,20.0,0.9140625,14.3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.296875,255.9375,5369.882813,-4.6875,18.54248047,0.5625,5334.171875,0.200195313,0.160858154,0.0,0,0.0
7702377944.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,36.0,3.6796875,0.0,101.0,0.0,0.0,0.0,0.0,0.0,786.5,0.9609375,20.0,0.9140625,14.4,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.28125,255.9375,5369.882813,-4.6875,18.50585938,0.625,5457.578125,0.196289063,0.160858154,0.0,0,0.0
7702378569.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,36.0,3.740234375,0.0,101.0,0.0,0.0,0.0,0.0,0.0,782.75,0.96875,20.0,0.9140625,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.265625,255.9375,5369.882813,-4.6875,18.49365234,0.375,5583.9375,0.190429688,0.160858154,0.0,0,0.0
7702379202.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.2745098,84.87084871,37.0,3.716796875,0.0,101.0,0.0,0.0,0.0,0.0,0.0,780.0,0.953125,20.0,0.9140625,14.4,2.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.296875,255.9375,5369.882813,-4.6875,18.93310547,0.625,5700.125,0.188476563,0.160858154,0.0,0,0.0
7702379837.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,38.0,3.841796875,0.0,101.0,0.0,0.0,0.0,0.0,0.0,785.5,0.953125,18.0,0.9140625,14.4,8.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.3671875,255.9375,5369.882813,-4.6875,19.51904297,-1.5625,5826.703125,0.200195313,0.160858154,0.0,0,0.0
7702380460.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,44.0,4.736328125,0.0,101.0,0.0,0.0,0.0,0.0,0.0,797.5,0.953125,18.0,0.9140625,14.4,29.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8046875,255.9375,5369.882813,-4.6875,23.52294922,9.75,5958.171875,0.240234375,0.160858154,0.0,0,0.0
7702381093.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,51.0,6.33984375,0.0,101.0,0.0,0.0,0.0,0.0,0.0,819.5,0.953125,18.0,0.9140625,14.4,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.46875,255.9375,5369.882813,0.0,27.69775391,5.5,6130.375,0.301757813,0.160858154,0.0,0,0.0
7702381718.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,51.0,5.830078125,0.0,101.0,0.0,0.0,0.0,0.0,0.0,795.5,0.9609375,19.0,0.96875,14.4,-2.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5078125,255.9375,5369.882813,0.0,28.25927734,9.75,6330.40625,0.331054688,0.160858154,0.0,0,0.0
7702382353.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,52.0,6.12109375,0.0,101.0,0.0,0.0,0.0,0.0,0.0,775.5,0.9765625,19.0,0.96875,14.4,-4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4609375,255.9375,5369.882813,0.0,28.68652344,7.875,6538.796875,0.30859375,0.160858154,0.0,0,0.0
7702382978.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,67.05882353,84.87084871,56.0,6.38671875,0.0,100.0,0.0,0.0,0.0,0.0,2.0,757.25,0.9765625,19.0,0.96875,14.4,-5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.6640625,255.9375,5369.882813,0.0,30.89599609,11.8125,6732.65625,0.310546875,0.160858154,0.0,0,0.0
7702383610.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,56.0,6.353515625,0.0,101.0,0.0,0.0,0.0,0.0,2.0,748.75,0.9609375,19.0,0.96875,14.4,-5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.625,255.9375,5369.882813,0.0,31.07910156,11.875,6938.9375,0.32421875,0.160858154,0.0,0,0.0
7702384258.0,13.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,53.0,5.794921875,0.0,100.0,0.0,0.0,0.0,0.0,2.0,767.0,0.953125,19.0,0.96875,14.4,-6.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.53125,255.9375,5369.886719,0.0,29.40673828,11.8125,7139.28125,0.293945313,0.160858154,0.0,0,0.0
7702384892.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.58823529,84.87084871,53.0,5.333984375,0.0,100.0,0.0,0.0,0.0,0.0,3.0,784.5,0.953125,19.0,0.96875,14.4,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5546875,255.9375,5369.886719,0.0,29.1015625,7.375,7332.65625,0.295898438,0.160858154,0.0,0,0.0
7702385525.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.11764706,84.87084871,54.0,6.333984375,0.0,100.0,0.0,0.0,0.0,0.0,3.0,756.75,0.953125,19.0,0.96875,14.4,-2.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.53125,255.9375,5369.886719,0.0,29.99267578,11.375,7523.5625,0.310546875,0.160858154,0.0,0,0.0
7702386150.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.58823529,84.87084871,55.0,6.21875,0.0,100.0,0.0,0.0,0.0,0.0,2.0,761.25,0.9609375,19.0,0.96875,14.4,-6.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6328125,255.9375,5369.886719,0.0,30.57861328,10.1875,7724.203125,0.329101563,0.160858154,0.0,0,0.0
7702386783.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.11764706,84.87084871,53.0,6.30078125,0.0,100.0,0.0,0.0,0.0,0.0,2.0,795.5,0.9765625,19.0,0.96875,14.4,-8.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.71875,255.9375,5369.886719,0.0,29.55322266,8.1875,7931.96875,0.330078125,0.160858154,0.0,0,0.0
7702387410.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.50980392,84.87084871,54.0,6.560546875,0.0,100.0,0.0,0.0,0.0,0.0,3.0,779.75,0.9765625,19.0,0.96875,14.4,-6.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.65625,255.9375,5369.886719,0.0,29.96826172,9.3125,8126.140625,0.309570313,0.160858154,0.0,0,0.0
7702388041.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,53.0,6.060546875,0.0,100.0,0.0,0.0,0.0,0.0,3.0,794.25,0.9765625,19.0,0.96875,14.4,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.671875,255.9375,5369.886719,0.0,29.57763672,10.0625,8332.0,0.319335938,0.160858154,0.0,0,0.0
7702388674.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,49.0,5.49609375,0.0,100.0,0.0,0.0,0.0,0.0,4.0,908.25,0.9765625,19.0,0.96875,14.4,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.859375,255.9375,5369.890625,0.0,27.06298828,4.9375,8530.96875,0.333984375,0.160858154,0.0,0,0.0
7702389300.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.47058824,84.87084871,48.0,6.45703125,0.0,100.0,0.0,0.0,0.0,0.0,6.0,1002.75,0.984375,19.0,0.96875,14.4,-8.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.203125,255.9375,5369.890625,0.0,26.87988281,1.875,8753.640625,0.377929688,0.160858154,0.0,0,0.0
7702389933.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.58823529,84.87084871,50.0,6.787109375,0.0,100.0,0.0,0.0,0.0,0.0,5.0,905.0,1.0,19.0,0.96875,14.4,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.875,255.9375,5369.890625,0.0,27.44140625,4.75,8993.296875,0.357421875,0.160858154,0.0,0,0.0
7702390558.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,52.0,6.6640625,0.0,100.0,0.0,0.0,0.0,0.0,3.0,810.25,1.015625,19.0,0.96875,14.4,-6.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.65625,255.9375,5369.890625,0.0,28.80859375,10.8125,9209.53125,0.329101563,0.160858154,0.0,0,0.0
7702391191.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.54901961,84.87084871,51.0,6.0390625,0.0,99.0,0.0,0.0,0.0,0.0,2.0,785.0,1.015625,19.0,0.96875,14.4,-3.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4375,255.9375,5369.890625,0.0,27.97851563,10.3125,9413.859375,0.30078125,0.160858154,0.0,0,0.0
7702391824.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.58823529,84.87084871,52.0,5.81640625,0.0,99.0,0.0,0.0,0.0,0.0,1.0,789.75,1.0078125,19.0,0.96875,14.4,-2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.484375,255.9375,5369.890625,0.0,28.29589844,10.5625,9594.71875,0.306640625,0.160858154,0.0,0,0.0
7702392449.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.50980392,84.87084871,51.0,5.935546875,0.0,100.0,0.0,0.0,0.0,0.0,0.0,800.75,0.984375,19.0,0.96875,14.4,-4.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.53125,255.9375,5369.890625,0.0,28.13720703,9.75,9795.859375,0.317382813,0.160858154,0.0,0,0.0
7702393082.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.58823529,84.87084871,51.0,5.76171875,0.0,99.0,0.0,0.0,0.0,0.0,0.0,791.0,0.984375,19.0,0.96875,14.4,-3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.4296875,255.9375,5369.890625,0.0,27.74658203,9.5625,9996.1875,0.30859375,0.160858154,0.0,0,0.0
7702393707.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,84.87084871,50.0,5.5078125,0.0,99.0,0.0,0.0,0.0,0.0,0.0,795.75,0.984375,19.0,0.96875,14.4,-2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3671875,255.9375,5369.890625,-0.78125,27.01416016,8.4375,10183.40625,0.299804688,0.160858154,0.0,0,0.0
7702394343.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.50980392,84.87084871,50.0,5.578125,0.0,99.0,0.0,0.0,0.0,0.0,0.0,787.0,1.0078125,19.0,0.96875,14.4,-1.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3046875,255.9375,5369.890625,-0.78125,26.98974609,8.5625,10371.73438,0.284179688,0.160858154,0.0,0,0.0
7702394974.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.50980392,84.87084871,50.0,5.537109375,0.0,99.0,0.0,0.0,0.0,0.0,0.0,785.0,1.0078125,19.0,0.96875,14.4,-2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3125,255.9375,5369.890625,-0.78125,27.05078125,8.1875,10551.01563,0.30078125,0.160858154,0.0,0,0.0
7702395598.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,67.05882353,84.87084871,49.0,5.486328125,0.0,99.0,0.0,0.0,0.0,0.0,0.0,795.25,1.0078125,19.0,0.96875,14.4,-1.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.28125,255.9375,5369.890625,-0.78125,26.24511719,7.5625,10747.21875,0.299804688,0.160858154,0.0,0,0.0
7702396233.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.8627451,84.87084871,49.0,5.419921875,0.0,99.0,0.0,0.0,0.0,0.0,0.0,777.5,1.015625,19.0,0.96875,14.4,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.234375,255.9375,5369.890625,-1.5625,26.67236328,8.0625,10934.42188,0.280273438,0.160858154,0.0,0,0.0
7702396865.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.94117647,84.87084871,49.0,5.400390625,0.0,98.0,0.0,0.0,0.0,0.0,0.0,773.0,1.015625,19.0,0.96875,14.4,-2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.234375,255.9375,5369.890625,-1.5625,26.81884766,7.0625,11109.54688,0.293945313,0.160858154,0.0,0,0.0
7702397490.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50980392,84.87084871,48.0,5.275390625,0.0,98.0,0.0,0.0,0.0,0.0,1.0,808.75,1.015625,19.0,0.96875,14.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2734375,255.9375,5369.890625,-1.5625,26.04980469,8.9375,11291.875,0.302734375,0.160858154,0.0,0,0.0
