Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
7180638494.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,87.08487085,43.0,12.12109375,11.23962402,114.0,0.0,0.0,0.0,0.0,12.0,1681.75,1.0,5.0,0.96875,14.3,29.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8359375,255.9375,4993.492188,-0.78125,24.91455078,28.125,6328.359375,0.612304688,0.150085449,0.0,0,0.0
7180639125.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,87.08487085,43.0,8.369140625,0.0,113.0,0.0,0.0,0.0,0.0,15.0,1470.5,1.0,17.0,0.9609375,14.3,-5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.1953125,255.9375,4993.492188,-0.78125,24.25537109,7.5625,6676.34375,0.43359375,0.150085449,0.0,0,0.0
7180639750.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60784314,87.08487085,42.0,8.68359375,0.0,113.0,0.0,0.0,0.0,0.0,15.0,1496.0,1.0,17.0,0.9609375,14.3,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.578125,255.9375,4993.496094,-0.78125,23.71826172,3.25,6986.609375,0.5078125,0.150085449,0.0,0,0.0
7180640407.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,87.08487085,46.0,8.57421875,0.0,112.0,0.0,0.0,0.0,0.0,15.0,1420.0,1.0,17.0,0.9609375,14.3,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.8203125,255.9375,4993.5,-0.78125,26.23291016,4.3125,7304.8125,0.52734375,0.150085449,0.0,0,0.0
7180641032.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56862745,87.08487085,46.0,8.642578125,0.0,112.0,0.0,0.0,0.0,0.0,15.0,1408.75,1.0,17.0,0.9609375,14.3,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.7734375,255.9375,4993.503906,-0.78125,26.13525391,4.375,7652.578125,0.525390625,0.150085449,0.0,0,0.0
7180641665.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.25490196,87.08487085,46.0,8.49609375,0.0,112.0,0.0,0.0,0.0,0.0,14.0,1374.0,1.0,17.0,0.9609375,14.4,-8.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.6796875,255.9375,4993.503906,-0.78125,26.31835938,5.8125,7975.625,0.517578125,0.150085449,0.0,0,0.0
7180642290.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.96078431,87.08487085,43.0,8.056640625,0.0,111.0,0.0,0.0,0.0,0.0,13.0,1443.75,1.0,4.0,0.9765625,14.4,17.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.6953125,255.9375,4993.507813,-0.78125,24.59716797,29.0,8295.890625,0.54296875,0.150085449,0.0,0,0.0
7180642923.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90196078,87.08487085,33.0,5.48046875,1.934814453,110.0,0.0,0.0,0.0,0.0,14.0,1413.5,1.0,0.0,0.9921875,14.4,32.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.7890625,255.9375,4993.511719,-0.78125,17.12646484,16.25,8581.515625,0.33203125,0.150085449,0.0,0,0.0
7180643556.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19607843,87.08487085,33.0,6.109375,2.053833008,110.0,0.0,0.0,0.0,0.0,14.0,1408.75,1.0,0.0,0.9921875,14.4,32.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.859375,255.9375,4993.511719,-0.78125,17.60253906,17.4375,8789.6875,0.34765625,0.150085449,0.0,0,0.0
7180644182.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7254902,87.08487085,45.0,7.5,14.23339844,110.0,0.0,0.0,0.0,0.0,14.0,1533.25,1.0,0.0,0.9921875,14.4,27.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,255.9375,4993.515625,-0.78125,25.98876953,33.0625,9028.203125,0.553710938,0.150085449,0.0,0,0.0
7180644816.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.39215686,87.08487085,52.0,10.83984375,14.97497559,110.0,0.0,0.0,0.0,0.0,14.0,1565.25,1.0,4.0,0.984375,14.4,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.765625,255.9375,4993.515625,-0.78125,31.26220703,38.0,9438.75,0.7578125,0.150085449,0.0,0,0.0
7180645440.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87.08487085,46.0,8.84375,0.0,109.0,0.0,0.0,0.0,0.0,15.0,1491.5,1.0,17.0,0.9609375,14.4,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.21875,255.9375,4993.519531,-0.78125,26.78222656,9.375,9862.546875,0.551757813,0.150085449,0.0,0,0.0
7180646073.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52941176,87.08487085,44.0,8.654296875,0.0,109.0,0.0,0.0,0.0,0.0,15.0,1440.5,1.0,17.0,0.9609375,14.4,2.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.53125,255.9375,4993.523438,-0.78125,24.35302734,29.125,10207.79688,0.466796875,0.150085449,0.0,0,0.0
7180646707.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92156863,87.08487085,37.0,6.765625,11.28234863,108.0,0.0,0.0,0.0,0.0,16.0,1544.75,0.9453125,0.0,0.9921875,14.4,32.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.6640625,255.9375,4993.523438,-0.78125,19.98291016,24.375,10491.01563,0.362304688,0.150085449,0.0,0,0.0
7180647331.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50980392,87.08487085,41.0,8.2421875,11.75537109,108.0,0.0,0.0,0.0,0.0,15.0,1596.75,0.90625,0.0,0.9921875,14.4,30.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.6875,255.9375,4993.527344,-0.78125,22.96142578,28.0,10755.51563,0.5,0.150085449,0.0,0,0.0
7180647964.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45098039,87.08487085,49.0,8.96875,11.80725098,108.0,0.0,0.0,0.0,0.0,15.0,1525.25,0.9609375,4.0,0.984375,14.4,25.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.9609375,255.9375,4993.53125,-0.78125,29.32128906,38.5,11088.45313,0.674804688,0.150085449,0.0,0,0.0
7180648589.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,87.08487085,46.0,9.326171875,11.80725098,108.0,0.0,0.0,0.0,0.0,16.0,1617.0,0.9765625,4.0,0.984375,14.4,27.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.953125,255.9375,4993.53125,-0.78125,27.42919922,34.9375,11487.4375,0.604492188,0.150085449,0.0,0,0.0
7180649223.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45098039,87.08487085,36.0,8.53125,0.0,108.0,0.0,0.0,0.0,0.0,16.0,1405.5,0.9453125,0.0,0.9765625,14.4,11.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.6171875,255.9375,4993.535156,-0.78125,19.06738281,18.0,11837.54688,0.409179688,0.150085449,0.0,0,0.0
7180649855.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56862745,87.08487085,38.0,4.638671875,0.0,108.0,0.0,0.0,0.0,0.0,17.0,1041.75,0.90625,17.0,0.9609375,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.203125,255.9375,4993.539063,-0.78125,19.77539063,5.3125,12035.35938,0.25,0.150085449,0.0,0,0.0
7180650481.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.80392157,87.08487085,43.0,5.69140625,0.0,107.0,0.0,0.0,0.0,0.0,16.0,1093.0,0.9140625,17.0,0.9609375,14.4,-3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8984375,255.9375,4993.542969,-0.78125,22.86376953,0.8125,12204.09375,0.333984375,0.150085449,0.0,0,0.0
7180651114.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,90.98039216,87.08487085,47.0,6.947265625,0.0,107.0,0.0,0.0,0.0,0.0,15.0,1060.25,0.9140625,17.0,0.9609375,14.4,-4.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.234375,255.9375,4993.542969,-0.78125,25.70800781,5.3125,12423.35938,0.370117188,0.150085449,0.0,0,0.0
7180651739.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,87.08487085,46.0,6.853515625,0.0,107.0,0.0,0.0,0.0,0.0,13.0,1043.25,0.921875,17.0,0.9609375,14.4,-4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.1953125,255.9375,4993.546875,-0.78125,25.42724609,6.0,12653.28125,0.3515625,0.150085449,0.0,0,0.0
7180652373.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,87.08487085,45.0,6.322265625,0.0,107.0,0.0,0.0,0.0,0.0,13.0,1090.5,0.90625,17.0,0.9609375,14.4,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.140625,255.9375,4993.550781,-0.78125,24.35302734,3.8125,12864.14063,0.326171875,0.150085449,0.0,0,0.0
7180653005.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,87.08487085,43.0,6.626953125,0.0,107.0,0.0,0.0,0.0,0.0,13.0,1186.5,0.8984375,17.0,0.9609375,14.4,-6.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.234375,255.9375,4993.550781,-0.78125,22.82714844,1.9375,13077.35938,0.353515625,0.150085449,0.0,0,0.0
7180653630.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,87.08487085,32.0,6.91796875,1.010131836,106.0,0.0,0.0,0.0,0.0,13.0,1625.25,0.8984375,0.0,0.9921875,14.4,33.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.390625,255.9375,4993.554688,-0.78125,16.88232422,16.0,13309.51563,0.383789063,0.150085449,0.0,0,0.0
7180654263.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7254902,87.08487085,30.0,6.51171875,2.700805664,107.0,0.0,0.0,0.0,0.0,16.0,1695.75,0.9375,0.0,0.9921875,14.4,34.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2578125,255.9375,4993.554688,-0.78125,16.00341797,14.125,13537.82813,0.372070313,0.150085449,0.0,0,0.0
7180654896.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66666667,87.08487085,31.0,6.6953125,2.816772461,106.0,0.0,0.0,0.0,0.0,18.0,1493.75,0.96875,0.0,0.9921875,14.4,17.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.828125,255.9375,4993.558594,-0.78125,16.28417969,14.8125,13775.95313,0.328125,0.150085449,0.0,0,0.0
7180655522.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.96078431,87.08487085,38.0,6.408203125,0.0,106.0,0.0,0.0,0.0,0.0,20.0,1229.75,0.9609375,17.0,0.9609375,14.4,-2.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.7734375,255.9375,4993.5625,-0.78125,20.01953125,5.375,13978.60938,0.326171875,0.150085449,0.0,0,0.0
7180656155.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.68627451,87.08487085,40.0,6.416015625,0.0,106.0,0.0,0.0,0.0,0.0,21.0,1219.25,0.953125,17.0,0.9609375,14.4,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.9453125,255.9375,4993.566406,-0.78125,21.10595703,0.0625,14193.70313,0.350585938,0.150085449,0.0,0,0.0
7180656788.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.2745098,87.08487085,28.0,7.28125,0.0,105.0,0.0,0.0,0.0,0.0,21.0,1082.25,0.9609375,17.0,0.9609375,14.4,-10.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.453125,255.9375,4993.570313,0.0,13.96484375,-6.125,14422.96875,0.209960938,0.150085449,0.0,0,0.0
7180657414.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,57.25490196,87.08487085,42.0,7.064453125,0.0,105.0,0.0,0.0,0.0,0.0,19.0,927.25,0.9609375,17.0,0.9609375,14.4,-6.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.171875,255.9375,4993.574219,0.0,21.98486328,-5.4375,14569.95313,0.272460938,0.150085449,0.0,0,0.0
7180658046.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.25490196,87.08487085,41.0,5.23046875,0.0,105.0,0.0,0.0,0.0,0.0,14.0,887.5,0.9609375,17.0,0.9609375,14.5,-5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.015625,255.9375,4993.578125,0.0,21.70410156,-5.9375,14741.28125,0.270507813,0.150085449,0.0,0,0.0
7180658671.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.96078431,87.08487085,42.0,4.43359375,0.0,105.0,0.0,0.0,0.0,0.0,8.0,857.75,0.9453125,17.0,0.9609375,14.5,1.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.90625,255.9375,4993.578125,-0.78125,21.75292969,-2.5625,14899.10938,0.240234375,0.150085449,0.0,0,0.0
7180659328.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87.08487085,40.0,4.8359375,0.0,105.0,0.0,0.0,0.0,0.0,4.0,847.25,0.921875,20.0,0.8984375,14.5,-2.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.8125,255.9375,4993.578125,-0.78125,21.19140625,-2.0,15058.75,0.21484375,0.150085449,0.0,0,0.0
7180659953.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74509804,87.08487085,40.0,4.4921875,0.0,105.0,0.0,0.0,0.0,0.0,0.0,858.0,0.8984375,20.0,0.8984375,14.5,-1.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.8046875,255.9375,4993.578125,-0.78125,20.8984375,0.0625,15193.95313,0.2109375,0.150085449,0.0,0,0.0
7180660586.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92156863,87.08487085,40.0,4.51171875,0.0,104.0,0.0,0.0,0.0,0.0,0.0,861.25,0.90625,20.0,0.8984375,14.5,-2.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.796875,255.9375,4993.578125,-0.78125,20.62988281,-0.8125,15329.78125,0.216796875,0.150085449,0.0,0,0.0
7180661212.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56862745,87.08487085,39.0,4.33203125,0.0,104.0,0.0,0.0,0.0,0.0,0.0,853.25,0.90625,20.0,0.8984375,14.5,-0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.7265625,255.9375,4993.578125,-1.5625,20.49560547,-0.875,15466.10938,0.215820313,0.150085449,0.0,0,0.0
7180661844.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87.08487085,39.0,4.36328125,0.0,104.0,0.0,0.0,0.0,0.0,0.0,853.25,0.90625,20.0,0.8984375,14.5,-0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.71875,255.9375,4993.578125,-1.5625,20.38574219,-1.1875,15603.90625,0.217773438,0.150085449,0.0,0,0.0
7180662477.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.96078431,87.08487085,39.0,4.017578125,0.0,104.0,0.0,0.0,0.0,0.0,0.0,838.25,0.90625,20.0,0.8984375,14.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.6328125,255.9375,4993.578125,-1.5625,20.04394531,-0.625,15734.5625,0.215820313,0.150085449,0.0,0,0.0
