Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
2731254879.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,86.34686347,53.0,16.11914063,20.27587891,40.0,0.0,0.0,0.0,0.0,10.0,1735.5,1.0,17.0,0.9375,13.5,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.171875,255.9375,3229.757813,-1.5625,32.67822266,24.875,13759.96875,0.8046875,0.240112305,0.0,0,0.0
2731255503.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41176471,86.34686347,39.0,9.86328125,0.0,40.0,0.0,0.0,0.0,0.0,8.0,1425.25,1.0,17.0,0.9375,13.4,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9453125,255.9375,3229.757813,-1.5625,21.61865234,5.1875,14180.21875,0.288085938,0.240112305,0.0,0,0.0
2731256137.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76470588,86.34686347,39.0,7.59765625,0.0,40.0,0.0,0.0,0.0,0.0,7.0,1273.25,1.0,17.0,0.9375,13.4,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.359375,255.9375,3229.761719,-1.5625,21.74072266,4.0,14371.39063,0.33984375,0.240112305,0.0,0,0.0
2731256762.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.78431373,86.34686347,40.0,6.984375,0.0,40.0,0.0,0.0,0.0,0.0,6.0,1214.0,1.0,17.0,0.9375,13.4,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1484375,255.9375,3229.761719,-1.5625,21.89941406,3.75,14581.79688,0.333007813,0.240112305,0.0,0,0.0
2731257395.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43137255,86.34686347,36.0,6.45703125,0.0,40.0,0.0,0.0,0.0,0.0,6.0,1221.25,0.90625,17.0,0.9375,13.4,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8046875,255.9375,3229.761719,-1.5625,19.78759766,0.375,14791.67188,0.305664063,0.240112305,0.0,0,0.0
2731258031.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,68.23529412,86.34686347,41.0,7.341796875,0.0,40.0,0.0,0.0,0.0,0.0,6.0,1148.75,0.8984375,17.0,0.9375,13.4,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.046875,255.9375,3229.765625,-1.5625,22.58300781,-2.1875,14983.60938,0.342773438,0.240112305,0.0,0,0.0
2731258654.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.50980392,86.34686347,39.0,6.876953125,0.0,40.0,0.0,0.0,0.0,0.0,6.0,980.5,0.890625,17.0,0.9375,13.3,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3125,255.9375,3229.765625,-3.90625,20.95947266,-13.3125,15205.03125,0.298828125,0.240112305,0.0,0,0.0
2731259287.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.01960784,86.34686347,36.0,4.326171875,0.0,40.0,0.0,0.0,0.0,0.0,5.0,852.5,0.890625,17.0,0.9375,13.3,-2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.6015625,255.9375,3229.765625,-3.90625,19.42138672,-3.875,15368.375,0.204101563,0.240112305,0.0,0,0.0
2731259912.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.94117647,86.34686347,35.0,4.11328125,0.0,40.0,0.0,0.0,0.0,0.0,3.0,786.0,0.890625,20.0,0.9453125,13.3,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.34375,255.9375,3229.765625,-4.6875,18.84765625,-2.3125,15497.76563,0.185546875,0.240112305,0.0,0,0.0
2731260545.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.41176471,86.34686347,35.0,3.66796875,0.0,40.0,0.0,0.0,0.0,0.0,1.0,777.25,0.8671875,20.0,0.9453125,13.3,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2734375,255.9375,3229.765625,-4.6875,18.71337891,-0.6875,15614.71875,0.176757813,0.240112305,0.0,0,0.0
2731261178.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.34686347,35.0,3.703125,0.0,40.0,0.0,0.0,0.0,0.0,0.0,769.25,0.84375,20.0,0.9453125,13.3,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2578125,255.9375,3229.765625,-4.6875,18.61572266,-2.0,15724.6875,0.173828125,0.240112305,0.0,0,0.0
2731261804.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.7254902,86.34686347,35.0,3.61328125,0.0,40.0,0.0,0.0,0.0,0.0,0.0,767.0,0.796875,20.0,0.9453125,13.3,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.234375,255.9375,3229.765625,-4.6875,18.53027344,-0.875,15833.25,0.172851563,0.240112305,0.0,0,0.0
2731262437.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,86.34686347,34.0,3.5234375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,770.0,0.796875,20.0,0.9453125,13.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1953125,255.9375,3229.765625,-4.6875,18.24951172,-0.875,15940.48438,0.168945313,0.240112305,0.0,0,0.0
2731263071.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.47058824,86.34686347,34.0,3.505859375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,767.25,0.796875,20.0,0.9453125,13.4,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1953125,255.9375,3229.765625,-4.6875,18.24951172,-0.6875,16045.3125,0.168945313,0.240112305,0.0,0,0.0
2731263695.0,14.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.03921569,86.34686347,35.0,3.556640625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,769.75,0.796875,20.0,0.9453125,13.4,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2578125,255.9375,3229.765625,-4.6875,18.84765625,-0.9375,16151.32813,0.174804688,0.240112305,0.0,0,0.0
2731264328.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.03921569,86.34686347,35.0,3.787109375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,765.5,0.796875,20.0,0.9453125,13.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.25,255.9375,3229.765625,-4.6875,18.68896484,-0.9375,16263.25,0.174804688,0.240112305,0.0,0,0.0
2731264954.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,67.84313725,86.34686347,34.0,3.599609375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,762.25,0.796875,20.0,0.9453125,13.4,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.203125,255.9375,3229.765625,-4.6875,18.43261719,-0.5625,16379.6875,0.172851563,0.240112305,0.0,0,0.0
2731265587.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.56862745,86.34686347,34.0,3.556640625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,765.25,0.796875,20.0,0.9453125,13.4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2109375,255.9375,3229.765625,-4.6875,18.44482422,-0.6875,16488.03125,0.172851563,0.240112305,0.0,0,0.0
2731266214.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.03921569,86.34686347,35.0,3.56640625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,761.0,0.796875,20.0,0.9453125,13.4,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.203125,255.9375,3229.765625,-4.6875,18.49365234,-0.4375,16596.34375,0.174804688,0.240112305,0.0,0,0.0
2731266846.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.03921569,86.34686347,35.0,3.576171875,0.0,41.0,0.0,0.0,0.0,0.0,0.0,754.0,0.796875,20.0,0.9453125,13.4,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1953125,255.9375,3229.765625,-4.6875,18.5546875,0.0,16706.59375,0.172851563,0.240112305,0.0,0,0.0
2731267478.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.56862745,86.34686347,35.0,3.578125,0.0,41.0,0.0,0.0,0.0,0.0,0.0,759.25,0.796875,20.0,0.9453125,13.5,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2109375,255.9375,3229.765625,-4.6875,18.65234375,-0.375,16809.4375,0.172851563,0.240112305,0.0,0,0.0
2731268105.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.25490196,86.34686347,35.0,3.544921875,0.0,41.0,0.0,0.0,0.0,0.0,0.0,759.75,0.796875,20.0,0.9453125,13.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2109375,255.9375,3229.765625,-4.6875,18.65234375,-0.4375,16919.0625,0.173828125,0.240112305,0.0,0,0.0
2731268737.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.2745098,86.34686347,35.0,3.576171875,0.0,41.0,0.0,0.0,0.0,0.0,0.0,754.25,0.796875,20.0,0.9453125,13.5,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1953125,255.9375,3229.765625,-4.6875,18.67675781,-0.3125,17029.25,0.171875,0.240112305,0.0,0,0.0
2731269362.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.35294118,86.34686347,35.0,3.544921875,0.0,41.0,0.0,0.0,0.0,0.0,0.0,756.0,0.796875,20.0,0.9453125,13.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2109375,255.9375,3229.765625,-4.6875,18.59130859,-0.4375,17139.21875,0.177734375,0.240112305,0.0,0,0.0
2731269996.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.03921569,86.34686347,35.0,3.529296875,0.0,41.0,0.0,0.0,0.0,0.0,0.0,756.75,0.8046875,20.0,0.9453125,13.5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.203125,255.9375,3229.765625,-4.6875,18.5546875,-0.4375,17252.90625,0.180664063,0.240112305,0.0,0,0.0
2731270629.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.03921569,86.34686347,35.0,3.599609375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,756.0,0.8203125,20.0,0.9453125,13.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1953125,255.9375,3229.765625,-4.6875,18.53027344,-0.5,17368.35938,0.184570313,0.240112305,0.0,0,0.0
2731271254.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.43137255,86.34686347,34.0,3.587890625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,761.25,0.8359375,20.0,0.9453125,13.5,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1953125,255.9375,3229.765625,-4.6875,18.46923828,-0.4375,17484.60938,0.17578125,0.240112305,0.0,0,0.0
2731271887.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,67.05882353,86.34686347,35.0,3.578125,0.0,41.0,0.0,0.0,0.0,0.0,0.0,750.5,0.8359375,20.0,0.9453125,13.5,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1875,255.9375,3229.765625,-4.6875,18.71337891,-0.25,17595.17188,0.170898438,0.240112305,0.0,0,0.0
2731272512.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.47058824,86.34686347,35.0,3.646484375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,747.0,0.8359375,20.0,0.9453125,13.5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2109375,255.9375,3229.765625,-4.6875,18.85986328,0.3125,17705.64063,0.176757813,0.240112305,0.0,0,0.0
2731273145.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.64705882,86.34686347,35.0,3.646484375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,749.25,0.828125,20.0,0.9453125,13.6,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.21875,255.9375,3229.765625,-4.6875,18.83544922,-0.625,17821.85938,0.181640625,0.240112305,0.0,0,0.0
2731273794.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.50980392,86.34686347,35.0,3.490234375,0.0,41.0,0.0,0.0,0.0,0.0,0.0,749.0,0.828125,20.0,0.9453125,13.6,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2109375,255.9375,3229.765625,-4.6875,18.83544922,-0.625,17932.0,0.18359375,0.240112305,0.0,0,0.0
2731274428.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.31372549,86.34686347,35.0,3.56640625,0.0,41.0,0.0,0.0,0.0,0.0,0.0,749.75,0.8359375,20.0,0.9453125,13.6,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1875,255.9375,3229.765625,-4.6875,18.57910156,-0.5,18050.64063,0.186523438,0.240112305,0.0,0,0.0
2731275060.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.43137255,86.34686347,35.0,3.5078125,0.0,42.0,0.0,0.0,0.0,0.0,0.0,752.25,0.8515625,20.0,0.9453125,13.6,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1796875,255.9375,3229.765625,-4.6875,18.49365234,-0.625,18169.8125,0.18359375,0.240112305,0.0,0,0.0
2731275686.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.43137255,86.34686347,35.0,3.646484375,0.0,42.0,0.0,0.0,0.0,0.0,0.0,748.25,0.859375,18.0,0.9609375,13.6,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.1953125,255.9375,3229.765625,-4.6875,18.73779297,-0.125,18286.89063,0.182617188,0.240112305,0.0,0,0.0
2731276319.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.47058824,86.34686347,52.0,6.4453125,0.0,42.0,0.0,0.0,0.0,0.0,0.0,733.5,0.859375,18.0,0.96875,13.6,7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3671875,255.9375,3229.765625,-1.5625,29.43115234,14.6875,18407.3125,0.295898438,0.240112305,0.0,0,0.0
2731276944.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03921569,86.34686347,50.0,5.447265625,0.0,42.0,0.0,0.0,0.0,0.0,0.0,784.25,0.859375,19.0,0.96875,13.6,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.484375,255.9375,3229.765625,-0.78125,28.10058594,12.3125,18613.125,0.32421875,0.240112305,0.0,0,0.0
2731277577.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43137255,86.34686347,45.0,4.83984375,0.0,42.0,0.0,0.0,0.0,0.0,1.0,820.25,0.859375,19.0,0.96875,13.6,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.234375,255.9375,3229.765625,-0.78125,25.15869141,11.8125,18794.04688,0.26953125,0.240112305,0.0,0,0.0
2731278211.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29411765,86.34686347,46.0,5.56640625,0.0,42.0,0.0,0.0,0.0,0.0,2.0,834.5,0.859375,18.0,0.9609375,13.6,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.3359375,255.9375,3229.769531,0.0,25.45166016,11.0,18960.28125,0.280273438,0.240112305,0.0,0,0.0
2731278836.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64705882,86.34686347,45.0,5.615234375,0.0,42.0,0.0,0.0,0.0,0.0,2.0,856.25,0.875,18.0,0.9609375,13.7,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.40625,255.9375,3229.769531,0.0,25.25634766,9.25,19142.39063,0.29296875,0.240112305,0.0,0,0.0
