Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
2672167739.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.62745098,85.97785978,48.0,7.169921875,0.0,66.0,0.0,0.0,0.0,0.0,1.0,936.25,1.0,19.0,0.96875,14.0,-12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.03125,255.9375,3184.050781,0.0,26.62353516,-11.9375,4683.6875,0.37890625,0.070007324,0.0,0,0.0
2672168373.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88235294,85.97785978,43.0,5.046875,0.0,66.0,0.0,0.0,0.0,0.0,0.0,866.0,1.0,18.0,0.96875,14.0,-2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.1171875,255.9375,3184.050781,-0.78125,22.86376953,1.5625,4888.453125,0.270507813,0.070007324,0.0,0,0.0
2672169006.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58823529,85.97785978,47.0,5.693359375,0.0,66.0,0.0,0.0,0.0,0.0,0.0,859.0,1.0,18.0,0.96875,14.0,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.421875,255.9375,3184.050781,-1.5625,25.87890625,13.375,5061.171875,0.30859375,0.070007324,0.0,0,0.0
2672169631.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,89.80392157,85.97785978,49.0,5.908203125,0.0,66.0,0.0,0.0,0.0,0.0,2.0,869.5,1.0,18.0,0.96875,14.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6640625,255.9375,3184.050781,0.0,27.09960938,10.9375,5260.109375,0.330078125,0.070007324,0.0,0,0.0
2672170264.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,85.97785978,50.0,6.474609375,0.0,66.0,0.0,0.0,0.0,0.0,1.0,859.75,1.0,19.0,0.96875,14.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7890625,255.9375,3184.050781,0.0,27.91748047,15.8125,5476.359375,0.356445313,0.070007324,0.0,0,0.0
2672170889.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94117647,85.97785978,48.0,5.98046875,0.0,66.0,0.0,0.0,0.0,0.0,2.0,909.75,1.0,19.0,0.96875,14.1,11.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9140625,255.9375,3184.050781,0.0,26.80664063,25.6875,5705.5625,0.364257813,0.070007324,0.0,0,0.0
2672171524.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.21568627,85.97785978,45.0,5.224609375,5.282592773,66.0,0.0,0.0,0.0,0.0,3.0,1014.0,1.0,0.0,0.984375,14.1,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8359375,255.9375,3184.050781,0.0,24.71923828,21.8125,5919.09375,0.334960938,0.070007324,0.0,0,0.0
2672172171.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,85.97785978,47.0,7.287109375,8.76159668,66.0,0.0,0.0,0.0,0.0,4.0,1184.0,0.96875,0.0,0.984375,14.1,25.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8671875,255.9375,3184.050781,0.0,27.1484375,29.4375,6151.0625,0.418945313,0.070007324,0.0,0,0.0
2672172805.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.43137255,85.97785978,53.0,9.31640625,14.79492188,66.0,0.0,0.0,0.0,0.0,5.0,1427.25,0.9140625,4.0,0.9765625,14.1,22.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.09375,255.9375,3184.050781,0.0,31.97021484,40.0625,6461.90625,0.642578125,0.070007324,0.0,0,0.0
2672173437.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,85.97785978,49.0,10.83984375,14.79492188,66.0,0.0,0.0,0.0,0.0,7.0,1749.75,0.9296875,4.0,0.9765625,14.1,25.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1640625,255.9375,3184.050781,0.0,29.57763672,36.4375,6885.921875,0.764648438,0.070007324,0.0,0,0.0
2672174062.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,85.97785978,47.0,11.453125,14.79492188,65.0,0.0,0.0,0.0,0.0,9.0,2033.0,1.0,5.0,1.0,14.1,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9375,255.9375,3184.054688,0.0,27.89306641,31.5,7381.3125,0.833984375,0.070007324,0.0,0,0.0
2672174696.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2745098,85.97785978,43.0,11.96289063,14.79492188,65.0,0.0,0.0,0.0,0.0,11.0,2262.5,0.984375,5.0,1.0,14.1,34.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.34375,255.9375,3184.058594,0.0,26.25732422,29.3125,7890.25,0.776367188,0.070007324,0.0,0,0.0
2672175321.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,85.97785978,40.0,12.17578125,13.6932373,65.0,0.0,0.0,0.0,0.0,13.0,2342.5,0.9140625,5.0,1.0,14.2,12.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8046875,255.9375,3184.058594,0.0,23.69384766,15.125,8393.703125,0.821289063,0.070007324,0.0,0,0.0
2672175956.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,85.97785978,39.0,10.95507813,11.41357422,65.0,0.0,0.0,0.0,0.0,14.0,1653.25,0.984375,0.0,0.984375,14.2,31.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6875,255.9375,3184.058594,0.0,21.91162109,23.3125,8841.40625,0.522460938,0.070007324,0.0,0,0.0
2672176587.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,85.97785978,38.0,8.740234375,9.524536133,65.0,0.0,0.0,0.0,0.0,15.0,1710.5,0.96875,0.0,0.984375,14.2,32.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.625,255.9375,3184.066406,0.0,20.91064453,21.5625,9160.84375,0.485351563,0.070007324,0.0,0,0.0
2672177212.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.01960784,85.97785978,39.0,8.763671875,9.524536133,65.0,0.0,0.0,0.0,0.0,16.0,1587.0,0.9453125,0.0,0.984375,14.2,31.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.3125,255.9375,3184.066406,0.0,21.53320313,22.625,9469.9375,0.502929688,0.070007324,0.0,0,0.0
2672177847.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.03921569,85.97785978,36.0,8.53515625,7.321166992,65.0,0.0,0.0,0.0,0.0,17.0,1606.0,1.0078125,0.0,0.984375,14.2,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.96875,255.9375,3184.070313,0.0,19.75097656,14.0,9795.203125,0.47265625,0.070007324,0.0,0,0.0
2672178471.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.17647059,85.97785978,42.0,8.091796875,7.055664063,65.0,0.0,0.0,0.0,0.0,17.0,1296.0,1.0234375,0.0,0.984375,14.2,29.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.546875,255.9375,3184.070313,0.0,22.74169922,22.75,10075.60938,0.405273438,0.070007324,0.0,0,0.0
2672179104.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.74509804,85.97785978,42.0,8.154296875,7.055664063,65.0,0.0,0.0,0.0,0.0,18.0,1316.25,0.9765625,17.0,0.953125,14.2,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.7734375,255.9375,3184.078125,0.0,22.8515625,6.5625,10362.95313,0.438476563,0.070007324,0.0,0,0.0
2672179737.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.90196078,85.97785978,40.0,7.51953125,0.0,64.0,0.0,0.0,0.0,0.0,18.0,1190.25,0.984375,17.0,0.9296875,14.2,-4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0703125,255.9375,3184.078125,0.0,21.69189453,0.625,10612.65625,0.34765625,0.070007324,0.0,0,0.0
2672180362.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.29411765,85.97785978,40.0,6.859375,0.0,64.0,0.0,0.0,0.0,0.0,18.0,1216.75,0.96875,17.0,0.9453125,14.2,24.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.1796875,255.9375,3184.082031,0.0,21.56982422,18.9375,10834.67188,0.373046875,0.070007324,0.0,0,0.0
2672180998.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.58823529,85.97785978,47.0,7.16796875,9.317016602,64.0,0.0,0.0,0.0,0.0,18.0,1281.75,0.96875,0.0,0.984375,14.3,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.1171875,255.9375,3184.085938,7.8125,27.09960938,25.0625,11055.57813,0.434570313,0.070007324,0.0,0,0.0
2672181621.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.84313725,85.97785978,55.0,9.966796875,9.963989258,64.0,0.0,0.0,0.0,0.0,17.0,1308.5,0.9609375,4.0,0.9765625,14.3,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.546875,255.9375,3184.089844,7.8125,31.73828125,31.6875,11394.90625,0.65234375,0.070007324,0.0,0,0.0
2672182254.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.94117647,85.97785978,65.0,10.29492188,9.963989258,64.0,0.0,0.0,0.0,0.0,17.0,1121.75,0.9765625,4.0,0.9765625,14.3,13.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.7734375,255.9375,3184.089844,7.8125,38.97705078,41.875,11786.53125,0.68359375,0.070007324,0.0,0,0.0
2672182890.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.90196078,85.97785978,59.0,10.1953125,0.0,64.0,0.0,0.0,0.0,0.0,17.0,1192.25,0.9453125,17.0,0.9296875,14.3,-6.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.578125,255.9375,3184.09375,7.8125,34.92431641,18.4375,12202.15625,0.526367188,0.070007324,0.0,0,0.0
2672183512.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.17647059,85.97785978,56.0,9.1640625,0.0,64.0,0.0,0.0,0.0,0.0,17.0,1024.75,0.90625,17.0,0.9296875,14.3,-8.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.25,255.9375,3184.097656,7.8125,32.49511719,13.9375,12513.57813,0.399414063,0.070007324,0.0,0,0.0
2672184145.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.03921569,85.97785978,56.0,8.03515625,0.0,64.0,0.0,0.0,0.0,0.0,17.0,957.25,0.8984375,17.0,0.9296875,14.3,-7.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.875,255.9375,3184.101563,7.8125,32.55615234,14.0,12749.82813,0.384765625,0.070007324,0.0,0,0.0
2672184794.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,93.33333333,85.97785978,57.0,7.93359375,0.0,64.0,0.0,0.0,0.0,0.0,16.0,927.0,0.8984375,17.0,0.9296875,14.3,-8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.765625,255.9375,3184.101563,7.8125,32.76367188,13.9375,13007.75,0.391601563,0.070007324,0.0,0,0.0
2672185431.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,78.03921569,85.97785978,58.0,7.537109375,0.0,64.0,0.0,0.0,0.0,0.0,14.0,872.75,0.8984375,17.0,0.9296875,14.3,-4.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.53125,255.9375,3184.105469,7.8125,33.25195313,17.75,13251.51563,0.379882813,0.070007324,0.0,0,0.0
2672186052.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,75.29411765,85.97785978,57.0,7.73828125,0.0,64.0,0.0,0.0,0.0,0.0,12.0,918.75,0.8984375,17.0,0.9296875,14.3,-8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.71875,255.9375,3184.109375,7.8125,32.73925781,10.875,13504.0625,0.405273438,0.070007324,0.0,0,0.0
2672186685.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,67.05882353,85.97785978,58.0,8.349609375,0.0,64.0,0.0,0.0,0.0,0.0,12.0,930.5,0.921875,17.0,0.9296875,14.3,-8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.8984375,255.9375,3184.109375,7.8125,33.45947266,14.8125,13751.65625,0.40625,0.070007324,0.0,0,0.0
2672187318.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.07843137,85.97785978,56.0,7.744140625,0.0,64.0,0.0,0.0,0.0,0.0,12.0,967.25,0.9453125,17.0,0.9296875,14.3,-8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.8828125,255.9375,3184.113281,7.8125,31.98242188,13.8125,14009.54688,0.408203125,0.070007324,0.0,0,0.0
2672187943.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.88235294,85.97785978,51.0,7.666015625,0.0,64.0,0.0,0.0,0.0,0.0,12.0,1191.5,0.9453125,4.0,0.9765625,14.3,23.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.375,255.9375,3184.113281,7.8125,29.58984375,28.0,14257.75,0.46484375,0.070007324,0.0,0,0.0
2672188577.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.33333333,85.97785978,73.0,12.00195313,18.29833984,64.0,0.0,0.0,0.0,0.0,11.0,1416.75,0.96875,4.0,0.9765625,14.3,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.8984375,255.9375,3184.117188,7.8125,46.16699219,60.875,14622.04688,1.056640625,0.070007324,0.0,0,0.0
2672189202.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.21568627,85.97785978,82.0,20.26367188,21.2677002,64.0,0.0,0.0,0.0,0.0,12.0,1581.0,0.96875,8.0,0.9921875,14.3,-1.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.765625,255.9375,3184.117188,7.8125,52.23388672,70.25,15363.75,1.241210938,0.070007324,0.0,0,0.0
2672189835.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,78.43137255,85.97785978,85.0,31.5625,21.2677002,64.0,0.0,0.0,0.0,0.0,14.0,1694.75,0.953125,8.0,0.9921875,14.3,-2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.5390625,255.9375,3184.121094,7.8125,54.69970703,67.125,16205.95313,1.50390625,0.070007324,0.0,0,0.0
2672190468.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.52941176,85.97785978,85.0,56.953125,21.2677002,64.0,0.0,0.0,0.0,0.0,16.0,1638.25,1.0234375,8.0,0.9921875,14.3,-2.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.984375,255.9375,3184.121094,7.8125,55.05371094,71.75,17105.0,1.327148438,0.070007324,0.0,0,0.0
2672191094.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,90.19607843,85.97785978,84.0,91.11523438,21.2677002,64.0,0.0,0.0,0.0,0.0,18.0,1815.5,1.0,8.0,0.9921875,14.3,-0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.484375,255.9375,3184.128906,7.8125,54.19921875,74.1875,17974.01563,1.489257813,0.070007324,0.0,0,0.0
2672191727.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,95.29411765,85.97785978,62.0,26.40039063,18.11828613,64.0,0.0,0.0,0.0,0.0,20.0,2008.75,1.0234375,5.0,1.0,14.4,15.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.6875,255.9375,3184.128906,7.8125,39.09912109,50.125,18857.26563,1.03515625,0.070007324,0.0,0,0.0
