Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
7082581299.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.33333333,84.87084871,49.0,6.37109375,0.0,104.0,0.0,0.0,0.0,0.0,0.0,869.0,1.0,19.0,0.96875,14.2,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6015625,255.9375,4830.269531,-3.125,26.48925781,10.6875,2078.359375,0.329101563,0.110168457,0.0,0,0.0
7082581933.0,12.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.94117647,84.87084871,47.0,5.595703125,0.0,104.0,0.0,0.0,0.0,0.0,0.0,897.25,1.0,18.0,0.9375,14.2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5703125,255.9375,4830.269531,-3.125,25.70800781,9.0,2289.296875,0.314453125,0.110168457,0.0,0,0.0
7082582565.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.33333333,84.87084871,52.0,6.658203125,0.0,103.0,0.0,0.0,0.0,0.0,0.0,880.25,1.0,18.0,0.9375,14.3,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.90625,255.9375,4830.269531,-3.125,28.78417969,9.6875,2484.046875,0.33984375,0.110168457,0.0,0,0.0
7082583191.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.94117647,84.87084871,52.0,7.326171875,0.0,104.0,0.0,0.0,0.0,0.0,0.0,839.5,1.0,19.0,0.96875,14.3,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.765625,255.9375,4830.269531,-3.125,28.57666016,10.8125,2723.125,0.354492188,0.110168457,0.0,0,0.0
7082583825.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.33333333,84.87084871,51.0,6.306640625,0.0,104.0,0.0,0.0,0.0,0.0,0.0,847.25,1.0,19.0,0.96875,14.3,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.640625,255.9375,4830.269531,-3.125,27.62451172,7.3125,2930.765625,0.325195313,0.110168457,0.0,0,0.0
7082584449.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.33333333,84.87084871,55.0,7.169921875,0.0,103.0,0.0,0.0,0.0,0.0,2.0,840.0,1.0,19.0,0.96875,14.3,-9.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9609375,255.9375,4830.269531,-1.5625,30.06591797,12.6875,3151.125,0.372070313,0.110168457,0.0,0,0.0
7082585082.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.7254902,84.87084871,53.0,6.947265625,0.0,104.0,0.0,0.0,0.0,0.0,3.0,886.0,1.0,19.0,0.96875,14.3,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0625,255.9375,4830.269531,-1.5625,29.08935547,13.0625,3388.390625,0.375,0.110168457,0.0,0,0.0
7082585708.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.90196078,84.87084871,65.0,7.3046875,0.0,103.0,0.0,0.0,0.0,0.0,4.0,1029.75,1.0,19.0,0.96875,14.3,-11.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,255.9375,4830.273438,5.46875,37.31689453,31.9375,3633.390625,0.625,0.110168457,0.0,0,0.0
7082586341.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.33333333,84.87084871,45.0,7.5859375,1.947021484,103.0,0.0,0.0,0.0,0.0,5.0,1236.25,1.0,4.0,0.96875,14.3,27.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.796875,255.9375,4830.273438,5.46875,24.27978516,15.875,4006.21875,0.416992188,0.110168457,0.0,0,0.0
7082586974.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.47058824,84.87084871,55.0,8.958984375,0.0,103.0,0.0,0.0,0.0,0.0,6.0,1093.0,1.0,17.0,0.9453125,14.3,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4296875,255.9375,4830.273438,5.46875,31.59179688,15.75,4269.59375,0.524414063,0.110168457,0.0,0,0.0
7082587599.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.07843137,84.87084871,50.0,8.9140625,0.0,103.0,0.0,0.0,0.0,0.0,6.0,1186.5,1.0,4.0,0.9609375,14.3,15.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3046875,255.9375,4830.273438,5.46875,28.10058594,25.9375,4588.703125,0.502929688,0.110168457,0.0,0,0.0
7082588232.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.60784314,84.87084871,54.0,7.4296875,10.02807617,103.0,0.0,0.0,0.0,0.0,6.0,1189.75,1.0,4.0,0.96875,14.3,23.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.359375,255.9375,4830.277344,5.46875,29.93164063,31.6875,4867.09375,0.463867188,0.110168457,0.0,0,0.0
7082588865.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.2745098,84.87084871,81.0,12.84179688,24.46899414,102.0,0.0,0.0,0.0,0.0,6.0,1544.5,1.0,4.0,0.96875,14.3,-4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6796875,255.9375,4830.277344,5.46875,49.65820313,66.125,5297.59375,1.282226563,0.110168457,0.0,0,0.0
7082589490.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.60784314,84.87084871,83.0,32.59179688,27.02026367,102.0,0.0,0.0,0.351529412,0.0,8.0,1923.5,1.0,8.0,0.9921875,14.3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.515625,255.9375,4830.277344,5.46875,51.70898438,70.375,6179.921875,1.584960938,0.110168457,0.0,0,0.0
7082590123.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.94117647,84.87084871,84.0,61.37695313,27.02026367,102.0,0.0,0.0,0.0,0.0,11.0,2436.0,1.0,9.0,1.0,14.3,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.59375,255.9375,4830.28125,5.46875,54.28466797,74.875,7253.515625,1.99609375,0.110168457,0.0,0,0.0
7082590748.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.33333333,84.87084871,78.0,55.92578125,24.98474121,102.0,0.263647059,0.0,0.0,0.351529412,14.0,2821.75,1.0,9.0,1.0,14.3,-1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.2265625,255.9375,4830.28125,5.46875,49.69482422,50.3125,8544.359375,2.106445313,0.110168457,0.0,0,0.0
7082591381.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.47058824,84.87084871,81.0,29.28320313,24.98474121,101.0,0.263647059,0.0,0.0,0.263647059,17.0,2111.25,1.0,9.0,1.0,14.3,4.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.703125,255.9375,4830.285156,5.46875,50.87890625,71.8125,9728.890625,1.58984375,0.110168457,0.0,0,0.0
7082592015.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.88235294,84.87084871,80.0,33.46679688,24.98474121,101.0,0.0,0.0,0.0,0.0,20.0,2314.75,0.9375,9.0,1.0,14.3,8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.40625,255.9375,4830.289063,5.46875,50.70800781,72.0,10736.67188,1.536132813,0.110168457,0.0,0,0.0
7082592640.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.62745098,84.87084871,79.0,30.77539063,24.98474121,100.0,0.0,0.0,0.0,0.0,22.0,2380.25,0.921875,9.0,1.0,14.3,8.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.7421875,255.9375,4830.292969,5.46875,50.12207031,71.0625,11765.5,1.80859375,0.110168457,0.0,0,0.0
7082593273.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.47058824,84.87084871,78.0,30.16015625,24.98474121,100.0,0.0,0.0,0.0,0.0,25.0,2480.25,1.0078125,9.0,1.0,14.4,8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.328125,255.9375,4830.296875,5.46875,49.89013672,69.8125,12903.10938,1.7109375,0.110168457,0.0,0,0.0
7082593906.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.19607843,84.87084871,76.0,29.11328125,24.98474121,99.0,0.175764706,0.0,0.0,0.175764706,27.0,2719.5,0.9765625,9.0,1.0,14.4,11.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.5625,255.9375,4830.300781,5.46875,48.07128906,64.8125,14054.40625,1.947265625,0.110168457,0.0,0,0.0
7082594532.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.60784314,84.87084871,75.0,28.0546875,25.22277832,99.0,0.0,0.0,0.0,0.0,30.0,2973.0,0.9921875,5.0,0.9921875,14.4,17.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.625,255.9375,4830.304688,5.46875,46.45996094,63.25,15294.71875,2.166015625,0.110168457,0.0,0,0.0
7082595164.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.31372549,84.87084871,54.0,28.60546875,24.58496094,99.0,0.0,0.0,0.0,0.0,32.0,3160.0,1.0390625,5.0,0.9765625,14.4,31.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.328125,255.9375,4830.3125,5.46875,32.37304688,35.0,16534.53125,1.201171875,0.110168457,0.0,0,0.0
7082595797.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,84.87084871,31.0,14.80078125,0.0,99.0,0.0,0.0,0.0,0.0,33.0,2221.5,0.9453125,1.0,1.0,14.4,25.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.859375,255.9375,4830.316406,5.46875,16.49169922,1.5,17196.17188,0.479492188,0.110168457,0.0,0,0.0
7082596422.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,54.50980392,84.87084871,48.0,10.13671875,0.0,98.0,0.0,0.0,0.0,0.0,34.0,1735.0,0.984375,17.0,0.9453125,14.4,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.390625,255.9375,4830.324219,5.46875,27.75878906,4.625,17526.73438,0.721679688,0.110168457,0.0,0,0.0
7082597055.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,63.1372549,84.87084871,49.0,11.33398438,0.0,98.0,0.0,0.0,0.0,0.0,33.0,1755.75,1.0703125,17.0,0.9453125,14.4,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.7578125,255.9375,4830.328125,5.46875,28.21044922,4.875,17995.84375,0.744140625,0.110168457,0.0,0,0.0
7082597680.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,66.2745098,84.87084871,50.0,10.92382813,0.0,98.0,0.0,0.0,0.0,0.0,31.0,1618.0,1.0703125,17.0,0.9453125,14.4,-9.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.2890625,255.9375,4830.335938,5.46875,28.85742188,6.0625,18454.89063,0.6484375,0.110168457,0.0,0,0.0
7082598313.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.33333333,84.87084871,50.0,10.55273438,0.0,97.0,0.0,0.0,0.0,0.0,30.0,1564.5,0.9921875,17.0,0.9453125,14.4,-10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.125,255.9375,4830.339844,5.46875,29.13818359,6.375,18873.79688,0.627929688,0.110168457,0.0,0,0.0
7082598962.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,84.87084871,41.0,10.42382813,8.13293457,97.0,0.0,0.0,0.0,0.0,29.0,1906.75,0.9765625,1.0,1.0,14.4,34.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.4921875,255.9375,4830.34375,5.46875,23.02246094,22.9375,19253.9375,0.534179688,0.110168457,0.0,0,0.0
7082599596.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.66666667,84.87084871,80.0,13.77148438,22.47009277,97.0,0.0,0.0,0.0,0.0,29.0,2168.25,0.953125,5.0,0.9921875,14.4,7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0859375,255.9375,4830.351563,5.46875,49.86572266,71.8125,19739.84375,1.655273438,0.110168457,0.0,0,0.0
7082600221.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.50980392,84.87084871,83.0,33.7890625,30.96923828,96.0,0.0,0.0,0.0,0.0,30.0,1954.5,0.9453125,9.0,1.0,14.4,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.9765625,255.9375,4830.355469,5.46875,51.69677734,70.0,20820.0625,1.408203125,0.110168457,0.0,0,0.0
7082600853.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.60784314,84.87084871,84.0,57.59570313,30.2734375,96.0,0.0,0.0,0.0,0.0,32.0,2023.0,0.8515625,9.0,1.0,14.4,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.65625,255.9375,4830.359375,5.46875,52.33154297,72.125,21696.79688,1.485351563,0.110168457,0.0,0,0.0
7082601487.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.47058824,84.87084871,52.0,31.3046875,0.0,96.0,0.0,0.0,0.0,0.0,33.0,2004.75,0.9296875,17.0,0.9453125,14.4,-2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.515625,255.9375,4830.367188,5.46875,29.91943359,11.9375,22521.23438,0.5859375,0.110168457,0.0,0,0.0
7082602112.0,13.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,56.47058824,84.87084871,49.0,12.84765625,0.0,96.0,0.0,0.0,0.0,0.0,33.0,1638.25,0.9296875,17.0,0.9453125,14.4,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.40625,255.9375,4830.375,5.46875,28.63769531,8.375,22923.07813,0.590820313,0.110168457,0.0,0,0.0
7082602745.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,56.07843137,84.87084871,49.0,10.49804688,0.0,95.0,0.0,0.0,0.0,0.0,32.0,1544.75,0.9609375,17.0,0.9453125,14.5,-10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.953125,255.9375,4830.378906,5.46875,28.80859375,5.5,23300.82813,0.606445313,0.110168457,0.0,0,0.0
7082603370.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.7254902,84.87084871,42.0,10.390625,0.0,95.0,0.0,0.0,0.0,0.0,31.0,1991.0,1.0,4.0,0.96875,14.5,35.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.140625,255.9375,4830.382813,5.46875,23.21777344,22.0625,23699.21875,0.60546875,0.110168457,0.0,0,0.0
7082604004.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.35294118,84.87084871,50.0,11.8515625,12.46948242,95.0,0.0,0.0,0.0,0.0,31.0,2104.0,1.0078125,5.0,0.9921875,14.5,31.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.1796875,255.9375,4830.386719,5.46875,28.3203125,30.1875,24134.1875,0.877929688,0.110168457,0.0,0,0.0
7082604636.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.21568627,84.87084871,68.0,13.56054688,14.8651123,95.0,0.0,0.0,0.0,0.0,31.0,2192.75,0.9921875,5.0,0.9921875,14.5,20.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.046875,255.9375,4830.394531,5.46875,41.46728516,60.75,24690.71875,1.198242188,0.110168457,0.0,0,0.0
7082605263.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.39215686,84.87084871,83.0,30.05664063,30.62438965,95.0,0.0,0.0,0.0,0.0,32.0,2085.75,0.96875,9.0,1.0,14.5,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0625,255.9375,4830.402344,5.46875,52.03857422,72.0,25678.3125,1.590820313,0.110168457,0.0,0,0.0
