Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
7742504484.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,86.71586716,35.0,4.787109375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,945.0,1.0,20.0,0.96875,12.1,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.921875,255.9375,5385.585938,-5.46875,19.68994141,-1.75,2970.421875,0.306640625,0.160858154,0.0,0,0.0
7742505118.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.60784314,86.71586716,35.0,4.671875,0.0,37.0,0.0,0.0,0.0,0.0,0.0,939.75,1.0,20.0,0.96875,12.2,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.9140625,255.9375,5385.585938,-5.46875,19.83642578,-1.5625,3165.0,0.310546875,0.160858154,0.0,0,0.0
7742505743.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.60784314,86.71586716,35.0,4.671875,0.0,37.0,0.0,0.0,0.0,0.0,0.0,933.25,1.0,20.0,0.96875,12.2,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.90625,255.9375,5385.585938,-5.46875,19.87304688,-1.5,3363.5625,0.306640625,0.160858154,0.0,0,0.0
7742506377.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,86.71586716,35.0,4.603515625,0.0,37.0,0.0,0.0,0.0,0.0,0.0,931.25,1.0,20.0,0.96875,12.3,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.875,255.9375,5385.585938,-5.46875,19.75097656,3.0,3551.421875,0.305664063,0.160858154,0.0,0,0.0
7742507003.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,86.71586716,42.0,7.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,995.0,1.0,18.0,0.96875,12.4,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.796875,255.9375,5385.585938,-2.34375,24.30419922,2.9375,3793.125,0.439453125,0.160858154,0.0,0,0.0
7742507635.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60784314,86.71586716,46.0,6.697265625,0.0,38.0,0.0,0.0,0.0,0.0,0.0,933.0,1.0,18.0,0.96875,12.4,13.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.8828125,255.9375,5385.585938,-2.34375,27.39257813,9.8125,4055.5,0.416992188,0.160858154,0.0,0,0.0
7742508260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,86.71586716,45.0,6.212890625,0.0,38.0,0.0,0.0,0.0,0.0,0.0,971.25,1.0,18.0,0.96875,12.5,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.96875,255.9375,5385.585938,-2.34375,26.19628906,7.0,4326.421875,0.4296875,0.160858154,0.0,0,0.0
7742508894.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,86.71586716,46.0,6.751953125,1.290893555,38.0,0.0,0.0,0.0,0.0,1.0,997.75,1.0,4.0,0.96875,12.5,24.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.21875,255.9375,5385.585938,-2.34375,27.36816406,15.9375,4610.6875,0.446289063,0.160858154,0.0,0,0.0
7742509527.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78431373,86.71586716,50.0,7.2265625,4.058837891,38.0,0.0,0.0,0.0,0.0,1.0,1106.5,1.0,4.0,0.96875,12.7,20.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.2109375,255.9375,5385.585938,-2.34375,30.81054688,21.75,4908.671875,0.557617188,0.160858154,0.0,0,0.0
7742510152.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60784314,86.71586716,52.0,8.759765625,7.568359375,38.0,0.0,0.0,0.0,0.0,2.0,1249.75,1.0,4.0,0.96875,12.9,21.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.296875,255.9375,5385.585938,-2.34375,32.40966797,25.0,5291.28125,0.6796875,0.160858154,0.0,0,0.0
7742510809.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60784314,86.71586716,51.0,9.375,7.757568359,38.0,0.0,0.0,0.0,0.0,3.0,1304.25,1.0,4.0,0.96875,13.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.5078125,255.9375,5385.585938,-2.34375,31.94580078,24.0,5743.140625,0.67578125,0.160858154,0.0,0,0.0
7742511436.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2745098,86.71586716,51.0,9.435546875,7.757568359,38.0,0.0,0.0,0.0,0.0,4.0,1325.5,1.0,4.0,0.96875,13.1,22.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.5234375,255.9375,5385.589844,-2.34375,31.54296875,23.25,6157.75,0.659179688,0.160858154,0.0,0,0.0
7742512067.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17647059,86.71586716,48.0,9.228515625,2.163696289,38.0,0.0,0.0,0.0,0.0,5.0,1187.75,1.0,17.0,0.96875,13.1,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.46875,255.9375,5385.589844,-2.34375,29.18701172,11.5625,6564.921875,0.53515625,0.160858154,0.0,0,0.0
7742512692.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.49019608,86.71586716,46.0,7.5859375,0.0,38.0,0.0,0.0,0.0,0.0,5.0,1087.5,1.0,17.0,0.96875,13.1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.734375,255.9375,5385.589844,-2.34375,27.45361328,8.6875,6873.484375,0.456054688,0.160858154,0.0,0,0.0
7742513327.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.80392157,86.71586716,46.0,6.513671875,0.0,38.0,0.0,0.0,0.0,0.0,4.0,987.75,1.0,18.0,0.96875,13.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,4.09375,255.9375,5385.589844,-2.34375,27.03857422,12.0625,7143.625,0.385742188,0.160858154,0.0,0,0.0
7742513951.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,46.0,6.67578125,0.0,38.0,0.0,0.0,0.0,0.0,2.0,961.5,1.0,18.0,0.96875,13.0,7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,4.125,255.9375,5385.59375,-2.34375,27.36816406,11.5,7395.953125,0.419921875,0.160858154,0.0,0,0.0
7742514584.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.21568627,86.71586716,46.0,6.41015625,0.0,38.0,0.0,0.0,0.0,0.0,1.0,1004.75,1.0,18.0,0.96875,13.1,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.1953125,255.9375,5385.59375,-2.34375,27.03857422,12.5625,7663.546875,0.395507813,0.160858154,0.0,0,0.0
7742515218.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,49.0,7.341796875,0.0,38.0,0.0,0.0,0.0,0.0,0.0,963.0,1.0,19.0,0.96875,13.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.453125,255.9375,5385.59375,-3.125,29.57763672,14.375,7932.75,0.446289063,0.160858154,0.0,0,0.0
7742515843.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,86.71586716,48.0,6.740234375,0.0,38.0,0.0,0.0,0.0,0.0,0.0,944.5,1.0,19.0,0.96875,13.2,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.2421875,255.9375,5385.59375,-3.125,28.72314453,13.375,8206.875,0.421875,0.160858154,0.0,0,0.0
7742516476.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,48.0,6.6640625,0.0,37.0,0.0,0.0,0.0,0.0,0.0,946.75,1.0,19.0,0.96875,13.2,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.203125,255.9375,5385.59375,-3.125,28.40576172,12.625,8473.46875,0.4140625,0.160858154,0.0,0,0.0
7742517101.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,86.71586716,47.0,6.615234375,0.0,38.0,0.0,0.0,0.0,0.0,0.0,951.0,1.0,19.0,0.96875,13.3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.1953125,255.9375,5385.59375,-3.125,28.10058594,12.0625,8730.390625,0.39453125,0.160858154,0.0,0,0.0
7742517735.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,86.71586716,47.0,6.521484375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,949.0,1.0,19.0,0.96875,13.3,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.1328125,255.9375,5385.59375,-3.90625,27.83203125,11.3125,8980.140625,0.403320313,0.160858154,0.0,0,0.0
7742518370.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.47058824,86.71586716,47.0,6.5078125,0.0,37.0,0.0,0.0,0.0,0.0,0.0,955.5,1.0,19.0,0.96875,13.3,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.1484375,255.9375,5385.59375,-3.90625,27.67333984,10.625,9234.984375,0.413085938,0.160858154,0.0,0,0.0
7742518993.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,86.71586716,46.0,6.462890625,0.0,37.0,0.0,0.0,0.0,0.0,0.0,957.5,1.0,19.0,0.96875,13.4,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0859375,255.9375,5385.59375,-3.90625,27.23388672,10.5,9491.359375,0.390625,0.160858154,0.0,0,0.0
7742519627.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,86.71586716,46.0,6.380859375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,948.25,1.0,19.0,0.96875,13.4,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0234375,255.9375,5385.59375,-4.6875,27.07519531,10.375,9731.390625,0.375,0.160858154,0.0,0,0.0
7742520252.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,46.0,6.453125,0.0,37.0,0.0,0.0,0.0,0.0,0.0,949.5,1.0,19.0,0.96875,13.4,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0625,255.9375,5385.59375,-4.6875,27.29492188,11.125,9971.109375,0.395507813,0.160858154,0.0,0,0.0
7742520886.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,46.0,6.431640625,0.0,37.0,0.0,0.0,0.0,0.0,0.0,944.25,1.0,19.0,0.96875,13.5,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.015625,255.9375,5385.59375,-4.6875,27.09960938,10.625,10220.48438,0.390625,0.160858154,0.0,0,0.0
7742521519.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,46.0,6.337890625,0.0,37.0,0.0,0.0,0.0,0.0,0.0,952.0,1.0,19.0,0.96875,13.5,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0078125,255.9375,5385.59375,-5.46875,26.85546875,9.375,10457.73438,0.389648438,0.160858154,0.0,0,0.0
7742522144.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,45.0,6.306640625,0.0,37.0,0.0,0.0,0.0,0.0,0.0,947.25,1.0,19.0,0.96875,13.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.953125,255.9375,5385.59375,-5.46875,26.66015625,9.1875,10699.71875,0.373046875,0.160858154,0.0,0,0.0
7742522777.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,86.71586716,45.0,6.25,0.0,37.0,0.0,0.0,0.0,0.0,0.0,943.75,1.0,19.0,0.96875,13.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.9140625,255.9375,5385.59375,-5.46875,26.50146484,9.5625,10937.89063,0.3828125,0.160858154,0.0,0,0.0
7742523426.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.2745098,86.71586716,45.0,6.15234375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,953.75,1.0,19.0,0.96875,13.5,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.9140625,255.9375,5385.59375,-6.25,26.20849609,8.6875,11194.07813,0.381835938,0.160858154,0.0,0,0.0
7742524059.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.74509804,86.71586716,44.0,6.21875,0.0,37.0,0.0,0.0,0.0,0.0,0.0,948.75,1.0,19.0,0.96875,13.6,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.8671875,255.9375,5385.59375,-6.25,25.75683594,8.6875,11430.28125,0.365234375,0.160858154,0.0,0,0.0
7742524684.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.74509804,86.71586716,45.0,6.103515625,0.0,37.0,0.0,0.0,0.0,0.0,0.0,949.75,1.0,19.0,0.96875,13.6,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.8671875,255.9375,5385.59375,-6.25,25.92773438,8.9375,11660.1875,0.375976563,0.160858154,0.0,0,0.0
7742525317.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.35294118,86.71586716,45.0,6.224609375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,948.5,1.0,19.0,0.96875,13.6,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.875,255.9375,5385.59375,-6.25,25.98876953,8.1875,11902.28125,0.383789063,0.160858154,0.0,0,0.0
7742525944.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,86.71586716,45.0,6.1171875,0.0,37.0,0.0,0.0,0.0,0.0,0.0,938.25,1.0,19.0,0.96875,13.6,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.796875,255.9375,5385.59375,-7.03125,25.85449219,8.5625,12128.5625,0.36328125,0.160858154,0.0,0,0.0
7742526576.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,44.0,5.96484375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,935.75,1.0,19.0,0.96875,13.6,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.7578125,255.9375,5385.59375,-7.03125,25.61035156,8.375,12358.29688,0.358398438,0.160858154,0.0,0,0.0
7742527202.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,86.71586716,44.0,5.96484375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,938.5,1.0,19.0,0.96875,13.6,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.75,255.9375,5385.59375,-7.03125,25.46386719,8.125,12591.29688,0.36328125,0.160858154,0.0,0,0.0
7742527835.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,44.0,5.947265625,0.0,37.0,0.0,0.0,0.0,0.0,0.0,943.75,1.0,19.0,0.96875,13.6,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.7578125,255.9375,5385.59375,-7.03125,25.35400391,7.4375,12827.0625,0.375,0.160858154,0.0,0,0.0
7742528467.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,44.0,5.970703125,0.0,37.0,0.0,0.0,0.0,0.0,0.0,933.5,1.0,19.0,0.96875,13.7,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.703125,255.9375,5385.59375,-7.8125,25.37841797,7.8125,13047.1875,0.352539063,0.160858154,0.0,0,0.0
7742529093.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,44.0,5.724609375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,935.75,1.0,18.0,0.96875,13.7,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.65625,255.9375,5385.59375,-7.8125,24.93896484,7.4375,13269.84375,0.353515625,0.160858154,0.0,0,0.0
