Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
7828877338.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45098039,86.34686347,42.0,7.44921875,0.875854492,31.0,0.0,0.0,0.0,0.0,6.0,1232.0,1.0,0.0,1.0,13.5,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.671875,255.9375,5446.695313,2.34375,24.35302734,11.5,7359.21875,0.4609375,0.140014648,0.0,0,0.0
7828877964.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74509804,86.34686347,45.0,7.943359375,3.283691406,31.0,0.0,0.0,0.0,0.0,6.0,1261.5,1.0,0.0,1.0,13.7,25.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.28125,255.9375,5446.699219,2.34375,26.953125,15.6875,7665.28125,0.538085938,0.140014648,0.0,0,0.0
7828878597.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56862745,86.34686347,47.0,8.53515625,5.340576172,31.0,0.0,0.0,0.0,0.0,6.0,1303.75,1.0,4.0,0.9765625,13.8,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7265625,255.9375,5446.699219,2.34375,28.28369141,18.125,8015.375,0.569335938,0.140014648,0.0,0,0.0
7828879231.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,86.34686347,47.0,9.0625,5.493164063,31.0,0.0,0.0,0.0,0.0,7.0,1358.75,1.0,4.0,0.9765625,13.9,24.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1328125,255.9375,5446.699219,2.34375,28.58886719,18.125,8374.4375,0.595703125,0.140014648,0.0,0,0.0
7828879855.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58823529,86.34686347,45.0,8.958984375,5.49621582,31.0,0.0,0.0,0.0,0.0,7.0,1405.0,1.0,4.0,0.9765625,13.9,25.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0859375,255.9375,5446.699219,2.34375,27.55126953,16.3125,8747.40625,0.567382813,0.140014648,0.0,0,0.0
7828880491.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41176471,86.34686347,44.0,8.990234375,5.706787109,31.0,0.0,0.0,0.0,0.0,7.0,1464.25,1.0,4.0,0.9765625,13.9,26.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1171875,255.9375,5446.703125,2.34375,26.69677734,14.75,9113.984375,0.602539063,0.140014648,0.0,0,0.0
7828881114.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41176471,86.34686347,47.0,9.19921875,10.41259766,31.0,0.0,0.0,0.0,0.0,7.0,1399.0,1.0,4.0,0.9765625,14.1,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.25,255.9375,5446.703125,2.34375,29.11376953,19.1875,9491.90625,0.66796875,0.140014648,0.0,0,0.0
7828881747.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19607843,86.34686347,67.0,11.3828125,22.08557129,31.0,0.0,0.0,0.0,0.0,6.0,1524.5,1.0,4.0,0.9765625,13.7,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3984375,255.9375,5446.703125,2.34375,44.73876953,49.5625,10015.90625,1.404296875,0.140014648,0.0,0,0.0
7828882382.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88235294,86.34686347,77.0,17.11914063,23.56567383,31.0,0.0,0.0,0.0,0.0,6.0,1772.25,1.0,4.0,0.9765625,13.8,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0546875,255.9375,5446.707031,2.34375,51.08642578,60.1875,10988.40625,1.893554688,0.140014648,0.0,0,0.0
7828883005.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,86.34686347,70.0,21.32226563,22.16491699,31.0,0.0,0.0,0.0,0.0,7.0,1865.5,1.0,8.0,1.0078125,13.9,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.8359375,255.9375,5446.707031,2.34375,46.52099609,51.75,12125.64063,1.490234375,0.140014648,0.0,0,0.0
7828883638.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96078431,86.34686347,64.0,16.44140625,18.25866699,31.0,0.0,0.0,0.0,0.0,8.0,1743.5,1.0,5.0,0.96875,13.8,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.5703125,255.9375,5446.710938,2.34375,42.35839844,44.6875,12937.73438,1.126953125,0.140014648,0.0,0,0.0
7828884264.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47058824,86.34686347,64.0,15.30273438,18.23730469,31.0,0.0,0.0,0.0,0.0,10.0,1904.75,1.0,5.0,0.96875,13.9,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.3125,255.9375,5446.710938,2.34375,41.83349609,43.875,13703.92188,1.357421875,0.140014648,0.0,0,0.0
7828884897.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39215686,86.34686347,64.0,16.9140625,20.56884766,31.0,0.0,0.0,0.0,0.0,11.0,2274.25,1.0,5.0,0.96875,14.2,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.2421875,255.9375,5446.710938,2.34375,42.66357422,45.0625,14635.5,1.564453125,0.140014648,0.0,0,0.0
7828885531.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92156863,86.34686347,60.0,18.1484375,20.60852051,31.0,0.0,0.0,0.0,0.0,13.0,2433.75,1.0,5.0,0.96875,14.3,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.3125,255.9375,5446.714844,2.34375,40.18554688,41.875,15595.60938,1.639648438,0.140014648,0.0,0,0.0
7828886155.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.137254902,86.34686347,64.0,18.38671875,22.14355469,31.0,0.0,0.0,0.0,0.0,15.0,2396.5,1.1640625,5.0,0.96875,14.3,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.2109375,255.9375,5446.71875,2.34375,43.21289063,46.5,16695.10938,1.706054688,0.140014648,0.0,0,0.0
7828886789.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.09803922,86.34686347,66.0,19.01171875,22.27172852,31.0,0.0,0.0,0.0,0.0,14.0,2442.5,1.0859375,5.0,0.96875,14.3,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.953125,255.9375,5446.71875,2.34375,44.3359375,48.125,17760.95313,1.890625,0.140014648,0.0,0,0.0
7828887415.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.62745098,86.34686347,59.0,19.8046875,22.39074707,31.0,0.0,0.0,0.0,0.0,13.0,2373.5,1.1484375,5.0,0.96875,14.2,22.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.703125,255.9375,5446.722656,2.34375,38.80615234,37.6875,18938.39063,1.37890625,0.140014648,0.0,0,0.0
7828888047.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11764706,86.34686347,49.0,16.14648438,16.2902832,31.0,0.0,0.0,0.0,0.0,13.0,2393.5,1.078125,5.0,0.96875,14.2,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.84375,255.9375,5446.722656,2.34375,32.89794922,17.25,19797.375,1.311523438,0.140014648,0.0,0,0.0
7828888681.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.05882353,86.34686347,52.0,13.62304688,0.0,31.0,0.0,0.0,0.0,0.0,12.0,1802.75,1.140625,17.0,0.9765625,14.1,-8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5390625,255.9375,5446.726563,2.34375,33.203125,3.25,20475.85938,1.087890625,0.140014648,0.0,0,0.0
7828889306.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45098039,86.34686347,48.0,12.02929688,0.0,31.0,0.0,0.0,0.0,0.0,11.0,1755.5,1.1171875,17.0,0.9765625,14.2,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4765625,255.9375,5446.730469,2.34375,30.21240234,-7.125,21106.34375,0.83984375,0.140014648,0.0,0,0.0
7828889939.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.54901961,86.34686347,47.0,10.78320313,0.0,31.0,0.0,0.0,0.0,0.0,11.0,1380.0,1.0546875,17.0,0.9765625,14.1,-11.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,6.359375,255.9375,5446.730469,-0.78125,28.58886719,-11.5,21583.45313,0.58984375,0.140014648,0.0,0,0.0
7828890566.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.33333333,86.34686347,41.0,7.89453125,0.0,31.0,0.0,0.0,0.0,0.0,10.0,1167.75,1.0,17.0,0.9765625,13.7,-7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,4.4140625,255.9375,5446.730469,-1.5625,23.66943359,-12.4375,21908.375,0.368164063,0.140014648,0.0,0,0.0
7828891198.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.15686275,86.34686347,35.0,5.35546875,0.0,31.0,0.0,0.0,0.0,0.0,9.0,1023.0,0.9609375,17.0,0.9765625,13.5,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.125,255.9375,5446.734375,-2.34375,19.44580078,-9.0,22099.1875,0.221679688,0.140014648,0.0,0,0.0
7828891823.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.94117647,86.34686347,36.0,4.4453125,0.0,31.0,0.0,0.0,0.0,0.0,6.0,907.5,0.921875,17.0,0.9765625,13.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.796875,255.9375,5446.734375,-2.34375,19.71435547,-3.0625,22240.75,0.221679688,0.140014648,0.0,0,0.0
7828892480.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74509804,86.34686347,37.0,4.4921875,0.0,31.0,0.0,0.0,0.0,0.0,4.0,883.75,0.8984375,20.0,0.8828125,13.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.8125,255.9375,5446.734375,-3.125,20.32470703,-3.5625,22379.17188,0.212890625,0.140014648,0.0,0,0.0
7828893105.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88235294,86.34686347,36.0,4.248046875,0.0,31.0,0.0,0.0,0.0,0.0,1.0,848.5,0.8671875,20.0,0.8828125,13.5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.6796875,255.9375,5446.738281,-3.125,20.20263672,-1.5625,22514.75,0.196289063,0.140014648,0.0,0,0.0
7828893738.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,86.34686347,36.0,4.19140625,0.0,31.0,0.0,0.0,0.0,0.0,0.0,831.25,0.84375,20.0,0.8828125,13.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.6171875,255.9375,5446.738281,-3.125,20.06835938,-1.6875,22634.1875,0.192382813,0.140014648,0.0,0,0.0
7828894372.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49019608,86.34686347,36.0,3.90625,0.0,31.0,0.0,0.0,0.0,0.0,0.0,805.0,0.796875,20.0,0.8828125,13.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5078125,255.9375,5446.738281,-3.125,19.90966797,-1.0625,22749.25,0.177734375,0.140014648,0.0,0,0.0
7828894998.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,86.34686347,35.0,3.787109375,0.0,31.0,0.0,0.0,0.0,0.0,0.0,782.0,0.796875,20.0,0.8828125,13.5,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.421875,255.9375,5446.738281,-3.125,19.59228516,-1.0625,22862.6875,0.171875,0.140014648,0.0,0,0.0
7828895630.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,86.34686347,35.0,3.697265625,0.0,31.0,0.0,0.0,0.0,0.0,0.0,776.75,0.796875,20.0,0.8828125,13.5,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.375,255.9375,5446.738281,-3.125,19.61669922,-0.5,22975.0625,0.170898438,0.140014648,0.0,0,0.0
7828896255.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2745098,86.34686347,36.0,3.814453125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,773.5,0.796875,20.0,0.8828125,13.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.390625,255.9375,5446.738281,-3.90625,19.82421875,-0.1875,23083.67188,0.182617188,0.140014648,0.0,0,0.0
7828896889.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01960784,86.34686347,36.0,3.685546875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,771.25,0.8125,20.0,0.8828125,13.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3828125,255.9375,5446.738281,-3.90625,19.73876953,0.4375,23198.32813,0.182617188,0.140014648,0.0,0,0.0
7828897522.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15686275,86.34686347,35.0,3.6484375,0.0,32.0,0.0,0.0,0.0,0.0,0.0,768.25,0.828125,20.0,0.8828125,13.5,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.359375,255.9375,5446.738281,-3.90625,19.61669922,0.625,23313.1875,0.185546875,0.140014648,0.0,0,0.0
7828898147.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,86.34686347,35.0,3.62109375,0.0,32.0,0.0,0.0,0.0,0.0,0.0,765.25,0.84375,20.0,0.8828125,13.5,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.34375,255.9375,5446.738281,-3.90625,19.61669922,0.125,23437.0625,0.1875,0.140014648,0.0,0,0.0
7828898781.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,86.34686347,35.0,3.673828125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,764.5,0.8515625,20.0,0.8828125,13.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.34375,255.9375,5446.738281,-3.90625,19.65332031,0.6875,23556.26563,0.192382813,0.140014648,0.0,0,0.0
7828899406.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,86.34686347,35.0,3.685546875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,764.5,0.8671875,20.0,0.8828125,13.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3515625,255.9375,5446.738281,-3.90625,19.67773438,0.6875,23677.64063,0.1953125,0.140014648,0.0,0,0.0
7828900038.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,86.34686347,36.0,3.685546875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,762.0,0.8828125,20.0,0.8828125,13.5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3515625,255.9375,5446.738281,-3.90625,19.70214844,0.25,23801.17188,0.196289063,0.140014648,0.0,0,0.0
7828900672.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15686275,86.34686347,36.0,3.685546875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,763.0,0.8984375,20.0,0.8828125,13.5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3515625,255.9375,5446.738281,-3.90625,19.73876953,0.3125,23926.5625,0.201171875,0.140014648,0.0,0,0.0
7828901297.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,86.34686347,36.0,3.703125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,762.75,0.9140625,20.0,0.8828125,13.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.359375,255.9375,5446.738281,-3.90625,19.67773438,0.25,24053.20313,0.200195313,0.140014648,0.0,0,0.0
