Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
3597280911.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,48.0,6.4375,0.0,101.0,0.0,0.0,0.0,0.0,0.0,848.75,1.0,21.0,0.9453125,14.3,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.4375,255.9375,3902.011719,-2.34375,25.90332031,6.375,5201.90625,0.30078125,0.25088501,0.0,0,0.0
3597281544.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,48.0,6.298828125,0.0,101.0,0.0,0.0,0.0,0.0,0.0,843.5,1.0,21.0,0.9453125,14.3,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.4453125,255.9375,3902.011719,-2.34375,26.08642578,5.875,5380.953125,0.299804688,0.25088501,0.0,0,0.0
3597282193.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.98039216,84.13284133,48.0,6.326171875,0.0,101.0,0.0,0.0,0.0,0.0,0.0,838.5,1.0,21.0,0.9453125,14.3,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.4140625,255.9375,3902.011719,-2.34375,26.13525391,6.375,5587.125,0.307617188,0.25088501,0.0,0,0.0
3597282826.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,48.0,6.2890625,0.0,100.0,0.0,0.0,0.0,0.0,0.0,839.5,1.0,21.0,0.9453125,14.3,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.4453125,255.9375,3902.011719,-2.34375,26.14746094,5.875,5774.96875,0.3125,0.25088501,0.0,0,0.0
3597283451.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.76470588,84.13284133,48.0,6.234375,0.0,100.0,0.0,0.0,0.0,0.0,0.0,840.5,1.0078125,21.0,0.9453125,14.3,2.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.4375,255.9375,3902.011719,-2.34375,25.95214844,6.25,5976.25,0.305664063,0.25088501,0.0,0,0.0
3597284084.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,48.0,6.322265625,0.0,100.0,0.0,0.0,0.0,0.0,0.0,837.5,1.0078125,21.0,0.9453125,14.3,3.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.40625,255.9375,3902.011719,-2.34375,26.01318359,5.5,6169.875,0.295898438,0.25088501,0.0,0,0.0
3597284717.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,48.0,6.298828125,0.0,100.0,0.0,0.0,0.0,0.0,0.0,836.25,1.0078125,21.0,0.9453125,14.3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.40625,255.9375,3902.011719,-2.34375,26.04980469,5.4375,6351.921875,0.305664063,0.25088501,0.0,0,0.0
3597285342.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.58823529,84.13284133,47.0,6.30078125,0.0,100.0,0.0,0.0,0.0,0.0,0.0,845.75,1.0078125,21.0,0.9453125,14.3,5.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3515625,255.9375,3902.011719,-2.34375,25.53710938,4.9375,6550.828125,0.309570313,0.25088501,0.0,0,0.0
3597285975.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.98039216,84.13284133,47.0,6.142578125,0.0,100.0,0.0,0.0,0.0,0.0,0.0,839.25,1.0078125,21.0,0.9453125,14.3,2.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3671875,255.9375,3902.011719,-2.34375,25.5859375,5.1875,6748.421875,0.299804688,0.25088501,0.0,0,0.0
3597286600.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.109375,0.0,100.0,0.0,0.0,0.0,0.0,0.0,839.0,1.0078125,21.0,0.9453125,14.4,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.359375,255.9375,3902.011719,-2.34375,25.63476563,5.0625,6928.890625,0.29296875,0.25088501,0.0,0,0.0
3597287234.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.166015625,0.0,100.0,0.0,0.0,0.0,0.0,0.0,841.75,1.0,21.0,0.9453125,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3828125,255.9375,3902.011719,-2.34375,25.70800781,4.6875,7119.609375,0.303710938,0.25088501,0.0,0,0.0
3597287866.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.130859375,0.0,99.0,0.0,0.0,0.0,0.0,0.0,845.25,1.0,21.0,0.9453125,14.4,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3828125,255.9375,3902.011719,-2.34375,25.53710938,4.3125,7305.171875,0.307617188,0.25088501,0.0,0,0.0
3597288492.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.220703125,0.0,99.0,0.0,0.0,0.0,0.0,0.0,836.75,1.0,21.0,0.9453125,14.4,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.328125,255.9375,3902.011719,-2.34375,25.37841797,4.5625,7499.4375,0.293945313,0.25088501,0.0,0,0.0
3597289125.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.58823529,84.13284133,47.0,6.068359375,0.0,99.0,0.0,0.0,0.0,0.0,0.0,832.25,1.0,21.0,0.9453125,14.4,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3359375,255.9375,3902.011719,-2.34375,25.57373047,4.5625,7687.78125,0.2890625,0.25088501,0.0,0,0.0
3597289751.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.130859375,0.0,99.0,0.0,0.0,0.0,0.0,0.0,831.75,1.0,21.0,0.9453125,14.4,3.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3515625,255.9375,3902.011719,-2.34375,25.64697266,5.375,7870.109375,0.302734375,0.25088501,0.0,0,0.0
3597290383.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.12109375,0.0,99.0,0.0,0.0,0.0,0.0,0.0,836.0,1.0,21.0,0.9453125,14.4,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.359375,255.9375,3902.011719,-2.34375,25.68359375,4.3125,8067.265625,0.305664063,0.25088501,0.0,0,0.0
3597291016.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,5.943359375,0.0,99.0,0.0,0.0,0.0,0.0,0.0,831.25,1.0,21.0,0.9453125,14.4,5.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3046875,255.9375,3902.011719,-2.34375,25.47607422,4.5625,8248.484375,0.286132813,0.25088501,0.0,0,0.0
3597291641.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.14453125,0.0,99.0,0.0,0.0,0.0,0.0,0.0,829.75,0.9921875,21.0,0.9453125,14.4,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3125,255.9375,3902.011719,-2.34375,25.70800781,4.5625,8435.515625,0.288085938,0.25088501,0.0,0,0.0
3597292275.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.76470588,84.13284133,47.0,6.09375,0.0,99.0,0.0,0.0,0.0,0.0,0.0,830.0,0.9921875,21.0,0.9453125,14.4,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.328125,255.9375,3902.011719,-2.34375,25.63476563,5.0625,8617.640625,0.299804688,0.25088501,0.0,0,0.0
3597292899.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.046875,0.0,99.0,0.0,0.0,0.0,0.0,0.0,832.0,0.9921875,21.0,0.9453125,14.4,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3359375,255.9375,3902.011719,-2.34375,25.63476563,5.125,8814.09375,0.297851563,0.25088501,0.0,0,0.0
3597293533.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,48.0,6.130859375,0.0,99.0,0.0,0.0,0.0,0.0,0.0,829.25,0.9921875,21.0,0.9453125,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3125,255.9375,3902.011719,-2.34375,25.67138672,5.25,8994.34375,0.288085938,0.25088501,0.0,0,0.0
3597294166.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.98039216,84.13284133,48.0,6.130859375,0.0,98.0,0.0,0.0,0.0,0.0,0.0,829.75,1.0,21.0,0.9453125,14.4,2.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3359375,255.9375,3902.011719,-2.34375,25.70800781,5.0,9174.890625,0.299804688,0.25088501,0.0,0,0.0
3597294815.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.98039216,84.13284133,48.0,6.08203125,0.0,98.0,0.0,0.0,0.0,0.0,0.0,828.5,1.0,21.0,0.9453125,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.328125,255.9375,3902.011719,-2.34375,25.65917969,4.9375,9371.484375,0.303710938,0.25088501,0.0,0,0.0
3597295447.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.103515625,0.0,98.0,0.0,0.0,0.0,0.0,0.0,830.0,1.0,21.0,0.9453125,14.4,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3203125,255.9375,3902.011719,-2.34375,25.62255859,4.9375,9565.328125,0.288085938,0.25088501,0.0,0,0.0
3597296073.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.0234375,0.0,98.0,0.0,0.0,0.0,0.0,0.0,833.0,1.0,21.0,0.9453125,14.4,3.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3203125,255.9375,3902.011719,-2.34375,25.56152344,3.875,9742.15625,0.295898438,0.25088501,0.0,0,0.0
3597296706.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.58823529,84.13284133,47.0,6.0390625,0.0,98.0,0.0,0.0,0.0,0.0,0.0,830.0,1.0,21.0,0.9453125,14.4,2.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3203125,255.9375,3902.011719,-2.34375,25.54931641,4.125,9936.0625,0.30078125,0.25088501,0.0,0,0.0
3597297331.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.046875,0.0,98.0,0.0,0.0,0.0,0.0,0.0,831.25,1.0,21.0,0.9453125,14.4,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3203125,255.9375,3902.011719,-2.34375,25.40283203,4.6875,10120.34375,0.29296875,0.25088501,0.0,0,0.0
3597297964.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.19607843,84.13284133,47.0,6.046875,0.0,97.0,0.0,0.0,0.0,0.0,0.0,833.5,1.0,21.0,0.9453125,14.4,3.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.328125,255.9375,3902.011719,-2.34375,25.48828125,3.9375,10309.09375,0.288085938,0.25088501,0.0,0,0.0
3597298597.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.025390625,0.0,97.0,0.0,0.0,0.0,0.0,0.0,839.75,1.0,21.0,0.9453125,14.4,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3359375,255.9375,3902.011719,-2.34375,25.34179688,3.6875,10489.51563,0.302734375,0.25088501,0.0,0,0.0
3597299225.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,5.9765625,0.0,98.0,0.0,0.0,0.0,0.0,0.0,830.25,1.0,21.0,0.9453125,14.4,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.2890625,255.9375,3902.011719,-2.34375,25.31738281,4.625,10681.42188,0.28515625,0.25088501,0.0,0,0.0
3597299856.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,5.9921875,0.0,97.0,0.0,0.0,0.0,0.0,0.0,831.75,1.0,21.0,0.9453125,14.4,2.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3046875,255.9375,3902.011719,-2.34375,25.36621094,3.875,10856.51563,0.290039063,0.25088501,0.0,0,0.0
3597300480.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.0234375,0.0,97.0,0.0,0.0,0.0,0.0,0.0,834.25,1.0,21.0,0.9453125,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3046875,255.9375,3902.011719,-2.34375,25.32958984,3.75,11037.125,0.299804688,0.25088501,0.0,0,0.0
3597301115.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,6.005859375,0.0,97.0,0.0,0.0,0.0,0.0,0.0,838.5,1.0,21.0,0.9453125,14.4,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.3203125,255.9375,3902.011719,-2.34375,25.30517578,3.5,11231.20313,0.29296875,0.25088501,0.0,0,0.0
3597301747.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,5.947265625,0.0,97.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,21.0,0.9453125,14.4,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.2734375,255.9375,3902.011719,-2.34375,25.1953125,3.625,11409.21875,0.28515625,0.25088501,0.0,0,0.0
3597302372.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,5.96875,0.0,97.0,0.0,0.0,0.0,0.0,0.0,830.75,1.0,21.0,0.9453125,14.4,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.2890625,255.9375,3902.011719,-2.34375,25.23193359,3.625,11595.0625,0.293945313,0.25088501,0.0,0,0.0
3597303006.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,5.96484375,0.0,97.0,0.0,0.0,0.0,0.0,0.0,830.75,1.0,21.0,0.9453125,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.28125,255.9375,3902.011719,-2.34375,25.23193359,3.6875,11776.15625,0.296875,0.25088501,0.0,0,0.0
3597303630.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,5.935546875,0.0,97.0,0.0,0.0,0.0,0.0,0.0,835.0,1.0,21.0,0.9453125,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.28125,255.9375,3902.011719,-2.34375,25.06103516,3.375,11967.95313,0.286132813,0.25088501,0.0,0,0.0
3597304263.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,5.95703125,0.0,97.0,0.0,0.0,0.0,0.0,0.0,829.25,1.0,21.0,0.9453125,14.4,3.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.25,255.9375,3902.011719,-2.34375,25.03662109,4.25,12141.90625,0.280273438,0.25088501,0.0,0,0.0
3597304897.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.37254902,84.13284133,47.0,5.919921875,0.0,97.0,0.0,0.0,0.0,0.0,0.0,833.75,1.0,21.0,0.9453125,14.4,2.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.28125,255.9375,3902.011719,-2.34375,25.09765625,3.375,12329.6875,0.294921875,0.25088501,0.0,0,0.0
