Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
7224316248.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.2745098,87.08487085,37.0,4.744140625,0.0,53.0,0.0,0.0,0.0,0.0,0.0,916.0,1.0,20.0,0.8984375,13.6,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.84375,255.9375,5015.386719,-3.90625,19.86083984,2.8125,4233.484375,0.249023438,0.140014648,0.0,0,0.0
7224316897.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.92156863,87.08487085,37.0,4.9375,0.0,53.0,0.0,0.0,0.0,0.0,0.0,918.5,1.0,20.0,0.8984375,13.6,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.8984375,255.9375,5015.386719,-3.90625,20.16601563,2.5,4399.171875,0.259765625,0.140014648,0.0,0,0.0
7224317522.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.35294118,87.08487085,37.0,4.861328125,0.0,53.0,0.0,0.0,0.0,0.0,0.0,909.5,1.0,20.0,0.8984375,13.6,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.859375,255.9375,5015.386719,-3.90625,20.08056641,2.5625,4568.0,0.254882813,0.140014648,0.0,0,0.0
7224318156.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,87.08487085,37.0,4.775390625,0.0,53.0,0.0,0.0,0.0,0.0,0.0,910.75,1.0,20.0,0.8984375,13.6,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.859375,255.9375,5015.386719,-3.90625,20.04394531,2.75,4727.6875,0.255859375,0.140014648,0.0,0,0.0
7224318788.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.88235294,87.08487085,37.0,4.78515625,0.0,52.0,0.0,0.0,0.0,0.0,0.0,915.0,1.0,20.0,0.8984375,13.6,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.875,255.9375,5015.386719,-3.90625,20.01953125,2.25,4887.234375,0.254882813,0.140014648,0.0,0,0.0
7224319416.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,67.05882353,87.08487085,37.0,4.77734375,0.0,52.0,0.0,0.0,0.0,0.0,0.0,903.75,1.0,20.0,0.8984375,13.7,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.828125,255.9375,5015.386719,-3.90625,19.98291016,2.5,5046.3125,0.251953125,0.140014648,0.0,0,0.0
7224320047.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,87.08487085,37.0,4.765625,0.0,52.0,0.0,0.0,0.0,0.0,0.0,918.75,1.0,20.0,0.8984375,13.7,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.8515625,255.9375,5015.386719,-3.90625,19.86083984,2.0,5206.765625,0.260742188,0.140014648,0.0,0,0.0
7224320672.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.49019608,87.08487085,36.0,4.541015625,0.0,52.0,0.0,0.0,0.0,0.0,0.0,916.0,1.0,20.0,0.8984375,13.7,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.796875,255.9375,5015.386719,-3.90625,19.39697266,2.0625,5366.5,0.25,0.140014648,0.0,0,0.0
7224321307.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.35294118,87.08487085,36.0,4.671875,0.0,52.0,0.0,0.0,0.0,0.0,0.0,923.0,1.0,20.0,0.8984375,13.7,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.828125,255.9375,5015.386719,-3.90625,19.51904297,0.9375,5531.328125,0.259765625,0.140014648,0.0,0,0.0
7224321939.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.88235294,87.08487085,37.0,4.6953125,0.0,52.0,0.0,0.0,0.0,0.0,0.0,924.25,1.0,20.0,0.8984375,13.7,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.8671875,255.9375,5015.386719,-3.90625,19.89746094,0.625,5693.546875,0.266601563,0.140014648,0.0,0,0.0
7224322564.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.2745098,87.08487085,37.0,4.857421875,0.0,52.0,0.0,0.0,0.0,0.0,0.0,922.25,1.0,20.0,0.8984375,13.7,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.8984375,255.9375,5015.386719,-3.90625,20.17822266,1.375,5863.671875,0.28125,0.140014648,0.0,0,0.0
7224323197.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45098039,87.08487085,40.0,4.869140625,0.0,52.0,0.0,0.0,0.0,0.0,0.0,919.25,1.0,18.0,0.9375,13.8,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.03125,255.9375,5015.386719,-3.90625,21.2890625,2.25,6055.453125,0.3125,0.140014648,0.0,0,0.0
7224323822.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058824,87.08487085,46.0,5.09765625,0.0,52.0,0.0,0.0,0.0,0.0,0.0,942.0,1.0,18.0,0.9375,13.8,21.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.734375,255.9375,5015.386719,-2.34375,26.14746094,17.5,6261.328125,0.3984375,0.140014648,0.0,0,0.0
7224324456.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23529412,87.08487085,48.0,6.8359375,0.0,52.0,0.0,0.0,0.0,0.0,2.0,941.5,1.0,18.0,0.9375,13.8,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0078125,255.9375,5015.390625,-2.34375,27.20947266,15.1875,6537.875,0.450195313,0.140014648,0.0,0,0.0
7224325089.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11764706,87.08487085,45.0,6.408203125,0.0,52.0,0.0,0.0,0.0,0.0,3.0,1001.75,1.0,18.0,0.9375,13.8,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.015625,255.9375,5015.390625,-1.5625,25.63476563,12.8125,6816.015625,0.416015625,0.140014648,0.0,0,0.0
7224325714.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058824,87.08487085,46.0,6.65234375,0.0,52.0,0.0,0.0,0.0,0.0,3.0,997.75,1.0,18.0,0.9375,13.8,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0234375,255.9375,5015.390625,-1.5625,25.73242188,11.1875,7076.828125,0.405273438,0.140014648,0.0,0,0.0
7224326347.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09803922,87.08487085,44.0,6.544921875,0.0,52.0,0.0,0.0,0.0,0.0,4.0,1046.25,1.0,18.0,0.9375,13.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.015625,255.9375,5015.390625,-1.5625,24.46289063,5.6875,7331.875,0.416992188,0.140014648,0.0,0,0.0
7224326973.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43137255,87.08487085,40.0,6.59375,3.366088867,52.0,0.0,0.0,0.0,0.0,4.0,1131.0,1.0,0.0,0.9921875,13.9,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.875,255.9375,5015.390625,-2.34375,22.02148438,15.125,7598.265625,0.366210938,0.140014648,0.0,0,0.0
7224327605.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11764706,87.08487085,53.0,7.396484375,16.51306152,52.0,0.0,0.0,0.0,0.0,4.0,1294.0,1.0,4.0,0.984375,13.9,22.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.25,255.9375,5015.390625,-2.34375,31.43310547,33.625,7862.25,0.682617188,0.140014648,0.0,0,0.0
7224328241.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37254902,87.08487085,53.0,10.44921875,16.68395996,52.0,0.0,0.0,0.0,0.0,5.0,1570.75,1.0,4.0,0.984375,13.9,21.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1640625,255.9375,5015.394531,-2.34375,33.25195313,39.375,8342.953125,0.9375,0.140014648,0.0,0,0.0
7224328864.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21568627,87.08487085,53.0,12.04492188,18.16711426,52.0,0.0,0.0,0.0,0.0,7.0,1868.5,1.0,4.0,0.984375,13.9,22.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.4921875,255.9375,5015.394531,-2.34375,32.58056641,37.3125,8967.421875,1.020507813,0.140014648,0.0,0,0.0
7224329522.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87.08487085,51.0,13.36914063,18.17932129,52.0,0.0,0.0,0.0,0.0,9.0,2193.5,1.0,5.0,0.96875,14.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9140625,255.9375,5015.394531,-2.34375,31.76269531,34.375,9636.125,1.139648438,0.140014648,0.0,0,0.0
7224330146.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70588235,87.08487085,48.0,14.23242188,18.17932129,52.0,0.0,0.0,0.0,0.0,12.0,2523.0,1.0,5.0,0.96875,14.0,30.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.296875,255.9375,5015.398438,-2.34375,31.11572266,32.6875,10389.75,1.26171875,0.140014648,0.0,0,0.0
7224330779.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43137255,87.08487085,44.0,14.63867188,17.58728027,52.0,0.0,0.0,0.0,0.0,14.0,2799.5,1.0859375,5.0,0.96875,14.0,36.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,255.9375,5015.398438,-2.34375,27.00195313,23.625,11167.8125,1.083984375,0.140014648,0.0,0,0.0
7224331404.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17647059,87.08487085,36.0,14.28710938,14.72473145,52.0,0.0,0.0,0.0,0.0,16.0,2895.25,1.0,17.0,0.96875,14.1,15.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.84375,255.9375,5015.402344,-2.34375,21.11816406,-3.0625,11867.90625,0.806640625,0.140014648,0.0,0,0.0
7224332038.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058824,87.08487085,32.0,12.27929688,0.0,52.0,0.0,0.0,0.0,0.0,17.0,2208.5,1.0,17.0,0.96875,14.1,21.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.46875,255.9375,5015.40625,-2.34375,17.93212891,-17.9375,12288.09375,0.294921875,0.140014648,0.0,0,0.0
7224332664.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50980392,87.08487085,42.0,7.06640625,2.014160156,52.0,0.0,0.0,0.0,0.0,17.0,1331.5,1.0,0.0,0.9921875,14.1,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.671875,255.9375,5015.410156,-2.34375,23.32763672,19.6875,12460.0,0.462890625,0.140014648,0.0,0,0.0
7224333296.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058824,87.08487085,42.0,8.6015625,8.221435547,52.0,0.0,0.0,0.0,0.0,18.0,1440.25,1.0390625,0.0,0.9921875,14.1,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.5546875,255.9375,5015.410156,-2.34375,24.4140625,22.25,12800.6875,0.604492188,0.140014648,0.0,0,0.0
7224333930.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78431373,87.08487085,42.0,8.208984375,8.239746094,52.0,0.0,0.0,0.0,0.0,19.0,1369.0,1.0703125,0.0,0.9921875,14.1,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.9609375,255.9375,5015.414063,-2.34375,23.20556641,19.75,13156.32813,0.479492188,0.140014648,0.0,0,0.0
7224334555.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49019608,87.08487085,45.0,8.04296875,8.261108398,52.0,0.0,0.0,0.0,0.0,19.0,1268.75,1.0234375,0.0,0.9921875,14.1,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.078125,255.9375,5015.417969,-2.34375,25.68359375,22.875,13457.40625,0.474609375,0.140014648,0.0,0,0.0
7224335188.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43137255,87.08487085,45.0,8.080078125,8.66394043,52.0,0.0,0.0,0.0,0.0,20.0,1370.5,1.0,0.0,0.9921875,14.2,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.5625,255.9375,5015.421875,-2.34375,25.75683594,24.1875,13772.26563,0.555664063,0.140014648,0.0,0,0.0
7224335821.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88235294,87.08487085,44.0,8.427734375,9.683227539,52.0,0.0,0.0,0.0,0.0,21.0,1399.0,1.015625,0.0,0.9921875,14.2,27.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.5078125,255.9375,5015.425781,-2.34375,25.09765625,23.3125,14115.0,0.54296875,0.140014648,0.0,0,0.0
7224336446.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58823529,87.08487085,43.0,8.390625,9.683227539,52.0,0.0,0.0,0.0,0.0,22.0,1423.75,1.0546875,0.0,0.9921875,14.2,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.453125,255.9375,5015.429688,-2.34375,24.32861328,22.3125,14454.75,0.501953125,0.140014648,0.0,0,0.0
7224337079.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87.08487085,41.0,7.720703125,0.0,52.0,0.0,0.0,0.0,0.0,23.0,1374.25,1.0078125,17.0,0.96875,14.2,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.8828125,255.9375,5015.433594,-2.34375,22.77832031,-0.9375,14757.48438,0.4296875,0.140014648,0.0,0,0.0
7224337705.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058824,87.08487085,40.0,7.66796875,0.0,52.0,0.0,0.0,0.0,0.0,23.0,1329.75,1.0,17.0,0.96875,14.2,-6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.6171875,255.9375,5015.4375,-2.34375,22.19238281,-3.6875,15025.3125,0.426757813,0.140014648,0.0,0,0.0
7224338338.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.17647059,87.08487085,41.0,7.396484375,0.0,52.0,0.0,0.0,0.0,0.0,23.0,1285.5,1.0,17.0,0.96875,14.2,-7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.4765625,255.9375,5015.441406,-2.34375,22.30224609,-4.0625,15297.75,0.426757813,0.140014648,0.0,0,0.0
7224338963.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84313725,87.08487085,40.0,7.23828125,0.0,52.0,0.0,0.0,0.0,0.0,22.0,1294.0,1.03125,17.0,0.96875,14.2,-7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.3984375,255.9375,5015.445313,-2.34375,21.65527344,-4.8125,15570.0,0.415039063,0.140014648,0.0,0,0.0
7224339596.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80392157,87.08487085,40.0,7.228515625,0.0,52.0,0.0,0.0,0.0,0.0,22.0,1239.25,1.03125,17.0,0.96875,14.2,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.28125,255.9375,5015.449219,-2.34375,22.00927734,-4.25,15825.64063,0.405273438,0.140014648,0.0,0,0.0
7224340229.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03921569,87.08487085,40.0,7.021484375,0.0,52.0,0.0,0.0,0.0,0.0,22.0,1261.5,1.015625,17.0,0.96875,14.2,-7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.28125,255.9375,5015.453125,-2.34375,21.64306641,-4.9375,16081.10938,0.415039063,0.140014648,0.0,0,0.0
