Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
7152936534.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,76.47058824,87.82287823,59.0,7.623046875,0.0,100.0,0.0,0.0,0.0,0.0,4.0,922.75,0.9453125,19.0,0.96875,14.4,-5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8359375,255.9375,4949.664063,3.90625,33.48388672,12.125,8359.4375,0.41015625,0.090148926,0.0,0,0.0
7152937158.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,87.05882353,87.82287823,60.0,8.16015625,0.0,100.0,0.0,0.0,0.0,0.0,5.0,898.0,0.90625,19.0,0.96875,14.4,-8.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.734375,255.9375,4949.664063,3.90625,33.67919922,11.5625,8612.765625,0.392578125,0.090148926,0.0,0,0.0
7152937815.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,89.41176471,87.82287823,58.0,7.609375,0.0,100.0,0.0,0.0,0.0,0.0,5.0,877.0,0.9140625,19.0,0.96875,14.4,-9.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5078125,255.9375,4949.664063,3.90625,32.65380859,11.8125,8878.078125,0.381835938,0.090148926,0.0,0,0.0
7152938439.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,85.88235294,87.82287823,65.0,6.37109375,0.0,100.0,0.0,0.0,0.0,0.0,3.0,917.75,0.9140625,19.0,0.96875,14.4,-1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.1953125,255.9375,4949.664063,10.15625,37.24365234,19.6875,9102.296875,0.447265625,0.090148926,0.0,0,0.0
7152939072.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.56862745,87.82287823,77.0,10.36523438,0.0,99.0,0.0,0.0,0.0,0.0,0.0,901.0,0.9140625,19.0,0.96875,14.4,-8.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,6.2734375,255.9375,4949.664063,10.15625,45.55664063,29.1875,9417.546875,0.602539063,0.090148926,0.0,0,0.0
7152939705.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.96078431,87.82287823,65.0,20.41015625,5.487060547,100.0,0.0,0.0,0.0,0.0,0.0,1271.25,0.953125,4.0,0.984375,14.4,13.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.8203125,255.9375,4949.664063,10.15625,38.48876953,41.8125,9861.46875,0.6875,0.090148926,0.0,0,0.0
7152940330.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.37254902,87.82287823,74.0,9.083984375,0.0,100.0,0.0,0.0,0.0,0.0,2.0,890.5,0.9296875,19.0,0.96875,14.4,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,6.015625,255.9375,4949.664063,10.15625,43.42041016,36.125,10233.0625,0.46875,0.090148926,0.0,0,0.0
7152940966.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.05882353,87.82287823,63.0,10.20507813,2.691650391,99.0,0.0,0.0,0.0,0.0,3.0,1150.25,0.921875,4.0,0.984375,14.4,16.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.6875,255.9375,4949.664063,10.9375,37.01171875,36.0,10564.51563,0.552734375,0.090148926,0.0,0,0.0
7152941589.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.45098039,87.82287823,62.0,10.05859375,2.80456543,99.0,0.0,0.0,0.0,0.0,4.0,1158.25,0.90625,4.0,0.984375,14.4,17.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.6171875,255.9375,4949.667969,10.9375,36.37695313,36.5625,10915.34375,0.58984375,0.090148926,0.0,0,0.0
7152942222.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.41176471,87.82287823,60.0,9.39453125,2.80456543,99.0,0.0,0.0,0.0,0.0,4.0,1126.75,0.953125,4.0,0.984375,14.4,18.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.09375,255.9375,4949.667969,10.9375,34.54589844,34.3125,11275.875,0.536132813,0.090148926,0.0,0,0.0
7152942856.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.96078431,87.82287823,60.0,9.337890625,2.80456543,99.0,0.0,0.0,0.0,0.0,4.0,1115.75,0.9765625,4.0,0.984375,14.4,17.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.1015625,255.9375,4949.667969,10.9375,34.88769531,34.625,11601.64063,0.5546875,0.090148926,0.0,0,0.0
7152943480.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.09803922,87.82287823,62.0,9.38671875,5.041503906,99.0,0.0,0.0,0.0,0.0,4.0,1130.0,0.96875,4.0,0.984375,14.4,17.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.3203125,255.9375,4949.667969,10.9375,35.72998047,36.5,11962.28125,0.559570313,0.090148926,0.0,0,0.0
7152944114.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.49019608,87.82287823,62.0,9.86328125,5.041503906,99.0,0.0,0.0,0.0,0.0,4.0,1160.5,0.9609375,4.0,0.984375,14.4,17.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.5703125,255.9375,4949.667969,10.9375,36.23046875,37.5,12318.20313,0.598632813,0.090148926,0.0,0,0.0
7152944739.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.52941176,87.82287823,61.0,10.01171875,5.041503906,99.0,0.0,0.0,0.0,0.0,4.0,1174.25,0.96875,4.0,0.984375,14.4,18.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.546875,255.9375,4949.671875,10.9375,35.76660156,37.0,12692.39063,0.578125,0.090148926,0.0,0,0.0
7152945372.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.41176471,87.82287823,64.0,9.79296875,2.551269531,99.0,0.0,0.0,0.0,0.0,4.0,980.5,0.9609375,19.0,0.96875,14.4,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.359375,255.9375,4949.671875,10.9375,36.23046875,21.625,13048.85938,0.438476563,0.090148926,0.0,0,0.0
7152946004.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.76470588,87.82287823,69.0,10.11328125,0.0,98.0,0.0,0.0,0.0,0.0,4.0,912.0,0.9375,19.0,0.96875,14.4,-9.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.5546875,255.9375,4949.671875,10.9375,39.31884766,24.6875,13349.82813,0.490234375,0.090148926,0.0,0,0.0
7152946630.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.49019608,87.82287823,70.0,9.521484375,0.0,99.0,0.0,0.0,0.0,0.0,3.0,901.5,0.9375,19.0,0.96875,14.4,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.640625,255.9375,4949.671875,10.9375,40.11230469,26.375,13666.39063,0.512695313,0.090148926,0.0,0,0.0
7152947263.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.84313725,87.82287823,68.0,9.625,0.0,99.0,0.0,0.0,0.0,0.0,3.0,901.0,0.953125,19.0,0.96875,14.4,-9.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.5390625,255.9375,4949.671875,10.9375,39.13574219,22.125,13989.67188,0.483398438,0.090148926,0.0,0,0.0
7152947896.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.62745098,87.82287823,68.0,9.423828125,0.0,99.0,0.0,0.0,0.0,0.0,3.0,892.25,0.9453125,19.0,0.96875,14.4,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.46875,255.9375,4949.675781,10.9375,39.11132813,22.9375,14277.48438,0.475585938,0.090148926,0.0,0,0.0
7152948521.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.45098039,87.82287823,70.0,9.779296875,0.0,98.0,0.0,0.0,0.0,0.0,3.0,872.75,0.953125,19.0,0.96875,14.4,-9.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.4609375,255.9375,4949.675781,10.9375,40.05126953,25.375,14588.04688,0.481445313,0.090148926,0.0,0,0.0
7152949154.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.66666667,87.82287823,70.0,9.255859375,0.0,98.0,0.0,0.0,0.0,0.0,3.0,897.25,0.9609375,19.0,0.96875,14.4,-10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.6640625,255.9375,4949.675781,10.9375,40.06347656,23.8125,14890.84375,0.515625,0.090148926,0.0,0,0.0
7152949780.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.45098039,87.82287823,70.0,9.83203125,0.0,98.0,0.0,0.0,0.0,0.0,4.0,898.5,0.9765625,19.0,0.96875,14.4,-10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.71875,255.9375,4949.675781,10.9375,40.38085938,24.25,15219.10938,0.532226563,0.090148926,0.0,0,0.0
7152950436.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83.1372549,87.82287823,71.0,9.904296875,0.0,98.0,0.0,0.0,0.0,0.0,5.0,875.75,0.984375,19.0,0.96875,14.4,-12.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.6015625,255.9375,4949.675781,10.9375,40.80810547,22.3125,15548.67188,0.498046875,0.090148926,0.0,0,0.0
7152951061.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,81.56862745,87.82287823,69.0,9.630859375,0.0,98.0,0.0,0.0,0.0,0.0,5.0,889.0,0.984375,19.0,0.96875,14.4,-11.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.484375,255.9375,4949.675781,10.9375,39.62402344,22.3125,15871.20313,0.4921875,0.090148926,0.0,0,0.0
7152951694.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,80.78431373,87.82287823,63.0,9.423828125,0.0,98.0,0.0,0.0,0.0,0.0,6.0,895.25,0.984375,21.0,0.96875,14.4,-12.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,5.21875,255.9375,4949.679688,10.9375,35.29052734,10.125,16173.79688,0.487304688,0.090148926,0.0,0,0.0
7152952327.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,79.60784314,87.82287823,58.0,6.4296875,0.0,98.0,0.0,0.0,0.0,0.0,6.0,911.75,0.984375,19.0,0.96875,14.4,-9.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.703125,255.9375,4949.679688,3.90625,32.78808594,11.1875,16441.3125,0.380859375,0.090148926,0.0,0,0.0
