Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
3898930484.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.47058824,86.71586716,28.0,7.43359375,0.0,58.0,0.0,0.0,0.0,0.0,19.0,1686.25,1.0,17.0,0.953125,14.0,13.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0546875,255.9375,4150.753906,1.5625,15.13671875,-6.0625,8120.859375,0.165039063,0.340454102,0.0,0,0.0
3898931111.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843,86.71586716,37.0,5.703125,0.0,58.0,0.0,0.0,0.0,0.0,18.0,1335.25,1.0,17.0,0.953125,14.0,-6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,255.9375,4150.753906,1.5625,19.62890625,-2.9375,8235.078125,0.362304688,0.340454102,0.0,0,0.0
3898931743.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.78431373,86.71586716,41.0,7.51953125,0.0,58.0,0.0,0.0,0.0,0.0,15.0,1292.5,1.0,17.0,0.953125,14.1,-7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5859375,255.9375,4150.757813,1.5625,22.58300781,-1.1875,8494.84375,0.442382813,0.340454102,0.0,0,0.0
3898932375.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1372549,86.71586716,42.0,7.5,0.0,58.0,0.0,0.0,0.0,0.0,13.0,1277.75,1.0,17.0,0.953125,14.1,-7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.609375,255.9375,4150.757813,1.5625,23.03466797,5.9375,8761.078125,0.432617188,0.340454102,0.0,0,0.0
3898933002.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11764706,86.71586716,34.0,6.93359375,9.286499023,58.0,0.0,0.0,0.0,0.0,12.0,1573.5,1.0,0.0,0.984375,14.1,32.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.53125,255.9375,4150.761719,1.5625,18.49365234,16.25,9052.578125,0.38671875,0.340454102,0.0,0,0.0
3898933634.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,86.71586716,40.0,8.53515625,11.77978516,58.0,0.0,0.0,0.0,0.0,14.0,1721.0,1.0,0.0,0.984375,14.1,31.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.125,255.9375,4150.765625,1.5625,23.31542969,25.4375,9322.6875,0.588867188,0.340454102,0.0,0,0.0
3898934259.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60784314,86.71586716,44.0,9.79296875,11.77978516,58.0,0.0,0.0,0.0,0.0,17.0,1806.25,1.0,0.0,0.984375,14.1,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.2109375,255.9375,4150.765625,1.5625,25.83007813,29.1875,9713.796875,0.717773438,0.340454102,0.0,0,0.0
3898934893.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,86.71586716,45.0,10.52734375,0.0,57.0,0.0,0.0,0.0,0.0,20.0,1971.5,1.0,17.0,0.953125,14.1,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0703125,255.9375,4150.769531,0.78125,26.63574219,1.875,10179.70313,0.736328125,0.340454102,0.0,0,0.0
3898935526.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25490196,86.71586716,45.0,11.79492188,0.0,57.0,0.0,0.0,0.0,0.0,22.0,1751.0,1.0,17.0,0.953125,14.1,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.375,255.9375,4150.773438,0.78125,26.72119141,0.5,10654.17188,0.694335938,0.340454102,0.0,0,0.0
3898936151.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46.2745098,86.71586716,24.0,10.12109375,0.0,57.0,0.0,0.0,0.0,0.0,22.0,1469.25,1.0,17.0,0.953125,14.2,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.2265625,255.9375,4150.777344,0.78125,12.59765625,-15.6875,11057.65625,0.212890625,0.340454102,0.0,0,0.0
3898936784.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42.35294118,86.71586716,33.0,2.080078125,0.0,57.0,0.0,0.0,0.0,0.0,20.0,916.25,0.953125,16.0,0.8828125,14.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3515625,255.9375,4150.78125,-0.78125,16.78466797,3.5625,11157.65625,0.141601563,0.340454102,0.0,0,0.0
3898937417.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49.80392157,86.71586716,35.0,3.9140625,0.0,57.0,0.0,0.0,0.0,0.0,17.0,837.25,0.921875,16.0,0.8828125,14.2,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3828125,255.9375,4150.785156,-0.78125,18.20068359,-1.5,11260.98438,0.1796875,0.340454102,0.0,0,0.0
3898938065.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,41.96078431,86.71586716,33.0,3.876953125,0.0,57.0,0.0,0.0,0.0,0.0,12.0,827.0,0.8984375,17.0,0.953125,14.2,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2890625,255.9375,4150.789063,-0.78125,17.66357422,0.3125,11380.82813,0.184570313,0.340454102,0.0,0,0.0
3898938691.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.58823529,86.71586716,35.0,3.578125,0.0,57.0,0.0,0.0,0.0,0.0,7.0,813.5,0.875,17.0,0.953125,14.2,-2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.3359375,255.9375,4150.789063,-0.78125,18.45703125,0.25,11498.79688,0.177734375,0.340454102,0.0,0,0.0
3898939324.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74509804,86.71586716,36.0,3.576171875,0.0,57.0,0.0,0.0,0.0,0.0,4.0,798.75,0.84375,20.0,0.9140625,14.2,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.359375,255.9375,4150.789063,-0.78125,18.83544922,1.75,11610.35938,0.170898438,0.340454102,0.0,0,0.0
3898939957.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19607843,86.71586716,35.0,3.703125,0.0,57.0,0.0,0.0,0.0,0.0,1.0,783.0,0.8359375,20.0,0.9140625,14.2,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.25,255.9375,4150.789063,-0.78125,18.44482422,1.8125,11713.46875,0.166992188,0.340454102,0.0,0,0.0
3898940582.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60784314,86.71586716,35.0,3.486328125,0.0,57.0,0.0,0.0,0.0,0.0,0.0,788.25,0.828125,20.0,0.9140625,14.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.234375,255.9375,4150.789063,-1.5625,18.10302734,1.3125,11823.03125,0.168945313,0.340454102,0.0,0,0.0
3898941216.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,86.71586716,34.0,3.44140625,0.0,57.0,0.0,0.0,0.0,0.0,0.0,790.0,0.828125,20.0,0.9140625,14.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.2109375,255.9375,4150.789063,-1.5625,17.90771484,1.1875,11932.90625,0.169921875,0.340454102,0.0,0,0.0
3898941841.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,86.71586716,34.0,3.34375,0.0,57.0,0.0,0.0,0.0,0.0,0.0,778.5,0.84375,20.0,0.9140625,14.2,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.15625,255.9375,4150.789063,-1.5625,17.65136719,1.5,12036.1875,0.166992188,0.340454102,0.0,0,0.0
3898942473.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11764706,86.71586716,34.0,3.408203125,0.0,57.0,0.0,0.0,0.0,0.0,0.0,779.25,0.8515625,20.0,0.9140625,14.2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1484375,255.9375,4150.789063,-1.5625,17.59033203,1.375,12145.6875,0.169921875,0.340454102,0.0,0,0.0
3898943107.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,86.71586716,33.0,3.44140625,0.0,57.0,0.0,0.0,0.0,0.0,0.0,784.25,0.8671875,20.0,0.9140625,14.2,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1484375,255.9375,4150.789063,-1.5625,17.56591797,1.0625,12250.40625,0.172851563,0.340454102,0.0,0,0.0
3898943732.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,86.71586716,33.0,3.37109375,0.0,57.0,0.0,0.0,0.0,0.0,0.0,784.5,0.8828125,20.0,0.9140625,14.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.140625,255.9375,4150.789063,-1.5625,17.40722656,0.875,12364.25,0.17578125,0.340454102,0.0,0,0.0
3898944366.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82352941,86.71586716,33.0,3.298828125,0.0,57.0,0.0,0.0,0.0,0.0,0.0,785.25,0.8984375,20.0,0.9140625,14.2,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1328125,255.9375,4150.789063,-2.34375,17.34619141,0.8125,12472.0625,0.173828125,0.340454102,0.0,0,0.0
3898944990.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68627451,86.71586716,33.0,3.328125,0.0,57.0,0.0,0.0,0.0,0.0,0.0,777.25,0.90625,20.0,0.9140625,14.3,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1015625,255.9375,4150.789063,-2.34375,17.30957031,1.5625,12576.98438,0.165039063,0.340454102,0.0,0,0.0
3898945623.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15686275,86.71586716,33.0,3.255859375,0.0,57.0,0.0,0.0,0.0,0.0,0.0,780.0,0.90625,20.0,0.9140625,14.3,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1171875,255.9375,4150.789063,-2.34375,17.34619141,1.9375,12685.20313,0.163085938,0.340454102,0.0,0,0.0
3898946258.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,86.71586716,33.0,3.3203125,0.0,57.0,0.0,0.0,0.0,0.0,0.0,770.75,0.8984375,20.0,0.9140625,14.3,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.1015625,255.9375,4150.789063,-2.34375,17.37060547,1.4375,12788.51563,0.169921875,0.340454102,0.0,0,0.0
3898946882.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,86.71586716,33.0,3.27734375,0.0,57.0,0.0,0.0,0.0,0.0,0.0,777.0,0.8984375,20.0,0.9140625,14.3,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.09375,255.9375,4150.789063,-2.34375,17.30957031,0.9375,12895.17188,0.173828125,0.340454102,0.0,0,0.0
3898947515.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,86.71586716,33.0,3.224609375,0.0,57.0,0.0,0.0,0.0,0.0,0.0,776.25,0.8984375,20.0,0.9140625,14.3,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0859375,255.9375,4150.789063,-2.34375,17.17529297,0.625,13002.75,0.172851563,0.340454102,0.0,0,0.0
3898948140.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,86.71586716,33.0,3.224609375,0.0,57.0,0.0,0.0,0.0,0.0,0.0,766.75,0.9140625,20.0,0.9140625,14.3,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.046875,255.9375,4150.789063,-2.34375,17.07763672,1.125,13115.84375,0.165039063,0.340454102,0.0,0,0.0
3898948773.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07843137,86.71586716,33.0,3.224609375,0.0,57.0,0.0,0.0,0.0,0.0,0.0,767.75,0.9140625,20.0,0.9140625,14.3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0546875,255.9375,4150.789063,-2.34375,17.11425781,1.125,13218.46875,0.161132813,0.340454102,0.0,0,0.0
3898949406.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68627451,86.71586716,33.0,3.22265625,0.0,57.0,0.0,0.0,0.0,0.0,0.0,768.75,0.9140625,20.0,0.9140625,14.3,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0625,255.9375,4150.789063,-2.34375,17.17529297,1.75,13319.95313,0.16796875,0.340454102,0.0,0,0.0
3898950032.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,86.71586716,33.0,3.185546875,0.0,57.0,0.0,0.0,0.0,0.0,0.0,771.0,0.9140625,20.0,0.9140625,14.3,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0703125,255.9375,4150.789063,-2.34375,17.17529297,0.75,13425.48438,0.169921875,0.340454102,0.0,0,0.0
3898950690.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,86.71586716,33.0,3.22265625,0.0,57.0,0.0,0.0,0.0,0.0,0.0,766.0,0.9140625,20.0,0.9140625,14.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0546875,255.9375,4150.789063,-2.34375,17.07763672,1.375,13539.39063,0.172851563,0.340454102,0.0,0,0.0
