Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
7482708494.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,87.08487085,51.0,7.408203125,0.0,32.0,0.0,0.0,0.0,0.0,4.0,855.5,1.0,19.0,0.96875,11.6,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.1171875,255.9375,5165.265625,0.78125,30.51757813,14.3125,3620.3125,0.41796875,0.190368652,0.0,0,0.0
7482709119.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.21568627,87.08487085,50.0,6.603515625,0.0,32.0,0.0,0.0,0.0,0.0,3.0,868.5,1.0,19.0,0.96875,11.7,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0078125,255.9375,5165.265625,1.5625,29.38232422,10.75,3875.828125,0.387695313,0.190368652,0.0,0,0.0
7482709752.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,87.08487085,46.0,5.837890625,0.0,32.0,0.0,0.0,0.0,0.0,3.0,862.0,1.0,21.0,0.96875,11.9,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.640625,255.9375,5165.265625,-1.5625,26.84326172,10.625,4114.203125,0.350585938,0.190368652,0.0,0,0.0
7482710377.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,87.08487085,44.0,5.666015625,0.0,32.0,0.0,0.0,0.0,0.0,3.0,885.5,1.0,21.0,0.96875,12.0,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.515625,255.9375,5165.265625,-1.5625,25.29296875,7.9375,4325.25,0.329101563,0.190368652,0.0,0,0.0
7482711011.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.07843137,87.08487085,43.0,5.642578125,0.0,32.0,0.0,0.0,0.0,0.0,2.0,843.25,1.0,20.0,0.9140625,12.1,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.203125,255.9375,5165.265625,-1.5625,24.25537109,7.25,4534.15625,0.294921875,0.190368652,0.0,0,0.0
7482711644.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,92.15686275,87.08487085,42.0,5.2734375,0.0,32.0,0.0,0.0,0.0,0.0,1.0,845.75,1.0,20.0,0.9140625,12.2,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.09375,255.9375,5165.269531,-1.5625,23.42529297,5.625,4711.859375,0.286132813,0.190368652,0.0,0,0.0
7482712271.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,87.08487085,41.0,5.111328125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,832.5,1.0,20.0,0.9140625,12.3,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.9765625,255.9375,5165.269531,-1.5625,22.96142578,5.8125,4894.65625,0.283203125,0.190368652,0.0,0,0.0
7482712902.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99.21568627,87.08487085,40.0,4.845703125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,826.0,1.0,20.0,0.9140625,12.5,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.90625,255.9375,5165.269531,-1.5625,22.39990234,4.75,5067.078125,0.2734375,0.190368652,0.0,0,0.0
7482713528.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.11764706,87.08487085,40.0,4.638671875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,812.25,1.0,20.0,0.9140625,12.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.828125,255.9375,5165.269531,-1.5625,22.20458984,4.375,5243.671875,0.266601563,0.190368652,0.0,0,0.0
7482714185.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.7254902,87.08487085,40.0,4.71484375,0.0,32.0,0.0,0.0,0.0,0.0,0.0,793.0,1.0,20.0,0.9140625,12.6,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.75,255.9375,5165.269531,-1.5625,22.21679688,4.0625,5413.078125,0.263671875,0.190368652,0.0,0,0.0
7482714813.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.07843137,87.08487085,39.0,4.45703125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,776.75,1.0,20.0,0.9140625,12.7,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.640625,255.9375,5165.269531,-1.5625,21.69189453,3.6875,5581.734375,0.25,0.190368652,0.0,0,0.0
7482715443.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.68627451,87.08487085,39.0,4.337890625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,769.0,1.0,20.0,0.9140625,12.8,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.59375,255.9375,5165.269531,-1.5625,21.59423828,3.9375,5735.484375,0.245117188,0.190368652,0.0,0,0.0
7482716068.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,87.08487085,39.0,4.28125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,768.75,1.0,20.0,0.9140625,12.8,7.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.6171875,255.9375,5165.269531,-1.5625,21.69189453,4.4375,5888.796875,0.25,0.190368652,0.0,0,0.0
7482716703.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,39.0,4.302734375,0.0,32.0,0.0,0.0,0.0,0.0,0.0,768.5,1.0,20.0,0.9140625,12.9,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.6328125,255.9375,5165.269531,-1.5625,21.76513672,4.5,6044.734375,0.251953125,0.190368652,0.0,0,0.0
7482717335.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,39.0,4.275390625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,775.5,1.0,20.0,0.9140625,13.0,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.609375,255.9375,5165.269531,-2.34375,21.56982422,3.25,6210.234375,0.24609375,0.190368652,0.0,0,0.0
7482717960.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,39.0,4.28125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,770.75,1.0,20.0,0.9140625,13.0,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.6015625,255.9375,5165.269531,-2.34375,21.53320313,4.0625,6364.21875,0.247070313,0.190368652,0.0,0,0.0
7482718595.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,39.0,4.2265625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,767.5,1.0,20.0,0.9140625,13.1,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.59375,255.9375,5165.269531,-2.34375,21.60644531,4.125,6517.5625,0.243164063,0.190368652,0.0,0,0.0
7482719219.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,39.0,4.283203125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,767.75,1.0,20.0,0.9140625,13.1,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.609375,255.9375,5165.269531,-2.34375,21.66748047,3.0625,6671.828125,0.25,0.190368652,0.0,0,0.0
7482719851.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.07843137,87.08487085,39.0,4.296875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,763.5,1.0,20.0,0.9140625,13.2,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.59375,255.9375,5165.269531,-2.34375,21.60644531,3.9375,6829.53125,0.25,0.190368652,0.0,0,0.0
7482720486.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,38.0,4.2265625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,771.25,1.0,20.0,0.9140625,13.2,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5703125,255.9375,5165.269531,-2.34375,21.2890625,3.0,6985.34375,0.250976563,0.190368652,0.0,0,0.0
7482721110.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,38.0,4.248046875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,763.0,1.0,20.0,0.9140625,13.2,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5546875,255.9375,5165.269531,-2.34375,21.21582031,3.9375,7140.953125,0.250976563,0.190368652,0.0,0,0.0
7482721743.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,38.0,4.248046875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,766.75,1.0,20.0,0.9140625,13.3,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5546875,255.9375,5165.269531,-2.34375,21.31347656,2.625,7310.484375,0.2578125,0.190368652,0.0,0,0.0
7482722369.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,38.0,4.228515625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,780.0,1.0,20.0,0.9140625,13.3,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5859375,255.9375,5165.269531,-2.34375,21.20361328,1.8125,7471.109375,0.262695313,0.190368652,0.0,0,0.0
7482723002.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,38.0,4.177734375,0.0,32.0,0.0,0.0,0.0,0.0,0.0,783.0,1.0,20.0,0.9140625,13.3,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5703125,255.9375,5165.269531,-2.34375,20.98388672,1.5625,7633.34375,0.265625,0.190368652,0.0,0,0.0
7482723637.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.177734375,0.0,32.0,0.0,0.0,0.0,0.0,0.0,784.0,1.0,20.0,0.9140625,13.3,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5390625,255.9375,5165.269531,-2.34375,20.72753906,1.0625,7805.75,0.262695313,0.190368652,0.0,0,0.0
7482724260.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.150390625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,788.25,1.0,20.0,0.9140625,13.4,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5390625,255.9375,5165.269531,-2.34375,20.62988281,0.9375,7966.8125,0.265625,0.190368652,0.0,0,0.0
7482724894.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.1640625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,786.25,1.0,20.0,0.9140625,13.4,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5234375,255.9375,5165.269531,-2.34375,20.54443359,0.5,8139.96875,0.266601563,0.190368652,0.0,0,0.0
7482725519.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.158203125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,787.0,1.0,20.0,0.9140625,13.4,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.515625,255.9375,5165.269531,-3.125,20.59326172,0.1875,8303.984375,0.274414063,0.190368652,0.0,0,0.0
7482726152.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.158203125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,791.25,1.0,20.0,0.9140625,13.4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.5234375,255.9375,5165.269531,-3.125,20.36132813,0.0,8482.90625,0.278320313,0.190368652,0.0,0,0.0
7482726801.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.03125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,778.75,1.0,20.0,0.9140625,13.4,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.453125,255.9375,5165.269531,-3.125,20.14160156,0.625,8646.109375,0.256835938,0.190368652,0.0,0,0.0
7482727434.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.076171875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,781.25,1.0,20.0,0.9140625,13.4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.46875,255.9375,5165.269531,-3.125,20.26367188,0.375,8813.8125,0.256835938,0.190368652,0.0,0,0.0
7482728067.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.080078125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,779.0,1.0,20.0,0.9140625,13.5,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.46875,255.9375,5165.269531,-3.125,20.26367188,0.9375,8978.0625,0.24609375,0.190368652,0.0,0,0.0
7482728693.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.1015625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,783.25,1.0,20.0,0.9140625,13.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4921875,255.9375,5165.269531,-3.125,20.38574219,0.0625,9131.15625,0.255859375,0.190368652,0.0,0,0.0
7482729326.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.0546875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,779.0,1.0,20.0,0.9140625,13.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.46875,255.9375,5165.269531,-3.125,20.32470703,0.125,9288.53125,0.256835938,0.190368652,0.0,0,0.0
7482729951.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,3.994140625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,781.25,1.0,20.0,0.9140625,13.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4765625,255.9375,5165.269531,-3.125,20.28808594,0.0,9458.25,0.259765625,0.190368652,0.0,0,0.0
7482730584.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.005859375,0.0,32.0,0.0,0.0,0.0,0.0,0.0,783.0,1.0,20.0,0.9140625,13.5,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.46875,255.9375,5165.269531,-3.90625,20.14160156,-0.1875,9619.671875,0.259765625,0.190368652,0.0,0,0.0
7482731211.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,36.0,3.9453125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,781.5,1.0,20.0,0.9140625,13.5,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4609375,255.9375,5165.269531,-3.90625,20.10498047,-0.0625,9785.453125,0.249023438,0.190368652,0.0,0,0.0
7482731843.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,4.04296875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,773.5,1.0,20.0,0.9140625,13.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4375,255.9375,5165.269531,-3.90625,20.16601563,0.1875,9938.53125,0.24609375,0.190368652,0.0,0,0.0
7482732476.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,37.0,3.984375,0.0,32.0,0.0,0.0,0.0,0.0,0.0,769.5,1.0,20.0,0.9140625,13.5,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4296875,255.9375,5165.269531,-3.90625,20.19042969,0.25,10090.60938,0.25,0.190368652,0.0,0,0.0
7482733102.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98.43137255,87.08487085,36.0,3.994140625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,775.5,1.0,20.0,0.9140625,13.5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.4453125,255.9375,5165.269531,-3.90625,20.10498047,-0.25,10246.9375,0.25,0.190368652,0.0,0,0.0
