Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
7136810277.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50980392,86.71586716,45.0,5.7265625,0.0,36.0,0.0,0.0,0.0,0.0,3.0,877.0,1.0,18.0,0.9609375,11.9,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5234375,255.9375,4908.972656,-1.5625,25.65917969,5.3125,3701.375,0.362304688,0.040039063,0.0,0,0.0
7136810902.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.01960784,86.71586716,40.0,5.71875,0.0,36.0,0.0,0.0,0.0,0.0,3.0,991.75,1.0,0.0,1.0,11.9,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5078125,255.9375,4908.972656,-2.34375,22.37548828,8.1875,3927.15625,0.358398438,0.040039063,0.0,0,0.0
7136811537.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.43137255,86.71586716,41.0,5.6484375,0.857543945,36.0,0.0,0.0,0.0,0.0,3.0,995.25,1.0,0.0,1.0,12.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.515625,255.9375,4908.972656,-2.34375,22.82714844,9.8125,4148.53125,0.364257813,0.040039063,0.0,0,0.0
7136812161.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7254902,86.71586716,41.0,6.2578125,0.857543945,36.0,0.0,0.0,0.0,0.0,4.0,1044.75,1.0,0.0,1.0,12.2,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7421875,255.9375,4908.972656,-2.34375,22.69287109,10.0,4392.859375,0.397460938,0.040039063,0.0,0,0.0
7136812794.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50980392,86.71586716,40.0,6.0234375,0.857543945,36.0,0.0,0.0,0.0,0.0,4.0,1047.75,1.0,0.0,1.0,12.3,30.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.625,255.9375,4908.976563,-2.34375,22.08251953,8.9375,4639.859375,0.376953125,0.040039063,0.0,0,0.0
7136813428.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52941176,86.71586716,39.0,6.03515625,0.857543945,36.0,0.0,0.0,0.0,0.0,5.0,1064.5,1.0,0.0,1.0,12.3,30.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.625,255.9375,4908.976563,-2.34375,21.63085938,8.25,4878.640625,0.380859375,0.040039063,0.0,0,0.0
7136814053.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70588235,86.71586716,40.0,5.98046875,1.617431641,36.0,0.0,0.0,0.0,0.0,5.0,1064.0,1.0,0.0,1.0,12.4,30.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.671875,255.9375,4908.976563,-2.34375,22.265625,9.6875,5126.828125,0.387695313,0.040039063,0.0,0,0.0
7136814686.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,86.71586716,45.0,6.84375,8.578491211,36.0,0.0,0.0,0.0,0.0,5.0,1127.0,1.0,0.0,1.0,12.6,26.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5390625,255.9375,4908.976563,-2.34375,26.171875,17.125,5386.8125,0.508789063,0.040039063,0.0,0,0.0
7136815311.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82352941,86.71586716,53.0,8.73046875,13.8458252,36.0,0.0,0.0,0.0,0.0,5.0,1296.25,1.0,4.0,0.9921875,12.8,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4453125,255.9375,4908.976563,-2.34375,32.08007813,28.875,5749.609375,0.735351563,0.040039063,0.0,0,0.0
7136815945.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,86.71586716,52.0,10.33203125,14.32189941,36.0,0.0,0.0,0.0,0.0,6.0,1483.5,1.0,4.0,0.9921875,12.9,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8046875,255.9375,4908.980469,-2.34375,33.44726563,31.75,6238.96875,0.854492188,0.040039063,0.0,0,0.0
7136816579.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88235294,86.71586716,41.0,10.32226563,12.23754883,36.0,0.0,0.0,0.0,0.0,8.0,1563.0,1.0,4.0,0.9921875,13.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.140625,255.9375,4908.980469,-2.34375,24.59716797,16.25,6742.828125,0.517578125,0.040039063,0.0,0,0.0
7136817226.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.76470588,86.71586716,39.0,8.703125,10.07385254,36.0,0.0,0.0,0.0,0.0,8.0,1578.25,1.0,4.0,0.9921875,13.1,29.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.71875,255.9375,4908.980469,-2.34375,23.16894531,14.0625,7065.734375,0.51953125,0.040039063,0.0,0,0.0
7136817852.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98039216,86.71586716,40.0,8.763671875,10.07385254,36.0,0.0,0.0,0.0,0.0,8.0,1490.25,1.0,0.0,1.0,13.2,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4921875,255.9375,4908.984375,-2.34375,23.57177734,14.25,7412.6875,0.544921875,0.040039063,0.0,0,0.0
7136818485.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,86.71586716,51.0,8.7734375,15.27099609,36.0,0.0,0.0,0.0,0.0,7.0,1399.25,1.0,4.0,0.9921875,13.4,22.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.78125,255.9375,4908.984375,-2.34375,31.39648438,28.1875,7774.734375,0.732421875,0.040039063,0.0,0,0.0
7136819118.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,86.71586716,61.0,11.22070313,20.18127441,36.0,0.0,0.0,0.0,0.0,5.0,1427.75,1.0,4.0,0.9921875,13.3,14.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.625,255.9375,4908.988281,-2.34375,39.22119141,43.4375,8269.90625,0.977539063,0.040039063,0.0,0,0.0
7136819743.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.03921569,86.71586716,63.0,13.11328125,21.46606445,36.0,0.0,0.0,0.0,0.0,5.0,1530.25,1.0,4.0,0.9921875,13.3,10.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8828125,255.9375,4908.988281,-2.34375,41.40625,47.75,8942.390625,1.159179688,0.040039063,0.0,0,0.0
7136820376.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.82352941,86.71586716,64.0,14.28710938,21.46606445,36.0,0.0,0.0,0.0,0.0,5.0,1581.25,1.0,4.0,0.9921875,13.4,9.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.375,255.9375,4908.988281,-2.34375,41.83349609,48.1875,9687.640625,1.2578125,0.040039063,0.0,0,0.0
7136821012.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,86.71586716,66.0,14.48046875,21.46606445,36.0,0.0,0.0,0.0,0.0,6.0,1672.25,1.0,4.0,0.9921875,13.5,8.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.2421875,255.9375,4908.988281,-2.34375,42.98095703,50.5,10482.5625,1.30859375,0.040039063,0.0,0,0.0
7136821635.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7254902,86.71586716,66.0,15.8046875,21.46606445,36.0,0.0,0.0,0.0,0.0,9.0,1814.75,1.0,4.0,0.9921875,13.6,9.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.40625,255.9375,4908.992188,-2.34375,43.53027344,50.6875,11322.01563,1.389648438,0.040039063,0.0,0,0.0
7136822268.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.96078431,86.71586716,64.0,16.796875,21.46606445,36.0,0.0,0.0,0.0,0.0,11.0,2152.75,1.0,5.0,0.9921875,13.8,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.09375,255.9375,4908.992188,-2.34375,41.62597656,45.625,12199.23438,1.388671875,0.040039063,0.0,0,0.0
7136822894.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94117647,86.71586716,60.0,17.31835938,21.46606445,36.0,0.0,0.0,0.0,0.0,13.0,2299.5,1.0,5.0,0.9921875,14.0,21.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0546875,255.9375,4908.996094,-2.34375,39.07470703,41.375,13083.89063,1.46875,0.040039063,0.0,0,0.0
7136823527.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94117647,86.71586716,62.0,17.13867188,22.11914063,36.0,0.0,0.0,0.0,0.0,14.0,2300.0,1.0,5.0,0.9921875,14.0,21.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.375,255.9375,4908.996094,-2.34375,39.75830078,42.9375,14065.71875,1.637695313,0.040039063,0.0,0,0.0
7136824154.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.96078431,86.71586716,61.0,17.265625,21.57897949,36.0,0.0,0.0,0.0,0.0,13.0,2287.0,1.0,5.0,0.9921875,14.1,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.1640625,255.9375,4909.0,-2.34375,39.50195313,42.0,15076.15625,1.447265625,0.040039063,0.0,0,0.0
7136824786.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,86.71586716,60.0,17.23632813,21.57897949,36.0,0.0,0.0,0.0,0.0,13.0,2279.25,1.0,5.0,0.9921875,14.1,21.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.90625,255.9375,4909.0,-2.34375,38.24462891,38.5625,16039.71875,1.623046875,0.040039063,0.0,0,0.0
7136825419.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.82352941,86.71586716,48.0,14.80078125,13.65356445,36.0,0.0,0.0,0.0,0.0,12.0,1970.0,1.1328125,17.0,0.9609375,14.1,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.375,255.9375,4909.003906,-2.34375,29.67529297,0.5,16892.35938,0.794921875,0.040039063,0.0,0,0.0
7136826044.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70588235,86.71586716,34.0,8.955078125,0.0,36.0,0.0,0.0,0.0,0.0,10.0,1499.5,1.0,17.0,0.9453125,13.9,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6015625,255.9375,4909.007813,-2.34375,19.10400391,-6.875,17236.64063,0.212890625,0.040039063,0.0,0,0.0
7136826677.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56862745,86.71586716,33.0,6.75,0.0,36.0,0.0,0.0,0.0,0.0,8.0,1387.75,1.0,17.0,0.9453125,13.9,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.921875,255.9375,4909.007813,-2.34375,17.98095703,-5.6875,17385.57813,0.291992188,0.040039063,0.0,0,0.0
7136827302.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.7254902,86.71586716,33.0,6.208984375,0.0,36.0,0.0,0.0,0.0,0.0,8.0,1261.0,0.9765625,17.0,0.9453125,13.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5234375,255.9375,4909.007813,-2.34375,17.81005859,-6.4375,17572.70313,0.28125,0.040039063,0.0,0,0.0
7136827935.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,86.71586716,34.0,5.9140625,0.0,36.0,0.0,0.0,0.0,0.0,7.0,1166.0,0.9296875,17.0,0.9453125,13.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4375,255.9375,4909.011719,-2.34375,18.72558594,-5.3125,17751.625,0.283203125,0.040039063,0.0,0,0.0
7136828568.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,86.71586716,35.0,5.6640625,0.0,36.0,0.0,0.0,0.0,0.0,6.0,1084.75,0.890625,17.0,0.9453125,13.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2578125,255.9375,4909.011719,-2.34375,19.29931641,-4.9375,17925.10938,0.258789063,0.040039063,0.0,0,0.0
7136829196.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,84.31372549,86.71586716,37.0,5.37109375,0.0,36.0,0.0,0.0,0.0,0.0,5.0,979.5,0.875,17.0,0.9453125,13.7,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0859375,255.9375,4909.011719,-2.34375,20.33691406,-3.5625,18088.90625,0.263671875,0.040039063,0.0,0,0.0
7136829843.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,90.98039216,86.71586716,44.0,6.017578125,0.0,36.0,0.0,0.0,0.0,0.0,4.0,876.25,0.875,18.0,0.9609375,13.7,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3125,255.9375,4909.011719,-2.34375,24.24316406,3.5625,18268.09375,0.306640625,0.040039063,0.0,0,0.0
7136830476.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.33333333,86.71586716,45.0,5.529296875,0.0,36.0,0.0,0.0,0.0,0.0,3.0,830.0,0.875,18.0,0.9609375,13.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,255.9375,4909.015625,-2.34375,25.08544922,4.9375,18469.78125,0.29296875,0.040039063,0.0,0,0.0
7136831109.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.7254902,86.71586716,45.0,5.17578125,0.0,36.0,0.0,0.0,0.0,0.0,3.0,824.25,0.875,18.0,0.9609375,13.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2109375,255.9375,4909.015625,-2.34375,24.82910156,4.6875,18650.71875,0.288085938,0.040039063,0.0,0,0.0
7136831734.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,92.94117647,86.71586716,45.0,5.205078125,0.0,36.0,0.0,0.0,0.0,0.0,3.0,813.0,0.875,18.0,0.9609375,13.7,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1640625,255.9375,4909.015625,-2.34375,24.96337891,4.1875,18828.73438,0.286132813,0.040039063,0.0,0,0.0
7136832367.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,89.80392157,86.71586716,45.0,5.205078125,0.0,36.0,0.0,0.0,0.0,0.0,3.0,809.75,0.875,18.0,0.9609375,13.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1640625,255.9375,4909.015625,-2.34375,24.87792969,4.125,19008.84375,0.286132813,0.040039063,0.0,0,0.0
7136832993.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843,86.71586716,45.0,5.10546875,0.0,36.0,0.0,0.0,0.0,0.0,2.0,799.75,0.890625,18.0,0.9609375,13.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.15625,255.9375,4909.015625,-2.34375,25.18310547,4.375,19189.92188,0.2890625,0.040039063,0.0,0,0.0
7136833626.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.33333333,86.71586716,44.0,5.03515625,0.0,36.0,0.0,0.0,0.0,0.0,2.0,819.0,0.90625,18.0,0.9609375,13.7,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.140625,255.9375,4909.015625,-2.34375,24.43847656,2.875,19374.17188,0.291015625,0.040039063,0.0,0,0.0
7136834259.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.7254902,86.71586716,44.0,5.013671875,0.0,36.0,0.0,0.0,0.0,0.0,2.0,820.5,0.921875,18.0,0.9609375,13.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1015625,255.9375,4909.015625,-2.34375,24.08447266,2.875,19555.82813,0.291992188,0.040039063,0.0,0,0.0
