Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Fuel_correction_zone,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Idle_control_status,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude,slope
3606477657.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,80.0,79.33579336,56.0,7.861328125,0.0,105.0,0.0,0.0,0.0,0.0,1.0,883.25,1.0,19.0,0.9375,14.2,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,4.2265625,255.9375,3976.558594,-1.5625,31.17675781,18.625,2281.5625,0.373046875,0.151000977,0.0,0,0.0
3606478281.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,79.21568627,79.33579336,57.0,8.64453125,0.0,105.0,0.0,0.0,0.0,0.0,1.0,965.5,1.0,19.0,0.9375,14.2,-12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,5.09375,255.9375,3976.558594,0.78125,32.50732422,4.375,2537.734375,0.484375,0.151000977,0.0,0,0.0
3606478914.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.50980392,79.33579336,49.0,7.65234375,0.0,105.0,0.0,0.0,0.0,0.0,0.0,986.5,1.0,19.0,0.9375,14.2,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.2421875,255.9375,3976.558594,0.0,27.20947266,5.8125,2804.859375,0.35546875,0.151000977,0.0,0,0.0
3606479539.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.39215686,79.33579336,48.0,7.47265625,0.0,104.0,0.0,0.0,0.0,0.0,0.0,977.75,1.0,19.0,0.9375,14.2,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.03125,255.9375,3976.558594,0.0,26.45263672,7.5,3031.5,0.346679688,0.151000977,0.0,0,0.0
3606480172.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.92156863,79.33579336,59.0,8.140625,0.0,104.0,0.0,0.0,0.0,0.0,0.0,884.5,1.0,19.0,0.9375,14.2,3.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.546875,255.9375,3976.558594,0.0,33.05664063,18.875,3255.234375,0.415039063,0.151000977,0.0,0,0.0
3606480805.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,81.96078431,79.33579336,60.0,9.255859375,0.0,104.0,0.0,0.0,0.0,0.0,2.0,890.25,1.0,19.0,0.9375,14.2,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6796875,255.9375,3976.558594,0.0,33.56933594,16.8125,3534.0,0.436523438,0.151000977,0.0,0,0.0
3606481431.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,78.43137255,79.33579336,59.0,8.9375,0.0,104.0,0.0,0.0,0.0,0.0,2.0,887.25,1.0,19.0,0.9375,14.3,-3.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.640625,255.9375,3976.558594,0.0,33.26416016,18.1875,3796.359375,0.423828125,0.151000977,0.0,0,0.0
3606482065.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,78.43137255,79.33579336,59.0,7.84765625,0.0,104.0,0.0,0.0,0.0,0.0,1.0,914.0,1.0,21.0,0.9453125,14.3,18.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.546875,255.9375,3976.558594,0.78125,33.44726563,19.875,4058.59375,0.396484375,0.151000977,0.0,0,0.0
3606482689.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,70.58823529,79.33579336,55.0,10.11328125,0.0,104.0,0.0,0.0,0.0,0.0,0.0,944.5,1.0,19.0,0.9375,14.3,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.5546875,255.9375,3976.558594,-1.5625,30.67626953,10.5,4329.296875,0.397460938,0.151000977,0.0,0,0.0
3606483322.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,81.96078431,79.33579336,59.0,9.375,0.0,103.0,0.0,0.0,0.0,0.0,0.0,859.25,1.0,19.0,0.9375,14.3,-3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.4453125,255.9375,3976.558594,-1.5625,33.06884766,20.375,4588.0625,0.40625,0.151000977,0.0,0,0.0
3606483955.0,13.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,83.92156863,79.33579336,60.0,9.697265625,0.0,103.0,0.0,0.0,0.0,0.0,0.0,859.75,1.0,19.0,0.9375,14.3,-8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.6328125,255.9375,3976.558594,-1.5625,33.27636719,17.5625,4861.0625,0.427734375,0.151000977,0.0,0,0.0
3606484580.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,78.43137255,79.33579336,57.0,8.2578125,0.0,103.0,0.0,0.0,0.0,0.0,1.0,859.0,1.0,19.0,0.9375,14.3,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,4.28125,255.9375,3976.558594,-1.5625,31.53076172,16.9375,5110.953125,0.372070313,0.151000977,0.0,0,0.0
3606485236.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83.92156863,79.33579336,56.0,7.98828125,0.0,102.0,0.0,0.0,0.0,0.0,1.0,869.75,1.0,19.0,0.9375,14.3,-2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,4.234375,255.9375,3976.558594,-0.78125,31.15234375,18.5625,5340.703125,0.365234375,0.151000977,0.0,0,0.0
3606485862.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,73.7254902,79.33579336,72.0,9.462890625,0.0,102.0,0.0,0.0,0.0,0.0,0.0,941.0,1.0,19.0,0.9375,14.3,-12.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,6.0078125,255.9375,3976.558594,-0.78125,41.22314453,18.875,5593.5625,0.547851563,0.151000977,0.0,0,0.0
3606486495.0,12.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,74.50980392,79.33579336,71.0,16.765625,0.0,102.0,0.0,0.0,0.0,0.0,0.0,937.75,1.0,19.0,0.9375,14.3,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,5.8203125,255.9375,3976.558594,9.375,41.18652344,26.8125,5989.578125,0.5078125,0.151000977,0.0,0,0.0
3606487128.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,82.35294118,79.33579336,77.0,16.89453125,0.0,102.0,0.0,0.0,0.0,0.0,0.0,919.5,1.0,19.0,0.9375,14.3,-10.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,6.453125,255.9375,3976.558594,9.375,45.15380859,28.5,6355.984375,0.629882813,0.151000977,0.0,0,0.0
3606487754.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,80.0,79.33579336,78.0,26.515625,0.0,101.0,0.0,0.0,0.0,0.0,0.0,909.5,1.0,19.0,0.9375,14.3,-11.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,6.5,255.9375,3976.558594,9.375,45.73974609,27.5625,6749.234375,0.618164063,0.151000977,0.0,0,0.0
3606488387.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,76.47058824,79.33579336,78.0,29.99804688,0.0,101.0,0.0,0.0,0.0,0.0,0.0,904.75,1.0,19.0,0.9375,14.3,-10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,6.4765625,255.9375,3976.558594,9.375,45.65429688,30.8125,7131.4375,0.583007813,0.151000977,0.0,0,0.0
3606489011.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,76.47058824,79.33579336,76.0,29.94335938,0.0,100.0,0.0,0.0,0.0,0.0,0.0,876.75,0.984375,19.0,0.9375,14.3,-12.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,6.2421875,255.9375,3976.558594,8.59375,45.60546875,21.25,7492.53125,0.543945313,0.151000977,0.0,0,0.0
3606489644.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,78.43137255,79.33579336,66.0,10.52539063,0.0,100.0,0.0,0.0,0.0,0.0,0.0,865.25,0.984375,19.0,0.9375,14.3,-5.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,5.1328125,255.9375,3976.558594,-0.78125,37.65869141,18.5625,7793.234375,0.38671875,0.151000977,0.0,0,0.0
3606490271.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,80.0,79.33579336,65.0,10.2734375,0.0,100.0,0.0,0.0,0.0,0.0,0.0,859.0,0.9765625,19.0,0.9375,14.3,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.921875,255.9375,3976.558594,3.90625,36.59667969,19.125,8038.734375,0.397460938,0.151000977,0.0,0,0.0
3606490903.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,78.43137255,79.33579336,67.0,9.896484375,0.0,99.0,0.0,0.0,0.0,0.0,0.0,830.75,0.9765625,19.0,0.9375,14.3,-2.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.8984375,255.9375,3976.558594,3.90625,38.29345703,24.4375,8292.71875,0.419921875,0.151000977,0.0,0,0.0
3606491535.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,76.47058824,79.33579336,70.0,12.4140625,0.0,100.0,0.0,0.0,0.0,0.0,0.0,841.25,0.984375,19.0,0.9375,14.3,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.3125,255.9375,3976.558594,3.90625,40.24658203,25.1875,8568.40625,0.515625,0.151000977,0.0,0,0.0
3606492162.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,78.43137255,79.33579336,70.0,12.50585938,0.0,99.0,0.0,0.0,0.0,0.0,0.0,841.75,1.0,19.0,0.9375,14.3,-6.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.3046875,255.9375,3976.558594,3.90625,40.20996094,24.9375,8882.703125,0.486328125,0.151000977,0.0,0,0.0
3606492794.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,81.96078431,79.33579336,69.0,12.51757813,0.0,99.0,0.0,0.0,0.0,0.0,0.0,849.5,1.015625,19.0,0.9375,14.3,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.3359375,255.9375,3976.558594,3.90625,39.84375,24.6875,9195.03125,0.4921875,0.151000977,0.0,0,0.0
3606493420.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,80.0,79.33579336,69.0,12.25585938,0.0,99.0,0.0,0.0,0.0,0.0,0.0,861.5,1.03125,19.0,0.9375,14.3,-7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.359375,255.9375,3976.558594,3.90625,39.72167969,24.4375,9507.796875,0.501953125,0.151000977,0.0,0,0.0
3606494052.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,76.07843137,79.33579336,68.0,11.66210938,0.0,99.0,0.0,0.0,0.0,0.0,0.0,860.5,1.0390625,19.0,0.9375,14.3,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.28125,255.9375,3976.558594,3.90625,39.14794922,24.1875,9815.734375,0.469726563,0.151000977,0.0,0,0.0
3606494686.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,80.39215686,79.33579336,69.0,12.078125,0.0,99.0,0.0,0.0,0.0,0.0,0.0,860.5,1.0390625,19.0,0.9375,14.3,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.359375,255.9375,3976.558594,3.90625,39.90478516,24.125,10114.9375,0.497070313,0.151000977,0.0,0,0.0
3606495313.0,12.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,81.96078431,79.33579336,71.0,12.84960938,0.0,98.0,0.0,0.0,0.0,0.0,0.0,847.0,1.0390625,19.0,0.9375,14.3,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.421875,255.9375,3976.558594,3.90625,40.85693359,24.375,10431.23438,0.517578125,0.151000977,0.0,0,0.0
3606495943.0,12.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,81.96078431,79.33579336,71.0,13.13671875,0.0,99.0,0.0,0.0,0.0,0.0,0.0,829.0,1.0390625,19.0,0.9375,14.3,-6.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.3203125,255.9375,3976.558594,3.90625,40.99121094,25.5,10758.54688,0.487304688,0.151000977,0.0,0,0.0
3606496576.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,78.43137255,79.33579336,72.0,13.11523438,0.0,98.0,0.0,0.0,0.0,0.0,0.0,830.0,1.0390625,19.0,0.9375,14.3,-6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.328125,255.9375,3976.558594,3.90625,41.24755859,20.375,11054.23438,0.487304688,0.151000977,0.0,0,0.0
3606497204.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.96078431,79.33579336,67.0,10.390625,0.0,98.0,0.0,0.0,0.0,0.0,0.0,828.25,1.03125,19.0,0.9375,14.4,-0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.96875,255.9375,3976.558594,3.90625,38.30566406,23.3125,11344.10938,0.427734375,0.151000977,0.0,0,0.0
3606497850.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83.52941176,79.33579336,69.0,11.50976563,0.0,98.0,0.0,0.0,0.0,0.0,1.0,801.75,1.03125,19.0,0.9375,14.4,-4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.9453125,255.9375,3976.558594,5.46875,39.39208984,23.5,11614.85938,0.448242188,0.151000977,0.0,0,0.0
3606498484.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,81.96078431,79.33579336,68.0,11.37890625,0.0,98.0,0.0,0.0,0.0,0.0,2.0,840.75,1.03125,19.0,0.9375,14.4,-6.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.09375,255.9375,3976.5625,7.03125,38.59863281,21.8125,11919.45313,0.471679688,0.151000977,0.0,0,0.0
3606499116.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,78.43137255,79.33579336,68.0,10.97070313,0.0,98.0,0.0,0.0,0.0,0.0,3.0,832.5,1.046875,19.0,0.9375,14.4,-5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0546875,255.9375,3976.5625,7.03125,38.80615234,22.75,12205.1875,0.473632813,0.151000977,0.0,0,0.0
3606499742.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,81.96078431,79.33579336,69.0,11.5234375,0.0,98.0,0.0,0.0,0.0,0.0,1.0,826.0,1.0546875,19.0,0.9375,14.4,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.1328125,255.9375,3976.5625,7.03125,39.66064453,23.0,12514.92188,0.471679688,0.151000977,0.0,0,0.0
3606500375.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,79.33579336,69.0,11.66210938,0.0,98.0,0.0,0.0,0.0,0.0,0.0,841.25,1.0546875,19.0,0.9375,14.4,-1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.1640625,255.9375,3976.5625,7.03125,39.75830078,24.8125,12804.5625,0.482421875,0.151000977,0.0,0,0.0
3606501008.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.43137255,79.33579336,67.0,10.77148438,6.442260742,97.0,0.0,0.0,0.0,0.0,1.0,983.25,1.0546875,4.0,0.953125,14.4,12.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8359375,255.9375,3976.5625,4.6875,38.50097656,35.625,13115.3125,0.534179688,0.151000977,0.0,0,0.0
3606501633.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.39215686,79.33579336,71.0,13.64648438,9.73815918,98.0,0.0,0.0,0.0,0.0,3.0,1192.75,1.03125,4.0,0.953125,14.4,7.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.765625,255.9375,3976.5625,4.6875,42.00439453,45.9375,13486.5,0.731445313,0.151000977,0.0,0,0.0
3606502266.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.96078431,79.33579336,75.0,19.24414063,17.56591797,97.0,0.0,0.0,0.0,0.0,5.0,1429.0,1.046875,4.0,0.953125,14.4,1.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0859375,255.9375,3976.5625,4.6875,45.36132813,54.75,14008.07813,0.975585938,0.151000977,0.0,0,0.0
