Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
94127779.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,88.56088561,64.0,13.16992188,24.80773926,31.0,0.0,0.0,0.0,0.0,16.0,1262.0,1.0,1.0625,12.2,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0078125,255.9375,7594.894531,2.34375,57.17773438,64.375,7712.65625,2.030273438,0.0,0.0
94128232.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.56088561,48.0,18.37304688,36.18469238,31.0,0.0,0.0,0.0,0.0,19.0,1369.25,1.0,1.0078125,12.9,17.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.703125,255.9375,7594.894531,2.34375,33.06884766,23.6875,8794.609375,1.118164063,0.0,0.0
94128678.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.56088561,31.0,7.91015625,0.0,31.0,0.0,0.0,0.0,0.0,21.0,1292.5,1.0,0.984375,13.5,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.5078125,255.9375,7594.898438,2.34375,24.25537109,-2.25,8908.21875,0.0,0.0,0.0
94129123.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.17647059,88.56088561,35.0,8.865234375,0.0,31.0,0.0,0.0,0.0,0.0,20.0,1317.5,1.0,0.984375,13.4,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.9609375,255.9375,7594.902344,2.34375,26.04980469,-5.25,8931.4375,0.278320313,0.0,0.0
94129609.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.56862745,88.56088561,37.0,9.9609375,0.0,31.0,0.0,0.0,0.0,0.0,19.0,1235.0,1.0,0.984375,13.3,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.984375,255.9375,7594.90625,2.34375,28.00292969,-3.0,9084.28125,0.393554688,0.0,0.0
94130054.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,82.74509804,88.56088561,38.0,9.30078125,0.0,31.0,0.0,0.0,0.0,0.0,17.0,1048.75,1.0,0.984375,13.1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.5,255.9375,7594.90625,2.34375,29.46777344,7.3125,9289.34375,0.443359375,0.0,0.0
94130499.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.56088561,40.0,8.71875,0.0,31.0,0.0,0.0,0.0,0.0,15.0,929.0,1.0,0.984375,13.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0859375,255.9375,7594.90625,3.125,30.43212891,14.5,9486.359375,0.451171875,0.0,0.0
94131031.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.56088561,54.0,8.892578125,0.0,31.0,0.0,0.0,0.0,0.0,12.0,807.75,1.0,0.984375,12.9,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.90625,255.9375,7594.910156,12.5,44.11621094,40.125,9739.046875,0.676757813,0.0,0.0
94131476.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98039216,88.56088561,60.0,11.67773438,0.0,31.0,0.0,0.0,0.0,0.0,12.0,838.25,1.0,0.984375,12.9,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.9453125,255.9375,7594.910156,17.1875,48.09570313,39.0,10128.20313,0.940429688,0.0,0.0
94131922.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.56088561,58.0,11.00390625,0.0,31.0,0.0,0.0,0.0,0.0,12.0,922.0,1.0,0.984375,12.9,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.40625,255.9375,7594.914063,17.1875,45.56884766,34.3125,10519.0,0.814453125,0.0,0.0
94132375.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.56088561,64.0,10.75585938,0.0,31.0,0.0,0.0,0.0,0.0,12.0,931.75,1.0,1.03125,12.8,13.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.078125,255.9375,7594.914063,1.5625,50.45166016,56.9375,10863.14063,1.002929688,0.0,0.0
