Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
25383846.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,68.62745098,88.9298893,37.0,7.421875,0.0,82.0,0.0,0.0,0.0,0.0,0.0,914.75,1.0,1.0078125,12.6,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.359375,255.9375,9101.347656,5.46875,27.55126953,11.5625,3154.84375,0.431640625,0.100036621,0.0
25384291.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76470588,88.9298893,38.0,7.763671875,0.0,44.0,0.0,0.0,0.0,0.0,0.0,906.0,1.0,0.9921875,12.5,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.421875,255.9375,9101.347656,6.25,28.91845703,12.75,3357.421875,0.434570313,0.100036621,0.0
25384745.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45098039,88.9298893,55.0,9.443359375,14.7644043,44.0,0.0,0.0,0.0,0.0,0.0,706.25,1.0,1.03125,11.9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.6953125,255.9375,9101.347656,6.25,48.21777344,39.5625,3592.734375,0.678710938,0.100036621,0.0
25385190.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15686275,88.9298893,68.0,13.56054688,19.20471191,44.0,0.0,0.0,0.0,0.0,0.0,1042.5,1.0,1.0625,11.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.4140625,255.9375,9101.347656,6.25,57.51953125,53.0,4053.671875,1.80078125,0.100036621,0.0
25385636.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74509804,88.9298893,67.0,15.84960938,26.77001953,44.0,0.0,0.0,0.0,0.0,1.0,1352.5,1.0,1.0625,11.9,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.1328125,255.9375,9101.347656,3.90625,56.45751953,54.6875,4882.125,1.853515625,0.100036621,0.0
25386089.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41176471,88.9298893,41.0,16.42382813,30.1361084,44.0,0.0,0.0,0.0,0.0,3.0,1515.0,1.0,1.0625,12.9,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.9609375,255.9375,9101.347656,3.90625,27.99072266,22.25,5649.53125,0.543945313,0.100036621,0.0
25386536.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64705882,88.9298893,33.0,6.201171875,0.0,44.0,0.0,0.0,0.0,0.0,5.0,992.0,1.0,1.0078125,13.1,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3984375,255.9375,9101.347656,3.90625,25.29296875,15.5625,5725.578125,0.077148438,0.100036621,0.0
25386980.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.9298893,44.0,7.619140625,0.0,44.0,0.0,0.0,0.0,0.0,5.0,799.0,1.0,1.0078125,12.5,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6328125,255.9375,9101.347656,7.8125,34.52148438,28.4375,5809.625,0.306640625,0.100036621,0.0
25387433.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1372549,88.9298893,47.0,9.896484375,2.76184082,44.0,0.0,0.0,0.0,0.0,6.0,873.25,1.0,1.0625,12.6,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.46875,255.9375,9101.347656,4.6875,34.68017578,30.5,6028.671875,0.610351563,0.100036621,0.0
25387879.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49019608,88.9298893,42.0,7.595703125,14.41040039,44.0,0.0,0.0,0.0,0.0,7.0,980.75,1.0,1.0625,12.7,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.359375,255.9375,9101.347656,4.6875,31.67724609,27.5,6271.84375,0.4921875,0.100036621,0.0
