Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
59032272.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.07843137,87.45387454,28.0,6.673828125,0.0,90.0,0.0,0.0,0.0,0.0,11.0,1116.75,1.0,0.9375,13.9,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6796875,255.9375,8301.410156,1.5625,17.74902344,-6.25,8155.6875,0.309570313,0.0,0.0,0
59032715.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.07843137,87.45387454,29.0,6.419921875,0.0,90.0,0.0,0.0,0.0,0.0,7.0,1006.5,1.0,0.9375,13.9,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.46875,255.9375,8301.414063,1.5625,19.81201172,-1.375,8292.578125,0.291015625,0.0,0.0,0
59033169.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,87.45387454,30.0,5.421875,0.0,90.0,0.0,0.0,0.0,0.0,6.0,930.0,1.0,0.9375,13.9,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2109375,255.9375,8301.414063,1.5625,19.73876953,-1.875,8422.65625,0.270507813,0.0,0.0,0
59033615.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,31.0,5.421875,0.0,90.0,0.0,0.0,0.0,0.0,7.0,871.25,1.0,0.9375,14.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.09375,255.9375,8301.414063,1.5625,20.37353516,-1.9375,8538.09375,0.264648438,0.0,0.0,0
59034061.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.23529412,87.45387454,32.0,5.404296875,0.0,90.0,0.0,0.0,0.0,0.0,7.0,863.0,1.0,0.9375,14.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1484375,255.9375,8301.414063,1.5625,20.98388672,-1.1875,8659.4375,0.275390625,0.0,0.0,0
59034545.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2745098,87.45387454,32.0,5.486328125,0.0,90.0,0.0,0.0,0.0,0.0,7.0,899.25,1.0,0.9765625,14.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2890625,255.9375,8301.417969,1.5625,21.43554688,0.3125,8786.40625,0.298828125,0.0,0.0,0
59034990.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764706,87.45387454,40.0,5.37890625,0.0,90.0,0.0,0.0,0.0,0.0,7.0,819.5,1.0,0.9921875,12.3,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.734375,255.9375,8301.417969,1.5625,36.65771484,17.5,8942.796875,0.328125,0.0,0.0,0
59035436.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.15686275,87.45387454,85.0,13.3984375,53.07922363,90.0,0.0,0.0,0.0,0.0,8.0,637.0,1.0,1.0625,12.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.546875,255.9375,8301.417969,1.5625,71.33789063,78.0,9251.90625,1.146484375,0.0,0.0,0
59035889.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.23529412,87.45387454,87.0,45.29296875,51.46789551,90.0,1.318235294,1.230352941,1.230352941,1.318235294,10.0,750.0,1.0,1.0390625,12.3,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.359375,255.9375,8301.417969,1.5625,71.97265625,80.375,9848.4375,1.48828125,0.0,0.0,0
59036335.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,87.45387454,73.0,47.265625,40.12756348,90.0,1.318235294,1.142470588,1.142470588,1.230352941,13.0,929.5,1.0,1.0390625,13.0,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.765625,255.9375,8301.421875,1.5625,57.27539063,65.875,10485.21875,1.547851563,0.0,0.0,0
59036780.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70588235,87.45387454,38.0,8.091796875,21.14868164,90.0,1.318235294,1.142470588,1.142470588,1.230352941,15.0,1067.25,1.0,1.03125,14.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.828125,255.9375,8301.421875,1.5625,24.40185547,16.875,10905.375,0.450195313,0.0,0.0,0
59037234.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,87.45387454,28.0,3.4375,0.0,90.0,0.0,0.0,0.0,0.0,16.0,1032.0,1.0,0.9453125,14.0,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.40625,255.9375,8301.425781,1.5625,19.07958984,-1.3125,11061.98438,0.299804688,0.0,0.0,0
59037679.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,89.80392157,87.45387454,29.0,5.458984375,0.0,90.0,0.0,0.0,0.0,0.0,16.0,1061.0,1.0,0.9375,14.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.6640625,255.9375,8301.425781,1.5625,19.93408203,-1.375,11203.53125,0.29296875,0.0,0.0,0
59038125.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.23529412,87.45387454,29.0,6.08203125,0.0,90.0,0.0,0.0,0.0,0.0,15.0,979.25,1.0,0.9765625,14.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.40625,255.9375,8301.429688,1.5625,19.68994141,-1.875,11328.79688,0.278320313,0.0,0.0,0
59038570.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15686275,87.45387454,31.0,5.3828125,0.0,90.0,0.0,0.0,0.0,0.0,15.0,1000.25,1.0,0.9765625,14.0,13.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5546875,255.9375,8301.429688,1.5625,28.02734375,20.4375,11457.46875,0.291015625,0.0,0.0,0
59039026.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56862745,87.45387454,42.0,8.751953125,24.6307373,90.0,0.0,0.0,0.0,0.0,15.0,1051.25,1.0,1.0078125,13.8,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.140625,255.9375,8301.433594,0.78125,34.15527344,34.1875,11643.625,0.520507813,0.0,0.0,0
59039486.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,87.45387454,53.0,12.36132813,28.31726074,90.0,0.0,0.0,0.0,0.0,16.0,1104.5,1.0,1.0625,13.8,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.75,255.9375,8301.433594,0.78125,43.42041016,50.3125,11940.875,0.735351563,0.0,0.0,0
59039935.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,87.45387454,56.0,12.93164063,32.71179199,90.0,0.0,0.0,0.0,0.0,17.0,1228.75,0.96875,1.0625,13.8,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.859375,255.9375,8301.4375,0.78125,46.03271484,52.5625,12344.53125,0.959960938,0.0,0.0,0
59040386.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,87.45387454,41.0,9.798828125,22.00317383,90.0,0.0,0.0,0.0,0.0,19.0,1332.25,0.9375,1.0625,13.9,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.578125,255.9375,8301.4375,0.78125,31.89697266,31.0,12713.95313,0.6640625,0.0,0.0,0
59040830.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,87.45387454,46.0,8.3125,21.18530273,90.0,0.0,0.0,0.0,0.0,21.0,1433.0,0.921875,1.0625,13.8,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.3828125,255.9375,8301.441406,0.78125,37.26806641,40.875,12996.64063,0.826171875,0.0,0.0,0
59041276.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03921569,87.45387454,48.0,12.86914063,30.18798828,90.0,0.0,0.0,0.0,0.0,22.0,1526.5,0.9296875,1.0625,13.9,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.9765625,255.9375,8301.441406,0.78125,38.02490234,44.5625,13403.59375,0.962890625,0.0,0.0,0
59041728.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21568627,87.45387454,49.0,12.90234375,30.18798828,90.0,0.0,0.0,0.0,0.0,24.0,1609.75,0.9609375,1.0625,13.9,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.453125,255.9375,8301.445313,0.78125,37.78076172,43.6875,13843.98438,1.01171875,0.0,0.0,0
59042174.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52941176,87.45387454,24.0,8.921875,13.13476563,90.0,0.0,0.0,0.0,0.0,25.0,1676.0,0.96875,1.015625,14.1,38.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.1328125,255.9375,8301.449219,0.78125,17.94433594,2.9375,14212.89063,0.513671875,0.0,0.0,0
59042620.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01960784,87.45387454,21.0,6.59375,2.191162109,90.0,0.0,0.0,0.0,0.0,26.0,1661.0,0.96875,0.9921875,14.1,33.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0703125,255.9375,8301.453125,0.78125,14.20898438,0.625,14445.39063,0.499023438,0.0,0.0,0
59043073.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45098039,87.45387454,21.0,6.1875,5.114746094,90.0,0.0,0.0,0.0,0.0,26.0,1703.0,0.96875,0.9921875,14.1,34.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2109375,255.9375,8301.457031,0.78125,13.80615234,-0.875,14673.10938,0.51171875,0.0,0.0,0
59043518.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,20.0,5.021484375,0.0,90.0,0.0,0.0,0.0,0.0,25.0,1652.5,0.9609375,0.9375,14.1,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2578125,255.9375,8301.460938,0.78125,14.52636719,-7.6875,14876.10938,0.45703125,0.0,0.0,0
59044011.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,21.0,7.3515625,2.789306641,90.0,0.0,0.0,0.0,0.0,25.0,1679.25,0.9375,0.9921875,14.2,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.1171875,255.9375,8301.464844,0.78125,13.97705078,0.5,15094.96875,0.484375,0.0,0.0,0
59044464.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,22.0,6.267578125,5.120849609,90.0,0.0,0.0,0.0,0.0,25.0,1703.25,0.9140625,0.9921875,14.2,36.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.640625,255.9375,8301.46875,0.78125,15.77148438,3.4375,15331.59375,0.500976563,0.0,0.0,0
59044910.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,37.0,7.29296875,14.93835449,90.0,0.0,0.0,0.0,0.0,25.0,1767.0,0.890625,0.9921875,14.0,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.4609375,255.9375,8301.472656,0.78125,32.38525391,34.25,15545.59375,0.696289063,0.0,0.0,0
59045355.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,87.45387454,44.0,15.453125,33.5357666,90.0,0.0,0.0,0.0,0.0,26.0,1813.0,0.875,1.0546875,14.0,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.6484375,255.9375,8301.472656,0.78125,32.75146484,32.375,15961.21875,1.025390625,0.0,0.0,0
59045809.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,87.45387454,40.0,12.60351563,26.41296387,90.0,0.0,0.0,0.0,0.0,28.0,1847.25,0.875,1.0546875,14.0,34.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.3125,255.9375,8301.476563,0.78125,32.15332031,33.6875,16362.34375,0.88671875,0.0,0.0,0
59046254.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,44.0,13.58789063,28.52478027,90.0,0.0,0.0,0.0,0.0,29.0,1922.5,0.8828125,1.0546875,14.0,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.90625,255.9375,8301.480469,0.78125,35.26611328,41.9375,16791.65625,1.0078125,0.0,0.0,0
59046700.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.98039216,87.45387454,54.0,15.05664063,36.42883301,90.0,0.0,0.0,0.0,0.0,30.0,2025.25,0.921875,1.0546875,14.0,29.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.2109375,255.9375,8301.484375,0.78125,43.21289063,55.875,17349.67188,1.52734375,0.0,0.0,0
59047153.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11764706,87.45387454,37.0,16.02148438,31.53381348,90.0,0.0,0.0,0.0,0.0,32.0,2124.5,0.9765625,1.0546875,14.1,36.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.9375,255.9375,8301.488281,0.78125,28.07617188,26.5625,17965.3125,0.99609375,0.0,0.0,0
59047600.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01960784,87.45387454,30.0,12.78320313,26.94702148,90.0,0.0,0.0,0.0,0.0,33.0,2174.5,0.96875,1.0390625,14.2,39.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.6875,255.9375,8301.492188,0.78125,22.49755859,15.0625,18394.53125,0.794921875,0.0,0.0,0
59048044.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,20.0,10.875,21.09069824,90.0,0.0,0.0,0.0,0.0,33.0,2208.0,0.9765625,1.03125,14.2,37.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0234375,255.9375,8301.496094,0.78125,15.44189453,-2.5625,18743.04688,0.627929688,0.0,0.0,0
59048497.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,20.0,7.455078125,0.0,90.0,0.0,0.0,0.0,0.0,33.0,2220.5,1.0078125,0.9375,14.2,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.7890625,255.9375,8301.5,0.78125,12.95166016,-13.0625,19000.32813,0.516601563,0.0,0.0,0
59048943.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,19.0,8.552734375,0.0,90.0,0.0,0.0,0.0,0.0,33.0,2163.5,1.0,0.9375,14.3,15.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.171875,255.9375,8301.503906,0.78125,13.58642578,-14.25,19220.125,0.3984375,0.0,0.0,0
59049391.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,90.98039216,87.45387454,22.0,7.2265625,0.0,90.0,0.0,0.0,0.0,0.0,33.0,2123.75,1.0,0.9375,14.3,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.28125,255.9375,8301.503906,0.78125,14.19677734,-21.875,19336.60938,0.131835938,0.0,0.0,0
59049842.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,22.0,7.494140625,0.0,90.0,0.0,0.0,0.0,0.0,32.0,2031.0,1.0,0.9375,14.3,15.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.03125,255.9375,8301.511719,0.78125,14.22119141,-21.75,19351.59375,0.0,0.0,0.0,0
59050287.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,21.0,7.177734375,0.0,90.0,0.0,0.0,0.0,0.0,30.0,1902.0,1.0,0.9375,14.3,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.640625,255.9375,8301.515625,0.78125,13.87939453,-21.5625,19351.59375,0.0,0.0,0.0,0
59050733.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,21.0,6.138671875,0.0,90.0,0.0,0.0,0.0,0.0,28.0,1772.5,1.0,0.9375,14.3,15.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.921875,255.9375,8301.519531,0.78125,13.29345703,-21.3125,19351.59375,0.0,0.0,0.0,0
