Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
164778006.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03921569,88.56088561,65.0,5.412109375,0.0,70.0,0.0,0.0,0.0,0.0,0.0,713.0,1.0,1.0234375,15.8,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.5703125,255.9375,8513.335938,3.90625,50.47607422,48.9375,275559.2969,0.516601563,0.0,0.0
164778452.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68627451,88.56088561,49.0,6.962890625,7.656860352,70.0,0.0,0.0,0.0,0.0,0.0,1762.25,1.0,1.0625,12.7,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.578125,255.9375,8513.335938,3.90625,38.8671875,49.75,275884.7031,1.17578125,0.0,0.0
164778906.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56862745,88.56088561,68.0,16.32617188,44.29931641,70.0,0.0,0.0,0.0,0.0,0.0,1675.0,1.0,1.0625,12.7,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.640625,255.9375,8513.335938,3.90625,58.95996094,76.1875,276603.3594,2.168945313,0.0,0.0
164779351.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82352941,88.56088561,82.0,24.23828125,37.31384277,70.0,0.0,0.0,0.0,0.0,5.0,869.75,1.0,1.0234375,12.7,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.546875,255.9375,8513.335938,3.90625,69.65332031,80.8125,277602.0156,1.543945313,0.0,0.0
164779797.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03921569,88.56088561,79.0,17.71679688,41.70227051,70.0,0.0,0.0,0.0,0.0,8.0,1185.75,1.0,1.0234375,12.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.65625,255.9375,8513.335938,3.90625,73.29101563,81.0,278356.8438,2.288085938,0.0,0.0
164780281.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96078431,88.56088561,61.0,15.00390625,38.44604492,71.0,0.0,0.0,0.0,0.0,11.0,1523.75,1.0,1.0625,12.8,17.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.6953125,255.9375,8513.335938,3.90625,49.51171875,62.25,279168.5625,1.557617188,0.0,0.0
164780822.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49019608,88.56088561,59.0,15.203125,38.1439209,71.0,0.0,0.0,0.0,0.0,14.0,1991.75,1.0,1.0625,13.0,26.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.8359375,255.9375,8513.339844,3.90625,47.37548828,59.0625,280043.4063,1.772460938,0.0,0.0
164781267.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64705882,88.56088561,26.0,3.53515625,0.0,71.0,0.0,0.0,0.0,0.0,16.0,1908.75,1.0,0.984375,13.5,18.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9375,255.9375,8513.339844,3.125,17.66357422,0.375,280538.4688,0.551757813,0.0,0.0
164781721.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.47058824,88.56088561,27.0,7.93359375,0.0,71.0,0.0,0.0,0.0,0.0,16.0,1896.0,1.0,0.9375,13.6,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.359375,255.9375,8513.34375,3.125,19.31152344,-0.125,280786.8906,0.5,0.0,0.0
164782165.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,55.68627451,88.56088561,28.0,8.41796875,0.0,71.0,0.0,0.0,0.0,0.0,15.0,1758.5,1.0,0.9765625,13.6,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.21875,255.9375,8513.34375,3.125,20.36132813,0.0625,281016.875,0.544921875,0.0,0.0
