Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
48173432.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.23529412,90.77490775,29.0,7.880859375,0.0,80.0,0.0,0.0,0.0,0.0,2.0,1073.25,1.0,1.0078125,13.9,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.15625,255.9375,8981.394531,3.125,22.10693359,-2.8125,9561.140625,0.380859375,0.0,0.0
48173877.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58823529,90.77490775,34.0,7.06640625,0.0,80.0,0.0,0.0,0.0,0.0,1.0,834.0,1.0,1.0078125,13.9,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.4609375,255.9375,8981.398438,3.125,24.20654297,12.375,9709.3125,0.314453125,0.0,0.0
48174323.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.19607843,90.77490775,36.0,7.15625,3.207397461,79.0,0.0,0.0,0.0,0.0,1.0,929.5,1.0,0.9921875,13.8,16.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3359375,255.9375,8981.398438,3.90625,27.06298828,21.25,9866.1875,0.389648438,0.0,0.0
48174776.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.54901961,90.77490775,42.0,8.275390625,14.90783691,79.0,0.0,0.0,0.0,0.0,1.0,1131.5,1.0,1.0546875,13.7,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.5625,255.9375,8981.398438,3.90625,33.92333984,30.8125,10066.26563,0.65234375,0.0,0.0
48175223.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.23529412,90.77490775,35.0,9.5234375,10.47363281,79.0,0.0,0.0,0.0,0.0,1.0,1523.25,1.0,1.0625,13.9,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.1875,255.9375,8981.398438,3.90625,26.72119141,20.125,10385.01563,0.703125,0.0,0.0
48175669.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.15686275,90.77490775,33.0,9.19921875,9.490966797,80.0,0.0,0.0,0.0,0.0,0.0,1672.25,1.0,0.9921875,13.9,22.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.671875,255.9375,8981.398438,3.90625,26.72119141,21.1875,10668.76563,0.641601563,0.0,0.0
48176121.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.15686275,90.77490775,35.0,11.02539063,16.02478027,80.0,0.0,0.0,0.0,0.0,0.0,1667.0,0.9765625,0.9921875,13.8,21.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.2578125,255.9375,8981.398438,3.90625,28.57666016,23.9375,10988.625,0.697265625,0.0,0.0
48176567.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7254902,90.77490775,29.0,10.47265625,11.36474609,80.0,0.0,0.0,0.0,0.0,1.0,1497.25,0.953125,0.9921875,14.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.9609375,255.9375,8981.398438,3.90625,22.22900391,-2.0,11282.45313,0.51171875,0.0,0.0
48177012.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37254902,90.77490775,30.0,7.6953125,0.0,79.0,0.0,0.0,0.0,0.0,1.0,1105.25,0.953125,1.0078125,14.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.2578125,255.9375,8981.398438,3.90625,22.25341797,-3.8125,11467.98438,0.368164063,0.0,0.0
48177475.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,90.77490775,32.0,7.03125,0.0,79.0,0.0,0.0,0.0,0.0,0.0,994.75,0.953125,1.0078125,14.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.125,255.9375,8981.398438,3.90625,23.37646484,2.875,11640.85938,0.34375,0.0,0.0
