Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
45243938.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.49019608,87.82287823,68.0,7.51171875,0.0,87.0,0.0,0.0,0.0,0.0,6.0,1208.0,1.0,1.0546875,12.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.1484375,255.9375,8838.835938,6.25,57.45849609,62.0,14589.78125,0.909179688,0.0,0.0
45244391.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941,87.82287823,56.0,15.05664063,27.61230469,21.0,0.0,0.0,0.0,0.0,11.0,1349.75,1.0,1.0625,12.7,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.984375,255.9375,8838.835938,6.25,46.2890625,46.9375,14921.53125,0.482421875,0.0,0.0
45244838.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17647059,87.82287823,52.0,12.953125,25.77819824,21.0,0.0,0.0,0.0,0.0,12.0,1387.75,1.0,1.0625,12.8,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.6171875,255.9375,8838.839844,6.25,43.78662109,42.75,15140.0625,0.640625,0.0,0.0
45245376.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35294118,87.82287823,58.0,12.6953125,30.23071289,21.0,0.0,0.0,0.0,0.0,12.0,1456.0,1.0,1.0625,12.8,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,255.9375,8838.839844,6.25,50.62255859,57.375,15471.23438,1.375976563,0.0,0.0
45245829.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17647059,87.82287823,51.0,15.39453125,27.81677246,21.0,0.0,0.0,0.0,0.0,13.0,1607.75,1.0,1.0625,12.9,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.9765625,255.9375,8838.84375,6.25,42.27294922,43.25,16194.95313,0.979492188,0.0,0.0
45246275.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84313725,87.82287823,44.0,13.671875,27.55737305,21.0,0.0,0.0,0.0,0.0,14.0,1703.5,1.0,1.0625,13.1,31.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5859375,255.9375,8838.84375,6.25,35.18066406,29.4375,16608.875,0.697265625,0.0,0.0
45246720.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333,87.82287823,33.0,11.97070313,20.30334473,21.0,0.0,0.0,0.0,0.0,14.0,1790.75,1.0,1.0625,13.7,36.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.875,255.9375,8838.847656,6.25,23.92578125,8.625,16877.98438,0.479492188,0.0,0.0
45247174.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333,87.82287823,28.0,8.18359375,0.0,21.0,0.0,0.0,0.0,0.0,14.0,1657.0,1.0078125,0.96875,13.7,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.09375,255.9375,8838.847656,6.25,21.38671875,-2.625,17039.09375,0.3984375,0.0,0.0
45247620.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.98039216,87.82287823,33.0,10.0390625,0.0,21.0,0.0,0.0,0.0,0.0,13.0,1636.5,1.0,0.96875,13.6,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.59375,255.9375,8838.851563,6.25,27.07519531,-0.6875,17263.01563,0.59375,0.0,0.0
45248065.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.82352941,87.82287823,35.0,10.65820313,0.0,21.0,0.0,0.0,0.0,0.0,12.0,1546.0,0.96875,0.96875,13.5,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9296875,255.9375,8838.851563,6.25,29.80957031,3.125,17548.04688,0.66796875,0.0,0.0
