Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
105758096.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,88.56088561,47.0,9.681640625,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1118.0,1.0,1.0078125,8.9,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.671875,255.9375,9349.007813,5.46875,39.17236328,17.6875,5983.578125,0.783203125,0.0,0.0
105758550.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45098039,88.56088561,40.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1283.5,1.0,1.0078125,9.3,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.5234375,255.9375,9349.007813,3.90625,33.41064453,5.3125,6287.875,0.615234375,0.0,0.0
105758995.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37254902,88.56088561,38.0,10.12109375,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1227.5,1.0,1.0078125,9.6,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.828125,255.9375,9349.007813,3.125,31.54296875,2.375,6561.09375,0.626953125,0.0,0.0
105759441.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45098039,88.56088561,38.0,9.896484375,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1159.5,1.0,1.0078125,9.6,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.3828125,255.9375,9349.007813,3.125,31.56738281,5.25,6855.1875,0.71484375,0.0,0.0
105759887.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.92156863,88.56088561,40.0,9.4921875,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1169.5,1.0,1.0078125,9.5,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.6484375,255.9375,9349.007813,3.90625,32.99560547,8.875,7195.5625,0.856445313,0.0,0.0
105760341.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92156863,88.56088561,41.0,10.32226563,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1202.5,1.0,1.0078125,9.5,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.203125,255.9375,9349.007813,3.90625,34.55810547,5.8125,7614.234375,1.078125,0.0,0.0
105760786.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.33333333,88.56088561,51.0,11.22070313,3.64074707,5.0,0.0,0.0,0.0,0.0,0.0,1170.5,1.0,1.0625,9.3,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.25,255.9375,9349.007813,3.90625,46.06933594,21.75,8119.953125,1.750976563,0.0,0.0
105761232.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88235294,88.56088561,57.0,13.734375,16.25671387,5.0,0.0,0.0,0.0,0.0,0.0,1026.0,1.0,1.0625,9.3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.1484375,255.9375,9349.007813,3.90625,50.390625,27.8125,9029.359375,1.904296875,0.0,0.0
105761685.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92156863,88.56088561,69.0,12.56835938,16.25671387,5.0,0.0,0.0,0.0,0.0,1.0,735.75,1.0,1.0625,8.6,-1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.9765625,255.9375,9349.007813,3.90625,66.57714844,41.875,9851.15625,1.879882813,0.0,0.0
105762132.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37254902,88.56088561,53.0,17.9765625,14.0838623,5.0,0.0,0.0,0.0,0.0,2.0,1591.25,1.0,1.0625,9.7,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.15625,255.9375,9349.007813,3.90625,45.93505859,23.375,11107.35938,1.376953125,0.0,0.0
