Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
222905059.0,14.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.68627451,87.45387454,41.0,9.294921875,0.0,8.0,0.0,0.0,0.0,0.0,11.0,1108.0,1.0,0.9375,10.1,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.234375,255.9375,9817.089844,2.34375,32.75146484,12.9375,9294.140625,0.421875,3.05176e-05,0.0
222905504.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.29411765,87.45387454,42.0,9.24609375,0.0,8.0,0.0,0.0,0.0,0.0,10.0,1106.0,1.0,0.9375,10.1,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.40625,255.9375,9817.089844,3.125,32.95898438,12.75,9534.265625,0.629882813,3.05176e-05,0.0
222905950.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.52941176,87.45387454,41.0,9.203125,0.0,8.0,0.0,0.0,0.0,0.0,8.0,1139.75,1.0,0.9375,10.3,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4296875,255.9375,9817.089844,3.90625,32.49511719,9.5,9832.109375,0.666015625,3.05176e-05,0.0
222906403.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,87.45387454,41.0,9.1875,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1118.25,1.0,0.984375,10.3,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.421875,255.9375,9817.09375,3.90625,32.89794922,14.6875,10120.75,0.739257813,3.05176e-05,0.0
222906849.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.68627451,87.45387454,41.0,9.1796875,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1079.25,1.0,0.984375,10.3,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.25,255.9375,9817.09375,4.6875,33.17871094,15.5625,10449.89063,0.748046875,3.05176e-05,0.0
222907296.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87.45387454,44.0,9.837890625,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1119.5,1.0,0.984375,10.2,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.9609375,255.9375,9817.09375,5.46875,35.60791016,13.5625,10819.40625,0.923828125,3.05176e-05,0.0
222907749.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94117647,87.45387454,44.0,10.09765625,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1124.25,1.0,0.984375,10.3,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.9921875,255.9375,9817.09375,5.46875,35.80322266,13.1875,11244.71875,0.922851563,3.05176e-05,0.0
222908194.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03921569,87.45387454,44.0,10.04492188,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1080.25,1.0,0.984375,10.4,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.78125,255.9375,9817.09375,5.46875,36.02294922,16.75,11625.5,0.846679688,3.05176e-05,0.0
222908640.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,87.45387454,44.0,9.892578125,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1086.75,1.0,0.984375,10.4,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.796875,255.9375,9817.09375,6.25,36.07177734,15.5,12029.23438,0.865234375,3.05176e-05,0.0
222909093.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94117647,87.45387454,43.0,9.8203125,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1113.25,1.0,0.984375,10.5,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.8359375,255.9375,9817.09375,6.25,35.546875,14.625,12396.57813,0.814453125,3.05176e-05,0.0
