Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
136650305.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.76470588,88.19188192,24.0,10.02148438,11.28234863,48.0,0.0,0.0,0.0,0.0,15.0,1997.5,1.0,1.015625,13.3,39.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.796875,255.9375,8062.375,3.90625,17.07763672,2.125,7059.265625,0.541015625,0.0,0.0
136650759.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.19188192,27.0,8.8671875,9.344482422,48.0,0.0,0.0,0.0,0.0,16.0,2187.25,1.0,1.03125,13.3,40.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,255.9375,8062.375,3.90625,20.06835938,9.0625,7311.1875,0.73828125,0.0,0.0
136651204.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21568627,88.19188192,26.0,10.89453125,12.17956543,48.0,0.0,0.0,0.0,0.0,18.0,2239.25,1.0,1.03125,13.4,40.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7265625,255.9375,8062.378906,3.90625,19.86083984,8.125,7632.15625,0.764648438,0.0,0.0
136651651.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29411765,88.19188192,27.0,10.81835938,19.5098877,48.0,0.0,0.0,0.0,0.0,18.0,2404.75,1.0,1.03125,13.4,40.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.421875,255.9375,8062.378906,3.90625,20.22705078,9.25,7989.25,0.84375,0.0,0.0
136652103.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,88.19188192,20.0,10.3046875,7.131958008,48.0,0.0,0.0,0.0,0.0,20.0,2324.0,1.0,0.984375,13.5,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8515625,255.9375,8062.382813,3.90625,14.6484375,-9.5625,8333.5,0.553710938,0.0,0.0
136652548.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64705882,88.19188192,27.0,9.58984375,0.0,48.0,0.0,0.0,0.0,0.0,20.0,1874.25,1.0,0.9296875,13.5,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.265625,255.9375,8062.386719,3.90625,19.22607422,-3.5,8586.78125,0.534179688,0.0,0.0
136652994.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.78431373,88.19188192,28.0,9.560546875,0.0,48.0,0.0,0.0,0.0,0.0,20.0,1613.75,1.0,0.984375,13.6,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.875,255.9375,8062.390625,3.90625,20.95947266,-0.8125,8830.125,0.547851563,0.0,0.0
136653448.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,71.37254902,88.19188192,30.0,9.0234375,0.0,48.0,0.0,0.0,0.0,0.0,20.0,1376.0,1.0,0.984375,13.6,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.46875,255.9375,8062.390625,3.90625,23.07128906,0.875,9067.53125,0.502929688,0.0,0.0
136653893.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,71.37254902,88.19188192,32.0,8.8671875,0.0,48.0,0.0,0.0,0.0,0.0,18.0,1242.5,1.0,0.984375,13.6,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.28125,255.9375,8062.394531,3.90625,24.609375,1.4375,9292.96875,0.483398438,0.0,0.0
136654339.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,86.66666667,88.19188192,31.0,8.427734375,0.0,48.0,0.0,0.0,0.0,0.0,16.0,1169.0,1.0,0.984375,13.6,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.90625,255.9375,8062.398438,3.90625,23.64501953,0.5625,9514.375,0.4453125,0.0,0.0
