Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
77023146.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49019608,87.82287823,48.0,13.81835938,28.19824219,44.0,0.0,0.0,0.0,0.0,3.0,1579.75,1.0,1.0625,12.5,27.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.9609375,255.9375,8137.757813,3.90625,39.66064453,43.875,7356.703125,1.057617188,0.0,0.0
77023592.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03921569,87.82287823,43.0,12.453125,24.27368164,44.0,0.0,0.0,0.0,0.0,4.0,1311.75,1.0,1.0625,12.7,28.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.53125,255.9375,8137.757813,3.90625,32.92236328,28.625,7799.0,0.69140625,0.0,0.0
77024037.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09803922,87.82287823,44.0,9.47265625,16.26586914,44.0,0.0,0.0,0.0,0.0,6.0,819.75,1.0,1.0625,12.7,23.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9765625,255.9375,8137.757813,3.90625,33.99658203,28.8125,8050.0625,0.420898438,0.0,0.0
77024491.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29411765,87.82287823,44.0,8.78125,16.15600586,44.0,0.0,0.0,0.0,0.0,6.0,912.0,1.0,1.0625,12.7,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.375,255.9375,8137.757813,3.90625,34.68017578,31.6875,8260.078125,0.534179688,0.0,0.0
77024936.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,87.82287823,45.0,8.73046875,17.65441895,44.0,0.0,0.0,0.0,0.0,6.0,989.25,1.0,1.0625,12.7,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1015625,255.9375,8137.761719,3.90625,35.48583984,34.375,8519.703125,0.625,0.0,0.0
77025382.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49019608,87.82287823,46.0,9.939453125,20.39489746,44.0,0.0,0.0,0.0,0.0,7.0,1045.0,1.0,1.0625,12.7,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.671875,255.9375,8137.761719,3.90625,36.49902344,35.9375,8830.21875,0.748046875,0.0,0.0
77025835.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29411765,87.82287823,42.0,8.78125,15.0604248,44.0,0.0,0.0,0.0,0.0,8.0,1083.75,1.0,1.0625,12.9,25.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.078125,255.9375,8137.761719,3.90625,32.16552734,28.0,9125.546875,0.590820313,0.0,0.0
77026280.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88235294,87.82287823,44.0,8.7109375,15.03601074,44.0,0.0,0.0,0.0,0.0,8.0,1162.5,1.0,1.0625,12.8,25.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8984375,255.9375,8137.761719,3.90625,36.59667969,35.25,9389.171875,0.640625,0.0,0.0
77026726.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25490196,87.82287823,57.0,12.88085938,32.16552734,44.0,0.0,0.0,0.0,0.0,9.0,1288.25,1.0,1.0625,12.6,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5859375,255.9375,8137.765625,3.90625,48.25439453,56.5,9821.375,1.358398438,0.0,0.0
77027180.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66666667,87.82287823,58.0,14.390625,32.18383789,44.0,0.0,0.0,0.0,0.0,11.0,1480.5,1.0,1.0625,12.7,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.3203125,255.9375,8137.765625,3.90625,48.46191406,61.0,10453.04688,1.493164063,0.0,0.0
