Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
125855318.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52941176,88.19188192,36.0,7.412109375,0.0,82.0,0.0,0.0,0.0,0.0,6.0,950.75,1.0,1.0234375,13.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1640625,255.9375,8053.640625,-1.5625,24.89013672,1.125,3511.875,0.399414063,0.0,0.0
125855764.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31372549,88.19188192,37.0,6.673828125,0.0,84.0,0.0,0.0,0.0,0.0,0.0,912.75,1.0,1.0234375,13.7,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.015625,255.9375,8053.640625,-1.5625,25.13427734,2.1875,3684.78125,0.3828125,0.0,0.0
125856217.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88235294,88.19188192,38.0,6.669921875,0.0,84.0,0.0,0.0,0.0,0.0,0.0,900.75,1.0,1.0,13.6,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1796875,255.9375,8053.640625,-1.5625,26.41601563,3.5,3860.890625,0.387695313,0.0,0.0
125856662.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2745098,88.19188192,39.0,7.033203125,3.698730469,84.0,0.0,0.0,0.0,0.0,0.0,908.5,1.0,1.0,13.5,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4296875,255.9375,8053.640625,-1.5625,27.94189453,6.1875,4031.1875,0.405273438,0.0,0.0
125857108.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88235294,88.19188192,39.0,7.087890625,3.726196289,84.0,0.0,0.0,0.0,0.0,0.0,948.75,1.0,1.0,13.6,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.625,255.9375,8053.640625,-1.5625,27.9296875,7.0,4223.578125,0.431640625,0.0,0.0
125857553.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31372549,88.19188192,50.0,7.76953125,12.89978027,84.0,0.0,0.0,0.0,0.0,0.0,966.5,1.0,1.03125,13.3,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.953125,255.9375,8053.640625,-1.5625,40.44189453,30.0,4440.109375,0.612304688,0.0,0.0
125858007.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58823529,88.19188192,53.0,11.24804688,25.53710938,84.0,0.0,0.0,0.0,0.0,0.0,1234.75,1.0,1.0625,13.4,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.2578125,255.9375,8053.640625,-1.5625,39.85595703,27.3125,4788.125,0.9296875,0.0,0.0
125858453.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19607843,88.19188192,39.0,9.849609375,14.16320801,84.0,0.0,0.0,0.0,0.0,0.0,1260.5,1.0,1.0625,13.6,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.4375,255.9375,8053.640625,-1.5625,28.47900391,6.4375,5167.96875,0.658203125,0.0,0.0
125858929.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58823529,88.19188192,36.0,7.71484375,0.0,84.0,0.0,0.0,0.0,0.0,1.0,908.0,1.0,1.015625,13.8,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.703125,255.9375,8053.640625,-1.5625,23.92578125,0.5,5403.375,0.35546875,0.0,0.0
125859383.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35294118,88.19188192,38.0,6.5234375,0.0,84.0,0.0,0.0,0.0,0.0,2.0,862.0,1.0,1.0234375,13.8,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9296875,255.9375,8053.640625,-1.5625,25.95214844,5.6875,5569.640625,0.350585938,0.0,0.0
125859828.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49019608,88.19188192,38.0,6.728515625,0.0,84.0,0.0,0.0,0.0,0.0,2.0,868.5,1.0,1.0234375,13.7,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.859375,255.9375,8053.644531,-0.78125,26.34277344,2.0,5736.59375,0.360351563,0.0,0.0
125860274.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,88.19188192,37.0,6.359375,0.0,84.0,0.0,0.0,0.0,0.0,2.0,865.5,1.0,1.0234375,13.8,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.921875,255.9375,8053.644531,-0.78125,25.93994141,2.25,5902.15625,0.370117188,0.0,0.0
125860727.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41176471,88.19188192,40.0,6.5234375,0.0,84.0,0.0,0.0,0.0,0.0,2.0,851.25,1.0,1.0234375,13.8,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.03125,255.9375,8053.644531,-0.78125,26.45263672,5.0625,6067.109375,0.372070313,0.0,0.0
125861173.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,88.19188192,39.0,6.578125,0.0,83.0,0.0,0.0,0.0,0.0,2.0,836.0,1.0,1.0234375,13.8,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9375,255.9375,8053.644531,-0.78125,26.47705078,5.6875,6228.609375,0.37109375,0.0,0.0
125861618.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.31372549,88.19188192,40.0,6.484375,0.0,83.0,0.0,0.0,0.0,0.0,2.0,891.25,1.0,1.0234375,13.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1328125,255.9375,8053.644531,0.0,27.9296875,2.5,6400.5,0.340820313,0.0,0.0
125862071.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2745098,88.19188192,40.0,6.5078125,0.0,84.0,0.0,0.0,0.0,0.0,2.0,845.5,1.0,1.0234375,13.7,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0546875,255.9375,8053.644531,0.0,27.33154297,6.9375,6569.71875,0.37890625,0.0,0.0
125862517.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94117647,88.19188192,39.0,6.46484375,0.0,83.0,0.0,0.0,0.0,0.0,2.0,853.5,1.0,1.0234375,13.8,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9296875,255.9375,8053.644531,0.0,26.25732422,3.6875,6730.25,0.383789063,0.0,0.0
125862964.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,88.19188192,36.0,6.46484375,0.0,83.0,0.0,0.0,0.0,0.0,2.0,836.5,1.0,1.0234375,13.9,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6875,255.9375,8053.644531,0.78125,24.4140625,3.6875,6896.703125,0.348632813,0.0,0.0
125863416.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94117647,88.19188192,37.0,6.291015625,0.0,83.0,0.0,0.0,0.0,0.0,3.0,839.75,1.0,1.0234375,13.9,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.703125,255.9375,8053.644531,0.78125,25.62255859,4.0,7044.28125,0.349609375,0.0,0.0
125863862.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39215686,88.19188192,37.0,6.69140625,0.0,83.0,0.0,0.0,0.0,0.0,3.0,873.5,1.0,1.0234375,13.8,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.90625,255.9375,8053.644531,1.5625,26.06201172,4.125,7208.5625,0.349609375,0.0,0.0
125864307.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2745098,88.19188192,38.0,6.42578125,0.0,83.0,0.0,0.0,0.0,0.0,3.0,868.75,1.0,1.0234375,13.9,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7734375,255.9375,8053.644531,3.125,22.53417969,5.3125,7371.296875,0.373046875,0.0,0.0
125864761.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45098039,88.19188192,38.0,6.513671875,0.0,83.0,0.0,0.0,0.0,0.0,3.0,893.0,1.0,1.0234375,13.9,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6171875,255.9375,8053.644531,3.90625,21.36230469,-0.875,7532.0625,0.372070313,0.0,0.0
125865206.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,88.19188192,37.0,6.591796875,0.0,83.0,0.0,0.0,0.0,0.0,3.0,990.25,1.0,1.0234375,13.9,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.484375,255.9375,8053.644531,3.90625,25.81787109,7.75,7697.734375,0.428710938,0.0,0.0
125865652.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62745098,88.19188192,34.0,6.51171875,0.0,83.0,0.0,0.0,0.0,0.0,3.0,1116.5,1.0078125,1.0234375,13.9,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5546875,255.9375,8053.648438,3.90625,23.64501953,3.5625,7898.484375,0.418945313,0.0,0.0
125866097.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31372549,88.19188192,33.0,6.935546875,0.0,83.0,0.0,0.0,0.0,0.0,3.0,1118.5,1.015625,1.0234375,13.9,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5703125,255.9375,8053.648438,3.90625,23.52294922,3.1875,8091.03125,0.415039063,0.0,0.0
