Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
32934386,11.2,0,0,0,0,0,0,0,0,85.49019608,89.29889299,82,0.9453125,0,90,0,0,0,0,0,436.0,1,1.0078125,17.3,0.5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13,5.03125,255.9375,7567.761719,2.34375,66.41845703,57.5625,1525006.797,0,0,0
32934840,13.4,0,0,0,0,0,0,0,0,83.1372549,89.29889299,55,4.3203125,0,90,0,0,0,0,0,1007.75,1,1.0078125,12.8,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13,7.4296875,255.9375,7567.761719,2.34375,40.51513672,33.75,1525144.266,0.55078125,0,0
32935285,13.4,0,0,0,0,0,0,0,0,85.49019608,89.29889299,36,6.4453125,0,90,0,0,0,0,0,1461.0,1,1.0078125,13.2,32.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,6.015625,255.9375,7567.761719,2.34375,27.25830078,25.8125,1525416.344,0.58984375,0,0
32935731,13.4,0,0,0,0,0,0,0,0,80.39215686,89.29889299,49,11.68164063,34.13391113,90,0,0,0,0,0,1793.75,1,1.0625,13.1,30.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,11.8984375,255.9375,7567.761719,2.34375,36.20605469,37.75,1525763.875,1.26171875,0,0
32936216,13.4,0,0,0,0,0,0,0,0,80.39215686,89.29889299,28,8.349609375,5.676269531,90,0,0,0,0,1,1427.5,1,1.015625,13.6,35.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,4.8125,255.9375,7567.761719,2.34375,18.75,7.75,1526196.484,0.446289063,0,0
32936661,13.7,0,1,1,0,0,0,0,0,83.92156863,89.29889299,26,5.69921875,0,90,0,0,0,0,2,1331.25,1,1.0078125,13.6,13.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,4.46875,255.9375,7567.761719,2.34375,20.03173828,1.5625,1526389.156,0.400390625,0,0
32937107,13.7,0,1,1,0,0,0,0,0,90.98039216,89.29889299,33,7.275390625,0,90,0,0,0,0,1,1226.75,1,1.0078125,13.6,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,5.1171875,255.9375,7567.761719,2.34375,24.18212891,-0.4375,1526581.531,0.463867188,0,0
32937560,13.7,0,0,0,0,0,0,0,0,85.49019608,89.29889299,34,8.146484375,0,90,0,0,0,0,0,1196.75,1,1.0078125,13.6,2.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,5.1796875,255.9375,7567.761719,1.5625,24.90234375,-1,1526797.188,0.479492188,0,0
32938007,13.7,0,0,0,0,0,0,0,0,82.74509804,89.29889299,48,7.677734375,17.26379395,90,0,0,0,0,0,1045.75,1,1.015625,13.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,6.8515625,255.9375,7567.761719,1.5625,39.30664063,27.375,1527027.516,0.651367188,0,0
32938451,13.7,0,0,0,0,0,0,0,0,80.39215686,89.29889299,49,10.87304688,20.39794922,90,0,0,0,0,1,841.25,1,1.03125,13.2,-1.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,5.2734375,255.9375,7567.761719,1.5625,35.41259766,23.1875,1527352.484,0.62890625,0,0
32938904,13.7,0,1,1,0,0,0,0,0,85.49019608,89.29889299,36,6.798828125,0,90,0,0,0,0,2,1093.5,1,1.0078125,13.7,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4.78125,255.9375,7567.761719,1.5625,24.85351563,7.0625,1527603.422,0.484375,0,0
32939350,13.8,0,1,1,0,0,0,0,0,89.01960784,89.29889299,33,6.474609375,0,91,0,0,0,0,1,1216.75,1,1.0078125,13.7,9.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,4.9140625,255.9375,7567.761719,1.5625,23.01025391,2.625,1527793.906,0.448242188,0,0
