Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
46897329.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98039216,88.56088561,83.0,7.330078125,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1937.5,1.0,1.03125,13.0,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.25,255.9375,9620.441406,12.5,77.24609375,78.875,13010.625,3.251953125,0.050018311,0.0
46897782.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666667,88.56088561,32.0,7.830078125,0.0,27.0,0.0,0.0,0.0,0.0,3.0,1680.25,1.0,0.984375,13.6,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.7890625,255.9375,9620.441406,5.46875,22.76611328,2.0,13635.40625,0.0,0.050018311,0.0
46898228.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.98039216,88.56088561,34.0,9.099609375,0.0,27.0,0.0,0.0,0.0,0.0,4.0,1371.75,1.0,0.984375,13.5,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2890625,255.9375,9620.441406,5.46875,26.46484375,-2.5,13635.40625,0.0,0.050018311,0.0
46898675.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05882353,88.56088561,46.0,9.78515625,0.0,27.0,0.0,0.0,0.0,0.0,3.0,801.0,1.0,0.984375,12.9,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.21875,255.9375,9620.441406,5.46875,38.19580078,29.375,13676.625,0.262695313,0.050018311,0.0
46899119.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17647059,88.56088561,66.0,10.06640625,0.0,27.0,0.0,0.0,0.0,0.0,3.0,794.0,1.0,0.984375,12.5,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,255.9375,9620.441406,14.84375,57.06787109,50.375,13904.17188,1.068359375,0.050018311,0.0
46899572.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78431373,88.56088561,61.0,14.52148438,0.0,27.0,0.0,0.0,0.0,0.0,4.0,1071.5,1.0,0.984375,12.9,-7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7578125,255.9375,9620.441406,19.53125,47.93701172,19.75,14517.0625,1.379882813,0.050018311,0.0
46900018.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25490196,88.56088561,55.0,9.638671875,0.0,27.0,0.0,0.0,0.0,0.0,4.0,857.75,1.0,0.984375,12.9,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6171875,255.9375,9620.441406,7.03125,44.56787109,29.9375,14856.96875,0.447265625,0.050018311,0.0
46900464.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45098039,88.56088561,63.0,10.0234375,0.0,27.0,0.0,0.0,0.0,0.0,5.0,816.0,1.0,0.984375,12.7,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4375,255.9375,9620.441406,14.0625,53.39355469,38.6875,15089.89063,0.765625,0.050018311,0.0
46900948.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,88.56088561,62.0,10.83007813,0.0,27.0,0.0,0.0,0.0,0.0,6.0,861.5,1.0,0.984375,12.9,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.53125,255.9375,9620.445313,19.53125,51.57470703,38.5,15513.75,0.776367188,0.050018311,0.0
46901394.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05882353,88.56088561,58.0,11.0546875,0.0,27.0,0.0,0.0,0.0,0.0,7.0,1017.0,1.0,0.984375,13.0,-7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.234375,255.9375,9620.445313,19.53125,46.54541016,21.1875,15875.0625,0.75390625,0.050018311,0.0
