Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
34874174.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41176471,89.29889299,38.0,7.640625,0.0,57.0,0.0,0.0,0.0,0.0,9.0,1078.5,1.0,0.9765625,13.5,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2734375,255.9375,8199.128906,7.8125,28.38134766,13.6875,8439.5625,0.419921875,0.0,0.0,0
34874618.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.54901961,89.29889299,39.0,8.30078125,0.0,57.0,0.0,0.0,0.0,0.0,9.0,1037.0,1.0,0.9921875,13.5,13.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.265625,255.9375,8199.128906,8.59375,29.08935547,23.375,8645.953125,0.451171875,0.0,0.0,0
34875072.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25490196,89.29889299,46.0,7.783203125,27.02941895,57.0,0.0,0.0,0.0,0.0,9.0,1113.75,1.0,1.015625,13.3,22.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.109375,255.9375,8199.132813,3.90625,38.06152344,43.0625,8855.109375,0.583984375,0.0,0.0,0
34875517.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82352941,89.29889299,70.0,15.88671875,38.4185791,57.0,0.0,0.0,0.0,1.406117647,9.0,1345.0,1.0,1.0625,13.2,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.4453125,255.9375,8199.132813,3.90625,58.10546875,67.25,9312.234375,1.868164063,0.0,0.0,0
34875963.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68627451,89.29889299,54.0,15.11523438,32.31506348,57.0,0.615176471,0.0,0.439411765,1.406117647,12.0,1573.25,1.0,1.0625,13.4,24.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.765625,255.9375,8199.132813,3.90625,41.58935547,48.5625,10091.10938,1.216796875,0.0,0.0,0
34876408.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21568627,89.29889299,31.0,12.95898438,26.57775879,57.0,0.0,0.0,0.0,0.0,14.0,1746.75,1.0,1.046875,13.8,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0390625,255.9375,8199.136719,3.90625,19.65332031,6.9375,10555.8125,0.4921875,0.0,0.0,0
34876861.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21568627,89.29889299,18.0,6.904296875,0.0,57.0,0.0,0.0,0.0,0.0,14.0,1675.75,1.0,0.9375,13.8,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.09375,255.9375,8199.136719,3.90625,18.04199219,-8.0625,10761.9375,0.4375,0.0,0.0,0
34877307.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.49019608,89.29889299,25.0,8.69140625,0.0,57.0,0.0,0.0,0.0,0.0,14.0,1609.75,1.0,0.9375,13.9,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9609375,255.9375,8199.140625,3.90625,16.88232422,-10.8125,10931.60938,0.383789063,0.0,0.0,0
34877752.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42.74509804,89.29889299,25.0,7.560546875,0.0,57.0,0.0,0.0,0.0,0.0,13.0,1380.75,1.0,0.9375,13.9,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.65625,255.9375,8199.140625,3.90625,19.60449219,-16.9375,11057.48438,0.095703125,0.0,0.0,0
34878206.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.56862745,89.29889299,29.0,7.1484375,0.0,57.0,0.0,0.0,0.0,0.0,10.0,1090.5,1.0,0.9375,13.9,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.015625,255.9375,8199.140625,3.90625,20.26367188,-0.25,11108.54688,0.249023438,0.0,0.0,0
34878651.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49.01960784,89.29889299,34.0,7.6796875,0.0,57.0,0.0,0.0,0.0,0.0,8.0,1048.5,1.0,0.96875,13.9,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5078125,255.9375,8199.144531,3.90625,25.56152344,10.375,11239.23438,0.395507813,0.0,0.0,0
34879097.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.78431373,89.29889299,35.0,7.73828125,0.0,57.0,0.0,0.0,0.0,0.0,8.0,979.5,1.0,0.9765625,13.9,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.328125,255.9375,8199.144531,4.6875,25.24414063,16.625,11430.32813,0.40234375,0.0,0.0,0
34879550.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42.35294118,89.29889299,38.0,8.59375,0.0,57.0,0.0,0.0,0.0,0.0,8.0,929.25,1.0,0.9765625,13.7,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3828125,255.9375,8199.144531,7.8125,32.29980469,24.9375,11627.46875,0.413085938,0.0,0.0,0
34879996.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.68627451,89.29889299,50.0,10.0859375,0.0,57.0,0.0,0.0,0.0,0.0,7.0,871.75,1.0,0.9765625,13.6,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4453125,255.9375,8199.148438,13.28125,39.02587891,34.625,11846.0625,0.600585938,0.0,0.0,0
34880441.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.78431373,89.29889299,51.0,9.9609375,0.0,57.0,0.0,0.0,0.0,0.0,7.0,801.25,1.0,0.9765625,13.6,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9296875,255.9375,8199.148438,17.96875,40.67382813,31.0,12119.625,0.603515625,0.0,0.0,0
34880894.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42.74509804,89.29889299,53.0,8.62109375,0.0,57.0,0.0,0.0,0.0,0.0,6.0,697.25,1.0,0.9765625,13.6,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.296875,255.9375,8199.148438,17.96875,43.34716797,38.3125,12374.79688,0.490234375,0.0,0.0,0
34881340.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.37254902,89.29889299,59.0,9.603515625,0.0,57.0,0.0,0.0,0.0,0.0,6.0,724.25,1.0,0.9765625,13.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.859375,255.9375,8199.148438,17.96875,46.30126953,37.5625,12611.09375,0.619140625,0.0,0.0,0
34881787.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.05882353,89.29889299,52.0,8.775390625,0.0,57.0,0.0,0.0,0.0,0.0,6.0,784.5,1.0,0.9765625,13.7,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7109375,255.9375,8199.148438,17.96875,41.10107422,31.0,12871.0,0.533203125,0.0,0.0,0
34882239.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.05882353,89.29889299,49.0,8.291015625,0.0,57.0,0.0,0.0,0.0,0.0,7.0,840.25,0.984375,0.9765625,13.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5078125,255.9375,8199.152344,17.96875,37.59765625,23.1875,13099.14063,0.499023438,0.0,0.0,0
34882685.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.98039216,89.29889299,47.0,7.650390625,0.0,57.0,0.0,0.0,0.0,0.0,7.0,809.5,0.984375,0.9765625,13.7,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3828125,255.9375,8199.152344,17.96875,37.01171875,28.4375,13299.17188,0.46484375,0.0,0.0,0
34883129.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.62745098,89.29889299,48.0,8.021484375,0.0,57.0,0.0,0.0,0.0,0.0,7.0,769.75,0.984375,0.9765625,13.7,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.953125,255.9375,8199.152344,17.96875,37.76855469,30.3125,13501.6875,0.430664063,0.0,0.0,0
34883575.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.09803922,89.29889299,50.0,8.369140625,0.0,57.0,0.0,0.0,0.0,0.0,6.0,772.75,0.9921875,0.9765625,13.7,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1328125,255.9375,8199.152344,17.96875,39.72167969,30.9375,13705.21875,0.434570313,0.0,0.0,0
34884060.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.68627451,89.29889299,56.0,9.767578125,0.0,57.0,0.0,0.0,0.0,0.0,6.0,638.75,0.9921875,0.9765625,13.7,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1640625,255.9375,8199.15625,17.96875,46.60644531,43.3125,13929.01563,0.487304688,0.0,0.0,0
34884505.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.45098039,89.29889299,61.0,9.716796875,0.0,57.0,0.0,0.0,0.0,0.0,5.0,678.25,1.0,0.9765625,13.7,-1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8671875,255.9375,8199.15625,17.96875,48.02246094,40.375,14179.67188,0.607421875,0.0,0.0,0
34884952.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.11764706,89.29889299,57.0,8.599609375,0.0,57.0,0.0,0.0,0.0,0.0,6.0,733.5,1.0,0.9765625,13.7,-1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9765625,255.9375,8199.15625,17.96875,44.51904297,31.6875,14430.25,0.552734375,0.0,0.0,0
34885404.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92156863,89.29889299,48.0,6.99609375,18.39599609,57.0,0.0,0.0,0.0,0.0,6.0,808.25,1.0,1.0625,13.7,21.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.421875,255.9375,8199.15625,2.34375,40.25878906,40.625,14670.125,0.435546875,0.0,0.0,0
34885849.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,89.29889299,87.0,16.43945313,53.68347168,57.0,0.615176471,0.0,0.439411765,0.0,7.0,1128.75,0.9765625,1.0234375,11.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.984375,255.9375,8199.15625,2.34375,74.32861328,81.875,15090.35938,2.357421875,0.0,0.0,0
34886303.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31372549,89.29889299,88.0,46.19335938,48.76098633,57.0,0.087882353,2.109176471,0.878823529,0.966705882,10.0,1495.0,1.0,1.0234375,13.6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.875,255.9375,8199.160156,2.34375,75.93994141,87.0,16274.71875,2.439453125,0.0,0.0,0
34886749.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47058824,89.29889299,88.0,51.86914063,47.76916504,57.0,0.0,1.669764706,0.351529412,0.966705882,13.0,1911.75,1.0,1.0234375,13.7,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0859375,255.9375,8199.160156,2.34375,76.44042969,103.1875,17347.20313,2.685546875,0.0,0.0,0
34887194.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7254902,89.29889299,65.0,41.45507813,42.99621582,57.0,0.0,1.669764706,0.351529412,0.439411765,17.0,2328.75,1.0,1.0390625,13.7,25.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.15625,255.9375,8199.164063,2.34375,53.47900391,72.0,18560.5625,1.890625,0.0,0.0,0
34887647.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.09803922,89.29889299,36.0,16.34375,32.25708008,57.0,0.878823529,2.724352941,2.988,2.460705882,20.0,2525.75,1.0,1.0546875,14.0,38.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.46875,255.9375,8199.164063,2.34375,27.99072266,27.1875,19179.78125,0.663085938,0.0,0.0,0
34888093.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82352941,89.29889299,30.0,12.18164063,23.36120605,57.0,0.0,0.0,0.0,0.0,21.0,2575.75,1.0078125,1.03125,14.1,40.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8515625,255.9375,8199.167969,2.34375,22.00927734,16.1875,19488.26563,0.715820313,0.0,0.0,0
34888540.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.49019608,89.29889299,21.0,9.876953125,17.62390137,57.0,0.0,0.0,0.0,0.0,21.0,2489.25,1.0078125,1.0,14.1,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.359375,255.9375,8199.171875,2.34375,14.44091797,-4.3125,19792.78125,0.5625,0.0,0.0,0
34888985.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31372549,89.29889299,22.0,8.66015625,0.0,57.0,0.0,0.0,0.0,0.0,20.0,2382.5,0.9921875,0.9375,14.1,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.203125,255.9375,8199.171875,2.34375,15.25878906,-5.5625,20038.98438,0.419921875,0.0,0.0,0
34889437.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2745098,89.29889299,22.0,8.51953125,0.0,57.0,0.0,0.0,0.0,0.0,19.0,2223.25,1.0,0.9375,14.2,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3828125,255.9375,8199.171875,2.34375,13.62304688,-16.25,20230.625,0.229492188,0.0,0.0,0
34889882.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21568627,89.29889299,22.0,7.927734375,0.0,57.0,0.0,0.0,0.0,0.0,18.0,2060.0,1.0,0.9375,14.2,16.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.125,255.9375,8199.175781,2.34375,14.72167969,-20.375,20297.04688,0.0,0.0,0.0,0
34890328.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1372549,89.29889299,22.0,7.201171875,0.0,57.0,0.0,0.0,0.0,0.0,16.0,1987.25,1.0,0.953125,14.2,36.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.203125,255.9375,8199.179688,2.34375,15.06347656,1.5,20297.04688,0.5625,0.0,0.0,0
34890781.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45098039,89.29889299,31.0,11.15039063,23.66027832,57.0,0.0,0.0,0.0,0.0,15.0,1935.0,1.0,1.03125,14.2,38.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.578125,255.9375,8199.179688,2.34375,22.38769531,16.9375,20563.75,0.729492188,0.0,0.0,0
34891227.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.98039216,89.29889299,28.0,10.57421875,23.66027832,57.0,0.0,0.0,0.0,0.0,16.0,1955.5,1.0,1.03125,14.2,40.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9375,255.9375,8199.183594,2.34375,19.81201172,11.625,20895.01563,0.666992188,0.0,0.0,0
34891672.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74509804,89.29889299,23.0,8.962890625,15.85388184,57.0,0.0,0.0,0.0,0.0,16.0,1934.0,0.96875,1.03125,14.2,39.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6328125,255.9375,8199.183594,2.34375,16.32080078,2.9375,21158.64063,0.469726563,0.0,0.0,0
34892126.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05882353,89.29889299,24.0,7.841796875,11.4074707,57.0,0.0,0.0,0.0,0.0,15.0,1918.0,1.0,1.03125,14.2,39.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5859375,255.9375,8199.1875,2.34375,16.78466797,5.3125,21377.84375,0.49609375,0.0,0.0,0
34892572.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09803922,89.29889299,27.0,8.59375,16.63513184,57.0,0.0,0.0,0.0,0.0,15.0,1866.75,1.0,1.03125,14.2,39.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4765625,255.9375,8199.191406,2.34375,20.36132813,12.8125,21599.09375,0.571289063,0.0,0.0,0
34893017.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.54901961,89.29889299,31.0,10.63085938,25.24414063,57.0,0.0,0.0,0.0,0.0,15.0,1942.75,0.9765625,1.03125,14.2,38.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.046875,255.9375,8199.191406,2.34375,23.51074219,18.9375,21891.09375,0.733398438,0.0,0.0,0
