Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
17667568.0,11.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,82.35294118,89.29889299,77.0,2.8984375,0.0,79.0,0.0,1.230352941,0.0,0.0,0.0,269.5,1.0,1.015625,16.4,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.8984375,255.9375,8633.132813,2.34375,61.96289063,62.875,1373218.047,0.237304688,0.0,0.0
17668013.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70588235,89.29889299,54.0,4.37890625,0.0,79.0,0.0,0.0,0.0,0.0,0.0,1143.0,1.0,1.015625,12.7,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.15625,255.9375,8633.132813,2.34375,40.86914063,53.125,1373377.984,0.537109375,0.0,0.0
17668459.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.23529412,89.29889299,87.0,17.93945313,68.68286133,79.0,0.0,0.0,0.0,0.0,0.0,2415.75,1.0,1.0078125,12.5,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,32.828125,255.9375,8633.132813,2.34375,79.98046875,110.0,1374011.953,3.5859375,0.0,0.0
17668905.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74509804,89.29889299,82.0,49.56640625,58.88061523,79.0,0.0,0.0,0.0,0.0,1.0,2350.5,1.0,1.0078125,12.9,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,32.6640625,255.9375,8633.132813,2.34375,78.38134766,105.8125,1375685.766,3.586914063,0.0,0.0
17669358.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,89.29889299,52.0,15.60546875,35.56213379,79.0,0.0,0.0,0.0,0.0,6.0,1347.0,1.0,1.0625,13.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1484375,255.9375,8633.132813,2.34375,39.01367188,39.3125,1376758.375,0.9921875,0.0,0.0
17669804.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60784314,89.29889299,31.0,5.064453125,0.0,79.0,0.0,0.0,0.0,0.0,10.0,1457.25,1.0,0.984375,13.5,34.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.609375,255.9375,8633.136719,2.34375,21.54541016,13.625,1377067.484,0.41796875,0.0,0.0
17670249.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17647059,89.29889299,25.0,5.0078125,0.0,79.0,0.0,0.0,0.0,0.0,9.0,1596.5,1.0,0.9375,13.6,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8515625,255.9375,8633.136719,2.34375,17.59033203,-0.625,1377276.969,0.512695313,0.0,0.0
17670703.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.09803922,89.29889299,27.0,6.8984375,0.0,80.0,0.0,0.0,0.0,0.0,8.0,1518.5,1.0,0.9375,13.6,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2734375,255.9375,8633.136719,2.34375,20.23925781,0.4375,1377488.625,0.423828125,0.0,0.0
17671180.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.76470588,89.29889299,29.0,7.38671875,0.0,80.0,0.0,0.0,0.0,0.0,7.0,1410.0,1.0,0.96875,13.6,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.21875,255.9375,8633.136719,2.34375,21.25244141,0.625,1377703.203,0.446289063,0.0,0.0
17671625.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70588235,89.29889299,30.0,7.216796875,0.0,79.0,0.0,0.0,0.0,0.0,6.0,1381.25,1.0,0.984375,13.6,34.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2890625,255.9375,8633.140625,2.34375,22.30224609,14.5,1377908.703,0.46875,0.0,0.0
17672079.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74509804,89.29889299,44.0,9.560546875,26.19934082,79.0,0.0,0.0,0.0,0.0,5.0,967.5,1.0,1.0,13.2,22.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.859375,255.9375,8633.140625,2.34375,35.80322266,33.875,1378144.344,0.55078125,0.0,0.0
17672525.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.39215686,89.29889299,55.0,7.75390625,27.20336914,80.0,0.0,0.0,0.0,0.0,6.0,1104.0,1.0,1.0625,13.2,18.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.7265625,255.9375,8633.140625,2.34375,45.23925781,53.25,1378402.766,0.9375,0.0,0.0
17672970.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56862745,89.29889299,42.0,4.736328125,0.0,80.0,0.0,0.0,0.0,0.0,7.0,1059.25,1.0,1.0625,13.3,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9609375,255.9375,8633.140625,2.34375,31.42089844,28.5,1378720.672,0.58984375,0.0,0.0
17673423.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43137255,89.29889299,37.0,5.224609375,2.136230469,80.0,0.0,0.0,0.0,0.0,7.0,1016.75,1.0,1.015625,13.6,28.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7421875,255.9375,8633.140625,2.34375,26.74560547,21.3125,1378939.453,0.408203125,0.0,0.0
