Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
147611685.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,46.0,8.037109375,0.0,95.0,0.0,0.0,0.0,0.0,0.0,907.75,1.0,1.0078125,11.4,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.765625,255.9375,7852.871094,10.15625,36.57226563,15.75,7491.078125,0.633789063,0.0,0.0
147612139.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,46.0,8.751953125,0.0,19.0,0.0,0.0,0.0,0.0,0.0,929.25,1.0,1.0078125,11.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.84375,255.9375,7852.871094,10.15625,36.1328125,17.125,7756.984375,0.6171875,0.0,0.0
147612584.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,46.0,8.958984375,0.0,19.0,0.0,0.0,0.0,0.0,0.0,899.0,1.0,1.0078125,11.6,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.84375,255.9375,7852.871094,10.15625,36.40136719,16.125,8043.828125,0.638671875,0.0,0.0
147613061.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,46.0,8.943359375,0.0,20.0,0.0,0.0,0.0,0.0,0.0,918.0,1.0,1.0078125,11.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8515625,255.9375,7852.871094,10.15625,36.57226563,16.5625,8314.703125,0.645507813,0.0,0.0
147613515.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,46.0,8.759765625,0.0,20.0,0.0,0.0,0.0,0.0,0.0,901.75,1.0,1.0078125,11.8,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.7734375,255.9375,7852.871094,10.15625,36.37695313,15.75,8625.375,0.62109375,0.0,0.0
147613960.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,46.0,8.85546875,0.0,19.0,0.0,0.0,0.0,0.0,0.0,922.0,1.0,1.0078125,11.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.7578125,255.9375,7852.871094,10.15625,36.20605469,16.25,8908.03125,0.610351563,0.0,0.0
147614406.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,46.0,8.7265625,0.0,20.0,0.0,0.0,0.0,0.0,0.0,925.0,1.0,1.0078125,11.9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8125,255.9375,7852.871094,10.15625,35.88867188,15.625,9168.390625,0.608398438,0.0,0.0
147614861.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,46.0,8.763671875,0.0,20.0,0.0,0.0,0.0,0.0,0.0,905.0,1.0,1.0078125,12.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.5625,255.9375,7852.871094,10.15625,36.19384766,15.25,9444.03125,0.586914063,0.0,0.0
147615305.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,46.0,8.794921875,0.0,20.0,0.0,0.0,0.0,0.0,0.0,893.25,1.0,1.0078125,12.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.6875,255.9375,7852.871094,10.15625,36.73095703,17.5,9704.03125,0.595703125,0.0,0.0
147615751.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,47.0,8.724609375,0.0,19.0,0.0,0.0,0.0,0.0,0.0,883.75,1.0,1.0078125,12.1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8671875,255.9375,7852.871094,10.15625,36.85302734,17.4375,9994.53125,0.638671875,0.0,0.0
147616204.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,46.0,8.763671875,0.0,20.0,0.0,0.0,0.0,0.0,0.0,920.75,1.0,1.0078125,12.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.84375,255.9375,7852.871094,10.15625,36.64550781,15.125,10260.23438,0.61328125,0.0,0.0
147616649.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,47.0,8.7890625,0.0,20.0,0.0,0.0,0.0,0.0,0.0,901.0,1.0,1.0078125,12.2,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.7109375,255.9375,7852.871094,10.15625,36.71875,15.4375,10539.5,0.58984375,0.0,0.0
147617095.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,46.0,8.806640625,0.0,20.0,0.0,0.0,0.0,0.0,0.0,899.5,1.0,1.0078125,12.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.6953125,255.9375,7852.871094,10.15625,36.65771484,15.375,10821.90625,0.604492188,0.0,0.0
