Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
206982946.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1372549,89.29889299,63.0,7.650390625,0.0,87.0,0.0,0.0,0.0,0.0,0.0,1415.0,1.0,1.0546875,10.4,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.5234375,255.9375,9727.835938,4.6875,53.89404297,41.75,6845.75,2.9140625,0.100006104,0.0
206983391.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,89.29889299,44.0,14.92578125,24.06921387,15.0,0.0,0.0,0.0,0.0,0.0,1525.5,1.0,1.0546875,11.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.90625,255.9375,9727.835938,4.6875,35.75439453,18.0625,7738.203125,0.59765625,0.100006104,0.0
206983837.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92156863,89.29889299,41.0,10.13476563,0.0,15.0,0.0,0.0,0.0,0.0,1.0,935.5,1.0,0.984375,11.1,24.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.390625,255.9375,9727.835938,4.6875,33.67919922,23.0,7924.375,0.274414063,0.100006104,0.0
206984282.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78431373,89.29889299,49.0,9.625,0.0,15.0,0.0,0.0,0.0,0.0,2.0,843.25,1.0,0.984375,10.9,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0390625,255.9375,9727.835938,7.8125,41.91894531,36.625,8097.71875,0.640625,0.100006104,0.0
206984736.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60784314,89.29889299,57.0,10.78125,0.0,15.0,0.0,0.0,0.0,0.0,3.0,890.0,1.0,0.984375,10.9,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5546875,255.9375,9727.835938,15.625,48.99902344,46.25,8471.671875,1.045898438,0.100006104,0.0
206985347.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.09803922,89.29889299,50.0,11.65625,0.0,15.0,0.0,0.0,0.0,0.0,4.0,1089.75,1.0,0.984375,11.2,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0703125,255.9375,9727.835938,18.75,41.94335938,27.0,9147.59375,0.8828125,0.100006104,0.0
206985792.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.23529412,89.29889299,46.0,9.9296875,0.0,15.0,0.0,0.0,0.0,0.0,4.0,979.0,1.0,0.984375,11.4,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.390625,255.9375,9727.835938,8.59375,37.23144531,29.5,9462.984375,0.502929688,0.100006104,0.0
206986237.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96078431,89.29889299,47.0,9.708984375,0.0,15.0,0.0,0.0,0.0,0.0,4.0,979.75,1.0,0.984375,11.4,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.625,255.9375,9727.835938,12.5,38.89160156,29.9375,9693.65625,0.596679688,0.100006104,0.0
206986683.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37254902,89.29889299,55.0,10.515625,0.0,15.0,0.0,0.0,0.0,0.0,5.0,843.0,1.0,0.984375,11.3,17.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.953125,255.9375,9727.835938,15.625,48.84033203,46.8125,9997.0,0.8203125,0.100006104,0.0
206987138.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96078431,89.29889299,61.0,12.74414063,0.0,15.0,0.0,0.0,0.0,0.0,6.0,910.75,1.0,0.984375,11.3,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3046875,255.9375,9727.839844,18.75,51.90429688,43.25,10522.125,1.365234375,0.100006104,0.0
