Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
184428111.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82352941,87.45387454,87.0,54.12890625,55.87768555,22.0,0.0,0.0,0.0,0.0,8.0,1022.75,1.0,1.0234375,12.3,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.7421875,255.9375,8471.792969,3.125,76.63574219,86.125,14499.625,1.4296875,0.0,0.0
184428564.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8627451,87.45387454,87.0,99.68164063,59.2956543,22.0,0.0,0.0,0.0,0.0,10.0,1166.75,1.0,1.0234375,11.5,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.8984375,255.9375,8471.792969,3.125,76.46484375,81.375,15317.75,1.82421875,0.0,0.0
184429010.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8627451,88.56088561,86.0,100.0761719,55.13000488,22.0,0.0,0.0,0.0,0.0,11.0,1558.0,1.0,1.0234375,12.6,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.78125,255.9375,8471.796875,3.125,76.69677734,88.375,16274.20313,2.053710938,0.0,0.0
184429456.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.58823529,88.56088561,86.0,49.10546875,44.24133301,22.0,0.0,0.0,0.0,0.0,13.0,1820.0,1.0,1.0234375,12.9,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.3203125,255.9375,8471.796875,3.125,77.47802734,94.75,17210.6875,2.471679688,0.0,0.0
184429909.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,88.56088561,33.0,5.205078125,0.0,23.0,0.0,0.0,0.0,0.0,15.0,1653.0,1.0,0.9765625,13.6,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8125,255.9375,8471.800781,3.125,23.2421875,2.0625,17736.3125,0.0,0.0,0.0
184430355.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11764706,88.56088561,34.0,8.515625,0.0,23.0,0.0,0.0,0.0,0.0,14.0,1401.75,1.0,0.9765625,13.6,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2890625,255.9375,8471.800781,3.125,26.00097656,-3.375,17736.3125,0.0,0.0,0.0
184430800.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35294118,88.56088561,40.0,9.39453125,0.0,23.0,0.0,0.0,0.0,0.0,13.0,1052.5,1.0,0.9765625,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8203125,255.9375,8471.800781,3.125,31.38427734,8.6875,17747.40625,0.235351563,0.0,0.0
184431255.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37254902,88.56088561,45.0,8.705078125,0.0,23.0,0.0,0.0,0.0,0.0,12.0,894.5,1.0,0.9921875,13.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.625,255.9375,8471.804688,4.6875,36.16943359,25.5,17882.20313,0.416015625,0.0,0.0
184431699.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,88.56088561,58.0,8.642578125,27.34069824,23.0,0.0,0.0,0.0,0.0,11.0,790.5,1.0,1.0625,12.9,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.53125,255.9375,8471.804688,3.125,51.08642578,51.9375,18135.17188,0.631835938,0.0,0.0
184432145.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,88.56088561,86.0,17.046875,39.41650391,23.0,0.0,0.0,0.0,0.0,11.0,897.0,1.0,1.0234375,12.6,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.8828125,255.9375,8471.804688,3.125,73.75488281,81.4375,18801.04688,2.3984375,0.0,0.0
184432590.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058824,88.56088561,86.0,33.05664063,33.59375,23.0,0.0,0.0,0.0,0.0,12.0,958.25,0.9765625,1.0234375,12.7,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.890625,255.9375,8471.808594,3.125,73.87695313,83.3125,19887.23438,1.982421875,0.0,0.0
184433044.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,87.0,23.828125,33.59375,23.0,0.0,0.0,0.0,0.0,14.0,1079.0,0.953125,1.0234375,12.7,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.8671875,255.9375,8471.808594,3.125,74.13330078,82.625,20611.14063,1.552734375,0.0,0.0
184433489.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60784314,88.56088561,87.0,45.8984375,52.35595703,23.0,0.0,0.0,0.0,0.0,15.0,1160.0,1.0,1.0234375,12.7,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.296875,255.9375,8471.8125,3.125,75.78125,82.375,21336.26563,1.833007813,0.0,0.0
184433937.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11764706,88.56088561,87.0,49.86523438,48.76708984,23.0,0.0,0.0,0.0,0.0,16.0,1144.5,1.0,1.0234375,12.1,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.4296875,255.9375,8471.8125,3.125,76.01318359,80.75,22137.5,1.87890625,0.0,0.0
184434420.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45098039,88.56088561,87.0,48.98046875,39.06860352,23.0,0.0,0.0,0.0,0.0,18.0,1238.25,1.0,1.0234375,12.3,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.4296875,255.9375,8471.816406,3.125,76.79443359,81.125,23034.75,2.181640625,0.0,0.0
184434867.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31372549,88.56088561,62.0,19.23828125,33.30688477,23.0,0.0,0.0,0.0,0.0,20.0,1411.75,1.0,1.0390625,13.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.359375,255.9375,8471.820313,3.125,49.52392578,53.3125,23764.59375,0.0,0.0,0.0
