Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
399948886.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.15686275,88.19188192,65.0,7.470703125,0.0,92.0,0.0,0.0,0.0,0.0,7.0,837.5,1.0,0.9375,11.3,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.265625,255.9375,9458.304688,15.625,55.24902344,50.1875,15447.15625,0.885742188,0.0,0.0
399949332.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.82352941,88.19188192,70.0,13.16992188,0.0,14.0,0.0,0.0,0.0,0.0,7.0,840.5,1.0,0.9375,11.1,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.7265625,255.9375,9458.304688,19.53125,59.26513672,51.3125,16015.03125,1.365234375,0.0,0.0
399949786.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.29411765,88.19188192,68.0,12.38671875,0.0,14.0,0.0,0.0,0.0,0.0,7.0,901.25,1.0,0.9375,11.4,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.953125,255.9375,9458.304688,19.53125,56.87255859,46.125,16543.51563,1.08203125,0.0,0.0
399950231.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.94117647,88.19188192,62.0,11.58007813,0.0,14.0,0.0,0.0,0.0,0.0,8.0,1040.5,1.0,0.9375,11.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8125,255.9375,9458.308594,19.53125,49.79248047,28.9375,16944.10938,0.790039063,0.0,0.0
399950677.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.23529412,88.19188192,58.0,11.125,0.0,14.0,0.0,0.0,0.0,0.0,5.0,1074.25,1.0,0.96875,11.8,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.375,255.9375,9458.308594,19.53125,46.88720703,27.5625,17249.28125,0.625,0.0,0.0
399951129.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.19188192,55.0,10.2734375,0.0,14.0,0.0,0.0,0.0,0.0,3.0,1097.75,1.0,0.984375,11.9,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0546875,255.9375,9458.308594,15.625,42.98095703,23.625,17540.84375,0.631835938,0.0,0.0
399951575.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.1372549,88.19188192,54.0,10.44921875,0.0,14.0,0.0,0.0,0.0,0.0,2.0,1082.0,1.0,0.984375,12.0,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.125,255.9375,9458.308594,16.40625,43.01757813,23.875,17833.20313,0.702148438,0.0,0.0
399952021.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82352941,88.19188192,49.0,10.5859375,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1046.0,1.0,0.984375,12.1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.9375,255.9375,9458.308594,7.03125,37.85400391,17.6875,18160.65625,0.545898438,0.0,0.0
399952468.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,88.19188192,48.0,8.984375,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1082.75,1.0,1.015625,12.1,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.9375,255.9375,9458.308594,5.46875,37.6953125,31.25,18383.95313,0.577148438,0.0,0.0
399952920.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.19188192,47.0,10.90625,21.49047852,14.0,0.0,0.0,0.0,0.0,1.0,1380.75,1.0,1.0546875,12.2,26.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.203125,255.9375,9458.308594,5.46875,37.71972656,33.375,18712.20313,0.89453125,0.0,0.0
