Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
106849439.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01960784,89.29889299,38.0,7.91015625,0.0,37.0,0.0,0.0,0.0,0.0,0.0,959.75,1.0,0.984375,11.5,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.84375,255.9375,9238.242188,6.25,31.75048828,15.1875,1937.28125,0.499023438,0.0,0.0
106849885.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41176471,89.29889299,54.0,10.75585938,15.42358398,37.0,0.0,0.0,0.0,0.0,0.0,1009.25,1.0,1.0625,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0390625,255.9375,9238.242188,6.25,47.97363281,37.125,2252.46875,1.134765625,0.0,0.0
106850338.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1372549,89.29889299,71.0,15.38671875,30.30090332,37.0,0.0,0.0,0.0,0.0,0.0,1373.0,1.0,1.0625,10.8,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.3984375,255.9375,9238.242188,6.25,62.48779297,54.6875,3016.0,2.868164063,0.0,0.0
106850783.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21568627,89.29889299,39.0,16.65039063,18.36547852,37.0,0.0,0.0,0.0,0.0,1.0,1555.75,1.0,1.0234375,12.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.5859375,255.9375,9238.242188,6.25,30.06591797,8.125,4103.984375,0.05859375,0.0,0.0
106851229.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09803922,89.29889299,39.0,9.6953125,0.0,37.0,0.0,0.0,0.0,0.0,2.0,1017.0,1.0,1.0078125,11.9,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.5703125,255.9375,9238.242188,6.25,30.54199219,15.875,4152.5625,0.284179688,0.0,0.0
106851675.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.96078431,89.29889299,39.0,8.7265625,0.0,37.0,0.0,0.0,0.0,0.0,2.0,1005.5,1.0,1.0078125,12.0,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.25,255.9375,9238.242188,6.25,30.21240234,20.25,4290.3125,0.310546875,0.0,0.0
106852128.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,55.68627451,89.29889299,39.0,8.552734375,0.0,37.0,0.0,0.0,0.0,0.0,1.0,981.5,1.0,1.0078125,12.1,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.9921875,255.9375,9238.242188,7.03125,29.67529297,12.5625,4451.953125,0.377929688,0.0,0.0
106852574.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,89.29889299,39.0,7.9921875,0.0,37.0,0.0,0.0,0.0,0.0,0.0,951.5,1.0,1.0078125,12.2,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.765625,255.9375,9238.242188,7.03125,29.11376953,9.3125,4621.875,0.3984375,0.0,0.0
106853019.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82352941,89.29889299,57.0,8.935546875,17.19970703,37.0,0.0,0.0,0.0,0.0,0.0,809.0,1.0,1.0625,11.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.109375,255.9375,9238.242188,7.03125,52.22167969,39.375,4860.953125,0.774414063,0.0,0.0
106853474.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64705882,89.29889299,79.0,15.02929688,26.04980469,37.0,0.0,0.0,0.0,0.0,0.0,1083.0,1.0,1.046875,10.7,-1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.9296875,255.9375,9238.242188,7.03125,64.73388672,53.5,5442.859375,2.745117188,0.0,0.0
