Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
139614930.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58823529,87.82287823,79.0,1.0390625,0.0,92.0,0.0,0.0,0.0,0.0,0.0,381.25,1.0,0.984375,17.6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.4609375,255.9375,9799.039063,3.125,68.27392578,67.1875,2716180.938,0.229492188,3.05176e-05,0.0
139615374.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58823529,87.82287823,49.0,7.015625,0.0,92.0,0.0,0.0,0.0,0.0,0.0,1017.25,1.0,0.984375,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.2578125,255.9375,9799.039063,3.125,34.81445313,24.0,2716380.469,0.65625,3.05176e-05,0.0
139615827.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.05882353,87.82287823,41.0,7.421875,7.092285156,92.0,0.0,0.0,0.0,0.0,0.0,1488.5,1.0,0.984375,13.1,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.71875,255.9375,9799.039063,3.125,31.28662109,33.8125,2716651.375,0.686523438,3.05176e-05,0.0
139616273.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98039216,87.82287823,33.0,13.49609375,31.0546875,92.0,0.0,0.0,0.0,0.0,0.0,1849.0,1.0,1.0546875,13.6,37.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.8515625,255.9375,9799.039063,3.125,21.35009766,12.5,2717045.063,0.89453125,3.05176e-05,0.0
139616718.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94117647,87.82287823,19.0,6.1875,0.0,92.0,0.0,0.0,0.0,0.0,0.0,1364.0,1.0,0.984375,13.6,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.453125,255.9375,9799.039063,3.125,15.4296875,-0.3125,2717337.422,0.461914063,3.05176e-05,0.0
139617172.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58823529,87.82287823,46.0,9.083984375,22.32055664,92.0,0.0,0.0,0.0,0.0,0.0,765.75,1.0,0.984375,13.2,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.21875,255.9375,9799.039063,2.34375,41.58935547,28.5625,2717510.656,0.418945313,3.05176e-05,0.0
139617617.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.62745098,87.82287823,47.0,8.025390625,0.0,92.0,0.0,0.0,0.0,0.0,1.0,878.5,1.0,0.96875,13.2,-2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.3671875,255.9375,9799.039063,2.34375,34.82666016,15.625,2717734.828,0.541015625,3.05176e-05,0.0
139618063.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.54901961,87.82287823,46.0,7.921875,0.0,92.0,0.0,0.0,0.0,0.0,0.0,970.25,1.0,1.015625,13.2,-1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8671875,255.9375,9799.039063,2.34375,39.50195313,43.6875,2717978.141,0.555664063,3.05176e-05,0.0
139618516.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.54901961,87.82287823,76.0,12.40234375,39.94445801,92.0,0.0,0.0,0.0,0.0,0.0,1636.75,1.0,1.0546875,13.2,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.640625,255.9375,9799.039063,2.34375,61.99951172,53.25,2718351.313,2.131835938,3.05176e-05,0.0
139618962.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,87.82287823,31.0,8.9375,0.16784668,92.0,0.0,0.0,0.0,0.0,0.0,1727.0,1.0,0.9609375,13.7,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.7109375,255.9375,9799.039063,2.34375,21.875,-1.625,2719092.438,0.553710938,3.05176e-05,0.0
139619407.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.54901961,87.82287823,30.0,9.416015625,0.0,92.0,0.0,0.0,0.0,0.0,1.0,1421.5,1.0,0.984375,13.7,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.484375,255.9375,9799.039063,2.34375,22.05810547,-1.75,2719328.203,0.465820313,3.05176e-05,0.0
139619853.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,86.66666667,87.82287823,33.0,8.69140625,0.0,92.0,0.0,0.0,0.0,0.0,0.0,1218.25,1.0,0.984375,13.7,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.1640625,255.9375,9799.039063,2.34375,24.49951172,-1.6875,2719530.031,0.447265625,3.05176e-05,0.0
139620306.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52941176,87.82287823,52.0,8.3828125,0.0,92.0,0.0,0.0,0.0,0.0,0.0,1075.5,1.0,1.015625,13.3,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.1953125,255.9375,9799.039063,2.34375,52.85644531,63.9375,2719735.609,0.706054688,3.05176e-05,0.0
139620753.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50980392,87.82287823,69.0,25.49023438,51.53503418,92.0,1.230352941,1.230352941,0.439411765,0.0,0.0,1863.25,1.0,1.0546875,13.3,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,23.2109375,255.9375,9799.039063,2.34375,67.01660156,51.625,2720481.531,3.479492188,3.05176e-05,0.0
139621253.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,87.82287823,29.0,7.796875,0.0,92.0,0.0,0.0,0.0,0.0,1.0,1658.25,1.0,0.984375,13.8,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.03125,255.9375,9799.039063,2.34375,20.84960938,-2.4375,2721244.844,0.448242188,3.05176e-05,0.0
139621698.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,87.82287823,32.0,9.03515625,0.0,93.0,0.0,0.0,0.0,0.0,0.0,1332.0,1.0,0.984375,13.8,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.2734375,255.9375,9799.039063,2.34375,22.65625,-3.9375,2721448.109,0.431640625,3.05176e-05,0.0
