Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
186899800.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,88.9298893,83.0,7.212890625,0.0,57.0,0.0,0.0,0.0,0.0,0.0,219.25,1.0,1.0078125,14.1,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.7578125,255.9375,9195.542969,3.125,72.35107422,87.875,761.390625,0.25390625,0.0,0.0
186900245.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68627451,88.9298893,81.0,7.43359375,0.0,57.0,0.0,0.0,0.0,0.0,0.0,267.0,1.0,1.0078125,14.4,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.1796875,255.9375,9195.542969,3.125,68.48144531,81.25,900.6875,0.262695313,0.0,0.0
186900691.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,88.9298893,57.0,7.298828125,0.0,57.0,0.0,0.0,0.0,0.0,0.0,919.5,1.0,1.0078125,12.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.890625,255.9375,9195.542969,3.125,42.27294922,41.5625,1095.203125,0.6953125,0.0,0.0
186901144.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,88.9298893,40.0,7.1796875,0.0,57.0,0.0,0.0,0.0,0.0,0.0,897.5,1.0,1.0078125,12.8,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.6171875,255.9375,9195.542969,3.125,28.64990234,15.25,1402.265625,0.497070313,0.0,0.0
186901590.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07843137,88.9298893,41.0,7.45703125,0.0,56.0,0.0,0.0,0.0,0.0,0.0,870.25,1.0,1.0078125,12.6,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.6171875,255.9375,9195.542969,3.125,30.74951172,14.5625,1586.59375,0.458007813,0.0,0.0
186902036.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07843137,88.9298893,40.0,8.11328125,0.0,57.0,0.0,0.0,0.0,0.0,0.0,927.5,1.0,1.0078125,12.8,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.8515625,255.9375,9195.542969,3.125,29.22363281,9.8125,1818.15625,0.495117188,0.0,0.0
186902567.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68627451,88.9298893,36.0,7.40234375,0.0,56.0,0.0,0.0,0.0,0.0,0.0,998.75,1.0,1.0078125,13.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.78125,255.9375,9195.542969,3.125,27.38037109,6.125,2027.8125,0.459960938,0.0,0.0
186903028.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47058824,88.9298893,39.0,7.3515625,1.721191406,57.0,0.0,0.0,0.0,0.0,0.0,999.5,1.0,0.984375,12.8,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.1015625,255.9375,9195.542969,3.125,30.50537109,11.5625,2254.015625,0.44921875,0.0,0.0
186903481.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07843137,88.9298893,52.0,9.83203125,15.08178711,57.0,0.0,0.0,0.0,0.0,0.0,1000.5,1.0,1.0625,12.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.3984375,255.9375,9195.542969,3.125,45.25146484,34.8125,2544.296875,0.857421875,0.0,0.0
186903927.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80392157,88.9298893,70.0,14.40625,31.52160645,56.0,0.0,0.0,0.0,0.0,0.0,1348.0,1.0,1.0625,12.4,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.5625,255.9375,9195.542969,3.125,60.18066406,54.5,3087.484375,2.041015625,0.0,0.0
186904372.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66666667,88.9298893,51.0,19.30078125,31.53991699,56.0,0.615176471,0.615176471,0.0,0.439411765,1.0,1862.5,1.0,1.0234375,12.8,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.5078125,255.9375,9195.542969,3.125,38.58642578,26.25,4066.96875,1.337890625,0.0,0.0
186904826.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,88.9298893,31.0,9.953125,0.0,57.0,0.0,0.0,0.0,0.0,2.0,1309.25,1.0,0.9921875,13.4,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.25,255.9375,9195.542969,3.125,22.74169922,3.3125,4437.921875,0.362304688,0.0,0.0
186905272.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82352941,88.9298893,34.0,7.685546875,0.0,57.0,0.0,0.0,0.0,0.0,3.0,992.5,1.0,1.0078125,13.3,19.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4296875,255.9375,9195.542969,3.125,25.91552734,17.9375,4591.859375,0.29296875,0.0,0.0
186905717.0,13.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.80392157,88.9298893,45.0,9.138671875,0.0,56.0,0.0,0.0,0.0,0.0,4.0,888.5,1.0,1.0078125,12.9,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3671875,255.9375,9195.542969,3.90625,36.29150391,27.4375,4755.78125,0.478515625,0.0,0.0
186906163.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.82352941,88.9298893,50.0,10.515625,0.0,56.0,0.0,0.0,0.0,0.0,4.0,915.75,1.0,1.0078125,12.9,-1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3125,255.9375,9195.542969,3.90625,39.39208984,23.1875,5046.046875,0.680664063,0.0,0.0
