Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
58726064.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.82287823,30.0,7.958984375,0.0,86.0,0.0,0.0,0.0,0.0,2.0,1230.5,1.0,1.0234375,13.7,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.953125,255.9375,8300.917969,0.78125,22.94921875,-3.0625,3029.71875,0.448242188,0.0,0.0,0
58726509.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88235294,87.82287823,30.0,7.73828125,0.0,86.0,0.0,0.0,0.0,0.0,1.0,1163.25,1.0,1.0234375,13.7,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.6171875,255.9375,8300.917969,0.78125,22.69287109,-2.8125,3225.25,0.421875,0.0,0.0,0
58726957.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92156863,87.82287823,30.0,6.859375,0.0,86.0,0.0,0.0,0.0,0.0,1.0,1071.0,1.0,1.0234375,13.7,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.15625,255.9375,8300.917969,0.78125,21.96044922,-3.25,3407.953125,0.3828125,0.0,0.0,0
58727409.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,87.82287823,43.0,7.546875,7.91015625,86.0,0.0,0.0,0.0,0.0,0.0,975.25,1.0,0.9921875,13.3,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.71875,255.9375,8300.921875,0.78125,37.109375,23.5625,3583.078125,0.482421875,0.0,0.0,0
58727854.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45098039,87.82287823,63.0,13.12695313,30.90209961,85.0,0.0,0.0,0.0,0.0,0.0,1049.25,1.0,1.0625,13.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.578125,255.9375,8300.921875,0.78125,53.88183594,47.75,3896.265625,1.137695313,0.0,0.0,0
58728300.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.96078431,87.82287823,79.0,15.875,31.39953613,85.0,1.933411765,1.845529412,1.845529412,1.933411765,1.0,995.5,1.0,1.046875,12.7,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.84375,255.9375,8300.921875,0.78125,64.96582031,72.9375,4540.53125,1.684570313,0.0,0.0,0
58728753.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.05882353,87.82287823,58.0,14.24414063,31.39953613,85.0,1.933411765,1.757647059,1.757647059,1.845529412,3.0,1479.75,1.0,1.0625,13.4,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.921875,255.9375,8300.921875,1.5625,45.93505859,56.875,5178.5,1.235351563,0.0,0.0,0
58729199.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.82287823,36.0,13.50585938,31.39953613,85.0,1.845529412,1.757647059,1.757647059,1.845529412,6.0,1680.0,1.0,1.0625,13.8,34.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2265625,255.9375,8300.921875,1.5625,26.67236328,19.875,5724.328125,0.889648438,0.0,0.0,0
58729644.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,87.82287823,26.0,4.94921875,0.0,85.0,0.0,0.0,0.0,0.0,8.0,899.0,1.0,0.96875,13.8,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7109375,255.9375,8300.921875,1.5625,17.67578125,0.1875,5976.640625,0.296875,0.0,0.0,0
58730129.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.82287823,42.0,7.490234375,29.08935547,85.0,0.0,0.0,0.0,0.0,8.0,1149.5,1.0,0.9921875,13.4,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.21875,255.9375,8300.921875,1.5625,36.18164063,38.0625,6128.640625,0.584960938,0.0,0.0,0
58730574.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87.82287823,56.0,11.1015625,32.12585449,85.0,0.0,0.0,0.0,0.0,9.0,1274.25,1.0,1.0625,13.4,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.265625,255.9375,8300.921875,1.5625,46.76513672,56.0,6461.640625,1.014648438,0.0,0.0,0
58731020.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15686275,87.82287823,66.0,14.55859375,37.73803711,85.0,0.0,0.0,0.0,0.0,11.0,1543.5,1.0,1.0625,13.5,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.515625,255.9375,8300.925781,1.5625,57.04345703,72.5,7037.328125,1.637695313,0.0,0.0,0
58731474.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62745098,87.82287823,86.0,39.24804688,47.72644043,85.0,1.669764706,0.175764706,2.724352941,1.933411765,14.0,2001.5,1.0,1.0390625,13.5,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.8515625,255.9375,8300.925781,1.5625,75.04882813,102.6875,8163.703125,3.14453125,0.0,0.0,0
58731997.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62745098,87.82287823,60.0,45.91015625,46.33178711,85.0,1.142470588,0.0,2.284941176,1.406117647,19.0,2551.5,1.0,1.0390625,13.5,26.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.890625,255.9375,8300.929688,1.5625,49.90234375,65.3125,9847.609375,2.34765625,0.0,0.0,0
58732443.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01960784,87.82287823,24.0,19.34960938,40.27099609,84.0,1.669764706,1.406117647,2.284941176,1.406117647,22.0,2643.25,1.0,1.0234375,13.9,22.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4140625,255.9375,8300.933594,1.5625,15.19775391,-2.8125,10810.20313,0.696289063,0.0,0.0,0
58732896.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29411765,87.82287823,22.0,8.53125,0.0,84.0,0.0,0.0,0.0,0.0,23.0,2238.5,1.0,0.9375,13.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.953125,255.9375,8300.933594,1.5625,15.18554688,-10.125,11093.96875,0.555664063,0.0,0.0,0
58733342.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.35294118,87.82287823,21.0,7.73828125,0.0,84.0,0.0,0.0,0.0,0.0,23.0,1785.25,1.0,0.9375,13.7,23.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.515625,255.9375,8300.9375,1.5625,14.40429688,2.0625,11298.96875,0.255859375,0.0,0.0,0
58733787.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058824,87.82287823,51.0,8.81640625,26.23291016,84.0,0.0,0.0,0.0,0.0,23.0,1699.25,1.0,1.0078125,13.7,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.734375,255.9375,8300.941406,1.5625,47.29003906,62.625,11526.79688,1.092773438,0.0,0.0,0
58734241.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90196078,87.82287823,86.0,30.59375,49.15161133,84.0,1.845529412,1.757647059,2.724352941,1.933411765,24.0,1663.25,1.0,1.0390625,13.7,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0703125,255.9375,8300.945313,1.5625,75.13427734,94.875,12397.40625,2.799804688,0.0,0.0,0
58734686.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8627451,87.82287823,77.0,48.29101563,58.33435059,84.0,1.318235294,1.230352941,2.284941176,1.406117647,26.0,1788.5,1.0,1.0390625,13.7,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.90625,255.9375,8300.949219,1.5625,73.19335938,89.125,13678.01563,2.591796875,0.0,0.0,0
58735148.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17647059,87.82287823,23.0,10.82617188,3.674316406,84.0,0.0,0.0,0.0,0.0,28.0,1736.75,1.0,0.9921875,14.0,17.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,255.9375,8300.953125,1.5625,16.2109375,-1.625,14382.60938,0.534179688,0.0,0.0,0
58735602.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.78431373,87.82287823,23.0,7.0859375,0.0,84.0,0.0,0.0,0.0,0.0,28.0,1855.5,1.0,0.9375,14.0,13.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.890625,255.9375,8300.957031,1.5625,15.24658203,-7.25,14606.8125,0.537109375,0.0,0.0,0
58736046.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87.82287823,20.0,5.595703125,0.0,83.0,0.0,0.0,0.0,0.0,27.0,1775.75,1.0,0.9375,14.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.09375,255.9375,8300.957031,1.5625,13.29345703,-12.25,14773.79688,0.225585938,0.0,0.0,0
58736493.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.78431373,87.82287823,19.0,5.16015625,0.0,84.0,0.0,0.0,0.0,0.0,27.0,1714.75,1.0,0.9375,14.1,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.8125,255.9375,8300.960938,1.5625,12.85400391,-21.4375,14849.65625,0.0,0.0,0.0,0
58736946.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.11764706,87.82287823,21.0,5.162109375,0.0,84.0,0.0,0.0,0.0,0.0,25.0,1600.0,1.0,0.9375,14.1,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0546875,255.9375,8300.964844,1.5625,14.62402344,-21.25,14849.65625,0.0,0.0,0.0,0
58737394.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.7254902,87.82287823,22.0,5.595703125,0.0,84.0,0.0,0.0,0.0,0.0,23.0,1483.5,1.0,0.9375,14.1,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.046875,255.9375,8300.964844,1.5625,15.625,-21.3125,14849.65625,0.0,0.0,0.0,0
58737837.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.7254902,87.82287823,23.0,5.642578125,0.0,84.0,0.0,0.0,0.0,0.0,21.0,1327.25,1.0,0.9375,14.1,16.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.859375,255.9375,8300.96875,1.5625,16.52832031,-21.625,14849.65625,0.0,0.0,0.0,0
58738290.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.7254902,87.82287823,22.0,5.419921875,0.0,83.0,0.0,0.0,0.0,0.0,19.0,1204.0,1.0,0.9375,13.7,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.078125,255.9375,8300.972656,1.5625,14.69726563,-22.0,14849.65625,0.0,0.0,0.0,0
58738735.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.11764706,87.82287823,25.0,4.76953125,0.0,83.0,0.0,0.0,0.0,0.0,17.0,1132.0,1.0,0.9375,14.1,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.484375,255.9375,8300.976563,1.5625,17.45605469,-5.375,14905.0625,0.254882813,0.0,0.0,0
58739181.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.7254902,87.82287823,27.0,6.01171875,0.0,83.0,0.0,0.0,0.0,0.0,16.0,1106.25,1.0,0.9375,14.1,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.8046875,255.9375,8300.976563,1.5625,18.88427734,-4.0625,15042.64063,0.315429688,0.0,0.0,0
58739627.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.7254902,87.82287823,26.0,5.69921875,0.0,83.0,0.0,0.0,0.0,0.0,16.0,1086.0,1.0,0.9375,14.1,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.6484375,255.9375,8300.980469,1.5625,19.28710938,-3.8125,15187.79688,0.306640625,0.0,0.0,0
58740111.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.7254902,87.82287823,27.0,5.458984375,0.0,83.0,0.0,0.0,0.0,0.0,15.0,1046.0,0.9921875,0.9375,14.1,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.4453125,255.9375,8300.980469,1.5625,18.85986328,-4.9375,15329.0625,0.28515625,0.0,0.0,0
58740557.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7254902,87.82287823,27.0,5.08984375,0.0,83.0,0.0,0.0,0.0,0.0,15.0,1027.5,0.9765625,0.9375,14.1,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.40625,255.9375,8300.980469,1.5625,19.07958984,-4.125,15448.53125,0.271484375,0.0,0.0,0
58741002.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764706,87.82287823,28.0,5.30859375,0.0,83.0,0.0,0.0,0.0,0.0,15.0,984.25,0.9609375,0.953125,14.1,19.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.453125,255.9375,8300.984375,1.5625,20.25146484,8.625,15574.17188,0.262695313,0.0,0.0,0
58741456.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7254902,87.82287823,50.0,10.23828125,27.67333984,83.0,0.0,0.0,0.0,0.0,14.0,1001.0,0.953125,1.0234375,13.9,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.078125,255.9375,8300.984375,1.5625,42.73681641,48.9375,15758.28125,0.653320313,0.0,0.0,0
58741902.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50980392,87.82287823,66.0,15.97460938,44.41833496,82.0,1.845529412,1.757647059,0.0,0.0,15.0,1106.0,0.953125,1.0625,13.9,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.4140625,255.9375,8300.988281,1.5625,54.13818359,64.8125,16237.23438,1.4375,0.0,0.0,0
58742347.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50980392,87.82287823,62.0,13.57617188,33.45031738,82.0,1.757647059,1.669764706,1.669764706,1.757647059,17.0,1265.5,0.953125,1.0625,13.9,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0703125,255.9375,8300.988281,1.5625,50.79345703,62.375,16770.76563,1.076171875,0.0,0.0,0
58742801.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,87.82287823,60.0,14.01367188,33.0871582,82.0,1.230352941,1.142470588,1.142470588,1.230352941,19.0,1356.5,0.953125,1.0625,13.9,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.359375,255.9375,8300.992188,1.5625,47.83935547,59.6875,17270.34375,1.084960938,0.0,0.0,0
58743246.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.82287823,57.0,13.58007813,32.25708008,82.0,1.230352941,1.142470588,1.142470588,1.230352941,21.0,1469.0,0.9453125,1.0625,14.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.6953125,255.9375,8300.996094,1.5625,45.55664063,58.125,17742.20313,1.131835938,0.0,0.0,0
58743692.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.82287823,61.0,13.45117188,36.2121582,82.0,0.790941176,0.615176471,0.615176471,0.703058824,22.0,1557.25,0.9765625,1.0625,14.0,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.4296875,255.9375,8301.0,1.5625,50.0,70.4375,18262.53125,1.203125,0.0,0.0,0
58744147.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764706,87.82287823,86.0,20.41015625,44.55871582,82.0,1.669764706,0.087882353,2.724352941,1.933411765,24.0,1688.0,0.9765625,1.0390625,14.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.4453125,255.9375,8301.003906,1.5625,74.07226563,92.0625,19106.76563,2.71484375,0.0,0.0,0
58744607.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,87.82287823,86.0,45.828125,47.33581543,82.0,1.142470588,0.0,2.197058824,1.406117647,27.0,1864.0,0.96875,1.0390625,14.0,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.90625,255.9375,8301.003906,1.5625,74.67041016,99.4375,20266.29688,2.47265625,0.0,0.0,0
