Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
107122284.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2745098,87.82287823,33.0,7.48828125,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1390.75,1.0,1.0546875,13.7,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0859375,255.9375,9545.28125,3.90625,24.42626953,0.875,2555.53125,0.596679688,0.100036621,0.0
107122729.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92156863,87.82287823,37.0,8.544921875,0.0,91.0,0.0,0.0,0.0,0.0,1.0,874.5,1.0,0.984375,13.6,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,255.9375,9545.28125,3.90625,26.34277344,14.8125,2769.1875,0.360351563,0.100036621,0.0
107123174.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88235294,87.82287823,44.0,8.021484375,0.0,91.0,0.0,0.0,0.0,0.0,1.0,764.0,1.0,0.984375,13.3,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.25,255.9375,9545.28125,3.90625,34.48486328,20.6875,2946.9375,0.407226563,0.100036621,0.0
107123627.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7254902,87.82287823,42.0,8.341796875,0.0,91.0,0.0,0.0,0.0,0.0,1.0,893.25,1.0,1.0,13.4,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.78125,255.9375,9545.28125,4.6875,32.47070313,14.0,3147.984375,0.4765625,0.100036621,0.0
107124075.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45098039,87.82287823,56.0,11.76757813,23.00109863,90.0,0.0,0.0,0.0,0.0,1.0,959.75,1.0,1.0546875,13.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.65625,255.9375,9545.28125,4.6875,46.20361328,37.1875,3406.75,0.802734375,0.100036621,0.0
107124519.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2745098,87.82287823,43.0,11.48828125,14.71252441,89.0,0.0,0.0,0.0,0.0,2.0,1059.25,1.0,1.0390625,13.4,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.9140625,255.9375,9545.28125,4.6875,31.34765625,14.0,3773.640625,0.625,0.100036621,0.0
107124972.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82352941,87.82287823,35.0,8.2265625,0.0,89.0,0.0,0.0,0.0,0.0,2.0,1146.0,1.0,0.984375,13.7,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.140625,255.9375,9545.28125,4.6875,25.74462891,2.1875,4019.1875,0.462890625,0.100036621,0.0
107125418.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25490196,87.82287823,44.0,8.10546875,0.0,89.0,0.0,0.0,0.0,0.0,2.0,962.5,1.0,0.984375,13.4,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.6015625,255.9375,9545.285156,4.6875,35.69335938,20.6875,4211.46875,0.483398438,0.100036621,0.0
107125863.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62745098,87.82287823,51.0,10.56054688,20.04394531,90.0,0.0,0.0,0.0,0.0,2.0,938.0,1.0,1.0546875,13.4,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.53125,255.9375,9545.285156,4.6875,39.81933594,23.875,4484.03125,0.716796875,0.100036621,0.0
107126309.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52941176,87.82287823,42.0,8.626953125,2.944946289,89.0,0.0,0.0,0.0,0.0,2.0,999.5,1.0,1.0078125,13.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.3125,255.9375,9545.285156,4.6875,30.2734375,12.5625,4760.046875,0.510742188,0.100036621,0.0
107126762.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07843137,87.82287823,34.0,7.560546875,0.0,89.0,0.0,0.0,0.0,0.0,1.0,1122.25,1.0,0.984375,13.8,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.9453125,255.9375,9545.285156,4.6875,25.03662109,1.4375,4975.9375,0.428710938,0.100036621,0.0
107127208.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,87.82287823,34.0,8.11328125,0.0,89.0,0.0,0.0,0.0,0.0,1.0,1076.0,1.0,0.984375,13.8,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.6875,255.9375,9545.285156,4.6875,25.09765625,2.1875,5160.34375,0.412109375,0.100036621,0.0
107127654.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96078431,87.82287823,42.0,7.91015625,3.961181641,90.0,0.0,0.0,0.0,0.0,0.0,1023.0,1.0,0.984375,13.5,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.890625,255.9375,9545.285156,4.6875,33.97216797,20.8125,5348.859375,0.479492188,0.100036621,0.0
107128107.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96078431,87.82287823,49.0,11.25390625,20.62683105,89.0,0.0,0.0,0.0,0.0,0.0,1209.75,1.0,1.0546875,13.5,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.7890625,255.9375,9545.285156,4.6875,36.82861328,24.5625,5644.953125,0.807617188,0.100036621,0.0
107128552.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07843137,87.82287823,47.0,11.41210938,20.62683105,89.0,0.0,0.0,0.0,0.0,1.0,1304.75,1.0,1.0546875,13.5,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.53125,255.9375,9545.285156,4.6875,37.79296875,25.0,6027.75,0.859375,0.100036621,0.0
107128998.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54901961,87.82287823,39.0,12.14453125,20.62683105,89.0,0.0,0.0,0.0,0.0,2.0,1312.0,1.0,1.0546875,13.8,30.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.7265625,255.9375,9545.285156,4.6875,26.89208984,21.625,6407.59375,0.735351563,0.100036621,0.0
107129452.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29411765,87.82287823,21.0,7.275390625,2.163696289,89.0,0.0,0.0,0.0,0.0,3.0,1364.5,1.0,0.9609375,13.9,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6484375,255.9375,9545.285156,4.6875,14.51416016,-4.6875,6657.109375,0.40234375,0.100036621,0.0
107129898.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,87.82287823,25.0,7.40234375,0.0,89.0,0.0,0.0,0.0,0.0,4.0,1067.5,1.0,0.984375,13.9,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6875,255.9375,9545.285156,4.6875,17.24853516,-2.4375,6825.40625,0.313476563,0.100036621,0.0
107130343.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58823529,87.82287823,32.0,7.103515625,3.765869141,89.0,0.0,0.0,0.0,0.0,4.0,891.75,1.0,0.984375,13.9,32.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.359375,255.9375,9545.285156,4.6875,21.16699219,9.375,6964.8125,0.302734375,0.100036621,0.0
107130796.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.17647059,87.82287823,36.0,4.64453125,0.0,89.0,0.0,0.0,0.0,0.0,4.0,795.25,1.0,0.984375,13.9,31.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2109375,255.9375,9545.285156,5.46875,25.54931641,13.625,7081.78125,0.27734375,0.100036621,0.0
