Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
109092469.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03921569,88.19188192,42.0,7.365234375,0.0,85.0,0.0,0.0,0.0,0.0,6.0,1190.25,1.0,1.0078125,8.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.4296875,255.9375,8781.28125,1.5625,36.46240234,-1.3125,1676.515625,1.166992188,0.0,0.0
109092914.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17647059,88.19188192,42.0,10.52539063,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1194.25,1.0,1.0078125,9.1,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.421875,255.9375,8781.28125,1.5625,35.63232422,3.5,2208.234375,1.139648438,0.0,0.0
109093360.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78431373,88.19188192,40.0,9.876953125,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1226.5,1.0,1.0078125,9.3,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.1640625,255.9375,8781.28125,1.5625,33.66699219,5.3125,2686.125,0.971679688,0.0,0.0
109093814.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64705882,88.19188192,42.0,9.78515625,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1161.5,1.0,1.0078125,9.3,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.046875,255.9375,8781.28125,1.5625,34.49707031,8.5,3098.59375,0.962890625,0.0,0.0
109094260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78431373,88.19188192,50.0,9.52734375,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1163.75,1.0,1.0546875,9.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.9609375,255.9375,8781.28125,1.5625,47.14355469,26.0625,3565.65625,1.360351563,0.0,0.0
109094705.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21568627,88.19188192,60.0,14.33984375,25.68969727,9.0,0.0,0.0,0.0,0.0,0.0,1640.25,1.0,1.0625,9.1,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.5234375,255.9375,8781.28125,1.5625,55.09033203,37.3125,4653.515625,3.463867188,0.0,0.0
109095150.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09803922,88.19188192,43.0,15.29492188,16.83654785,9.0,0.0,0.0,0.0,0.0,0.0,1570.5,1.0,1.0625,9.7,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.4765625,255.9375,8781.28125,1.5625,37.24365234,14.0,5835.21875,0.868164063,0.0,0.0
109095604.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52941176,88.19188192,35.0,10.46875,0.103759766,9.0,0.0,0.0,0.0,0.0,1.0,1547.75,1.0,1.0,10.7,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.5078125,255.9375,8781.28125,1.5625,28.02734375,-0.4375,6114.859375,0.473632813,0.0,0.0
109096050.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.19188192,37.0,9.66796875,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1213.5,1.0,1.0078125,10.4,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.3671875,255.9375,8781.28125,1.5625,30.15136719,-1.0,6325.21875,0.573242188,0.0,0.0
109096495.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.58823529,88.19188192,40.0,9.203125,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1141.75,1.0,1.0078125,10.2,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.4375,255.9375,8781.28125,1.5625,32.39746094,9.3125,6635.125,0.802734375,0.0,0.0
