Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
97796790.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11764706,89.66789668,35.0,7.330078125,3.747558594,79.0,0.0,0.0,0.0,0.0,2.0,880.5,1.0,0.96875,13.8,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6015625,255.9375,8888.042969,3.90625,23.07128906,7.875,5610.375,0.331054688,0.0,0.0
97797237.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29411765,89.66789668,36.0,6.283203125,0.0,79.0,0.0,0.0,0.0,0.0,3.0,956.0,1.0,1.0078125,13.8,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1328125,255.9375,8888.042969,3.90625,24.91455078,6.6875,5758.828125,0.384765625,0.0,0.0
97797682.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.50980392,89.66789668,35.0,6.6484375,0.0,79.0,0.0,0.0,0.0,0.0,3.0,1046.0,1.0,1.0078125,13.8,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.546875,255.9375,8888.042969,3.90625,24.91455078,6.125,5938.609375,0.419921875,0.0,0.0
97798134.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.37254902,89.66789668,34.0,7.03125,0.0,79.0,0.0,0.0,0.0,0.0,3.0,1065.5,1.0,1.0078125,13.8,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.515625,255.9375,8888.042969,3.90625,24.04785156,4.375,6126.75,0.4140625,0.0,0.0
97798580.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.62745098,89.66789668,34.0,6.96875,0.0,79.0,0.0,0.0,0.0,0.0,3.0,1051.25,1.0,1.0078125,13.9,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.421875,255.9375,8888.042969,3.90625,24.09667969,4.5,6310.03125,0.40625,0.0,0.0
97799025.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.45098039,89.66789668,33.0,6.99609375,0.0,79.0,0.0,0.0,0.0,0.0,3.0,1082.0,1.0,1.0078125,13.9,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4609375,255.9375,8888.042969,3.90625,23.68164063,3.875,6492.1875,0.408203125,0.0,0.0
97799479.0,13.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.62745098,89.66789668,33.0,6.98828125,0.0,79.0,0.0,0.0,0.0,0.0,2.0,1068.75,1.0,1.0078125,13.9,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4140625,255.9375,8888.042969,3.90625,23.77929688,3.9375,6672.9375,0.400390625,0.0,0.0
97799924.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47058824,89.66789668,33.0,6.982421875,0.0,79.0,0.0,0.0,0.0,0.0,2.0,1060.75,1.0,1.0078125,13.9,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4296875,255.9375,8888.042969,3.90625,23.96240234,4.0625,6854.40625,0.403320313,0.0,0.0
97800370.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64705882,89.66789668,34.0,6.892578125,0.0,79.0,0.0,0.0,0.0,0.0,2.0,1019.75,1.0,1.0078125,13.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.234375,255.9375,8888.042969,3.90625,23.77929688,4.25,7024.0,0.383789063,0.0,0.0
97800816.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.54901961,89.66789668,34.0,6.73828125,0.0,78.0,0.0,0.0,0.0,0.0,2.0,1032.75,1.0,1.0078125,13.9,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3125,255.9375,8888.042969,3.90625,23.97460938,4.625,7205.78125,0.390625,0.0,0.0
